fo time ls_time n_ls_moves
30681 208140 17 720
30702 208346 18 796
30723 209787 18 768
30744 207594 17 736
30764 208228 17 757
30784 208659 17 743
30804 208165 17 760
30823 207333 17 738
30843 208058 17 757
30872 208254 25 788
30893 207190 18 742
30914 207951 18 746
30934 209102 18 770
30955 209218 18 769
30976 207288 17 742
30995 207319 16 717
31015 208323 17 751
31036 208962 19 797
31056 207910 17 738
31081 208624 21 780
31108 207768 22 755
31130 208748 18 789
31149 207781 17 737
31170 207730 18 786
31191 207182 18 774
31212 208556 18 785
31232 208244 17 742
31253 207930 18 779
31273 207472 17 748
31295 208860 19 739
31320 208195 22 741
31342 209544 19 794
31363 208019 17 749
31383 207363 18 786
31403 208310 17 749
31423 207926 17 735
31444 208111 17 764
31465 208006 18 794
31484 207817 16 702
31512 207673 25 737
31531 207657 16 724
31552 208307 18 757
31572 208181 17 766
31593 208678 19 810
31613 208159 17 738
31633 207892 17 732
31652 207316 17 723
31671 208099 16 739
31693 208681 18 804
31717 208535 22 778
31748 208259 28 770
31770 208311 19 779
31791 209134 18 774
31812 208001 18 759
31833 207771 18 786
31853 208793 17 758
31872 208624 17 740
31893 209148 18 777
31913 207948 17 729
31935 208586 20 766
31961 208878 23 779
31982 207513 18 772
32003 209345 18 782
32024 208327 18 745
32045 208834 18 765
32065 208711 18 774
32086 208457 18 773
32105 208319 17 743
32125 208769 17 740
32153 208670 25 749
32173 208231 18 758
32194 207620 17 730
32213 207961 17 727
32235 207824 18 775
32255 208801 18 756
32275 208356 18 760
32295 208319 17 720
32316 207523 18 787
32337 208659 18 791
32360 209177 20 762
32391 208323 27 756
32416 208074 22 720
32437 207314 18 770
32458 208692 18 754
32479 208834 18 793
32500 208605 18 783
32522 208921 20 755
32542 208126 17 719
32570 208167 25 776
32593 208418 19 764
32618 208884 22 755
32639 208277 19 790
32661 207862 18 732
32682 208103 18 782
32706 208233 17 745
32725 208118 16 712
32744 208250 16 731
32765 208496 18 764
32788 207224 20 729
32816 208580 22 772
32835 207479 17 727
32857 209035 19 803
32878 208862 18 784
32898 207666 17 758
32918 207953 16 722
32938 208367 18 773
32958 208344 17 764
32981 208042 21 728
33014 207756 28 752
33036 209008 19 777
33056 207637 18 736
33076 207141 17 735
33097 208497 18 772
33116 207980 17 750
33136 207192 16 736
33155 207988 17 745
33175 208969 18 791
33198 208555 20 745
33224 209382 24 745
33245 206834 18 756
33265 208511 18 759
33284 207553 16 719
33304 208276 17 764
33324 207942 17 760
33344 208853 17 750
33364 208184 17 741
33384 208477 17 768
33404 207871 17 759
33433 208277 26 757
33454 208412 18 755
33476 208024 18 767
33496 208421 17 772
33517 209202 18 782
33538 208395 18 781
33558 208458 17 761
33578 207664 18 757
33598 208684 17 731
33618 208136 17 750
33641 207445 20 745
33666 208379 23 751
33688 208547 18 775
33708 207608 18 759
33728 207480 17 745
33749 208437 17 762
33769 207969 17 765
33789 207436 18 757
33810 207664 18 768
33831 208234 18 773
33853 209106 20 762
33879 207927 23 757
33900 208300 18 734
33921 207638 18 768
33942 208149 17 742
33961 207456 16 723
33981 207991 17 748
34001 207362 17 767
34022 209301 18 773
34042 208166 17 746
34071 207053 19 735
34098 209814 24 779
34120 208620 19 781
34140 208682 17 735
34160 208761 17 744
34180 207722 17 748
34201 207346 18 752
34221 207947 18 763
34240 208484 17 736
34261 208865 17 765
34285 206956 22 724
34317 208440 25 784
34338 209094 18 758
34359 207781 18 791
34380 208811 17 754
34400 206902 17 753
34420 208280 17 758
34441 208677 18 769
34461 208796 17 761
34481 207800 17 767
34507 208882 23 752
34534 207345 22 763
34554 207728 17 738
34574 206931 16 721
34594 209140 17 760
34615 208404 18 762
34635 207898 17 759
34655 208086 18 781
34675 207857 17 754
34694 208582 17 732
34725 208937 27 788
34745 207964 17 744
34766 208742 18 758
34786 208477 18 753
34807 209514 18 784
34826 208313 17 739
34846 207839 17 725
34865 208759 17 724
34886 208352 18 788
34906 209556 18 784
34934 208114 25 775
34956 208611 19 781
34976 208151 18 769
34997 207890 18 787
35018 209139 19 784
35038 208494 17 754
35058 207454 17 722
35078 208478 17 756
35098 207806 18 761
35119 209549 18 792
35143 209119 22 839
35170 208832 22 763
35190 208085 18 743
35211 208526 18 776
35232 208766 18 771
35252 207793 17 745
35272 208491 18 764
35292 208782 17 745
35313 208841 18 781
35333 209007 18 773
35357 207621 21 795
35382 208416 22 738
35402 207690 18 758
35448 208502 17 757
35469 208511 18 804
35489 209791 17 751
35509 206974 17 731
35529 208474 17 776
35549 208113 17 757
35573 208512 21 763
35607 208800 29 791
35628 209014 18 769
35648 209045 18 752
35668 208064 18 769
35689 207587 18 777
35710 207125 17 762
35730 207182 17 759
35750 208337 17 765
35770 207110 17 736
35794 209263 21 770
35822 208483 25 740
35843 207877 18 751
35864 209091 18 773
35885 208840 18 753
35906 209138 18 756
35927 208973 18 789
35948 208180 18 795
35968 209013 18 764
35989 208266 18 773
36018 207938 26 770
36038 207727 18 751
36059 208011 18 771
36080 208162 18 763
36100 208554 18 783
36121 207887 18 794
36141 207874 17 730
36162 206943 17 766
36182 208649 17 768
36202 207761 18 755
36228 208137 23 777
36250 208756 17 740
36272 208029 19 770
36292 206863 17 743
36313 208836 18 805
36333 207858 18 777
36354 207775 17 760
36374 208461 18 771
36394 207444 17 748
36415 208862 17 750
36437 208371 20 763
36464 209380 21 756
36484 208591 18 764
36505 207793 18 763
36525 207971 18 784
36546 208369 18 761
36566 207454 17 738
36587 208616 18 783
36607 206881 17 746
36627 209306 18 794
36649 207878 19 750
36677 207521 26 759
36698 207884 18 761
36719 208655 18 753
36740 208517 18 791
36762 209800 18 787
36814 207326 16 710
36835 208019 18 774
36861 208983 23 781
36940 208043 74 749
36966 207540 22 735
36992 208466 23 727
37015 207361 20 769
37043 207974 24 790
37068 207512 23 743
37102 208116 28 753
37129 208249 19 741
37154 207297 22 774
37179 207846 21 741
37206 208794 24 790
37230 208812 21 780
37262 208262 29 768
37297 208087 32 764
37319 208532 19 757
37341 208517 19 745
37362 208931 18 771
37383 207304 18 759
37404 207618 18 756
37425 209561 18 769
37446 208861 18 751
37466 207845 18 754
37487 208613 18 779
37518 208351 29 754
37539 208364 18 742
37559 207316 17 730
37586 208208 24 755
37607 209501 18 769
37632 208305 21 790
37654 207796 19 761
37675 208698 18 762
37696 208589 18 764
37719 207191 20 750
37748 207603 26 720
37772 209563 21 796
37792 206641 17 712
37812 208173 18 745
37833 207840 18 747
37853 208106 17 750
37874 208058 18 757
37895 208998 18 781
37916 209009 18 785
37940 207450 21 742
37967 208798 22 798
37988 208204 18 748
38009 208100 18 774
38031 209250 19 772
38052 207711 18 767
38072 207927 18 768
38093 207273 18 758
38115 208643 19 767
38138 207442 20 748
38170 207879 28 744
38191 208475 18 772
38211 207237 18 753
38232 208544 18 770
38253 208567 18 760
38274 208418 19 791
38295 207886 18 770
38315 207976 17 769
38336 208403 18 781
38359 207853 21 773
38387 207543 25 750
38408 207563 18 771
38428 208484 18 764
38449 209609 18 756
38476 207791 25 762
38498 207982 19 764
38519 208209 17 722
38540 207423 17 732
38563 208453 21 746
38595 209476 27 787
38617 208884 19 768
38638 209185 18 757
38659 207800 18 744
38680 208150 18 755
38699 207936 17 723
38721 207787 19 751
38741 208767 17 755
38761 208943 17 747
38784 208027 20 761
38813 209159 25 767
38834 208624 18 749
38854 207862 18 752
38875 208587 18 777
38895 208566 17 751
38915 208566 17 738
38935 208079 17 733
38957 208279 18 781
38978 207878 18 764
39008 209048 25 793
39028 208412 18 749
39049 208162 18 749
39071 209155 19 811
39091 208464 17 734
39110 207066 17 731
39131 207405 17 767
39151 208526 17 734
39171 207837 18 773
39192 207863 18 766
39219 208876 23 731
39241 207347 18 744
39262 208471 18 771
39283 207688 19 771
39304 208515 17 758
39324 208052 17 744
39344 207780 17 771
39363 207035 16 718
39384 208223 18 760
39405 208858 18 743
39432 208708 24 736
39453 209269 18 760
39474 208419 18 766
39495 208716 18 767
39515 208390 18 755
39536 208917 18 751
39555 207408 17 742
39576 206952 18 709
39596 208347 17 759
39616 209003 18 776
39641 208643 22 755
39674 207903 29 758
39695 209391 19 802
39716 208129 18 773
39736 208641 17 740
39758 209500 18 764
39779 208298 18 798
39798 207765 16 727
39818 207548 17 740
39838 208357 18 774
39861 209318 20 799
39890 208036 25 735
39912 208051 19 792
39932 209128 18 754
39953 208034 18 767
39973 208343 18 762
39994 208470 17 775
40013 208982 17 750
40034 206596 17 717
40055 208170 19 778
40087 208347 29 753
40108 207401 18 738
40134 207596 23 790
40155 208224 18 760
40175 208291 18 759
40195 208875 17 742
40215 207917 17 748
40236 208130 17 763
40256 208674 17 764
40278 208332 20 751
40306 207318 25 761
40330 208862 21 743
40351 208100 18 761
40372 208353 18 761
40392 209192 18 780
40412 208678 18 774
40432 207764 17 752
40453 208714 18 788
40474 207916 18 779
40496 207590 19 748
40523 208516 24 752
40544 207739 18 799
40565 208984 18 755
40585 209180 18 756
40607 208637 18 800
40627 207298 17 758
40647 207686 18 758
40667 207511 17 745
40688 208412 18 778
40712 207203 20 730
40738 207467 22 752
40758 208625 17 732
40779 207356 18 766
40800 208538 18 761
40820 208239 17 740
40840 208247 18 764
40861 209374 18 776
40881 208109 17 761
40902 207878 18 774
40932 208064 27 767
40956 209191 19 752
40980 208369 20 728
41007 209331 23 776
41028 208455 19 766
41048 207762 16 730
41070 209199 19 818
41090 207764 17 752
41110 207960 18 777
41131 208198 19 745
41160 208121 25 749
41181 208273 19 749
41201 208124 17 738
41221 209892 18 763
41241 206415 17 746
41262 208721 18 782
41283 208926 17 755
41303 208992 17 759
41323 208480 17 757
41344 208557 18 781
41369 208483 22 802
41392 207439 19 753
41413 209099 18 783
41433 207068 16 718
41452 207875 16 712
41472 207874 17 752
41492 207839 18 777
41511 207065 17 733
41532 208101 18 770
41552 207946 17 760
41579 207092 23 737
41600 209723 18 766
41620 208741 17 755
41640 208390 17 737
41661 207739 18 758
41680 208590 17 732
41701 208491 17 764
41721 208455 18 774
41741 207695 17 735
41760 208847 17 746
41783 208896 20 771
41808 208806 22 735
41830 207772 18 757
41849 207430 17 734
41870 208968 18 781
41890 208811 18 784
41911 209279 18 763
41930 207012 16 712
41950 208099 18 753
41970 208109 17 729
41995 207097 22 766
42018 208201 18 744
42038 207424 17 753
42060 208355 19 824
42080 208068 17 760
42101 208961 18 801
42122 208118 18 781
42143 207989 18 757
42163 207723 17 752
42183 208035 17 750
42205 208041 19 765
42231 208995 23 754
42260 208733 18 770
42281 208561 18 781
42301 207940 17 757
42322 208679 18 768
42342 208838 17 758
42361 207846 17 757
42381 207906 17 735
42404 208539 20 728
42467 208384 55 752
42488 207653 19 761
42511 208862 20 799
42534 208219 19 776
42556 207267 19 768
42577 208679 19 761
42601 208254 19 760
42630 208753 26 799
42661 208346 27 750
42684 208757 20 770
42707 208671 20 783
42731 208289 21 763
42752 207959 18 762
42772 208032 18 747
42793 207721 18 755
42813 206711 17 746
42843 209378 27 773
42865 208720 19 773
42885 207654 17 733
42906 207325 18 748
42926 208569 18 747
42948 209000 19 795
42968 207996 18 762
42989 209048 17 746
43009 208232 18 784
43031 207344 18 752
43058 207807 24 766
43086 207392 25 737
43106 207437 17 739
43128 208576 19 795
43148 207749 18 749
43169 207990 18 794
43191 208131 19 782
43212 208341 18 769
43232 208095 17 728
43254 208868 18 778
43283 208653 27 751
43304 210072 18 767
43325 209021 18 776
43346 208191 18 769
43366 208164 17 742
43386 207843 18 776
43406 208615 17 749
43426 208832 17 746
43447 208433 18 762
43469 208917 19 774
43492 208248 20 730
43519 208024 22 757
43541 208860 18 774
43562 209083 19 814
43584 208876 19 769
43605 208484 19 775
43625 207795 17 738
43646 207949 17 741
43666 208021 17 758
43686 208520 17 752
43710 207448 21 753
43736 208111 21 731
43756 207548 17 734
43777 208235 18 764
43797 207494 17 727
43818 208162 18 778
43838 206822 18 749
43857 208602 16 720
43877 208157 17 735
43898 208798 18 787
43920 208042 20 738
43951 208440 26 768
43971 208336 18 780
43992 208329 18 788
44013 207362 17 744
44036 208352 21 745
44056 208009 17 757
44077 207662 18 781
44097 208766 18 766
44120 207864 19 737
44149 208256 27 781
44171 208177 19 796
44192 208831 18 733
44213 208823 18 766
44235 207736 18 765
44256 208523 18 739
44277 208473 19 775
44299 208802 18 770
44320 208620 19 773
44349 207535 25 737
44370 208772 18 761
44392 209170 19 777
44413 207303 17 736
44433 208167 18 743
44454 208901 17 775
44474 209264 18 788
44494 208502 17 762
44513 207071 16 720
44533 208811 18 764
44559 208771 23 770
44585 208847 20 742
44605 208153 17 736
44626 207919 18 758
44646 208281 18 754
44666 208013 17 740
44685 207751 17 738
44706 208514 18 794
44726 209036 18 735
44747 208992 18 771
44775 209494 25 793
44797 209106 18 745
44817 208151 18 768
44837 208486 17 752
44858 208853 18 780
44879 209192 17 761
44899 208051 18 774
44920 207765 18 772
44942 208695 19 799
44965 208379 20 753
44991 207776 23 751
45011 208189 17 747
45033 208222 19 768
45053 207845 17 747
45074 208547 17 761
45095 208267 19 763
45117 209120 19 799
45137 208050 18 769
45158 207621 18 760
45180 208205 20 745
45212 208108 29 741
45233 208100 17 733
45254 208344 18 736
45275 208979 19 793
45295 207692 17 710
45315 208509 18 755
45336 208189 17 746
45356 207914 17 750
45375 207632 16 722
45395 207646 17 743
45424 208220 25 779
45444 207736 17 735
45464 207652 18 744
45484 207391 17 736
45505 208369 18 796
45526 208668 18 782
45546 208628 17 767
45566 207460 17 746
45591 208997 22 755
45611 208397 17 748
45639 208378 25 742
45660 208479 18 748
45681 208740 18 757
45701 207217 17 756
45721 207902 18 768
45742 207875 18 745
45762 208152 17 736
45782 208832 17 772
45802 207540 17 753
45825 208610 20 764
45853 208992 25 738
45872 206915 17 730
45893 207162 17 734
45914 209627 18 801
45935 209067 19 793
45955 208452 17 741
45975 208678 17 762
45996 208572 18 783
46015 208593 17 753
46036 208465 17 737
46063 207926 23 747
46084 207672 17 729
46105 208321 18 772
46125 207733 18 782
46145 208575 17 760
46166 207659 18 776
46186 208625 18 791
46205 207755 16 727
46226 209154 18 760
46249 209018 20 780
46274 208372 21 744
46294 208639 17 734
46316 208316 18 788
46336 208251 17 742
46356 208552 17 763
46376 207603 18 763
46396 207838 17 742
46416 208240 17 753
46436 208705 17 753
46456 207438 17 750
46484 207422 25 747
46505 207639 17 738
46526 209094 18 770
46547 208347 18 785
46568 207886 18 774
46589 207791 18 748
46610 208919 18 778
46630 207748 18 775
46650 207820 17 755
46671 207387 17 751
46701 209102 27 743
46723 209177 18 772
46744 207967 17 740
46765 208465 18 779
46784 208866 17 744
46805 209019 18 761
46825 209132 17 742
46846 208616 18 764
46866 208462 17 724
46885 208389 17 747
46908 208875 20 775
46934 207622 21 726
46953 208184 17 741
46975 209168 19 824
46996 208391 18 787
47018 208865 19 777
47040 208968 18 809
47060 206851 17 747
47079 207474 16 705
47100 206953 18 738
47127 208302 24 782
47148 208321 18 773
47168 207753 17 747
47188 207585 17 722
47208 208394 17 749
47228 208931 17 775
47248 207056 17 737
47267 208448 16 733
47286 207685 16 740
47307 208258 18 772
47330 208622 19 797
47357 208276 24 770
47377 208138 17 753
47398 208997 18 772
47418 207819 17 741
47438 208018 17 753
47457 206776 16 735
47477 209038 17 763
47496 207493 16 723
47516 207722 17 756
47539 208542 21 764
47567 209038 25 786
47591 209757 21 796
47616 208553 22 791
47636 208152 17 755
47656 207760 17 732
47675 208218 17 739
47695 208510 17 742
47715 207860 17 768
47735 208988 18 787
47770 208235 32 774
47793 208442 19 757
47817 208249 21 749
47837 207336 17 744
47857 207946 17 742
47877 207743 18 765
47898 208546 18 767
47917 206820 17 741
47939 208767 19 786
47961 207797 19 722
47989 208221 25 802
48009 207173 17 737
48030 208685 18 769
48051 207754 18 777
48071 207739 17 765
48091 208963 17 734
48111 208441 18 761
48131 207432 17 755
48152 208191 18 769
48176 207824 21 781
48201 208477 20 788
48221 208477 18 761
48242 207138 18 765
48262 207983 17 731
48282 207410 18 762
48302 207822 17 745
48323 207809 18 750
48344 207800 18 765
48365 207261 19 794
48389 208985 21 750
48416 208337 24 735
48436 207591 18 760
48458 208957 19 812
48480 209019 18 776
48500 207754 18 723
48521 209318 18 776
48541 208953 17 749
48561 207186 17 749
48582 207509 18 727
48611 207449 26 732
48631 208333 18 754
48652 208955 18 792
48673 209314 18 764
48693 209074 17 751
48714 207426 18 757
48734 207085 18 739
48755 207645 18 765
48775 207376 17 757
48797 209273 19 820
48823 208773 23 762
48848 209256 21 780
48869 207827 18 792
48890 207349 18 752
48910 208092 17 735
48931 208560 18 772
48952 207704 18 760
48972 208017 17 753
48993 208436 18 760
49015 208455 20 730
49045 207646 25 716
49067 207680 18 766
49089 208344 19 789
49110 208579 18 793
49129 207790 17 748
49149 208746 17 755
49170 208502 17 765
49189 208093 16 724
49210 208985 18 773
49233 207780 20 756
49258 207852 22 734
49279 208847 19 767
49300 208607 17 734
49321 208695 18 776
49341 208607 17 745
49360 208669 17 742
49380 207978 17 751
49400 207760 17 741
49420 207386 17 726
49448 209154 25 798
49469 208762 18 767
49489 208893 17 752
49510 208486 18 776
49529 207121 16 728
49549 208677 17 751
49568 207394 16 714
49588 207325 18 767
49609 209241 18 752
49629 207857 17 772
49652 208989 20 773
49677 207722 22 708
49697 208780 17 751
49717 208350 17 748
49737 208334 17 711
49757 207936 17 753
49779 208164 19 785
49800 208454 18 772
49820 209125 18 760
49842 208588 19 799
49864 209449 19 788
49893 208020 25 766
49913 208154 18 748
49932 207390 17 717
49952 207867 17 715
49974 208737 18 764
49996 207583 19 784
50017 207562 19 766
50039 208886 19 800
50059 206670 18 760
50080 207924 18 752
50109 206867 27 745
50130 208188 18 749
50150 207262 17 724
50172 208813 19 792
50192 208902 18 762
50213 208293 18 763
50234 209012 19 791
50255 208630 18 768
50275 207763 17 748
50296 207762 18 761
50331 209460 32 761
50351 207695 18 739
50372 207870 18 778
50394 209108 19 781
50428 208723 19 778
50449 207488 18 766
50469 208172 17 752
50490 207323 18 766
50510 208766 18 773
50534 207772 21 745
50558 207628 18 708
50579 208064 18 773
50599 208229 18 774
50619 207713 17 743
50639 207397 18 768
50660 208269 18 767
50679 208248 16 719
50699 208492 17 771
50720 209208 18 765
50747 208784 25 767
50769 208460 18 760
50790 208458 18 764
50810 207864 17 748
50830 208115 17 724
50851 207386 18 783
50872 207873 18 781
50893 208855 18 780
50913 209173 18 774
50935 209136 19 794
50962 209051 24 775
50986 208940 20 782
51008 208436 18 776
51028 208452 17 749
51048 207647 18 763
51068 208852 17 762
51089 208951 18 766
51109 206918 17 744
51129 209255 18 783
51152 207646 20 726
51180 208233 25 747
51200 208667 17 760
51219 207900 16 722
51239 208628 17 759
51259 207314 17 744
51279 208155 18 759
51299 208496 17 750
51319 208049 17 769
51339 207686 17 737
51359 207654 17 750
51383 208651 22 752
51406 209420 18 773
51426 208127 17 749
51446 208701 17 747
51465 207427 17 747
51486 208803 18 777
51505 208513 17 746
51526 208206 18 791
51547 208382 18 775
51568 208939 18 776
51591 207070 20 721
51618 209308 25 776
51640 208080 18 770
51660 209081 17 748
51680 208744 18 772
51701 208757 18 778
51722 209291 19 811
51743 208350 18 771
51764 208728 18 784
51793 208266 17 736
51821 208322 25 750
51845 207777 20 737
51866 207830 18 786
51886 208102 17 757
51908 209098 19 783
51929 208300 18 753
51949 208771 18 775
51971 208048 18 767
51992 206645 18 774
52015 208395 21 753
52044 207562 23 742
52065 207917 18 771
52086 207647 18 766
52106 207924 18 770
52126 207245 17 732
52147 208896 18 773
52167 206873 17 749
52187 208083 18 787
52208 207974 17 759
52230 207443 19 722
52257 208424 25 740
52277 207822 17 745
52298 208737 17 777
52318 207982 17 737
52338 207436 17 746
52358 208461 17 751
52378 208203 18 749
52397 207506 17 737
52418 209324 17 759
52445 208184 24 739
52469 209226 20 768
52489 208505 17 762
52509 208105 17 760
52529 207278 17 738
52549 209601 17 756
52569 209180 18 763
52589 208723 17 746
52610 207557 18 770
52631 207555 18 788
52653 208087 19 754
52680 208658 24 759
52700 207294 17 752
52720 206525 17 742
52742 208033 19 765
53005 208718 261 804
53103 208149 84 772
53205 207900 97 772
53258 208536 46 758
53281 206701 19 720
53303 208542 18 741
53323 207402 17 736
53343 208161 17 741
53369 209094 23 776
53396 208027 24 753
53417 208490 18 760
53437 207478 17 737
53457 208274 17 748
53477 208505 18 782
53498 208799 18 785
53518 208278 17 744
53539 208811 18 800
53561 208003 19 755
53585 208086 20 740
53607 208390 18 750
53629 207359 19 751
53649 209066 17 729
53670 208790 18 797
53691 209050 18 784
53711 208920 17 741
53732 208464 19 787
53752 208033 17 770
53775 208975 20 781
53801 207530 24 759
53822 208071 18 760
53843 207539 19 760
53864 207798 18 780
53884 207890 17 735
53905 210131 18 770
53925 207384 17 757
53945 209043 18 769
53967 208705 18 783
53989 207872 20 783
54017 207257 25 723
54037 207227 17 725
54061 208854 21 805
54081 208062 18 789
54103 209018 19 742
54125 208720 20 774
54147 209308 19 789
54167 208179 18 770
54188 207823 17 768
54217 209263 26 751
54242 208599 21 760
54263 208279 18 770
54284 208601 18 763
54303 208269 17 722
54323 207878 17 752
54344 208433 18 792
54364 208117 17 742
54383 206576 16 712
54403 208769 18 781
54428 208781 22 740
54453 209557 20 797
54474 209335 18 794
54494 208425 18 760
54538 208421 18 776
54558 208818 17 749
54580 207938 19 807
54601 208678 18 778
54627 208545 23 754
54657 207463 24 747
54677 207898 18 755
54698 208625 18 745
54720 210044 19 807
54741 208084 18 761
54760 208265 16 704
54780 207820 17 754
54800 208596 17 746
54820 208491 17 763
54843 208398 20 756
54869 208360 23 778
54890 207632 18 745
54909 206961 16 722
54929 206871 17 756
54948 208147 17 749
54968 208402 17 762
54987 207954 16 727
55007 208140 17 749
55028 209364 18 784
55048 209404 18 764
55071 207782 19 735
55099 209017 24 771
55124 208361 22 778
55144 208291 17 730
55164 208674 18 755
55185 207510 18 765
55205 208603 17 731
55226 210056 18 784
55246 208036 18 759
55275 208902 26 782
55302 209517 22 800
55324 208325 18 753
55344 209116 18 764
55366 208123 19 791
55387 208030 18 765
55407 207485 18 772
55427 208355 17 738
55448 208357 18 782
55471 207311 20 758
55495 206896 19 734
55516 207432 18 783
55537 208199 17 751
55557 208885 18 789
55578 208175 18 787
55598 208251 17 738
55618 207156 17 742
55638 208458 17 732
55658 208696 17 751
55679 209107 18 765
55707 207574 24 743
55728 207811 18 745
55749 208540 18 766
55770 208322 18 773
55791 207528 18 778
55812 208690 18 777
55833 208241 18 778
55854 208479 18 767
55874 207566 17 746
55900 208791 23 766
55924 207732 19 769
55943 209059 17 733
55963 208659 17 730
55983 207507 17 743
56004 208996 18 775
56026 207945 19 771
56046 208571 18 752
56068 209223 18 780
56087 208222 17 720
56113 208034 23 762
56143 208212 25 742
56164 208191 18 780
56185 208542 17 741
56205 208088 17 748
56225 207404 17 727
56245 208475 17 749
56266 207918 18 747
56286 208794 18 773
56306 206932 17 731
56329 208660 20 741
56354 207198 21 730
56374 206692 17 720
56394 208487 18 762
56415 208131 18 782
56437 209045 19 786
56458 209247 17 743
56478 208163 17 741
56498 207871 17 770
56518 207599 17 763
56540 208161 19 742
56566 208186 23 774
56587 208825 18 769
56609 208758 19 789
56629 208645 18 756
56650 208264 18 757
56670 207777 17 748
56690 208667 18 770
56712 207412 19 800
56733 208280 19 767
56757 208386 20 763
56782 207729 21 745
56803 208340 18 762
56823 209055 17 764
56844 209222 18 773
56865 209012 18 783
56884 208188 17 739
56905 208258 18 761
56925 207951 17 758
56946 208776 18 795
56968 208162 19 742
56996 207540 25 733
57017 207847 19 776
57038 207674 17 739
57058 208747 17 754
57079 208796 18 787
57100 208395 18 748
57120 208955 18 777
57141 207880 18 789
57162 208509 18 753
57189 207442 23 716
57209 209454 17 736
57239 207541 18 758
57259 208610 18 781
57279 208276 16 727
57299 207572 17 754
57318 208966 17 742
57338 208000 17 741
57357 207778 16 723
57377 208631 17 760
57404 208508 24 748
57426 207611 18 750
57445 206667 16 710
57466 208676 18 770
57486 207707 18 748
57507 207959 18 765
57527 207503 18 755
57547 208053 17 754
57568 207500 17 740
57587 207264 17 745
57612 208371 22 767
57643 209153 24 801
57663 208240 18 780
57685 209134 18 805
57704 207851 17 737
57724 208795 17 761
57744 207642 17 734
57764 208401 17 754
57784 207205 17 738
57803 209498 17 748
57826 208306 20 773
57854 207884 25 721
57875 208534 18 761
57896 207790 18 775
57915 207092 16 730
57935 208441 17 764
57956 208707 18 806
57977 209380 18 784
57998 208996 18 785
58020 209248 19 774
58051 207742 27 748
58071 208117 18 767
58092 209106 18 783
58112 208527 17 736
58132 208635 18 772
58153 209186 18 781
58174 209471 18 784
58194 207465 16 705
58213 206994 17 752
58234 208903 18 773
58262 208854 25 763
58283 208088 18 766
58306 208352 20 761
58327 208158 18 773
58348 207443 19 771
58370 208324 19 756
58391 209012 18 756
58411 207504 17 756
58432 208718 18 764
58452 207285 17 715
58473 208382 19 760
58502 208916 25 776
58522 209087 16 722
58542 207454 18 768
58562 207422 18 747
58583 207939 17 756
58616 208190 18 757
58637 207474 17 749
58656 207821 17 736
58678 208247 19 735
58706 208320 25 752
58727 207553 18 725
58750 208806 20 791
58771 207497 18 771
58792 207994 18 774
58813 208221 19 742
58834 207851 18 735
58855 208370 18 752
58875 207226 17 726
58906 207955 28 767
58933 208268 24 776
58953 208520 17 745
58973 208102 17 759
58993 208217 17 733
59014 208814 18 785
59034 208491 16 728
59054 208308 17 765
59074 208718 17 764
59094 208113 17 769
59123 208120 25 740
59144 207917 18 778
59164 206792 17 751
59185 208682 18 805
59205 207656 18 781
59225 208016 17 772
59246 208360 17 762
59265 207872 17 748
59286 207984 18 787
59308 208181 20 743
59333 207354 22 743
59353 208624 18 767
59374 208695 18 776
59394 207694 17 756
59414 208167 18 776
59436 208188 18 768
59457 208382 18 783
59476 207126 17 730
59496 207198 17 737
59516 207673 17 766
59544 207607 25 757
59566 208973 18 780
59587 208463 18 775
59607 207764 17 747
59630 208850 20 778
59653 208069 19 763
59674 207391 18 742
59695 209664 18 800
59715 206168 17 736
59740 208369 22 773
59767 208330 21 780
59786 208323 17 740
59806 208556 17 747
59826 208577 17 768
59846 208913 17 733
59867 208206 18 798
59887 208003 17 758
59907 208653 17 755
59928 209240 18 782
59952 208869 21 791
59979 209289 25 782
60000 207296 17 746
60020 207758 18 742
60041 208045 18 756
60061 207814 17 746
60081 208302 18 771
60101 207838 16 720
60120 207905 17 734
60140 208160 17 744
60161 208767 18 764
60196 208582 31 760
60216 208113 18 763
60237 208003 18 752
60257 207690 18 742
60277 207805 17 746
60298 207768 18 759
60319 208767 18 796
60338 209123 17 741
60358 208271 17 739
60379 208209 18 724
60409 208048 26 781
60429 208801 17 767
60449 209567 17 764
60470 207924 18 771
60490 208863 17 759
60510 208487 17 759
60530 208393 18 787
60552 208030 18 788
60572 207881 17 750
60596 207734 21 780
60622 206223 19 726
60643 208261 18 768
60663 208860 17 739
60684 208554 18 764
60703 207697 17 742
60726 209546 20 801
60747 208914 18 767
60767 208332 18 766
60787 208484 17 756
60816 207926 25 747
60837 208297 18 759
60858 208756 18 754
60879 208137 18 790
60900 208942 18 766
60920 207695 18 756
60941 208410 18 744
60960 208171 16 715
60980 208763 17 732
61002 208904 19 815
61024 207486 18 744
61050 207899 22 741
61071 208323 18 760
61090 207867 16 708
61113 208773 19 826
61133 208592 18 758
61153 208213 18 776
61174 208659 18 775
61194 208443 17 776
61217 207567 20 770
61244 207983 24 756
61264 208178 17 750
61285 207685 18 764
61306 208313 18 769
61326 208005 18 758
61346 208366 17 739
61366 208828 18 788
61386 208642 17 766
61406 208105 17 766
61437 208380 28 790
61461 208264 20 738
61482 209084 18 772
61501 207927 16 713
61522 208744 17 760
