fo time ls_time n_ls_moves
29512 203163 18 746
29532 202736 17 744
29558 202961 22 756
29577 203321 16 725
29596 202668 17 768
29616 202978 17 745
29635 202895 17 745
29654 202745 17 746
29673 202573 16 734
29692 203033 17 743
29711 203295 16 742
29730 202411 17 748
29749 203203 16 749
29774 203360 22 769
29801 204644 23 777
29820 202982 17 731
29840 202403 17 753
29858 202753 16 714
29878 202990 17 770
29897 202667 17 764
29915 202520 16 719
29934 203222 16 734
29952 203387 16 730
29975 203858 20 774
29998 202469 21 702
30019 204243 18 795
30038 201997 17 752
30057 202155 16 735
30077 202433 17 761
30096 203503 16 715
30116 202334 17 750
30134 203387 16 723
30154 203285 17 752
30173 203495 17 774
30201 203241 25 761
30221 203329 18 773
30242 203862 18 795
30263 204435 18 800
30281 202527 16 727
30301 202260 17 751
30320 202242 16 720
30338 201909 16 707
30358 203783 17 770
30378 203396 18 777
30399 203177 18 743
30426 203266 24 768
30446 203906 17 771
30466 203992 17 782
30484 202055 16 714
30505 202327 18 753
30525 203019 17 762
30544 202504 17 732
30563 203238 16 729
30582 203232 16 718
30604 202584 19 746
30629 202422 23 733
30649 202079 17 734
30668 203703 17 735
30688 202547 17 747
30708 204278 18 802
30727 202057 16 717
30747 202801 17 737
30766 202594 17 762
30785 202720 16 733
30804 202837 16 729
30826 203100 19 759
30851 202411 23 728
30870 203010 17 753
30890 203438 17 763
30910 203316 18 766
30929 203351 17 747
30948 203594 16 741
30967 202058 16 715
30986 203137 16 733
31005 203811 17 737
31027 202790 19 749
31053 201569 23 722
31072 203006 17 739
31091 202002 16 722
31111 202812 17 762
31130 203531 17 719
31166 203577 33 769
31186 203122 17 760
31206 203749 18 761
31226 202084 17 747
31248 202809 20 748
31274 202232 23 705
31294 203197 17 752
31312 203125 16 715
31331 202304 17 755
31350 202566 16 744
31368 202382 15 701
31386 203103 16 718
31407 203414 18 782
31426 202883 17 740
31445 202046 16 727
31466 202401 19 742
31490 203650 21 736
31509 202230 17 748
31529 203216 17 761
31549 203205 17 772
31568 202873 17 763
31588 202566 17 754
31608 203097 17 764
31627 203021 16 736
31646 202434 17 772
31667 202507 18 718
31695 203085 24 765
31714 202378 17 748
31734 203585 18 773
31753 202264 17 736
31772 202416 16 737
31791 202377 16 737
31810 203423 17 761
31830 203266 18 766
31850 204026 17 771
31869 202697 16 721
31891 203625 20 785
31917 204075 21 759
31936 202758 17 747
31956 202923 17 773
31976 204658 18 792
31995 202552 16 730
32014 202238 16 742
32033 203404 16 727
32053 203185 17 745
32074 203453 18 787
32094 203615 17 770
32119 203364 23 724
32141 203028 18 783
32162 202782 17 770
32182 202734 18 753
32203 203005 19 762
32223 203085 17 750
32243 202989 17 782
32262 202880 16 722
32281 203052 16 742
32300 203408 17 756
32321 202610 18 723
32353 202960 28 734
32374 202716 18 769
32398 203314 22 751
32417 203398 17 761
32437 203922 17 758
32456 202160 16 731
32476 204082 18 785
32497 203365 18 783
32517 202910 18 734
32545 204078 25 792
32565 203354 17 752
32588 203111 21 773
32607 202548 16 735
32628 203405 18 741
32648 203240 17 759
32669 203265 18 775
32688 202981 17 743
32708 202611 17 759
32728 203859 17 773
32749 202569 19 741
32774 203341 23 726
32793 202457 16 720
32812 203283 16 735
32831 203255 17 772
32851 203577 17 765
32870 201404 16 718
32889 203463 16 733
32908 202304 17 741
32927 202844 16 742
32946 202746 17 743
32967 202313 19 740
32993 202323 22 757
33013 203281 17 752
33032 203775 16 732
33051 203466 17 770
33071 202939 17 749
33090 202353 16 724
33109 202469 17 742
33128 201783 16 742
33146 202391 16 722
33168 203111 19 783
33193 203569 22 768
33216 203001 20 753
33236 203408 17 763
33256 203699 18 782
33275 202683 17 739
33294 202881 16 727
33313 202437 16 727
33332 202964 16 730
33351 204358 17 751
33370 203850 17 757
33394 203373 22 730
33417 203533 17 740
33436 202746 17 749
33455 203489 17 761
33474 202716 16 741
33494 202886 17 757
33515 203368 18 758
33534 202947 17 725
33553 203138 17 740
33573 203413 17 773
33596 204193 20 730
33626 202460 25 730
33645 202812 17 746
33665 203574 17 753
33683 202397 16 703
33703 203257 18 758
33722 203065 17 733
33742 202766 17 735
33761 202060 17 728
33781 202240 17 757
33802 203694 18 752
33828 202475 22 746
33848 202661 17 776
33867 203032 17 744
33887 203311 17 765
33906 203505 17 756
33926 203508 17 766
33944 201761 15 686
33963 203948 17 771
33983 202708 17 770
34002 203186 16 724
34030 203155 25 763
34050 203422 17 747
34069 203150 17 752
34089 202789 17 755
34108 202281 17 744
34128 203483 17 761
34147 204026 17 731
34166 202843 16 724
34186 203215 18 764
34206 202668 17 734
34228 202209 20 721
34252 203757 22 769
34271 202974 16 725
34291 203982 18 790
34311 204577 17 770
34331 203051 17 769
34350 202679 17 751
34370 203796 17 774
34389 202531 16 746
34409 202993 17 758
34428 201655 16 736
34450 203519 20 760
34475 202970 23 782
34495 203292 17 760
34518 202531 20 732
34537 202134 17 749
34556 203110 17 760
34576 202955 17 771
34595 202066 16 732
34614 203310 17 747
34633 202824 17 760
34657 203527 21 780
34682 203545 21 769
34701 202750 16 710
34720 203839 17 745
34740 203727 17 756
34761 203766 18 754
34781 204033 17 719
34799 202390 16 722
34819 203418 17 745
34838 203697 17 738
34858 202565 17 750
34881 202345 20 717
34904 201914 18 721
34922 203395 16 709
34941 202030 17 736
34959 201301 16 708
34979 203376 17 744
34998 202752 17 761
35017 202843 17 753
35036 202230 16 736
35055 202581 17 750
35075 203137 17 738
35104 202267 26 755
35126 204807 19 755
35144 202793 16 721
35163 202484 17 750
35183 202475 17 747
35202 203100 17 762
35222 204266 17 751
35241 203131 17 757
35260 202590 16 735
35280 201715 18 759
35307 203149 24 763
35346 203775 31 749
35365 202169 17 749
35386 203636 18 773
35409 201777 20 716
35429 203874 17 730
35448 202302 16 717
35467 202738 16 726
35486 203533 17 761
35506 202420 17 751
35527 202728 19 733
35554 203354 24 742
35573 202865 17 735
35594 203300 18 773
35614 203917 18 775
35634 202672 17 745
35653 203297 17 758
35673 203482 17 731
35693 202981 18 778
35715 204001 19 728
35735 203368 17 770
35759 202826 21 725
35781 202019 19 740
35801 204073 17 753
35822 202678 18 780
35842 202476 17 717
35862 203723 18 774
35882 203259 18 740
35903 204232 17 763
35922 203233 17 749
35942 203279 17 763
35964 203399 20 770
35990 203026 23 727
36009 203546 16 734
36029 203165 17 745
36048 203959 17 758
36069 203940 18 785
36088 202882 17 753
36108 203480 17 737
36127 202574 17 746
36146 203355 16 736
36168 202398 19 769
36195 202826 24 757
36214 203371 17 744
36233 203736 16 735
36252 201640 17 728
36272 202681 17 727
36292 202041 17 761
36312 202899 17 759
36331 203374 17 761
36351 202191 17 739
36371 203875 17 755
36404 202724 30 758
36426 203007 18 751
36445 203474 17 747
36465 203549 17 729
36484 202975 17 737
36504 203983 18 748
36524 202774 17 739
36544 202996 17 760
36563 203767 17 759
36585 202727 19 747
36611 203543 23 762
36630 202446 16 727
36650 203680 17 782
36669 202187 17 723
36688 202791 17 746
36708 202476 17 728
36728 203141 17 756
36747 203110 17 755
36767 202607 17 751
36787 203065 17 749
36807 201752 18 712
36834 203746 25 732
36855 203743 18 796
36875 202141 17 748
36895 203170 17 755
36914 203166 16 728
36933 202143 16 717
36952 201993 16 695
36971 202955 17 736
36992 202707 18 740
37011 202750 17 741
37033 202140 20 745
37059 203738 21 758
37078 203107 17 731
37097 203619 16 722
37116 202410 17 727
37136 202416 17 747
37156 202956 18 759
37175 202651 17 734
37195 203548 17 754
37214 202587 17 743
37234 203903 17 771
37264 204035 27 812
37283 202921 16 719
37302 203135 17 734
37321 202867 17 745
37341 203662 17 753
37360 203148 16 722
37380 203237 17 754
37402 202314 19 769
37422 204095 18 777
37442 203156 17 743
37464 203341 19 751
37491 202734 25 775
37512 203368 18 775
37531 202313 17 739
37550 203248 16 735
37569 201894 17 726
37588 202945 17 736
37609 203786 18 771
37627 202848 16 720
37646 202942 17 752
37669 203229 21 747
37704 203484 31 730
37723 203752 17 731
37742 202750 17 731
37762 202938 17 727
37780 202806 16 721
37800 202413 17 733
37820 202564 17 766
37839 202995 17 739
37859 202922 17 773
37879 203234 17 758
37904 203066 22 717
37925 202615 18 734
37944 202090 16 715
37964 202939 17 746
37983 203755 17 743
38002 203034 17 751
38022 202663 17 759
38042 204103 18 785
38061 202638 17 752
38080 203599 17 746
38107 202522 24 724
38128 203391 17 728
38147 202700 17 759
38167 202432 17 765
38186 202476 17 742
38206 202805 17 758
38226 202689 17 744
38245 203147 17 752
38265 203388 17 745
38285 202838 17 757
38307 203432 20 740
38332 202268 22 728
38352 203385 17 751
38372 203402 18 777
38391 204051 17 745
38411 203094 17 764
38431 203696 17 765
38450 203024 16 711
38470 203118 17 727
38492 204121 19 770
38519 202895 25 748
38548 202779 24 734
38574 202713 23 751
38595 202940 19 790
38615 203658 18 772
38634 203181 17 736
38653 202671 16 727
38672 202123 16 723
38690 202658 16 708
38709 203825 16 747
38730 203578 19 764
38753 201956 20 717
38773 203890 17 773
38793 203272 17 763
38812 203910 17 742
38832 203875 17 771
38851 202909 17 758
38870 203240 17 748
38890 203994 17 771
38909 202317 17 727
38929 202922 17 743
38956 202941 24 741
38985 203532 23 781
39006 203283 18 785
39026 203456 17 730
39045 202557 17 732
39064 202549 17 736
39083 202982 16 751
39102 202899 16 730
39121 203982 17 753
39140 203085 17 749
39166 201761 24 749
39186 202073 17 744
39206 203454 18 781
39226 203154 17 751
39245 202957 17 762
39265 203193 17 749
39284 203341 17 754
39303 202553 17 742
39322 203050 17 740
39342 203264 17 750
39364 203875 19 772
39388 203371 21 735
39413 203016 23 746
39433 202743 17 745
39453 203512 17 745
39472 203077 16 729
39491 202500 17 751
39513 202822 19 723
39536 203422 20 746
39556 202307 17 711
39580 203807 20 780
39609 203179 26 718
39631 203315 20 782
39652 202657 18 746
39672 202269 18 748
39693 202759 18 746
39713 203594 17 743
39734 202569 18 738
39754 203212 18 765
39776 203321 19 750
39796 202780 17 745
39830 202903 30 730
39852 203277 18 748
39879 203291 24 731
39901 202654 19 744
39922 202484 18 738
39944 202517 19 756
39967 203416 20 752
39988 204039 19 741
40013 203114 22 795
40039 203405 22 752
40063 203618 21 764
40082 202718 17 737
40101 203183 16 701
40121 203611 17 769
40141 202607 18 778
40161 203223 17 776
40181 202950 17 764
40200 201712 17 740
40220 203557 17 739
40246 202057 23 718
40270 203132 20 747
40290 203080 17 752
40309 202682 17 736
40329 203809 17 766
40348 202707 16 713
40368 203046 17 764
40388 203152 17 770
40407 202663 17 751
40429 203280 18 750
40455 202849 24 729
40476 202987 18 794
40496 203792 18 785
40516 203509 18 759
40535 203617 17 743
40555 203040 17 760
40575 202731 18 760
40595 203439 17 751
40614 202065 16 715
40633 202504 16 732
40655 202856 20 774
40680 203434 20 718
40699 202812 17 737
40718 203928 17 764
40738 203189 17 760
40759 203883 19 819
40779 203177 17 775
40798 202068 16 717
40817 203330 16 739
40835 203223 16 723
40857 203771 19 765
40883 203355 23 753
40903 203304 18 761
40922 202847 16 728
40940 201619 16 728
40960 203841 17 769
40980 203147 17 749
40998 202809 16 711
41017 203074 16 735
41036 203246 17 742
41055 203271 16 723
41076 202906 19 722
41100 203155 22 723
41120 202397 17 740
41140 202986 18 758
41160 203094 17 726
41180 202806 17 737
41200 203037 18 759
41219 203121 16 731
41239 203537 18 756
41259 203296 18 764
41281 202909 19 745
41306 203058 22 730
41326 203269 18 795
41345 203481 16 723
41365 203324 17 746
41385 202389 17 745
41405 203624 18 757
41426 204329 17 771
41445 203686 17 747
41464 203084 17 764
41484 202593 17 767
41514 203155 26 757
41536 202621 18 752
41556 203803 17 755
41576 203609 18 745
41596 203108 17 741
41616 202881 17 739
41637 203038 18 766
41656 202919 17 750
41677 204072 18 781
41696 202158 17 734
41718 201830 20 733
41742 203396 21 735
41761 202971 17 751
41781 202443 17 757
41801 203588 17 771
41820 202219 17 716
41839 201384 17 729
41859 202763 17 742
41878 202911 17 748
41901 203716 20 775
41924 202950 21 746
41948 202467 19 724
41967 203611 17 752
41986 202194 17 735
42006 201827 17 741
42025 202545 16 731
42045 203941 17 767
42064 202741 16 736
42085 203249 18 785
42105 203398 18 774
42127 203460 19 766
42151 203218 22 775
42171 204189 17 755
42191 203915 18 791
42210 202320 16 726
42229 203145 16 713
42247 202704 16 714
42267 203059 17 757
42286 203374 17 742
42305 202305 17 738
42325 202328 17 741
42350 203003 23 773
42371 202179 17 739
42390 203083 17 753
42409 203617 16 745
42430 202411 18 751
42450 202469 17 760
42469 203122 16 736
42489 203929 17 761
42508 202805 17 749
42527 202617 17 754
42546 203236 16 737
42571 203484 22 751
42592 203041 17 752
42611 202583 17 731
42631 203263 17 756
42650 202881 17 745
42670 203736 17 757
42689 203045 17 773
42709 203813 18 784
42730 203478 18 792
42751 202843 19 814
42777 202400 23 740
42808 203364 27 772
42828 202845 17 754
42848 202934 17 744
42866 202385 16 710
42885 202945 16 724
42905 202658 17 741
42924 204061 17 754
42943 202037 16 718
42961 201040 16 716
42984 203214 21 764
43010 201601 23 731
43057 203671 17 760
43077 202639 17 749
43096 202970 17 745
43116 202428 17 758
43136 203219 17 738
43156 203061 17 758
43174 202385 16 721
43195 202416 19 707
43220 203276 22 745
43239 202993 17 734
43258 204216 17 754
43277 202772 17 750
43298 203526 18 764
43318 203150 17 759
43338 203279 18 766
43358 202996 17 758
43377 202490 17 735
43397 203508 18 769
43419 203464 19 749
43445 202370 24 739
43464 203054 17 755
43483 203231 17 753
43502 202785 16 717
43521 202045 17 754
43540 203140 16 732
43559 203518 16 733
43577 202427 16 742
43596 202278 16 718
43615 203566 17 756
43637 203605 19 775
43663 203511 23 776
43683 202649 18 741
43702 203135 16 732
43722 203143 17 760
43741 201955 17 733
43760 202512 17 743
43781 202269 18 767
43801 203372 18 765
43822 203734 18 761
43844 202891 20 735
43871 203259 24 787
43891 203409 17 758
43911 202822 17 729
43931 204226 18 749
43951 202299 17 742
43971 203099 17 773
43991 203201 17 743
44011 203628 18 782
44031 203495 17 758
44050 203049 17 736
44079 204260 26 757
44100 202942 17 751
44120 202453 17 757
44141 203452 18 770
44160 202947 17 736
44179 202833 17 744
44198 202738 17 733
44219 202871 18 759
44239 203270 17 752
44261 202505 20 752
44285 202630 22 728
44305 202911 17 740
44325 203376 17 769
44344 203254 16 736
44364 203068 18 784
44385 202191 18 742
44405 203818 18 771
44425 202547 17 753
44445 202134 17 742
44464 203433 17 770
44486 203498 20 744
44510 202968 19 743
44530 203118 17 771
44552 203723 18 764
44572 203155 17 758
44591 202818 17 741
44611 202151 17 734
44630 203665 17 771
44651 202498 18 748
44673 203176 20 772
44695 203534 19 747
44722 203261 24 753
44741 202987 17 730
44761 202782 17 761
44780 202767 17 759
44801 203582 18 756
44820 202809 17 743
44839 203464 17 751
44858 201900 16 738
44878 203937 17 752
44899 203373 19 750
44923 202674 21 722
44944 202394 17 750
44963 202492 17 736
44982 202848 17 736
45001 202878 16 710
45020 203216 17 743
45039 203405 16 727
45058 202115 16 705
45076 202298 16 719
45095 202819 17 757
45116 202733 18 741
45142 202796 23 742
45162 202706 17 716
45181 202842 16 736
45201 201733 17 748
45222 202963 19 751
45242 203588 17 747
45263 203980 18 770
45282 203132 17 757
45301 202951 17 730
45322 203738 18 763
45355 202374 29 740
45375 203383 17 788
45395 203386 17 739
45415 202816 17 779
45436 202702 18 749
45458 203587 19 767
45477 202047 17 717
45496 201244 16 730
45515 203717 17 745
45537 202178 19 717
45561 202449 21 708
45580 203633 16 732
45599 202247 16 740
45618 202332 17 746
45638 202888 17 762
45657 202469 17 761
45677 202801 17 746
45697 203394 17 768
45716 202658 16 729
45735 204070 17 776
45759 203258 21 786
45787 203277 25 771
45806 203481 17 729
45826 203356 17 761
45844 203274 16 736
45864 202372 17 774
45882 203445 16 725
45902 204056 17 755
45921 203597 17 753
45940 203341 17 765
45963 203142 21 753
45986 202503 20 756
46012 202520 24 744
46031 202894 17 753
46050 203086 16 748
46069 203360 16 736
46090 203122 18 790
46110 201497 18 690
46132 203296 19 775
46152 202682 17 746
46173 203171 19 776
46197 202924 22 764
46221 203218 22 740
46240 201907 16 707
46260 202971 17 775
46279 203463 17 749
46298 202350 16 726
46317 203288 17 770
46337 204249 17 782
46356 203142 17 770
46375 202593 16 720
46396 202968 18 760
46417 203363 19 766
46442 203640 22 745
46461 202687 16 730
46480 202420 17 769
46500 203258 17 750
46519 203685 16 740
46537 203919 16 734
46557 203098 17 765
46576 202027 17 769
46596 203568 17 760
46616 201764 18 714
46650 202992 31 737
46670 203237 17 737
46689 203654 17 756
46709 203854 17 745
46728 202268 17 768
46748 203933 18 784
46768 203941 17 739
46787 203078 17 749
46807 203231 17 760
46826 203490 17 753
46852 202846 23 752
46873 203724 18 753
46891 202351 16 717
46911 202406 17 736
46930 203222 16 726
46949 202627 17 744
46969 202880 17 748
46988 202529 17 740
47007 203162 17 752
47026 203082 17 741
47046 202564 18 740
47070 203100 21 767
47094 202847 19 753
47113 203018 17 742
47132 202479 17 717
47152 203609 17 751
47171 203537 17 750
47192 202784 17 755
47212 203284 17 754
47232 203025 17 756
47251 202669 17 741
47272 203514 19 767
47299 203440 23 728
47319 202723 17 759
47338 202819 16 723
47357 202837 16 730
47376 203567 17 739
47396 202216 17 737
47414 203328 16 711
47436 202258 19 737
47455 203641 17 744
47475 202846 17 740
47498 202043 20 717
47526 203003 25 737
47547 202927 19 814
47573 203467 22 770
47593 204221 17 735
47613 202549 17 771
47632 202637 17 737
47652 203277 17 755
47671 203297 17 739
47691 203248 18 746
47717 203261 22 755
47737 202074 18 724
47759 202525 18 737
47778 203363 16 731
47802 203751 21 790
47822 203049 17 754
47840 203243 16 722
47859 202991 16 731
47878 202703 16 746
47896 202213 16 732
47918 202415 19 731
47948 203906 27 768
47968 202012 17 723
47987 203319 17 750
48007 202309 17 735
48027 203802 17 758
48046 203482 16 740
48065 203170 17 752
48084 202716 17 751
48103 203164 16 727
48121 202802 16 725
48144 202261 21 730
48168 204078 19 746
48187 203673 17 759
48207 203017 18 746
48227 202598 17 730
48246 203482 17 751
48265 203704 16 729
48284 202980 17 753
48304 202953 17 756
48324 202413 18 758
48347 202660 20 749
48372 203541 20 760
48392 202481 17 722
48411 202759 17 718
48431 203493 17 759
48452 203060 19 753
48471 202276 16 724
48490 202273 16 727
48509 203160 16 735
48528 202873 16 748
48550 202638 20 750
48575 202951 22 757
48595 203624 17 778
48616 202892 18 734
48638 202481 20 750
48657 203513 17 762
48677 202497 17 755
48697 203352 17 774
48717 202319 17 727
48736 202201 16 731
48757 203344 19 767
48781 202866 21 720
48801 203250 17 759
48821 203387 17 766
48840 203543 17 732
48859 201822 16 724
48878 203296 16 752
48896 202632 16 726
48915 203058 17 755
48933 202809 16 714
48953 202412 17 766
48971 202941 16 699
48997 203917 22 765
49017 203411 17 761
49036 202218 17 740
49055 202972 17 755
49075 202686 17 767
49094 202947 17 748
49113 202917 16 753
49132 202926 17 763
49153 203194 18 736
49172 202925 17 747
49195 203336 21 755
49225 203714 27 758
49245 202805 17 746
49264 203194 17 759
49284 203818 17 774
49303 202563 16 732
49321 202794 16 735
49340 202586 17 755
49359 203835 16 734
49379 203209 17 756
49400 203141 19 743
49426 201815 22 754
49445 202075 17 742
49464 203230 17 766
49483 202870 16 745
49502 202511 17 735
49521 203662 17 757
49542 204108 17 781
49562 203837 18 791
49580 202306 15 703
49598 203325 16 724
49621 203088 20 767
49647 203247 23 741
49666 203412 17 758
49686 203032 18 746
49705 202481 16 726
49725 203191 17 760
49743 202015 16 700
49762 202808 16 722
49781 202059 17 739
49801 203110 17 758
49821 202595 18 732
49846 201871 21 726
49865 203001 17 756
49885 203930 17 769
49905 202968 17 772
49924 203404 16 731
49943 203852 17 741
49963 203048 17 785
49982 202732 17 768
50001 202500 16 720
50020 203784 17 747
50046 203541 24 754
50067 201772 18 706
50086 202744 17 737
50106 203734 17 747
50125 201857 17 732
50144 203351 17 763
50163 202558 16 715
50183 202530 17 731
50202 203986 17 771
50222 202689 17 707
50243 203823 18 766
50269 203097 22 731
50289 202949 17 743
50309 202587 17 752
50328 202448 16 734
50347 203512 17 760
50366 204068 17 761
50385 202244 16 748
50405 202723 17 725
50425 203745 17 785
50443 202464 16 727
50465 203199 19 749
50493 203365 25 745
50511 202315 16 717
50530 201893 16 713
50550 203815 18 795
50569 202743 17 756
50590 203603 18 777
50610 202163 17 741
50629 203149 17 752
50648 203379 17 760
50667 203436 16 747
50693 203888 23 769
50716 203516 19 755
50735 202566 17 747
50753 202716 16 711
50773 202930 17 762
50793 202404 17 752
50812 202024 16 742
50831 203331 17 763
50850 202297 16 739
50869 203222 17 775
50889 203390 17 773
50915 203411 23 750
50935 203413 16 739
50954 201974 17 760
50973 202417 16 734
50992 202347 16 729
51011 203050 17 748
51031 202789 17 754
51050 202829 17 742
51070 202588 18 766
51089 203035 16 718
51113 202970 21 721
51137 204872 19 755
51157 203251 17 770
51176 203227 17 759
51195 204072 17 767
51216 203177 18 782
51235 202000 16 726
51254 203336 17 748
51275 202984 18 767
51294 201945 16 716
51314 202992 17 757
51340 202760 22 747
51360 203466 17 749
51379 202969 16 750
51399 203158 18 747
51419 204560 17 774
51437 202713 16 713
51456 203259 16 731
51476 203869 17 772
51495 202574 17 738
51515 203136 17 741
51538 203324 20 762
51562 202628 22 743
51582 202756 17 760
51602 203197 18 778
51622 203496 17 776
51643 202620 18 747
51662 203050 17 740
51682 203301 17 759
51701 203303 17 751
51721 203325 17 736
51741 204016 17 756
51774 203900 30 791
51794 202284 17 715
51815 203686 18 762
51835 204578 18 782
51855 203136 17 773
51875 202766 16 745
51894 203202 17 757
51913 203582 17 744
51932 202559 16 743
51951 202878 17 749
51974 202375 21 748
51999 203432 20 784
52018 202996 17 758
52037 203046 16 732
52056 202307 17 742
52076 203215 18 768
52095 202263 16 721
52114 202537 17 739
52133 201521 17 762
52153 202948 17 773
52175 203957 19 752
52201 203427 22 743
52220 202706 17 752
52240 202832 17 736
52259 203200 17 739
52278 202635 17 734
52297 204097 17 751
52317 203036 18 747
52337 203335 17 752
52357 202229 17 747
52377 203545 18 765
52401 203460 21 731
52423 202571 17 732
52442 202247 16 731
52461 202726 17 751
52481 203098 17 750
52500 203266 17 740
52519 203887 17 746
52538 203815 17 762
52558 204411 17 769
52578 202696 18 781
52599 202705 18 734
52626 202289 23 722
52645 203748 17 752
52665 202997 17 777
52684 203051 17 763
52703 202785 17 766
52722 202763 16 716
52741 203548 17 749
52759 202607 16 707
52779 203673 17 747
52799 202388 18 780
52821 202286 19 745
52848 203225 25 734
52867 202979 16 733
52886 203195 16 720
52906 202842 17 753
52926 203733 18 773
52946 203175 17 755
52965 203297 17 755
52984 203805 17 747
53004 203661 17 766
53025 201761 18 751
53052 201854 24 771
53070 203646 16 704
53090 203385 17 747
53110 202218 18 767
53130 202623 17 759
53150 203856 17 769
53168 203153 16 719
53188 203351 17 754
53207 202859 17 747
53227 202765 17 749
53252 202411 22 720
53281 202177 25 736
53300 202720 16 728
53319 202800 17 735
53338 201871 16 715
53358 202824 17 756
53378 203059 17 747
53398 202953 18 738
53417 203168 17 734
53437 203639 17 772
53457 203389 17 750
53483 203918 23 774
53503 202563 17 764
53522 202737 17 740
53541 202392 17 749
53560 202911 17 739
53579 202655 16 725
53598 203844 17 754
53617 203384 17 760
53636 203512 17 751
53655 202241 16 735
53679 202915 21 741
53701 202846 17 724
53720 201794 17 749
53739 203835 17 739
53757 202814 16 724
53776 202875 16 721
53795 203694 16 717
53814 202796 16 732
53832 202777 16 729
53852 203741 17 759
53871 202529 17 743
53893 203051 19 770
53918 203601 21 765
53937 202497 17 729
53957 203003 17 758
53976 203266 16 719
53996 202348 17 760
54016 202442 17 765
54036 204084 18 791
54056 202910 18 784
54076 203701 17 765
54094 202978 16 749
54121 204163 24 739
54141 203675 16 754
54160 202852 16 749
54180 202527 18 750
54199 203021 17 771
54219 203770 17 740
54238 202185 17 740
54258 202381 17 769
54277 203255 17 756
54296 203588 16 735
54318 203549 20 781
54344 202784 22 764
54364 203644 18 740
54385 203539 18 762
54405 202726 18 766
54426 203649 18 775
54446 202946 18 768
54466 203400 17 725
54485 202993 17 763
54504 202305 16 725
54525 203134 18 720
54555 202852 27 730
54574 203561 17 750
54593 203011 16 734
54611 201641 16 703
54630 202823 17 746
54649 202841 16 722
54667 201674 15 696
54686 203656 17 764
54706 203154 17 747
54725 203253 17 743
54748 203583 20 795
54772 203818 22 782
54791 203998 17 754
54810 202546 16 721
54829 202037 16 739
54847 202374 16 715
54866 203159 16 737
54885 202564 16 735
54904 203259 16 739
54923 204087 16 727
54942 202707 17 735
54969 201637 23 695
54988 202880 17 722
55008 202944 18 769
55029 202639 18 776
55048 203342 17 766
55067 202451 16 737
55087 203031 17 763
55107 202657 18 774
55126 203262 16 730
55145 203721 17 753
55168 203255 20 754
55197 202411 26 771
55216 202024 16 726
55241 202486 22 761
55261 202563 17 750
55280 203180 17 762
55302 202898 17 751
55321 203725 16 736
55340 202243 17 750
55360 203123 17 771
55387 203122 24 731
55407 202722 18 731
55430 202984 20 749
55449 203112 16 730
55468 203509 17 746
55489 204213 19 781
55509 203931 18 768
55529 202966 17 740
55548 202462 17 750
55567 202430 16 742
55589 202717 19 749
55615 203749 23 788
55633 202919 16 723
55653 202265 17 758
55673 202692 17 759
55692 203113 17 744
55711 203696 17 733
55731 202750 17 772
55752 203045 18 785
55771 203211 17 779
55793 203878 19 748
55819 202765 23 759
55838 203386 17 730
55858 203709 17 749
55876 202798 16 725
55895 202536 16 718
55915 202250 17 765
55933 203014 16 713
55953 203341 17 755
55972 202060 17 741
55991 203188 17 750
56014 203209 20 786
56045 203677 28 762
56065 202207 17 758
56085 202121 17 753
56104 202259 16 731
56122 202969 16 732
56142 203301 17 771
56161 203628 16 730
56180 203229 17 740
56199 203010 17 736
56220 203146 19 775
56246 203691 22 778
56265 202439 16 725
56285 202577 17 749
56304 203790 16 750
56323 202469 17 752
56343 203898 17 761
56363 203592 17 770
56384 203094 18 760
56404 203220 18 761
56424 203162 17 755
56452 202853 24 752
56472 202473 17 756
56492 202993 17 767
56511 202975 17 712
56530 202806 16 716
56551 203594 18 751
56570 202020 17 714
56591 203168 18 756
56610 202693 17 736
56630 202237 17 753
56651 201192 19 727
56677 203505 23 792
56697 202042 17 760
56716 202438 17 738
56736 203231 17 759
56756 203379 17 760
56776 203980 17 751
56794 202935 16 730
56814 203232 17 763
56833 202893 16 727
56854 203415 18 739
56878 204095 22 750
56898 203301 17 753
56918 202499 17 764
56937 203200 17 762
56957 203879 17 761
56976 203299 17 758
56996 203475 17 738
57015 202983 17 747
57035 204125 17 762
57053 203842 16 709
57078 203111 23 753
57106 202441 19 728
57126 203324 17 743
57146 203152 17 733
57165 202511 17 744
57186 203760 18 759
57205 202679 17 759
57225 202974 17 768
57245 202892 17 781
57265 202801 17 766
57286 202431 18 764
57315 204045 25 754
57334 203688 17 749
57354 202419 17 733
57373 202554 17 742
57393 201938 17 738
57412 203024 17 753
57431 203585 17 730
57450 203113 17 748
57470 202802 17 754
57489 202931 17 727
57516 202415 24 728
57540 203517 21 759
57560 202269 17 744
57580 203507 17 750
57599 203078 17 769
57620 203432 19 783
57641 203808 18 759
57660 202967 17 722
57679 202301 16 736
57698 203382 16 719
57727 203942 26 767
57752 202285 19 750
57772 203245 17 749
57792 203138 17 743
57813 202699 19 770
57832 202841 17 744
57852 202835 17 776
57872 204010 17 766
57892 203173 17 772
57910 201856 16 715
57934 202908 22 733
57964 203035 27 752
57983 203304 16 735
58002 202656 17 733
58021 203760 17 747
58040 202568 16 733
58060 201946 17 745
58078 202831 16 709
58099 203523 18 775
58120 202908 18 709
58143 203311 20 743
58167 202141 20 731
58187 203731 17 756
