fo time ls_time n_ls_moves
29101 204349 16 706
29121 204464 17 730
29140 204473 17 766
29159 204146 16 726
29177 204638 16 735
29198 205034 17 777
29219 205379 19 777
29244 205299 20 773
29264 204591 17 763
29283 204265 17 759
29302 204352 16 739
29321 204925 16 732
29341 204906 17 773
29361 203860 17 765
29379 202899 16 704
29398 202914 16 733
29416 204361 16 731
29441 204687 22 749
29464 204361 20 751
29484 204797 17 753
29504 202914 17 754
29524 205281 18 764
29544 205173 18 784
29564 203556 17 755
29584 204266 17 761
29603 204772 17 772
29622 204864 16 737
29648 205204 24 747
29670 204574 19 777
29690 203739 18 774
29710 205069 18 786
29731 205241 18 774
29765 204402 17 745
29784 204809 17 753
29804 205067 17 742
29823 203840 17 749
29843 204116 17 755
29870 204736 23 730
29892 204303 19 778
29912 205058 17 764
29932 204088 17 744
29951 204514 17 769
29971 204054 17 741
29990 204450 17 751
30009 203887 16 727
30028 205213 17 754
30048 204790 17 784
30070 203733 20 767
30096 204505 23 772
30116 204338 17 755
30136 205270 18 776
30156 203996 17 728
30175 203990 17 748
30194 204480 16 738
30213 203851 16 731
30232 204834 16 743
30251 205104 17 777
30271 204239 18 786
30293 205082 18 771
30318 205280 20 754
30338 204308 18 765
30356 203738 16 718
30376 203663 17 749
30395 203795 17 764
30415 204195 17 759
30433 204376 16 715
30452 204560 17 757
30472 204059 17 747
30494 204797 19 757
30520 205176 23 752
30539 204247 17 745
30559 204796 17 749
30579 204611 17 746
30598 204376 17 745
30618 204219 17 778
30636 204521 15 703
30655 204986 17 770
30674 204499 16 721
30692 202912 16 726
30714 203779 19 721
30739 204554 23 775
30760 204910 18 787
30780 205065 18 781
30801 205100 18 785
30820 204631 17 764
30839 204987 17 774
30858 203986 16 724
30877 204014 16 712
30896 205133 17 770
30918 205541 19 741
30942 204251 22 725
30963 204604 18 761
30982 203212 16 732
31001 204520 17 738
31021 204226 17 748
31040 204710 17 737
31060 204929 17 764
31080 204545 17 783
31100 204314 17 764
31121 204405 19 776
31144 204364 20 747
31171 204766 21 756
31192 205212 19 801
31212 204916 17 752
31232 205440 18 803
31251 204126 17 740
31270 204109 16 736
31289 205112 16 746
31308 203564 16 734
31328 205162 17 783
31351 203809 20 745
31377 204414 23 774
31397 204665 18 770
31416 205060 17 746
31436 204478 17 773
31455 203605 16 726
31475 203338 17 779
31495 204431 18 791
31514 204607 16 755
31532 203639 16 724
31551 203754 16 732
31572 204823 19 749
31597 204215 22 740
31617 204403 17 748
31636 203567 16 732
31655 205281 17 750
31675 205417 18 788
31694 203930 17 735
31713 204331 16 728
31732 204210 16 733
31751 204864 16 726
31771 204309 18 750
31794 204366 20 765
31821 204753 24 758
31841 205209 17 751
31860 204773 17 759
31880 204200 17 761
31899 204096 17 749
31919 203747 17 757
31938 204548 17 764
31957 204156 17 764
31978 205245 18 790
31998 204872 18 780
32022 203325 21 704
32042 204034 17 755
32062 204258 17 739
32081 203450 17 733
32101 204530 18 783
32122 205221 18 742
32141 204715 17 770
32160 204302 17 753
32179 203071 16 725
32198 204623 17 756
32223 204349 22 767
32246 204573 20 747
32266 204373 17 751
32287 204442 18 783
32306 203841 17 753
32326 204592 16 751
32346 204838 18 796
32366 205265 18 791
32385 204363 17 747
32405 205513 17 767
32432 203849 25 716
32456 204791 21 763
32499 204111 17 768
32519 204839 17 778
32539 204904 18 764
32558 204010 17 733
32577 204009 16 730
32597 203847 17 773
32619 204780 19 769
32639 204606 17 774
32664 204547 21 755
32684 204351 17 736
32704 205341 18 777
32723 204636 17 756
32743 204913 18 771
32763 204654 17 756
32783 203949 17 766
32802 204705 16 740
32821 203584 17 735
32845 204474 21 737
32868 204532 19 766
32888 204372 17 750
32908 204033 17 767
32927 204329 17 746
32947 205067 18 801
32967 203296 18 770
32986 203723 17 745
33006 204486 17 750
33025 203685 17 763
33052 204218 24 753
33084 203894 30 715
33104 203762 17 726
33124 203998 17 758
33143 204817 17 760
33163 203378 17 742
33182 203962 17 760
33201 204010 16 728
33220 204155 17 752
33239 203586 16 738
33258 203774 17 751
33282 204128 20 734
33306 205379 20 758
33325 204095 16 734
33344 204812 17 757
33364 205000 17 757
33384 205467 18 783
33403 204183 17 743
33423 204584 17 772
33442 204664 17 751
33461 204360 16 744
33484 203773 20 766
33508 203247 20 732
33528 204763 17 767
33548 205487 18 784
33567 204266 17 728
33586 204312 17 745
33605 204499 17 742
33624 204651 16 756
33644 204231 17 765
33663 204157 17 762
33683 204250 17 770
33717 203577 30 738
33739 205139 19 771
33759 204452 18 757
33779 203579 17 743
33799 204436 17 763
33818 205181 17 753
33837 203921 16 741
33857 204069 17 756
33876 203979 17 772
33897 204942 18 722
33923 204771 23 747
33942 204609 17 726
33962 204664 17 763
33981 205362 16 738
34000 203245 16 735
34020 204337 17 773
34039 203474 17 759
34058 205108 17 742
34078 204291 17 743
34096 204433 16 728
34119 204509 20 792
34147 205226 25 764
34166 204970 16 713
34185 204563 17 751
34205 204792 17 777
34224 203798 16 733
34243 204345 17 752
34263 204848 17 752
34281 204504 16 710
34300 203866 16 743
34320 204750 17 757
34341 204690 18 764
34366 203546 22 752
34386 204515 17 755
34405 204019 17 756
34424 204546 16 737
34444 204766 17 772
34464 204842 17 776
34482 204065 16 715
34502 204727 17 759
34521 204353 17 750
34543 204055 19 781
34567 204463 21 766
34587 204840 17 743
34606 202163 16 710
34625 204252 17 738
34644 205528 17 754
34664 204823 17 763
34685 204330 19 779
34705 205029 17 763
34724 203456 17 777
34743 204584 16 726
34769 204028 23 770
34790 203306 16 719
34811 204316 18 798
34829 205148 16 714
34849 203858 17 754
34869 204450 17 749
34888 204558 17 739
34908 204144 17 784
34927 205128 17 761
34946 203995 17 759
34966 203645 17 742
34996 205234 27 786
35019 205182 18 744
35039 202895 17 750
35058 204621 17 728
35078 203652 17 745
35097 204461 16 727
35116 205285 17 741
35135 203270 16 726
35153 203651 16 709
35174 204307 18 754
35206 205309 24 778
35228 205004 19 793
35249 204264 18 733
35268 204434 16 720
35287 203644 17 763
35307 203597 17 744
35326 203926 16 732
35345 203667 17 732
35365 204234 17 729
35384 204479 17 734
35412 205420 25 796
35435 203745 18 731
35455 205199 18 772
35477 204937 19 758
35496 204441 17 749
35515 204908 17 761
35535 203035 17 759
35555 204487 17 760
35575 203231 17 737
35594 204562 16 729
35615 203308 19 747
35643 204660 25 766
35663 204514 17 754
35684 204627 18 760
35703 204919 17 743
35723 204386 17 745
35743 203411 17 754
35764 204343 19 776
35783 204587 16 730
35802 203011 17 746
35824 204944 19 754
35849 205149 22 747
35869 203899 17 780
35888 204764 17 761
35907 203910 16 720
35926 204254 17 766
35945 204073 16 726
35965 204122 18 777
35985 205333 17 759
36004 203853 17 727
36025 203849 18 785
36053 204239 26 780
36077 204876 20 784
36095 203172 16 715
36115 203875 17 741
36134 204920 17 742
36155 204630 18 775
36175 204158 17 739
36194 204702 17 755
36214 204660 17 754
36234 205033 18 787
36256 204077 20 751
36285 203841 25 744
36312 205035 24 773
36336 205266 22 767
36356 204803 18 746
36377 204415 18 744
36396 203260 16 719
36417 204069 18 754
36437 205011 17 764
36456 205661 17 750
36480 204545 21 766
36508 204196 24 755
36534 204538 23 762
36556 204810 20 755
36577 204045 18 745
36596 203921 16 715
36615 204327 17 731
36634 205036 17 749
36654 204039 17 757
36673 203756 16 729
36695 203881 19 740
36721 204669 24 751
36741 204637 17 746
36761 203776 17 737
36782 204904 18 766
36802 204984 17 772
36821 205001 17 735
36841 204889 17 762
36861 204388 17 776
36880 204130 16 729
36902 205060 20 742
36929 205043 24 792
36950 205847 18 783
36971 205033 18 761
36990 203953 17 737
37009 204881 17 749
37029 203959 17 750
37048 204573 17 741
37068 204987 17 747
37097 204072 26 757
37119 203927 20 751
37148 204886 25 751
37170 203376 19 744
37191 205427 19 782
37211 204101 17 751
37231 205111 17 777
37250 204518 17 741
37269 204145 16 720
37289 205106 18 708
37309 203351 17 741
37332 205062 21 747
37364 204055 28 719
37385 204591 19 768
37405 205300 18 774
37425 204279 17 738
37454 204073 26 762
37474 203930 18 759
37496 204257 19 742
37517 204861 18 750
37549 204598 29 722
37577 204775 24 793
37597 204476 17 762
37617 205817 17 749
37636 204029 17 744
37656 204708 17 770
37675 204625 17 767
37694 204456 17 749
37714 205254 17 778
37735 204729 17 758
37759 204294 22 771
37788 203093 25 750
37809 204479 18 772
37830 204588 18 773
37849 204158 17 742
37868 206139 17 750
37887 203485 17 763
37907 204719 17 769
37947 205205 21 766
37968 203897 18 764
37996 204890 26 765
38017 204551 18 776
38040 204456 19 747
38059 204947 17 730
38080 205737 18 790
38099 204855 17 750
38118 204468 16 746
38140 205154 19 770
38160 204229 17 737
38182 204234 20 755
38209 203534 23 762
38229 204135 17 729
38250 204811 19 777
38270 203363 17 744
38290 205424 18 798
38310 204444 17 738
38334 203955 22 762
38356 204667 18 738
38375 204417 16 720
38398 204951 21 807
38423 203532 22 740
38446 204785 20 738
38465 203250 17 733
38485 204044 17 748
38504 204568 17 756
38524 203991 17 742
38543 204046 17 741
38563 203719 17 761
38582 204030 17 735
38603 204020 19 743
38627 203850 22 727
38647 203756 17 745
38667 204788 18 745
38686 204282 17 724
38707 204013 18 778
38726 203854 17 733
38746 204669 17 731
38767 205666 19 782
38787 203655 17 750
38807 204149 17 766
38830 203742 21 748
38855 205067 21 783
38875 203405 17 741
38895 204320 18 766
38915 204969 17 765
38934 203806 16 737
38954 204962 17 767
38973 203820 16 748
38992 204039 17 757
39011 204176 17 753
39035 205721 22 768
39062 204058 22 749
39083 204288 18 774
39102 202985 17 737
39122 203850 17 769
39141 203348 16 726
39160 204517 17 761
39180 204220 17 752
39199 205203 17 775
39219 204124 17 761
39241 205058 20 778
39265 204272 22 734
39310 205492 17 757
39330 204389 17 749
39351 204450 18 746
39370 205066 17 746
39389 205035 17 767
39409 204925 17 754
39429 205290 18 787
39450 203343 18 706
39476 203683 23 741
39496 203622 18 771
39517 204474 18 788
39538 205272 18 807
39558 203636 18 767
39578 204709 17 772
39596 205167 16 728
39616 204728 17 754
39635 205463 17 756
39655 204594 18 762
39681 205203 22 749
39701 203954 18 758
39720 204622 17 739
39741 205178 18 801
39760 203712 16 727
39796 203864 33 798
39817 204382 17 737
39836 205193 17 757
39862 205559 23 752
39885 205106 20 757
39914 204160 26 755
39935 204135 18 765
39954 204571 17 746
39974 204293 17 751
40001 205276 25 789
40022 205072 18 773
40041 204257 17 761
40061 203164 17 752
40081 204414 18 743
40109 203560 24 754
40130 203414 19 756
40151 204875 18 783
40179 204884 25 754
40200 204079 18 746
40220 203613 17 731
40240 204751 18 778
40259 204643 17 746
40279 205190 17 744
40311 204321 29 748
40335 204959 21 773
40355 204970 18 766
40379 204368 21 750
40399 204412 16 721
40421 205068 20 751
40446 204233 20 735
40466 204459 17 768
40486 204946 18 789
40508 202949 19 743
40535 205490 25 761
40555 204096 17 752
40575 204172 17 760
40595 204139 17 758
40614 203982 17 753
40633 204050 16 703
40666 204525 16 732
40685 204174 17 768
40705 204378 17 778
40726 205131 19 748
40753 203495 25 728
40774 204399 18 780
40794 204543 17 740
40813 205120 17 747
40832 204332 17 734
40852 204795 17 759
40872 204123 17 750
40892 204986 17 774
40911 205012 17 757
40933 204815 20 727
40958 203774 22 735
40978 204070 17 756
40997 205177 16 750
41016 204470 16 724
41035 205689 17 766
41055 205512 18 787
41074 204664 16 740
41094 204867 17 756
41112 203903 16 726
41135 204322 20 765
41161 205187 24 746
41181 203838 18 737
41202 204355 18 780
41220 204807 16 714
41239 204551 17 753
41259 203211 17 745
41278 204448 17 749
41298 204799 17 755
41317 205129 17 762
41338 204920 18 781
41359 203822 19 755
41385 204361 23 751
41406 205440 18 789
41426 203961 18 705
41447 204340 16 721
41467 204861 18 786
41487 204915 18 794
41506 204025 16 737
41525 203776 16 720
41544 203568 16 727
41576 204650 29 777
41598 203759 18 762
41617 205423 17 758
41638 205182 18 779
41657 204266 17 759
41676 205055 17 738
41697 204523 18 789
41716 204227 17 759
41736 204497 17 757
41756 204621 17 757
41778 204788 20 730
41802 203464 20 750
41823 205633 18 796
41842 204045 17 728
41862 204839 17 753
41882 204120 17 776
41901 203604 16 738
41920 203715 16 746
41939 204720 17 762
41958 204746 17 757
41978 204784 17 770
42001 204326 20 751
42024 203451 18 728
42044 204596 17 752
42064 204247 17 750
42084 205249 17 767
42103 203379 16 728
42122 204417 17 751
42142 204071 17 764
42161 204486 17 758
42181 204409 17 768
42202 204244 19 783
42229 204845 24 773
42248 204607 17 739
42268 205247 17 749
42287 204728 17 743
42307 205128 17 775
42326 203689 17 750
42346 204366 17 789
42366 205321 17 759
42386 205028 18 782
42408 204858 19 787
42436 202729 25 739
42455 204582 17 743
42474 204105 16 735
42493 205079 17 750
42513 203776 18 757
42532 203537 16 714
42551 204464 16 726
42571 204685 18 781
42591 205037 17 789
42611 204971 17 763
42633 204349 20 756
42657 203232 22 740
42676 204439 16 726
42695 204382 16 712
42715 204298 17 778
42734 203979 17 748
42754 203258 17 762
42774 204676 18 779
42794 204528 17 775
42815 206059 19 806
42849 203884 29 740
42875 203767 24 763
42896 203771 17 734
42916 204816 18 750
42936 204842 18 755
42956 204122 17 735
42982 205606 24 763
43002 204596 17 749
43021 203747 17 736
43040 203272 17 756
43065 204013 22 731
43092 204240 21 726
43112 203445 18 744
43131 204257 16 695
43151 204060 17 748
43173 204315 20 797
43193 203185 18 734
43213 205245 17 745
43232 205201 16 744
43251 203209 16 733
43274 203927 21 757
43301 204272 25 781
43322 205291 18 766
43342 204809 18 761
43361 204160 17 720
43381 205353 18 776
43401 203709 17 764
43427 205006 23 774
43448 205966 18 783
43467 203387 17 755
43489 205263 19 759
43516 204115 24 772
43535 203401 17 739
43554 205427 17 756
43575 203926 18 780
43595 204583 17 759
43614 204390 16 723
43635 204722 18 768
43654 203787 16 735
43673 204060 17 768
43692 203986 16 745
43716 203959 21 771
43743 203640 24 738
43764 204736 18 759
43788 203604 21 730
43809 204243 19 794
43833 204509 21 735
43852 204259 17 748
43872 204097 17 749
43892 204607 17 754
43913 204821 18 762
43948 204262 32 778
43970 204602 18 766
43994 204458 21 762
44014 204368 18 752
44033 204933 17 724
44055 204980 19 819
44075 204724 18 792
44094 204067 17 747
44115 203888 18 759
44146 204669 29 778
44172 204901 23 734
44194 204384 19 756
44214 204404 17 757
44233 204190 16 719
44252 204438 17 747
44271 204938 17 739
44291 204638 17 764
44325 204490 31 794
44346 204828 18 758
44371 203969 22 742
44398 204296 24 736
44419 204592 18 761
44439 203646 18 749
44459 204563 18 777
44479 203525 17 759
44506 204216 24 719
44527 204794 19 767
44547 204493 17 760
44566 205287 17 761
44589 203923 20 739
44614 204076 22 761
44633 205169 17 740
44655 204997 19 785
44675 205000 17 767
44694 204573 16 740
44716 204896 19 777
44755 203211 17 754
44774 204949 17 746
44798 203137 21 717
44822 205447 20 762
44843 204443 18 765
44862 204055 17 739
44881 203339 17 737
44900 203592 16 711
44919 204157 17 755
44939 204135 17 754
44959 204543 18 770
44977 203768 16 733
44995 203872 15 696
45021 204655 22 735
45041 203062 17 726
45063 205898 19 815
45083 204985 18 774
45103 204368 17 752
45122 205586 17 763
45141 204617 16 735
45160 204364 17 767
45180 204049 17 757
45200 204748 18 821
45224 203989 21 741
45245 203311 17 712
45266 204871 18 776
45285 204730 17 745
45305 204234 17 765
45324 204196 17 747
45343 204922 16 727
45362 203098 17 750
45382 203335 17 757
45401 204186 16 744
45421 203418 18 744
45446 204483 21 765
45469 204560 19 769
45489 204222 18 763
45510 203724 18 757
45529 204068 16 733
45549 204572 18 773
45569 203839 17 762
45588 205191 17 764
45608 204152 17 762
45628 203644 17 774
45649 204512 19 721
45678 204317 26 740
45699 204016 18 743
45718 204395 17 764
45738 204714 17 749
45757 204420 17 759
45777 204275 17 753
45797 204499 17 763
45816 204895 17 750
45835 203821 16 741
45858 204581 20 743
45883 203941 21 753
45904 204202 18 770
45923 204962 16 728
45943 203835 17 779
45961 204283 16 708
45981 203990 17 756
46000 204359 17 757
46019 204546 16 735
46038 204699 17 748
46060 204052 19 745
46085 204134 22 740
46104 204578 17 760
46125 205100 18 779
46144 204766 17 752
46164 205526 17 764
46184 204534 18 780
46204 204718 17 771
46222 204770 16 744
46242 205699 17 767
46261 204393 17 764
46288 204724 24 764
46310 205183 18 758
46329 204649 16 737
46349 204398 17 740
46368 203877 17 747
46388 204095 18 796
46408 204735 17 781
46427 204429 16 725
46446 203506 17 747
46465 204923 16 741
46491 205679 24 787
46512 205244 18 770
46532 204851 18 786
46552 204058 18 791
46571 203102 16 735
46592 204281 18 786
46610 203654 16 732
46630 204767 17 759
46650 204015 17 771
46669 205208 17 774
46692 204864 20 765
46718 203644 24 754
46738 205509 17 766
46757 203838 17 736
46777 203831 17 721
46797 205643 18 788
46817 205032 17 757
46837 204043 17 757
46857 204905 17 769
46876 203570 17 733
46895 204462 16 742
46916 204536 19 741
46944 203678 24 721
46964 204681 18 764
46984 204696 17 759
47004 203449 17 723
47023 205445 17 773
47042 203890 16 740
47061 203955 16 732
47080 204053 16 730
47099 203979 16 733
47120 203094 19 731
47145 205226 22 744
47164 205073 17 748
47184 204197 17 758
47203 203965 16 729
47222 204250 17 772
47242 203948 16 737
47261 203817 17 740
47280 204630 17 740
47300 204593 17 760
47319 203516 16 723
47341 203729 20 775
47367 204616 22 773
47386 203575 17 733
47406 204975 17 756
47425 203901 17 751
47444 204740 17 749
47463 204413 16 737
47484 204046 18 748
47503 204364 17 754
47522 203517 17 732
47542 204410 17 757
47568 205162 23 753
47588 204391 17 751
47608 203214 17 776
47627 203575 16 747
47646 205160 16 746
47664 204356 16 733
47684 203919 17 733
47703 203393 17 748
47722 204803 16 738
47741 204423 17 770
47762 203562 18 734
47786 204283 20 745
47807 204216 18 779
47826 204077 17 746
47845 204818 17 741
47866 204901 18 770
47885 204547 17 787
47905 204344 16 743
47924 204073 17 752
47944 204387 17 761
47964 205052 17 763
47988 203399 21 725
48011 204861 19 747
48030 205222 17 747
48049 205095 17 762
48068 203474 17 748
48087 203877 16 740
48106 203862 16 719
48124 203848 16 736
48144 204002 17 766
48163 203478 17 770
48195 204473 29 767
48216 204336 18 725
48236 204242 17 753
48255 203941 17 740
48275 203877 17 747
48294 204524 17 751
48314 205252 18 780
48334 205832 17 772
48354 204220 17 760
48373 205240 17 750
48401 204402 25 771
48421 203375 18 746
48441 205761 17 757
48460 204229 17 739
48480 205707 17 763
48499 204084 16 732
48518 204488 17 739
48537 203984 16 739
48556 203777 16 730
48576 203915 17 753
48601 205514 23 783
48624 203752 19 720
48643 204091 17 737
48662 204009 17 742
48682 203603 17 748
48702 203877 17 762
48721 204303 17 760
48741 204068 17 745
48759 203636 16 740
48779 204168 17 742
48800 205705 19 799
48824 204002 21 745
48846 205451 18 770
48865 203666 17 750
48886 204481 18 755
48905 203551 16 730
48924 204855 17 747
48944 204696 17 770
48963 204416 16 736
48982 203941 17 747
49002 203458 17 754
49024 204681 19 759
49049 204503 23 743
49070 204931 18 774
49089 202834 16 739
49108 203811 16 741
49130 204358 20 730
49149 204743 17 752
49169 203503 17 727
49188 203363 17 762
49207 204541 17 754
49226 203227 16 734
49248 204533 20 751
49272 204906 19 744
49291 203904 17 732
49311 204246 17 757
49331 204381 17 763
49351 204924 17 772
49370 203290 17 740
49389 204010 17 752
49408 204806 16 725
49427 204516 16 737
49455 205563 26 761
49481 204070 21 712
49501 204080 17 737
49520 204252 17 734
49540 204188 17 759
49560 204785 17 774
49580 203988 17 760
49599 204814 17 751
49619 205024 17 773
49639 204183 17 756
49660 204971 19 763
49688 203690 24 739
49709 205186 18 789
49729 204474 17 767
49748 203670 16 731
49768 204809 17 754
49787 204628 17 746
49808 203993 18 797
49826 203876 16 725
49845 204802 16 737
49866 204859 18 748
49892 204422 22 744
49911 203698 17 756
49931 203962 17 745
49950 204881 16 728
49969 204585 16 733
49988 204898 17 777
50009 203634 18 775
50028 203389 17 743
50048 204249 17 773
50067 204921 17 738
50089 204119 19 743
50114 205811 23 795
50135 204221 18 785
50155 205088 18 776
50175 203908 17 759
50222 205079 17 746
50240 204881 16 730
50259 204511 16 746
50279 204749 17 770
50307 204462 25 729
50328 204693 18 781
50347 204319 17 728
50367 205011 17 767
50386 203405 17 741
50407 205450 18 782
50426 204715 17 752
50446 204803 17 763
50466 204317 18 789
50486 204708 17 746
50508 204843 20 793
50535 204163 24 770
50555 204221 17 749
50579 204520 21 766
50609 203716 28 712
50636 204618 23 733
50656 204555 18 742
50676 204112 17 752
50696 205248 18 777
50720 204934 21 786
50750 204444 27 730
50788 204276 33 752
50814 204977 22 762
50835 203674 18 724
50855 205215 18 748
50876 204747 18 765
50896 203880 17 733
50917 204668 18 769
50946 205038 26 760
50968 203368 18 697
50997 205317 26 762
51018 205057 18 750
51047 203649 26 710
51072 205015 21 782
51092 204406 17 764
51111 204274 17 751
51133 204545 19 754
51161 204762 25 739
51180 205011 17 742
51200 203814 17 746
51219 205283 16 742
51239 205059 17 768
51258 204447 17 746
51277 204694 16 729
51296 204614 17 773
51315 203922 16 711
51335 203923 18 720
51361 205313 23 750
51386 204686 22 721
51405 204064 17 717
51430 204543 21 760
51450 204725 17 753
51480 204006 28 741
51504 204914 21 710
51539 203216 32 737
51584 205177 34 733
51610 203780 23 738
51640 205056 25 772
51660 204075 18 739
51682 203843 19 759
51702 204423 18 750
51722 205617 17 738
51743 203873 19 778
51765 204737 19 765
51803 204500 33 759
51832 204189 27 791
51865 204394 29 775
51890 204404 21 744
51912 204300 20 755
51934 203498 19 742
51953 204678 17 750
51973 204576 17 741
52004 205439 29 769
52037 203801 29 735
52059 205163 18 785
52105 204999 42 773
52130 205377 22 766
52150 204407 17 755
52170 203687 17 737
52191 204867 19 776
52214 204851 20 755
52239 203583 21 744
52265 204458 23 744
52285 203051 17 715
52304 204487 17 745
52324 204791 18 785
52344 204331 17 739
52364 205544 18 775
52383 205259 16 733
52403 205322 18 793
52424 204203 18 738
52451 204637 25 748
52476 203070 22 719
52497 205492 18 782
52516 204113 16 729
52537 204453 18 756
52555 203161 15 686
52576 205540 19 787
52597 204531 18 783
52616 204911 17 757
52640 203345 22 764
52663 204229 18 730
52682 203959 16 721
52701 204642 17 753
52721 205193 17 782
52741 205084 17 749
52761 204875 17 749
52786 203548 22 769
52805 204199 17 771
52825 203945 17 741
52848 204863 20 792
52877 204319 24 738
52898 204993 18 773
52918 203687 17 733
52937 204143 17 745
52956 203379 17 746
52976 205050 17 748
52996 204588 17 758
53016 204415 17 756
53036 204146 18 784
53058 204612 20 751
53085 205084 23 760
53104 203841 17 744
53125 204101 18 711
53144 204283 17 755
53164 204401 17 749
53184 204569 18 777
53204 204098 17 746
53223 205354 17 758
53242 205177 17 753
53263 203291 19 737
53293 203637 26 748
53313 204522 17 727
53333 205122 17 760
53353 203123 17 742
53373 204437 17 754
53392 204756 17 749
53411 203645 16 748
53430 203855 17 749
53453 204103 20 738
53483 204842 28 765
53507 204829 21 772
53530 204393 19 766
53549 203177 17 728
53571 204947 19 770
53592 204547 18 772
53611 204541 17 747
53630 203871 16 731
53655 203391 21 717
53675 204493 17 754
53696 204497 18 733
53721 203538 22 740
53742 204308 18 753
53762 205631 18 772
53781 203960 16 722
53801 204386 17 752
53821 202848 18 750
53840 205158 17 750
53860 203193 17 742
53879 204882 16 733
53904 205021 23 758
53933 204476 23 772
53959 205005 23 754
53979 203807 17 727
53999 203748 17 718
54019 204494 18 760
54038 204778 17 720
54058 204624 17 774
54078 203830 17 758
54097 205677 17 781
54116 204893 16 756
54139 203852 20 744
54165 204169 21 740
54184 204080 16 724
54204 204385 18 775
54224 205109 17 748
54243 204286 17 743
54263 204826 18 778
54284 204348 18 789
54303 204892 17 755
54322 204898 17 753
54341 203488 17 748
54363 203871 19 735
54390 203937 23 748
54409 204568 16 710
54429 203870 17 739
54448 204060 17 752
54468 204315 17 778
54488 204390 17 751
54507 205241 17 745
54526 203427 17 741
54547 204830 18 782
54568 204890 19 759
54594 204606 23 752
54615 204721 18 766
54635 204482 17 752
54654 205091 17 741
54673 203785 17 719
54692 204877 16 724
54711 203409 16 713
54730 204579 17 753
54749 204679 17 757
54769 203521 17 736
54793 205305 22 762
54823 204183 25 740
54843 204555 17 751
54863 203761 17 767
54882 205369 17 746
54901 204162 16 727
54922 205057 18 739
54941 204512 17 761
54960 205289 17 745
54980 204458 17 772
54999 204615 17 759
55027 204662 25 789
55048 204595 17 758
55067 204708 17 723
55087 204449 18 780
55107 203305 17 761
55128 204083 18 744
55148 205539 18 796
55167 204575 16 731
55187 204728 17 748
55206 203862 17 730
55233 205309 24 761
55254 205365 18 782
55284 204199 28 750
55304 204067 17 745
55323 204128 17 726
55343 204892 17 740
55362 204794 17 730
55385 205119 19 768
55404 205167 17 719
55427 203829 20 782
55453 205091 23 746
55473 204996 17 759
55493 205027 18 759
55513 203816 17 746
55532 205238 17 740
55552 204182 17 754
55577 204470 23 742
55599 205273 19 819
55618 204529 16 742
55640 204478 19 794
55674 204670 24 748
55694 204642 17 732
55714 204364 17 761
55734 203773 18 753
55754 203920 17 769
55773 203794 17 730
55794 205059 18 773
55814 205309 17 764
55833 204710 17 752
55855 205158 20 756
55882 205036 25 758
55901 204812 17 734
55926 204802 23 771
55948 204844 19 763
55966 204240 16 686
55986 204424 17 746
56005 204821 17 750
56025 203849 17 764
56046 204010 18 733
56070 204692 20 773
56100 205616 27 768
56120 203930 18 755
56139 204822 17 727
56159 204936 17 746
56179 204630 17 746
56198 203951 16 729
56216 204331 16 723
56236 203655 17 740
56256 204925 18 772
56275 202997 17 736
56301 203691 24 743
56323 204671 18 742
56342 203924 17 733
56361 204762 16 716
56381 203847 17 739
56400 204529 17 744
56419 204844 16 740
56439 204495 17 770
56457 204615 16 729
56477 205398 17 758
56496 203544 16 718
56522 204408 23 732
56542 204142 17 730
56563 204722 18 801
56584 205163 18 796
56603 203988 17 736
56623 204892 17 765
56643 204910 18 784
56661 203923 16 729
56681 204127 17 757
56701 204936 18 775
56724 204770 20 759
56748 204532 22 731
56769 204015 18 773
56788 203664 16 704
56807 204398 17 742
56830 203944 21 705
56850 204254 17 746
56868 203109 16 709
56887 204615 17 727
56907 204895 18 794
56931 205273 21 750
56957 204967 23 793
56977 203922 17 738
56996 202598 17 734
57033 204483 16 737
57052 205033 17 764
57071 202986 16 732
57090 204452 17 759
57109 204555 16 749
57129 205363 17 779
57151 204942 19 770
57176 205318 23 774
57196 203646 17 740
57216 203796 17 741
57235 204822 17 746
57254 203956 16 735
57273 203700 17 747
57293 203828 17 749
57312 204751 16 740
57332 205221 17 781
57351 205054 17 773
57383 204498 29 756
57407 204377 20 764
57428 204265 18 778
57447 205134 17 753
57467 204251 17 763
57487 205445 17 738
57506 204955 17 756
57526 204294 17 773
57545 203566 16 740
57564 204647 17 761
57592 205558 25 783
57613 205351 18 795
57633 204073 17 755
57652 203692 16 736
57671 204694 17 745
57692 204507 18 802
57710 203389 16 726
57729 204615 17 760
57749 204968 17 759
57769 204138 17 750
57790 205305 19 743
57816 204902 23 751
57836 204620 18 783
57855 203834 16 723
57874 204029 16 731
57894 204288 17 782
57912 203730 16 723
57932 205380 17 760
57952 204513 17 770
57971 204614 17 756
57991 204911 17 762
58012 204762 19 774
58038 205395 23 770
58057 204222 17 737
58076 204052 17 748
58096 204782 17 775
58116 203804 17 781
58136 203642 18 784
58156 204316 18 788
58176 203219 17 739
58195 204517 17 762
58219 204439 21 764
58246 204333 23 767
58266 204893 18 787
58286 204591 17 761
58306 204199 17 752
58325 203907 17 755
58345 204835 17 753
58400 204637 17 759
58419 204462 17 737
58446 204649 23 777
58466 204887 17 740
58485 205331 17 747
58505 204989 17 732
58524 204084 16 730
58544 204251 17 770
58563 203756 17 744
