fo time ls_time n_ls_moves
49120 1623341 272 1328
49401 1616598 242 1291
49701 1623358 263 1380
50004 1621138 257 1387
50284 1621472 242 1274
50630 1621979 309 1382
50905 1619685 238 1264
51193 1621788 251 1312
51479 1622260 244 1312
51774 1625336 258 1350
52053 1617011 242 1260
52344 1618928 249 1287
52628 1619951 248 1317
52938 1623441 271 1343
53224 1618398 248 1295
53511 1621310 251 1319
53802 1615507 243 1242
54105 1624568 266 1320
54452 1624672 308 1372
54743 1620979 252 1284
55073 1621344 290 1359
55434 1621587 322 1311
55762 1621436 270 1263
56077 1622981 273 1348
56390 1623132 265 1321
56684 1623794 255 1321
56990 1620740 269 1316
57280 1622388 251 1275
57616 1627136 299 1441
57940 1622752 275 1289
58258 1619080 280 1248
58598 1623662 290 1374
58906 1621203 270 1358
59229 1619076 282 1326
59550 1619812 286 1392
59829 1620393 241 1275
60123 1623226 256 1340
60415 1620491 247 1268
60702 1621056 250 1298
61007 1620915 266 1349
61301 1622942 255 1343
61577 1621214 239 1251
61885 1621813 272 1234
62168 1618623 243 1270
62459 1624161 254 1374
62763 1624894 257 1360
63047 1623800 248 1337
63366 1623024 281 1416
63664 1622809 260 1368
63958 1624917 256 1350
64250 1618992 246 1274
64566 1619000 276 1334
64885 1616401 270 1233
65202 1620880 276 1295
65511 1624064 270 1360
65885 1622871 336 1437
66235 1623025 298 1360
66549 1624579 268 1316
66859 1623930 272 1300
67196 1622020 301 1326
67511 1623038 276 1347
67802 1622598 254 1343
68097 1621546 250 1323
68403 1617931 269 1248
68736 1622890 294 1308
69033 1620021 257 1267
69338 1618725 267 1297
69667 1623669 287 1317
70004 1621331 297 1358
70328 1622093 284 1338
70641 1622498 266 1371
70965 1621366 265 1295
71267 1620526 266 1232
71589 1620751 284 1292
71924 1624226 295 1401
72259 1623502 287 1375
72571 1626223 261 1340
72864 1623208 256 1374
73148 1619664 248 1280
73463 1625028 268 1289
73750 1618841 251 1335
74050 1620331 262 1313
74331 1621718 244 1305
74648 1625538 280 1349
74952 1622354 257 1352
75268 1620760 280 1325
75620 1623916 305 1357
75931 1618783 272 1383
76248 1620784 274 1289
76765 1619558 444 1269
77190 1621766 377 1309
77499 1623616 262 1336
77803 1620014 265 1274
78124 1620984 283 1269
78452 1620735 289 1325
78785 1618743 275 1228
79107 1624439 282 1450
79406 1620040 252 1300
79735 1623447 285 1314
80060 1620228 274 1357
80351 1618018 245 1259
80671 1622226 283 1337
81018 1628092 308 1413
81358 1619732 293 1336
81695 1623033 298 1375
82013 1619853 271 1297
82326 1621363 271 1298
82669 1620897 294 1353
82982 1621343 273 1330
83296 1624215 266 1379
83583 1619531 248 1291
83880 1620874 261 1278
84163 1623276 243 1288
84443 1621157 242 1278
84726 1621011 245 1232
85007 1621073 241 1280
