fo time ls_time n_ls_moves
30264 211326 17 745
30284 212481 17 772
30303 212491 17 748
30323 211543 17 758
30343 211896 17 751
30362 212190 17 744
30381 210619 16 705
30403 212781 20 773
30427 211312 20 730
30447 211600 17 741
30468 211552 18 798
30488 212139 18 781
30509 211314 18 779
30529 210397 17 761
30549 211994 18 781
30568 211000 16 722
30587 211237 17 749
30608 211285 18 739
30634 211461 23 748
30654 211667 18 762
30674 211246 17 766
30694 211104 17 762
30713 211840 17 745
30733 210799 17 752
30752 211622 17 767
30772 210757 17 773
30791 212343 17 759
30814 211570 20 711
30838 211663 19 761
30857 210283 16 732
30876 211614 17 756
30895 212278 17 766
30915 211842 17 771
30935 211851 17 753
30955 211496 18 751
30975 211413 17 762
30996 212337 18 809
31017 211014 18 743
31042 211577 22 754
31063 211623 18 783
31082 211557 16 742
31101 210670 17 748
31120 210804 16 735
31140 211950 18 791
31159 210121 17 746
31179 212084 17 778
31198 211051 17 749
31218 210721 17 767
31242 212646 21 799
31268 211479 24 759
31289 211578 18 789
31310 211710 18 767
31329 210810 17 748
31348 210998 16 737
31367 211755 17 744
31387 211059 17 768
31406 211122 16 724
31425 211064 17 764
31447 209585 19 737
31472 212002 23 767
31492 212175 17 752
31511 212362 17 750
31531 212593 17 769
31549 211335 16 733
31569 211021 17 742
31588 210462 16 747
31607 211530 17 774
31627 211575 17 754
31646 211148 16 746
31668 211174 19 744
31694 211102 21 745
31714 211622 18 785
31734 211995 17 751
31753 210907 17 737
31773 211159 17 746
31794 212481 18 782
31816 211977 19 828
31835 210509 16 717
31854 211098 17 719
31886 211483 28 743
31912 212827 23 713
31932 210614 18 748
31954 211780 19 808
31974 210837 17 731
31995 210641 18 769
32015 211744 18 759
32041 212359 22 794
32061 211215 18 726
32083 211013 19 745
32115 211589 27 769
32135 211240 17 753
32155 211103 18 752
32176 211985 18 764
32198 211023 20 722
32237 212409 34 753
32259 211702 19 776
32280 211563 18 764
32305 211579 22 736
32333 210838 25 770
32352 211481 17 731
32372 211462 17 758
32392 210791 17 764
32411 211270 16 727
32430 211138 16 746
32449 211864 17 733
32469 211327 17 758
32489 211696 17 768
32509 211865 17 767
32537 211681 26 755
32561 211416 21 741
32581 212416 17 773
32599 211324 16 740
32619 212310 18 786
32639 211223 17 745
32657 210526 16 715
32677 211775 17 768
32696 212021 16 727
32715 211993 17 771
32736 210641 18 741
32761 209943 21 702
32780 211454 17 747
32799 211565 16 738
32819 210860 17 765
32838 211704 16 743
32858 211636 17 748
32880 211748 18 787
32901 211994 19 759
32922 210972 18 776
32943 211687 18 762
32972 210706 26 739
33000 212070 23 772
33021 211424 18 750
33041 210910 17 729
33062 210903 19 772
33083 211764 18 752
33103 211683 18 746
33125 212204 19 783
33148 211857 21 754
33178 211300 28 755
33217 212433 27 728
33247 211325 25 797
33274 211328 24 749
33309 211307 30 733
33330 210920 18 757
33351 211842 18 749
33376 210548 22 764
33417 211467 39 754
33449 211057 25 735
33470 211732 19 792
33494 211391 21 721
33522 210906 24 763
33544 212068 19 795
33563 211523 17 739
33583 212318 17 771
33616 211356 30 765
33649 211917 29 757
33672 211514 18 754
33693 210837 18 754
33713 212151 18 781
33733 210458 17 734
33752 211358 17 739
33772 210894 17 740
33792 211530 17 764
33817 213267 21 808
33847 211354 27 751
33867 211789 18 768
33887 211252 17 754
33906 210825 17 733
33926 211739 17 762
33946 210071 17 752
33967 211304 18 768
33987 210774 17 747
34007 212130 18 776
34031 211945 21 788
34058 212146 25 773
34078 210280 17 727
34099 212155 18 781
34118 210221 17 739
34139 212274 18 772
34159 211042 18 774
34178 211603 17 743
34198 212342 17 747
34217 212374 17 748
34240 211008 20 723
34267 211777 24 784
34285 211067 16 710
34305 211756 17 758
34324 210625 17 766
34344 211575 17 753
34364 211512 18 770
34384 211420 18 782
34405 211248 18 793
34425 212879 18 782
34446 211221 18 772
34469 209837 21 729
34491 211314 18 731
34510 210940 17 751
34530 210964 17 751
34552 211189 17 764
34573 211575 18 798
34593 210517 17 764
34612 211699 17 753
34632 211756 17 784
34653 211186 18 766
34681 210975 25 738
34700 209859 16 723
34720 212823 18 781
34740 213036 17 763
34759 211072 17 755
34780 213464 18 786
34801 212088 18 785
34823 211592 19 770
34843 211571 18 772
34863 211061 17 747
34885 210988 20 778
34912 212147 23 798
34932 211946 17 756
34952 211990 17 764
34972 210937 17 746
34992 211305 17 781
35011 210865 17 769
35031 211876 17 766
35051 211125 17 767
35071 212444 18 750
35090 211910 16 725
35123 212333 30 768
35143 212063 18 783
35162 210526 16 715
35182 210727 17 751
35201 211955 17 742
35220 210927 17 762
35240 211805 17 750
35259 210991 16 736
35279 211766 17 758
35299 211755 17 763
35322 210847 21 743
35347 211573 22 745
35367 211750 18 782
35387 211767 17 724
35406 211359 17 746
35426 212390 17 769
35446 211488 17 771
35466 212295 18 777
35487 212610 18 785
35506 210934 17 757
35527 211575 18 718
35551 212196 21 738
35572 211586 18 784
35592 212030 17 762
35612 211161 17 735
35631 210917 17 759
35650 211127 16 737
35669 210580 16 725
35690 212146 18 783
35710 211309 17 760
35730 211639 18 769
35756 212068 23 769
35776 210783 17 741
35796 211882 18 773
35816 211098 17 767
35836 210702 17 763
35856 211763 18 806
35876 211302 17 749
35896 211668 17 763
35943 211066 20 757
35969 211714 23 796
35988 211344 17 740
36007 211586 17 733
36027 212579 17 768
36046 211624 16 739
36067 211616 18 787
36086 210958 16 725
36106 210856 17 778
36125 210363 17 761
36145 211034 17 781
36168 211210 20 750
36194 210662 22 765
36218 211500 21 776
36237 211402 17 747
36257 211541 17 768
36277 211445 18 787
36297 211008 17 764
36317 212257 17 782
36336 211735 17 757
36356 211303 17 763
36383 211325 24 742
36405 211642 19 771
36429 210656 20 754
36449 212033 18 780
36469 213237 18 794
36489 211780 17 771
36508 211345 16 727
36527 211270 17 773
36546 212456 17 760
36567 211155 18 770
36588 210741 19 734
36615 210668 24 744
36634 210953 16 740
36653 211382 16 745
36673 211649 17 739
36692 211948 17 755
36712 210318 17 764
36731 211645 17 778
36751 210902 17 764
36770 211999 16 739
36793 211753 20 796
36817 211043 22 750
36838 212239 18 781
36858 211887 17 772
36878 211308 17 743
36898 210592 17 776
36918 211063 17 770
36938 211259 17 773
36958 211361 18 782
36978 211872 18 767
36998 211865 17 757
37027 210463 26 756
37046 211179 16 724
37067 213008 18 774
37086 211623 17 750
37106 210528 17 736
37125 210662 17 745
37146 211611 18 789
37166 211200 17 769
37186 210396 17 773
37206 211391 17 777
37229 212078 20 784
37256 211011 25 742
37277 212147 18 802
37296 211263 17 732
37315 210659 17 750
37335 211264 17 750
37354 210188 16 745
37373 210905 17 748
37392 211112 17 759
37412 211028 17 771
37431 209954 16 725
37453 212353 20 758
37480 211693 22 757
37500 211919 18 777
37521 212371 18 791
37540 212491 17 760
37560 211640 17 751
37579 210629 17 767
37598 210758 16 730
37619 212060 18 800
37638 211719 17 751
37662 211746 21 752
37686 210747 22 749
37705 211441 17 741
37726 211908 18 784
37746 210916 17 757
37765 210699 17 734
37784 211450 17 746
37804 210353 17 744
37825 211960 19 769
37845 211686 17 751
37864 211416 17 753
37890 212382 23 764
37916 212430 23 766
37936 212259 17 757
37956 211930 17 757
37976 212261 17 756
37996 211256 17 767
38015 211444 17 740
38033 210670 16 713
38053 211299 17 766
38073 211372 18 746
38098 210758 23 767
38119 211244 18 762
38139 211828 17 780
38159 210868 17 761
38178 211739 16 726
38197 210688 17 746
38215 211098 15 703
38236 212002 18 784
38256 210985 18 771
38276 211709 17 753
38297 211655 18 767
38324 211330 24 765
38343 210450 17 748
38363 211684 17 768
38382 211064 16 729
38401 210255 16 713
38420 211787 17 745
38440 210722 17 777
38460 210845 17 770
38481 211658 19 808
38502 211568 19 774
38528 211956 23 764
38549 211934 18 791
38569 212249 18 785
38589 212088 17 767
38609 211907 17 759
38628 211694 17 749
38647 211234 17 762
38668 211804 18 779
38688 211372 17 786
38708 211182 18 764
38731 211481 20 761
38755 211821 22 773
38775 211507 17 777
38794 210437 17 738
38814 211035 18 794
38835 211120 18 776
38853 211335 16 734
38873 211826 17 767
38892 211339 17 748
38912 211093 17 753
38933 212675 18 793
38961 211626 25 780
38980 211441 17 729
39000 211231 17 763
39019 211592 17 760
39040 212566 18 808
39061 212143 18 796
39081 211146 17 756
39098 210364 15 696
39118 211535 17 768
39137 211465 17 735
39160 211118 20 762
39191 210730 28 783
39211 212203 18 767
39231 211379 18 775
39251 211257 17 756
39270 210517 16 720
39290 211326 18 774
39311 211405 18 796
39330 210877 17 742
39350 210598 17 770
39372 211909 20 770
39396 211437 21 738
39417 211616 18 782
39437 212771 17 771
39456 212212 17 739
39476 211526 17 763
39496 211353 17 749
39515 211139 17 760
39535 212356 17 757
39554 211266 16 737
39576 211598 19 817
39602 211175 23 779
39622 211219 17 767
39642 211853 18 772
39661 212073 16 731
39681 212221 17 760
39701 213263 18 790
39720 211317 16 741
39738 210697 16 706
39758 211252 17 769
39777 211429 17 760
39804 210867 24 765
39826 210086 17 745
39845 210866 17 738
39864 210930 16 722
39883 212925 17 775
39903 211568 17 762
39923 211871 17 774
39942 211431 17 761
39963 212189 18 766
39983 212276 17 746
40005 210923 20 739
40032 212277 25 775
40052 211756 18 761
40072 211106 17 762
40092 210766 17 763
40114 212241 19 770
40135 212189 18 814
40154 211433 17 760
40174 210812 17 757
40193 211539 17 739
40215 211113 20 758
40240 211635 22 759
40259 210665 17 756
40279 211275 17 756
40299 212240 17 770
40319 211040 18 786
40339 211840 17 773
40359 210665 17 739
40378 211503 17 757
40398 211291 18 787
40418 211950 17 770
40452 211360 31 763
40472 210817 17 752
40491 211959 16 716
40511 211286 17 769
40531 211976 18 770
40550 211761 17 742
40571 211875 18 771
40590 212161 17 757
40610 210544 17 765
40631 212540 18 779
40654 211609 21 761
40680 211691 23 810
40699 211184 16 727
40718 211843 17 759
40738 211004 17 765
40758 211301 17 755
40777 211342 17 751
40797 211558 17 747
40816 211274 17 750
40836 210466 17 768
40861 210841 23 757
40883 212150 18 777
40903 211728 18 791
40922 211209 16 736
40941 211079 17 773
40961 212069 17 768
40981 212589 17 758
41001 212322 18 799
41020 211046 16 731
41039 212005 17 775
41060 211305 18 780
41085 210322 22 733
41108 211456 19 798
41128 211823 17 761
41148 211478 17 775
41167 212675 17 752
41187 211849 17 754
41206 212158 17 770
41225 211548 17 711
41245 211372 17 745
41263 210960 16 725
41286 211649 20 753
41311 211170 23 763
41331 210583 17 757
41350 212102 17 773
41370 211005 17 753
41390 212045 17 764
41410 211327 17 758
41430 210971 18 774
41450 211743 17 772
41470 211917 17 763
41493 210344 20 738
41518 211110 23 763
41538 211068 17 738
41557 211258 17 739
41578 212298 18 772
41598 211713 18 784
41619 212015 18 774
41639 211847 18 787
41659 210802 17 765
41678 211095 16 725
41699 211009 18 760
41722 211036 20 768
41744 211528 18 771
41765 212635 18 786
41783 210696 16 725
41803 213348 17 771
41824 211715 18 764
41844 211655 18 767
41864 212462 18 749
41885 211919 18 788
41907 212618 20 785
41936 211700 25 759
41958 211527 17 738
41978 211893 17 746
41998 211296 17 752
42018 210408 17 748
42038 212332 18 767
42058 210968 17 737
42079 211724 18 762
42099 211709 18 770
42123 211289 21 761
42148 210884 21 739
42168 212844 17 755
42189 212309 19 791
42210 211124 18 768
42230 212068 17 755
42250 211995 17 739
42270 211352 17 756
42290 212204 17 749
42312 212288 19 810
42333 211275 18 742
42366 210987 30 783
42387 212119 18 782
42406 211307 17 720
42426 211328 17 746
42446 211229 17 744
42465 211296 17 734
42486 212134 18 771
42505 210740 17 744
42525 212165 17 755
42544 211049 17 737
42567 211284 19 763
42592 211916 19 781
42612 211063 18 779
42633 211578 18 782
42653 211242 17 760
42672 211418 16 715
42691 211075 17 734
42711 210261 17 766
42730 210093 17 742
42751 211440 19 766
42778 210926 23 736
42797 211538 17 737
42817 210826 17 749
42838 211447 18 746
42858 211612 17 750
42891 211476 31 752
42911 210475 17 755
42931 211232 17 760
42951 212241 17 768
42974 211416 20 748
43013 211955 36 802
43035 211199 19 772
43056 210932 18 769
43084 212202 20 773
43116 212681 28 805
43141 212393 19 779
43166 211858 23 761
43188 212121 19 748
43224 210085 33 753
43252 211402 22 781
43273 212030 18 761
43300 210834 24 763
43320 211134 18 754
43359 211232 34 761
43384 212798 22 817
43421 210917 34 773
43444 212145 21 785
43471 212368 22 770
43498 212741 24 795
43519 212739 19 785
43545 210223 23 729
43567 211442 18 747
43587 211821 17 759
43606 212050 17 753
43639 211442 29 771
43665 210364 23 757
43684 210909 17 742
43709 210912 22 760
43729 211382 17 754
43751 212145 20 783
43771 211526 17 751
43791 211088 17 771
43812 211422 19 801
43840 210895 25 736
43862 211781 18 754
43885 211655 21 749
43905 211950 17 765
43924 210549 17 750
43944 212283 17 757
43964 211785 18 804
43985 211912 18 790
44005 211671 18 785
44025 210736 17 759
44051 212202 24 764
44073 211487 18 764
44102 211693 25 774
44124 211155 19 763
44144 211001 17 729
44164 211504 18 775
44184 211959 18 757
44205 210675 18 774
44225 211321 17 745
44247 211698 20 732
44273 210370 22 759
44293 211494 17 762
44313 211006 17 764
44333 210810 17 742
44353 210601 18 798
44373 210052 17 720
44393 211256 17 744
44413 210694 18 757
44433 210879 17 741
44454 211907 18 757
44489 210835 31 752
44510 211640 18 779
44531 212028 18 798
44551 213015 18 782
44572 211281 18 741
44591 211797 17 746
44610 211429 17 735
44630 211216 17 762
44650 212022 17 767
44672 210665 19 774
44701 211657 25 749
44720 209808 16 709
44739 211350 17 735
44759 211995 18 772
44780 211882 18 779
44801 211609 18 764
44822 211970 18 782
44843 212197 18 777
44863 211545 17 763
44886 211677 20 786
44910 210245 22 751
44931 211418 18 769
44950 211225 17 748
44969 210270 17 731
44990 211967 18 774
45010 211650 18 769
45030 211673 18 741
45051 210569 18 768
45072 212333 18 770
45095 211073 20 750
45130 211335 32 773
45150 211280 17 750
45171 211243 18 762
45191 211872 17 762
45211 211647 18 759
45231 211446 17 773
45251 211292 17 750
45271 211697 18 756
45304 211808 30 751
45327 211439 20 734
45353 210905 23 730
45373 211475 17 759
45397 210886 22 761
45418 212381 18 772
45438 211185 18 775
45457 210545 17 751
45477 211625 17 744
45499 211300 20 756
45520 211113 18 763
45549 211333 25 769
45569 211796 17 748
45589 210057 17 765
45609 210279 17 746
45627 211088 16 730
45647 211963 17 757
45667 211059 18 759
45687 210449 18 743
45707 212201 17 747
45726 211069 17 731
45749 212317 21 765
45777 211769 23 765
45797 211679 17 756
45819 212063 19 812
45839 210967 18 763
45859 210404 17 762
45879 212416 17 765
45898 211022 17 744
45919 212011 18 755
45939 210682 17 758
45963 211764 21 754
45995 211564 30 776
46015 211135 17 736
46036 211239 18 770
46056 210696 18 752
46076 210390 17 738
46097 211960 18 816
46116 212034 17 731
46137 211913 18 756
46157 212034 18 770
46184 211596 24 777
46204 211753 18 779
46224 212509 18 787
46245 211760 18 783
46264 211043 17 736
46283 211838 17 751
46304 211925 18 759
46326 211915 19 786
46346 211647 18 772
46366 211523 18 776
46387 210877 18 726
46414 212025 23 762
46434 211644 17 766
46455 212244 18 782
46476 211916 19 819
46497 211170 18 754
46516 211211 16 731
46536 212401 17 771
46556 211673 18 773
46576 211461 17 775
46595 211405 17 715
46622 211064 24 746
46642 210625 17 745
46661 211399 17 737
46681 212342 17 759
46701 211410 18 791
46721 211268 17 753
46740 210987 17 736
46760 211515 18 781
46780 210848 17 731
46799 211234 17 751
46822 211514 20 795
46850 211127 26 767
46871 211929 18 792
46889 210652 16 736
46909 211769 17 766
46929 211614 18 784
46950 211817 18 800
46969 211445 17 748
46989 211704 17 751
47009 212182 17 760
47029 211328 17 747
47055 212140 23 764
47075 211668 17 740
47095 211443 17 772
47114 211772 17 738
47133 211304 17 750
47153 210544 17 743
47180 210872 24 748
47203 211729 19 787
47223 211290 18 769
47246 211143 21 777
47286 210700 37 747
47306 210031 17 726
47326 210906 18 763
47355 211689 26 773
47376 211864 18 742
47397 212412 18 771
47416 212330 17 743
47436 211695 18 773
47460 211387 21 754
47486 212027 23 749
47505 211054 16 722
47525 210592 17 752
47544 211941 17 742
47564 211348 17 759
47584 211961 18 762
47605 210582 17 727
47625 211965 17 776
47645 211968 18 758
47665 211680 18 781
47689 211863 21 761
47715 211708 19 762
47735 211245 18 774
47756 210809 18 792
47775 211003 16 729
47795 212013 18 774
47815 211728 17 760
47835 211603 18 769
47855 211772 17 743
47876 211861 18 786
47898 211943 20 771
47926 211863 24 746
47945 210891 17 752
47965 211397 17 737
47986 212176 18 796
48005 211304 17 733
48026 211513 18 785
48045 211850 17 762
48066 211655 18 762
48086 212396 17 740
48106 211162 17 750
48134 210518 25 763
48154 210995 17 779
48174 210858 17 756
48194 211820 17 762
48215 212149 18 782
48235 211756 18 781
48256 212574 18 802
48276 212060 17 773
48295 210456 16 728
48315 211760 17 751
48337 212474 20 791
48368 212239 28 777
48389 211791 18 790
48409 211397 17 749
48428 211811 17 753
48448 211103 18 760
48468 212351 17 759
48489 211828 18 774
48508 210481 16 712
48527 211184 16 746
48560 211493 30 760
48581 211738 18 742
48601 212077 18 793
48621 211571 17 756
48640 211959 16 734
48660 211845 17 765
48680 210901 17 770
48698 211196 16 721
48718 210999 17 750
48737 210913 16 726
48759 211576 20 805
48802 211224 39 765
48822 211581 18 762
48843 211723 18 782
48863 211114 17 752
48882 210332 17 730
48905 211832 20 753
48930 210911 22 764
48950 211101 18 768
48973 211525 20 768
49001 210905 25 743
49021 210779 17 731
49040 210848 16 727
49058 210950 16 698
49078 210788 17 746
49099 211088 18 768
49119 212132 18 773
49140 211611 18 786
49160 211760 17 765
49180 212097 18 764
49207 211802 23 748
49230 211671 18 735
49250 211112 18 739
49283 211823 30 778
49312 211953 26 742
49338 211411 23 743
49359 211572 19 766
49380 212565 18 753
49403 212195 21 767
49430 212019 21 768
49451 212265 18 778
49470 213060 17 733
49491 212223 18 809
49512 211781 18 781
49532 211222 17 753
49551 211356 16 722
49570 212233 17 748
49590 212344 17 757
49616 211474 23 728
49640 211321 19 764
49659 210960 17 742
49679 211766 18 775
49700 211508 18 784
49720 210890 17 755
49740 211935 17 761
49759 211010 16 706
49778 211442 16 731
49798 212208 17 765
49821 211408 20 763
49851 212571 28 784
49872 211966 18 776
49892 211208 17 743
49912 212018 17 756
49932 211882 17 771
49951 211540 17 748
49971 211012 17 762
49991 211126 17 771
50010 210752 17 758
50030 211890 17 759
50059 212136 26 771
50080 211826 18 762
50099 211172 17 744
50118 210415 16 720
50137 211404 17 729
50157 211879 17 768
50177 212242 17 782
50197 212127 18 794
50216 210714 16 730
50235 212204 17 753
50258 211794 20 776
50287 211739 26 768
50307 212108 18 774
50328 210850 19 761
50348 210880 17 738
50368 211357 17 771
50388 211845 17 758
50408 211542 17 755
50428 211112 17 766
50447 211107 17 770
50469 212324 19 771
50494 211963 22 750
50514 210804 18 779
50534 211556 17 754
50554 212941 18 785
50575 211370 18 737
50596 212697 18 790
50616 211397 17 772
50636 211601 17 771
50656 211999 18 786
50679 210638 20 758
50705 211713 24 760
50724 211123 16 737
50743 211926 17 741
50763 210794 17 760
50783 211688 18 782
50804 211907 18 788
50825 211341 18 775
50845 211838 17 733
50864 211594 17 748
50886 211810 20 739
50916 212019 26 803
50935 211338 17 735
50956 211268 18 775
50975 211568 17 738
50994 211108 17 745
51013 211144 16 733
51033 211294 17 757
51053 211105 17 762
51073 212006 18 785
51093 211469 17 746
51125 212106 29 796
51147 211115 18 746
51167 210905 17 737
51187 210134 17 743
51206 210782 17 743
51225 211088 17 741
51246 211965 18 772
51267 211367 18 778
51287 212279 18 787
51307 212704 18 774
51337 210759 27 729
51361 211826 19 774
51384 211899 21 755
51404 212146 18 769
51424 211339 17 763
51443 211572 17 749
51463 211210 17 753
51483 211728 17 776
51502 211165 17 742
51521 211256 16 734
51545 211353 21 803
51571 211151 22 785
51594 212227 21 774
51614 212318 17 771
51634 213127 18 764
51653 210218 16 706
51672 210554 16 705
51691 211378 17 760
51711 211262 17 762
51730 210628 17 750
51752 211131 19 742
51776 211258 19 757
51796 211482 17 764
51816 211643 18 773
51836 211281 18 761
51857 212050 18 780
51876 211177 17 744
51896 211846 17 739
51916 212429 18 788
51936 211626 17 761
51959 211486 20 788
51984 211511 23 749
52004 211901 17 758
52024 211666 18 792
52043 211402 17 746
52063 211041 17 761
52084 211721 18 787
52104 210500 17 757
52123 210666 17 752
52143 212126 17 762
52162 211300 17 752
52184 211595 19 758
52210 211075 23 772
52229 211907 17 743
52249 211336 17 756
52269 211604 17 774
52289 212382 17 757
52309 210889 18 774
52329 211885 18 784
52349 211453 18 768
52371 212317 19 809
52394 211669 20 769
52429 211583 31 764
52449 210659 17 750
52469 212008 17 753
52489 210969 17 759
52508 211734 17 748
52528 211892 17 759
52548 211481 17 757
52568 211455 18 762
52589 211222 18 758
52614 211593 23 787
52638 210776 19 750
52658 210971 17 748
52678 211410 17 740
52697 210603 17 735
52718 211556 18 775
52737 210275 17 754
52757 212210 17 774
52777 212164 17 758
52797 211766 17 750
52820 211908 20 769
52848 210441 26 779
52868 212194 17 747
52888 210554 17 724
52908 211701 18 758
52928 210687 17 734
52948 210452 17 747
52966 210985 16 718
52986 212671 17 763
53006 212059 17 768
53027 209876 18 735
53053 211446 23 749
53074 211452 18 764
53094 211465 18 767
53113 211842 16 709
53132 211322 17 745
53152 212016 17 753
53172 211419 17 736
53192 211783 18 788
53213 211235 18 792
53234 212164 19 808
53261 210051 23 732
53282 211012 17 750
53301 210628 16 731
53321 212180 17 753
53342 213055 18 812
53361 212178 17 745
53381 211855 17 769
53399 211345 16 713
53419 211773 17 763
53439 210950 17 753
53459 210423 18 735
53485 210904 23 751
53505 211160 17 770
53525 211132 17 756
53544 211474 17 745
53563 211049 17 740
53583 211525 17 778
53603 211294 17 757
53623 211979 17 768
53642 212149 17 758
53664 212616 19 790
53685 212351 18 748
53712 211741 24 776
53732 211455 18 746
53753 211255 17 762
53773 211267 18 780
53793 212472 17 775
53813 212675 18 793
53832 211610 16 716
53851 210265 17 748
53871 212092 17 759
53896 210873 22 701
53916 211525 17 751
53936 211710 17 762
53955 210848 16 736
53975 211281 17 773
53993 212044 16 709
54013 212336 17 762
54033 212036 17 763
54053 210868 17 741
54072 211243 17 744
54093 212558 18 785
54120 212207 24 783
54140 211775 17 757
54160 211537 17 747
54180 211214 18 782
54200 211794 18 779
54221 211786 18 792
54240 211842 17 756
54260 212062 17 756
54279 210900 16 727
54299 211323 17 754
54321 212008 20 779
54345 211508 21 717
54364 212479 17 745
54384 212248 17 751
54404 211870 18 764
54424 211603 17 744
54443 211291 17 749
54463 211514 17 757
54482 212163 17 747
54503 211318 18 774
54522 212650 17 766
54543 211195 18 741
54570 211744 22 773
54590 212037 17 753
54609 210527 17 757
54629 211734 17 775
54649 211418 17 758
54668 212129 17 755
54688 211342 17 767
54707 211629 16 745
54727 212621 17 775
54748 210882 18 721
54774 211100 22 767
54794 210877 18 774
54814 211384 17 765
54833 212287 17 769
54853 211084 17 753
54873 210455 17 752
54892 211112 17 739
54911 210971 16 738
54930 211021 16 739
54954 210662 21 782
54986 211954 29 764
55006 211722 17 734
55026 211630 18 779
55045 210662 17 752
55066 211639 18 783
55086 211623 17 760
55105 211116 17 739
55125 211045 17 756
55145 212097 17 767
55168 212239 20 786
55192 212520 21 771
55212 212447 17 772
55233 212003 18 797
55252 211531 17 737
55273 211652 18 797
55293 212065 18 782
55313 210914 17 764
55333 212536 17 768
55352 210919 17 747
55374 211197 19 755
55399 211137 22 753
55419 211895 17 755
55439 210858 17 758
55459 211917 18 773
55479 210687 17 755
55499 211121 17 778
55519 211570 17 777
55538 212246 16 739
55556 211527 16 735
55576 211592 17 742
55602 210755 22 746
55622 211242 17 744
55642 211553 17 753
55661 211290 17 768
55682 211004 18 777
55700 210964 16 726
55721 212118 18 784
55741 211542 17 757
55761 212200 17 753
55781 212137 17 738
55808 211729 23 732
55827 210933 17 759
55847 211810 17 741
55868 211589 18 806
55888 211154 17 772
55908 212483 18 802
55928 212419 17 741
55948 211464 18 767
55968 211585 17 770
55988 211229 18 775
56010 210692 19 729
56036 211379 24 783
56056 211225 17 773
56076 211777 17 756
56096 211932 17 770
56115 211134 16 722
56134 211953 17 756
56154 211129 17 767
56174 211762 17 781
56194 211985 17 777
56222 211715 26 737
56246 211824 19 750
56266 210552 17 750
56286 210502 18 749
56307 210846 18 792
56327 211886 18 783
56348 211611 17 765
56368 212002 18 785
56387 209597 16 720
56407 211114 17 768
56430 211988 21 762
56455 211297 22 736
56476 211164 19 823
56495 211268 16 729
56515 211303 17 756
56535 211365 17 768
56555 211497 18 763
56574 211101 17 741
56593 212168 16 726
56614 212006 18 778
56634 211409 18 777
56661 211744 25 800
56681 211692 17 728
56700 211792 17 753
56719 210775 17 745
56739 211288 17 753
56759 211431 17 772
56778 210454 17 754
56799 212618 18 785
56818 211381 16 737
56837 210968 17 743
56860 211596 20 770
56886 210886 23 757
56906 211890 18 788
56926 211210 17 737
56946 211744 17 770
56965 210800 17 750
56985 211091 17 759
57005 211178 17 755
57024 210156 17 760
57045 211574 18 777
57068 211948 20 748
57095 210923 25 743
57115 211962 17 747
57134 211796 17 747
57154 211447 17 767
57173 211463 17 747
57194 211415 18 782
57214 210602 17 765
57234 211165 17 774
57254 212082 17 763
57274 212476 17 766
57299 212345 23 779
57322 212200 19 779
57343 211723 18 782
57364 211846 19 792
57384 210751 17 749
57404 210856 17 750
57424 211745 17 767
57442 210988 16 725
57462 211253 17 773
57482 211538 17 750
57503 211998 19 783
57529 210478 23 717
57549 211431 17 763
57569 211227 17 762
57588 211342 17 745
57608 211469 17 780
57628 212047 18 772
57648 211566 17 746
57667 211328 17 760
57687 211394 17 764
57708 212236 19 753
57737 211486 24 761
57757 211095 17 773
57777 210782 17 761
57796 210664 17 760
57816 211893 18 795
57836 210973 17 723
57856 211764 17 759
57877 211706 19 798
57898 211913 18 752
57917 211866 17 743
57945 211190 24 762
57966 210891 18 781
57986 210913 17 748
58005 212437 17 740
58026 212539 18 797
58045 211871 16 732
58065 211691 17 764
58084 211661 17 770
58104 211349 17 754
58123 211167 17 753
58145 211920 19 748
58172 212473 24 776
58192 211485 17 777
58212 211315 17 771
58232 211398 18 769
58252 211587 17 766
58273 211897 18 790
58293 212458 18 780
58313 210534 18 774
58333 211929 17 751
58355 212517 19 760
58382 211672 23 773
58401 210103 17 740
58421 211397 18 795
58441 211190 17 746
58459 210926 16 732
58480 212476 18 761
58500 210583 17 767
58519 210029 16 725
58538 211377 17 757
58559 211588 17 763
58587 211511 26 772
58606 210290 17 726
58626 212268 17 757
58645 211056 16 728
58665 212339 17 763
58685 211153 18 763
58704 210326 17 734
58725 212147 18 775
58745 210825 17 783
58765 211529 18 784
58787 210859 20 734
58814 211694 24 778
58834 211881 17 755
58858 211075 21 766
58878 211964 17 755
58898 211668 18 772
58917 211658 16 724
58938 212653 18 796
58957 211498 17 756
58976 211703 17 747
59008 211978 29 738
59033 212009 20 744
59054 210805 17 742
59074 211555 18 758
59095 212528 18 779
59114 211566 17 763
59134 211264 17 788
59154 211269 17 766
59174 210879 17 762
59194 211991 17 774
59218 211118 21 777
59243 210751 20 759
59263 212035 17 765
59283 211993 18 793
59303 211227 17 754
59322 211506 17 755
59341 212134 16 749
59359 210619 16 712
59379 212824 17 783
59399 212036 17 766
59419 211845 17 768
59445 211740 23 765
59465 211957 17 739
59485 212097 17 771
59505 211557 17 755
59525 211649 17 762
59544 211287 17 772
59564 211236 17 751
59583 212430 17 767
59603 211925 17 766
59622 212142 17 760
59644 210790 19 737
59669 211038 23 724
59689 211209 17 758
59708 211405 17 744
59728 212646 17 744
59748 212064 18 769
59768 212149 17 771
59787 211808 17 756
59807 212030 17 768
