fo time ls_time n_ls_moves
30710 210863 19 792
30730 209876 17 754
30751 209464 18 756
30771 209931 18 763
30791 208557 17 726
30814 209924 21 758
30848 210890 31 768
30868 209912 17 745
30891 209690 21 745
30927 210515 32 795
30949 210052 17 725
30970 210501 18 766
30989 208660 17 720
31011 210210 19 756
31037 210255 22 763
31056 209615 17 742
31076 209215 17 734
31096 210177 18 777
31116 210540 17 769
31135 209700 17 734
31156 210122 18 796
31176 209925 18 777
31196 208592 17 756
31215 209716 17 741
31237 210238 19 761
31264 210559 24 763
31284 210031 18 782
31304 211068 17 757
31323 209307 16 718
31342 210784 17 753
31361 209534 17 748
31381 208797 17 719
31401 210461 18 788
31425 209066 21 767
31450 208663 22 764
31479 210617 27 782
31500 209919 18 759
31519 208889 17 729
31539 210162 18 776
31562 210902 18 761
31581 209715 17 750
31600 209173 16 713
31620 209864 17 740
31640 210377 18 759
31667 208662 25 723
31690 210213 18 736
31710 209815 18 767
31730 208617 17 736
31751 209800 19 809
31776 210312 22 766
31797 210365 18 781
31818 210674 19 804
31838 209134 17 781
31857 208515 16 740
31884 209758 24 748
31911 209931 23 737
31937 210309 23 769
31958 209222 18 739
31979 210752 19 788
32002 211150 21 803
32023 209168 18 724
32043 209813 18 743
32068 211036 22 756
32101 210606 30 751
32123 209242 19 768
32147 211401 21 796
32167 209313 17 754
32188 208983 18 764
32209 210470 18 777
32228 210016 17 728
32248 210354 17 744
32269 210164 18 802
32291 210378 20 792
32317 209652 23 760
32336 209308 16 730
32355 209373 17 774
32375 210359 17 750
32395 209375 18 793
32414 209278 16 715
32433 209200 16 727
32453 211078 17 780
32472 210787 17 773
32494 210264 19 747
32522 210194 25 761
32542 210815 17 763
32561 209569 17 741
32580 209222 16 731
32600 210625 17 775
32620 210496 17 770
32639 210311 17 741
32658 209926 16 726
32678 209370 17 764
32698 209503 17 739
32725 210510 24 768
32745 210872 17 744
32766 210303 18 765
32786 209650 18 724
32807 209454 18 757
32826 210326 17 748
32849 209262 21 717
32870 209815 18 767
32893 210392 21 787
32915 210362 19 759
32943 210093 25 763
32963 210210 17 772
32983 210095 17 745
33004 210081 18 782
33023 209242 17 757
33043 210083 17 750
33063 210522 17 774
33083 209660 18 780
33102 208564 17 740
33123 209962 18 762
33150 209892 25 775
33176 209956 22 750
33198 210573 19 787
33218 209482 17 729
33238 209696 18 756
33259 210349 18 735
33283 211019 21 776
33303 209629 18 779
33323 210131 18 777
33349 209111 23 749
33380 209685 27 751
33400 209472 17 737
33422 210382 19 777
33443 210042 18 740
33462 210607 17 734
33484 211363 19 787
33504 208512 17 724
33524 210145 17 735
33543 208867 17 738
33569 210717 23 750
33596 209817 25 753
33615 208604 16 726
33634 210153 17 746
33654 210440 17 764
33675 209456 18 761
33695 210013 18 782
33714 209682 17 741
33734 209969 17 763
33754 211049 17 765
33777 209901 20 750
33802 209615 23 726
33822 208995 17 766
33843 210347 18 790
33863 209961 17 735
33883 210183 17 774
33903 209885 17 772
33923 209759 17 746
33941 208305 16 718
33961 210887 17 761
33983 209644 19 724
34024 208981 22 742
34045 210104 18 806
34066 210000 18 759
34086 210096 17 760
34106 210076 17 753
34126 210783 17 755
34145 209703 17 751
34164 209861 16 742
34194 210520 28 790
34238 211199 39 768
34261 209635 19 754
34282 209815 19 778
34303 209785 18 760
34322 208857 17 725
34343 210915 18 797
34364 210621 18 790
34383 209688 17 746
34404 209271 18 746
34435 209024 27 753
34457 210157 19 781
34477 210421 18 771
34498 209518 18 729
34517 208517 17 724
34536 209445 16 715
34556 210733 17 763
34576 209587 17 752
34596 209204 17 732
34616 211020 17 774
34639 211087 21 741
34666 209898 24 802
34690 210266 21 757
34709 209823 17 730
34728 208989 17 708
34749 210988 18 767
34781 208988 29 749
34810 209649 25 752
34861 210614 43 782
34907 210292 39 769
34927 210773 17 750
34947 209665 17 753
34967 211001 18 780
34988 210617 18 759
35008 208565 18 762
35028 209487 17 761
35048 209573 17 769
35070 208784 20 739
35095 209957 19 762
35114 208614 17 726
35134 209757 17 734
35154 210348 18 762
35174 209213 17 742
35194 209880 17 740
35214 210693 18 756
35234 210027 18 789
35255 209985 18 760
35285 210705 27 806
35305 210708 17 757
35325 210984 18 769
35346 210042 18 779
35366 210176 18 764
35386 209966 17 750
35407 210586 18 782
35427 209228 17 726
35447 210774 18 756
35470 209560 21 765
35496 209905 23 755
35517 209563 17 769
35536 209167 16 731
35555 210590 17 745
35575 209289 18 757
35595 209580 17 737
35616 210243 18 791
35635 209222 16 739
35654 209863 17 757
35675 210550 19 822
35698 209463 20 745
35724 210894 22 737
35742 208567 16 702
35763 210117 18 761
35783 210596 18 781
35802 210627 16 735
35821 209835 17 744
35841 210110 17 760
35862 209400 18 773
35883 210415 19 751
35905 209871 19 753
35931 210615 23 755
35950 209219 17 718
35970 210077 17 742
35991 209228 18 757
36012 210731 18 787
36031 209906 16 721
36051 210489 17 751
36071 210462 18 752
36090 208927 16 707
36113 208609 21 741
36144 210757 26 771
36164 210269 17 775
36184 209831 18 778
36204 211564 17 755
36225 210728 18 781
36245 210297 18 771
36265 208747 18 759
36285 210741 17 743
36307 210130 20 759
36344 209966 34 739
36368 210283 19 738
36388 209892 17 756
36408 209293 17 743
36428 209810 18 769
36447 209116 17 734
36466 208451 16 728
36486 210320 17 750
36507 209515 18 755
36532 209269 21 761
36561 210049 26 764
36581 210130 17 749
36602 210925 18 784
36621 209886 17 765
36641 209743 17 728
36668 209362 25 751
36690 209111 19 722
36720 209440 27 769
36752 209175 29 749
36790 210161 33 770
36810 208600 18 773
36831 210364 18 777
36850 209663 17 728
36870 210678 17 770
36890 209430 17 760
36909 209529 17 746
36929 210164 17 761
36949 209403 18 797
36969 210617 17 759
36999 209735 27 788
37019 210396 18 763
37039 210295 17 744
37059 209539 17 755
37078 209621 17 727
37099 209962 18 797
37120 209661 18 741
37140 210224 18 783
37160 209449 17 752
37179 209796 17 746
37207 209270 25 755
37227 209734 17 765
37248 209277 18 771
37268 209587 18 764
37287 210052 17 735
37307 209087 17 760
37327 209757 17 760
37348 209859 17 773
37368 210274 17 748
37387 209682 17 758
37410 209620 20 761
37442 209154 29 741
37461 209385 17 746
37480 208592 16 708
37503 210486 20 755
37526 209964 18 758
37549 209723 21 756
37574 210212 19 767
37594 209072 17 768
37614 210026 18 776
37644 209944 26 749
37666 209563 20 785
37688 209987 19 741
37709 208710 18 715
37730 209576 18 760
37752 210141 19 756
37773 210265 18 782
37793 209304 17 738
37812 208777 17 735
37835 210109 20 770
37860 210072 23 758
37880 209862 17 751
37906 209520 23 753
37928 209590 18 765
37949 209269 19 794
37970 209301 18 773
37994 210116 22 735
38014 210886 17 740
38034 209200 17 741
38061 209552 25 769
38082 210020 17 730
38104 210771 20 763
38125 209662 18 727
38146 209690 18 750
38167 209421 18 774
38188 209590 19 754
38208 210132 17 744
38228 210177 17 772
38247 209662 17 736
38279 209114 29 770
38319 210731 30 755
38349 209485 26 746
38370 209069 18 753
38390 210151 18 750
38410 209535 17 755
38429 209016 17 743
38450 210080 17 778
38472 209194 19 750
38499 210698 23 794
38519 210461 18 781
38541 210352 19 758
38561 210924 18 771
38582 210022 18 758
38602 209559 18 781
38622 209517 17 750
38642 210449 17 786
38661 210755 16 733
38696 209396 32 746
38739 209971 39 770
38761 208804 19 733
38782 210190 18 760
38802 208896 18 745
38823 210549 18 781
38842 209121 17 719
38861 208267 17 725
38881 208904 17 756
38904 210075 20 762
38930 209721 23 748
38949 210159 17 731
38969 209829 17 737
38989 209373 17 719
39009 211013 18 759
39030 209758 18 741
39052 209400 19 717
39075 210125 19 780
39095 209433 17 743
39121 208937 23 736
39142 208839 18 703
39163 208939 18 767
39185 210428 20 748
39206 209770 18 766
39225 210168 17 745
39246 210859 18 724
39267 210768 19 779
39287 210631 17 757
39306 209454 16 734
39328 210825 20 756
39354 209800 24 729
39375 209654 18 751
39394 210379 17 738
39415 209969 18 767
39435 210148 17 747
39454 210546 17 729
39474 209302 17 753
39496 210679 19 816
39515 210106 17 756
39534 210128 17 744
39563 209963 26 763
39585 209925 18 759
39609 209227 21 740
39629 209617 17 760
39648 210261 17 752
39668 209946 17 739
39688 210507 18 791
39708 209359 17 757
39730 210079 20 731
39754 211273 21 757
39779 208917 21 745
39806 208996 24 750
39825 210079 17 743
39845 208341 17 756
39865 210372 18 784
39886 209515 18 760
39912 209729 23 785
39932 209235 18 763
39955 209892 20 766
39987 210459 30 763
40013 209636 21 777
40034 210442 18 759
40057 209732 21 755
40080 209962 20 754
40102 209353 20 773
40126 210505 21 782
40148 209753 19 748
40175 209250 24 756
40196 211351 19 795
40223 209347 22 757
40242 208547 16 726
40262 208464 17 741
40282 209571 17 754
40302 209645 17 752
40323 210362 19 763
40344 209412 18 775
40366 209511 18 792
40385 209318 17 759
40407 209899 19 732
40431 209223 21 730
40450 210047 16 717
40470 209474 18 783
40491 209673 18 764
40510 210036 17 731
40529 208917 17 734
40551 209006 19 769
40569 209278 16 738
40589 209318 17 762
40612 210802 20 756
40636 208987 22 724
40655 209713 16 729
40675 210297 17 758
40695 209789 17 766
40717 210838 19 783
40741 210492 19 800
40761 210426 18 769
40781 208859 17 745
40804 209765 21 763
40844 210007 36 791
40876 210156 24 751
40899 209684 19 755
40920 210416 18 790
40940 209887 17 755
40959 209393 17 734
40979 209308 16 736
41000 210151 19 778
41019 208891 16 718
41045 209532 22 776
41070 209566 22 788
41090 209751 17 754
41110 210211 17 751
41129 209974 17 753
41150 210056 18 774
41170 209036 18 775
41190 209503 18 770
41210 210023 17 731
41229 209035 17 755
41250 210284 18 783
41280 209260 27 756
41303 210583 20 751
41323 210781 18 735
41343 209901 18 747
41363 209081 17 767
41383 209966 17 748
41403 210519 17 751
41423 210313 18 758
41442 209257 17 725
41464 210489 19 760
41492 208448 24 767
41512 209642 17 757
41531 210496 17 734
41552 209708 18 788
41571 208505 16 734
41590 209638 16 732
41609 209400 17 747
41629 209919 17 741
41650 209530 18 778
41669 209156 17 717
41692 210717 21 811
41719 209803 24 745
41737 208195 16 714
41758 211956 18 771
41777 209155 16 711
41798 209944 18 775
41818 210535 17 779
41838 210373 18 771
41859 209744 17 771
41884 210431 22 775
41917 209534 31 777
41945 209165 25 750
41965 209627 17 762
41985 210102 18 773
42019 209555 31 757
42041 210355 19 774
42061 210692 18 764
42081 210116 18 780
42101 210036 17 758
42121 209928 17 754
42143 210827 20 778
42169 210764 24 782
42189 209641 17 751
42209 209219 18 739
42237 209861 25 725
42257 210010 17 753
42277 209903 17 747
42298 209154 18 749
42318 210249 18 770
42340 210340 19 743
42369 209325 26 780
42388 210397 17 765
42408 210805 17 756
42428 209614 17 750
42448 209761 17 723
42468 210560 17 756
42491 210035 21 780
42515 211292 21 798
42539 210163 20 755
42573 209585 30 778
42594 209555 18 784
42614 210279 18 763
42635 210191 18 759
42654 208586 17 748
42674 208907 17 741
42696 210318 19 781
42719 209761 20 763
42742 209985 20 763
42769 209908 24 763
42802 208837 31 763
42822 210325 17 745
42843 209440 18 761
42864 210233 18 761
42884 209932 17 762
42903 210777 17 753
42922 210149 17 754
42942 209780 17 769
42963 209629 18 746
42989 209901 22 755
43008 209066 16 726
43027 209985 17 755
43051 209474 22 775
43071 209277 18 766
43091 209997 17 762
43112 209283 18 746
43135 208993 20 731
43155 209860 17 742
43174 209459 17 747
43196 209740 19 736
43228 211256 28 786
43250 210047 19 742
43276 209369 23 782
43298 209838 20 788
43319 209467 18 747
43339 210602 17 737
43362 210229 21 780
43386 209881 20 763
43421 210255 31 768
43442 210246 19 790
43465 209458 20 731
43486 209371 18 764
43506 209841 17 750
43527 209920 19 781
43548 210024 19 765
43568 208465 18 759
43590 209570 19 754
43612 210173 19 753
43639 210033 24 776
43660 210601 19 797
43682 209066 20 738
43703 209352 18 739
43723 210744 17 719
43742 210033 17 743
43761 209434 17 743
43781 209629 17 759
43801 209645 17 770
43821 209319 17 744
43847 209327 23 767
43867 208910 17 763
43887 209391 17 771
43906 209692 17 756
43927 210001 18 785
43947 210896 18 762
43966 209846 17 737
43985 210205 17 743
44008 209768 20 737
44045 210856 34 782
44076 210601 25 769
44098 210016 19 798
44118 209804 18 758
44139 210763 18 780
44159 210678 18 771
44179 208948 17 742
44198 208645 17 764
44221 208261 20 725
44244 210191 20 754
44284 210758 36 797
44307 209766 20 751
44330 211239 20 773
44353 209756 19 748
44375 209993 19 750
44397 208704 20 723
44419 209337 18 746
44441 210001 20 782
44470 209926 26 752
44505 209919 32 750
44525 209928 18 782
44549 211322 21 764
44579 209768 27 761
44616 209084 30 747
44643 209625 24 764
44664 209552 19 747
44694 209724 26 776
44713 208647 16 718
44733 209884 17 758
44753 209194 17 768
44772 209950 16 716
44793 210272 18 787
44816 209474 20 770
44837 209583 19 776
44857 209014 17 753
44877 209622 17 758
44906 208655 26 743
44927 209760 17 760
44947 209986 17 756
44966 209223 17 753
44985 209696 17 728
45005 210426 17 743
45025 209829 18 755
45045 209742 17 766
45069 209881 22 743
45092 209564 19 746
45133 209928 37 761
45154 209583 18 741
45174 210024 18 773
45194 209874 17 755
45214 209979 17 755
45233 209885 17 754
45252 210052 16 732
45272 210324 17 750
45291 209880 17 755
45314 209431 21 735
45344 210049 25 745
45364 209931 17 747
45383 208897 17 731
45402 209561 17 736
45422 210104 17 770
45441 210138 17 741
45461 209115 17 750
45480 209323 17 759
45500 209467 17 755
45520 209674 17 770
45549 209758 26 762
45570 210261 18 772
45589 208747 16 713
45609 210366 17 757
45629 210608 17 757
45650 210204 18 785
45670 210515 18 752
45689 210368 17 756
45709 209641 17 750
45731 209218 20 771
45758 209765 24 773
45778 209136 18 755
45798 210039 17 752
45818 210228 17 759
45838 210058 18 785
45858 209816 17 764
45877 210132 16 716
45896 208419 17 753
45916 210409 17 750
45938 210841 20 808
45963 209742 22 782
45983 209678 18 783
46003 209550 17 752
46023 210672 17 771
46059 209625 34 761
46085 210193 21 781
46109 210156 21 794
46132 209903 21 755
46158 209752 23 764
46191 210003 23 752
46214 210553 20 769
46243 209479 25 739
46274 209795 25 798
46296 210137 19 752
46329 209993 30 782
46360 209784 25 754
46397 209581 34 744
46420 209986 18 735
46452 209649 30 755
46473 209254 18 742
46507 209030 31 753
46539 207985 27 762
46564 210271 21 771
46587 211011 20 770
46618 209289 27 770
46644 209222 23 763
46665 210307 18 765
46686 210267 18 771
46706 210453 18 776
46736 210757 21 777
46769 209578 30 754
46805 211095 32 747
46850 209831 42 778
46882 211069 29 775
46908 209482 22 753
46940 209720 29 759
46971 210128 27 740
46993 208685 19 779
47049 209765 53 779
47075 210050 23 759
47101 210427 23 767
47123 209965 18 733
47150 208753 21 761
47170 209355 17 747
47191 210598 19 754
47212 209488 18 744
47236 209808 21 723
47264 210562 25 775
47284 210271 17 767
47316 210155 28 807
47344 210519 26 750
47386 209305 38 752
47412 209815 22 779
47434 209318 19 763
47470 209485 34 772
47500 209184 27 732
47533 209905 29 757
47567 209601 23 764
47593 209930 24 757
47621 210929 25 806
47651 209735 27 732
47674 209787 20 730
47719 209724 42 739
47754 210917 33 782
47781 210541 24 774
47801 209092 17 751
47821 209528 17 766
47841 209106 17 740
47860 208971 17 745
47884 209260 20 772
47918 210167 30 753
47938 209836 18 770
47960 211021 20 761
47981 209099 18 763
48002 210083 18 786
48021 208709 17 685
48052 210762 25 804
48073 210663 19 796
48106 209525 30 767
48140 209832 27 730
48159 209617 17 706
48180 210040 18 787
48201 210172 17 778
48220 210039 17 744
48239 210000 17 760
48258 210337 16 751
48278 209814 17 752
48298 210598 17 763
48329 208934 28 756
48350 209935 18 756
48370 210408 18 774
48390 210167 17 765
48409 208727 16 733
48429 209967 17 742
48448 209841 16 721
48468 209815 17 763
48487 209769 16 713
48510 209181 20 743
48546 209268 30 761
48567 209072 18 750
48590 210155 19 752
48614 209913 22 757
48640 210174 22 749
48661 209869 19 783
48682 211424 18 763
48703 210677 18 780
48729 209977 24 761
48760 210860 28 748
48780 209806 18 758
48801 209334 18 753
48821 208772 17 732
48848 210227 25 769
48873 210430 22 738
48896 209434 18 735
48925 210031 27 786
48950 209477 22 761
48977 210062 24 788
48997 210515 18 757
49018 209611 18 775
49047 210808 27 796
49086 210578 35 764
49107 209513 18 784
49128 210544 18 765
49148 210674 17 757
49178 209070 28 749
49199 209174 18 767
49221 209545 20 746
49251 210519 27 787
49280 209623 25 762
49305 209858 22 757
49325 210154 18 742
49345 209698 17 738
49366 210457 18 752
49401 210636 31 740
49423 210119 18 773
49443 209801 17 748
49462 209227 16 725
49482 210887 18 758
49503 210061 18 763
49523 210711 18 772
49547 210885 21 792
49566 210799 17 759
49587 210625 18 764
49614 209863 23 761
49634 209804 17 754
49655 209987 18 754
49674 210087 17 754
49696 210023 19 805
49716 209280 17 730
49738 210343 20 768
49759 208829 18 752
49782 210013 20 779
49808 210281 23 749
49834 209980 24 773
49855 210448 18 749
49874 208907 17 734
49894 210558 18 777
49921 208789 24 778
49941 210833 18 769
49964 210278 20 761
49988 209992 21 747
50009 209268 18 771
50039 209285 28 776
50059 208946 17 750
50079 211069 17 760
50098 209322 17 775
50118 209991 17 748
50138 210168 18 761
50158 209672 17 762
50178 210072 17 760
50197 209325 16 738
50217 209893 17 756
50239 209121 20 736
50266 210315 22 804
50285 210071 17 730
50304 210678 16 726
50324 208639 17 746
50343 210571 17 770
50363 209997 17 747
50383 209753 17 751
50402 209219 17 752
50422 209863 17 741
50441 210658 17 764
50476 210022 32 748
50499 209323 18 767
50518 210579 17 745
50538 209633 17 752
50560 210485 19 760
50580 208888 17 712
50600 209714 17 753
50620 209704 18 750
50641 210091 19 755
50664 208814 21 762
50701 209410 33 782
50722 209913 18 765
50741 209380 17 747
50762 208966 19 726
50782 209437 17 744
50811 210023 26 716
50835 209702 20 748
50859 210591 21 773
50880 210893 18 746
50916 209998 33 774
50940 210298 22 793
50962 209224 19 767
50984 209432 19 726
51009 209780 23 763
51031 209617 19 746
51051 209031 17 719
51072 208499 18 760
51091 209628 17 769
51115 209465 21 750
51140 209790 20 743
51160 210226 17 744
51180 210480 18 770
51199 209502 16 730
51219 209103 17 753
51237 209758 16 701
51257 208743 17 755
51277 209621 18 765
51299 209191 19 777
51324 210043 23 761
51351 210248 25 739
51371 209924 17 724
51393 209886 19 779
51416 210294 20 773
51437 209885 19 764
51458 210280 18 766
51478 210765 17 753
51498 209517 17 745
51518 209977 17 742
51539 210012 19 736
51567 210660 24 750
51588 208761 18 722
51608 209700 17 746
51627 209599 17 766
51648 209331 18 772
51667 209204 16 743
51687 209561 17 770
51706 208397 17 742
51727 209942 18 778
51750 209813 19 766
51775 210417 23 773
51795 210567 17 753
51815 210202 17 760
51833 209663 16 722
51854 210288 18 788
51875 210661 18 781
51894 209137 17 738
51914 209810 17 764
51933 209646 17 743
51953 210391 17 770
51983 209633 27 762
52008 210795 20 750
52028 210177 18 775
52052 209175 21 767
52077 209423 21 764
52098 209617 18 736
52119 209825 19 771
52139 209587 17 739
52159 210560 18 765
52186 209786 24 776
52210 209888 20 768
52230 209606 17 746
52249 210379 16 712
52269 210456 17 758
52288 209901 17 728
52308 209665 17 762
52330 209733 19 738
52353 210057 20 771
52373 208194 17 735
52398 209597 22 763
52422 210091 20 733
52447 209394 22 773
52468 209200 19 726
52489 210737 18 742
52509 210330 18 752
52530 210069 17 769
52550 210626 18 780
52569 209336 17 761
52597 209751 25 746
52635 209949 33 779
52658 209985 20 768
52680 208683 19 726
52707 209298 24 758
52730 210241 20 764
52753 210233 21 786
52775 210465 18 710
52798 210968 20 759
52823 210193 23 762
52853 209751 28 770
52907 210335 50 794
52936 209476 25 777
52957 209638 18 751
52978 210461 18 726
52997 209402 16 720
53017 209844 18 766
53045 209286 25 751
53069 211008 19 791
53089 209364 18 776
53109 209623 17 762
53129 209231 17 745
53149 210231 18 748
53169 210598 17 752
53189 209822 17 743
53209 209965 17 762
53229 210101 18 776
53252 210545 19 755
53282 210961 28 756
53303 210201 18 784
53322 209406 17 712
53342 209868 18 771
53363 210070 18 791
53383 209598 18 759
53404 209940 18 774
53423 211065 17 766
53443 209293 18 772
53470 209888 24 761
53497 208962 22 743
53517 210030 18 779
53537 210002 17 750
53558 209703 18 768
53579 210196 18 798
53599 209193 17 765
53621 209713 19 742
53645 209886 21 736
53669 210365 22 781
53703 209623 31 764
53724 209864 18 758
53744 211122 18 777
53764 209192 17 720
53784 209265 18 714
53804 210352 18 762
53827 211013 20 783
53848 210202 19 776
53867 209870 16 731
53897 210135 26 760
53917 210441 18 757
53937 209920 17 711
53957 209402 18 751
53977 209347 17 770
53999 211081 19 769
54020 209019 18 778
54041 210245 18 779
54061 209419 18 751
54084 210238 20 753
54114 210305 26 768
54135 211399 18 782
54155 210456 18 784
54177 211092 19 798
54196 209538 17 721
54217 209380 19 762
54238 209549 17 749
54260 209545 20 765
54281 209654 17 759
54301 209291 17 763
54331 211140 27 824
54350 209280 17 754
54370 209305 17 740
54389 209644 16 740
54408 208523 17 752
54428 210431 17 766
54448 209791 17 760
54469 209840 18 761
54495 210320 23 751
54518 209630 20 770
54547 209564 26 749
54567 208828 18 738
54588 210157 18 778
54608 209408 18 771
54628 209697 17 738
54649 210880 18 767
54670 209962 19 758
54691 210519 18 768
54711 208862 17 751
54738 209966 24 761
54771 210328 28 782
54794 209759 21 754
54815 209886 18 764
54835 210066 18 783
54855 209455 18 766
54875 209896 17 755
54894 209690 17 742
54913 210104 17 736
54933 208951 17 742
54956 210271 20 749
54982 209704 24 767
55005 209594 21 748
55025 209946 17 767
55044 209277 16 737
55071 210737 24 776
55092 208825 18 747
55113 209896 19 763
55145 209830 29 750
55174 209622 27 728
55194 209143 17 744
55216 209562 19 772
55238 209936 19 766
55258 210641 18 761
55279 209683 18 772
55299 210135 18 767
55319 209604 17 739
55344 210606 21 746
55381 209696 33 743
55405 208124 20 702
55425 210597 18 760
55448 210173 19 756
55473 210682 22 754
55495 210383 19 776
55515 209791 18 753
55537 210113 19 776
55559 209751 19 745
55580 210375 18 750
55609 210867 26 757
55629 210381 17 742
55655 210625 22 770
55691 209886 33 764
55718 209178 24 759
55738 209653 17 732
55762 210439 22 744
55784 209905 19 779
55808 210182 20 744
55834 210101 23 762
55855 208905 18 746
55877 211072 18 771
55898 208969 19 773
55920 210111 19 778
55940 209533 18 778
55960 209754 17 745
55980 210640 18 774
56000 210163 17 732
56023 209510 20 720
56060 210373 31 765
56083 210248 18 752
56102 210600 16 716
56122 209957 17 760
56140 208889 16 714
56160 210139 17 761
56180 209715 17 768
56199 209957 16 731
56219 209541 17 765
56238 209026 17 737
56262 210763 22 798
56287 210355 20 759
56306 209444 17 743
56325 209826 17 738
56345 211107 17 782
56366 210085 17 789
56386 210075 17 763
56405 209740 17 747
56424 209569 17 760
56443 208763 16 716
56465 209684 20 767
56490 209675 22 743
56510 210304 17 764
56530 210213 18 765
56552 208750 19 724
56572 208751 17 762
56591 210106 17 757
56611 209469 17 745
56630 211059 17 751
56650 209774 17 766
56669 210008 17 732
56691 209889 20 782
56716 210501 22 750
56737 210029 18 778
56758 209230 18 731
56777 209928 17 736
56797 210138 17 751
56816 209898 17 762
56836 209549 17 770
56857 210933 18 772
56876 209323 17 755
56902 210350 24 752
56925 208599 18 741
56944 210408 17 733
56965 210176 18 787
56985 209581 17 765
57005 210019 17 771
57024 208944 16 708
57046 210369 19 754
57067 209717 18 760
57087 209821 18 753
57110 210503 20 753
57136 209881 24 761
57156 209154 17 754
57176 210531 17 738
57196 210247 18 753
57218 209587 19 750
57239 209917 19 752
57265 209834 23 746
57289 209485 21 744
57320 209957 29 782
57360 209765 33 760
57384 210482 20 791
57409 210856 23 773
57442 210044 30 748
57463 210167 19 779
57486 209588 20 745
57508 210304 19 782
57534 209665 23 775
57566 208455 29 743
57595 210784 26 794
57616 210185 18 742
57637 210607 18 750
57662 208926 23 731
57689 209862 23 777
57711 208890 19 743
57741 209852 28 727
57776 209442 30 733
57797 209465 19 759
57818 209025 18 768
57839 209770 18 758
57861 209800 20 785
57887 209516 22 747
57908 209509 18 743
57929 210578 18 799
57949 210826 18 792
57971 209646 19 725
57997 210325 23 776
58017 209566 17 764
58037 209856 17 782
58057 209922 18 782
58077 210073 18 746
58098 210349 17 772
58117 209676 17 752
58136 208980 16 707
58156 209354 17 758
58178 209305 20 751
58204 210569 23 763
58223 210104 17 721
58244 209831 18 789
58264 209846 18 769
58284 210257 17 760
58303 209748 17 737
58324 210804 18 784
58343 209596 17 746
58363 210197 17 748
58382 209180 17 745
58405 208690 20 715
58439 210436 31 789
58466 209651 23 787
58488 209276 19 763
58512 210504 21 788
58538 210175 23 763
58562 210447 21 731
58591 209936 26 798
58623 209157 29 754
58657 209871 30 752
58684 209110 24 760
58706 211169 19 781
58726 209939 17 741
58746 209360 17 721
58768 210545 20 794
58790 208636 19 771
58810 210508 18 756
58837 210203 25 750
58862 209594 20 754
58882 210070 18 771
58923 209526 38 746
58955 209131 29 764
58976 209090 18 724
59002 209984 23 758
59024 210851 20 763
59056 209124 28 735
59078 209233 20 753
59099 209100 18 731
59120 209482 18 729
59142 211292 19 781
59163 209376 19 729
59184 209603 18 783
59204 210554 17 759
59225 210983 18 790
59248 208655 20 769
59275 209894 24 765
59294 209698 17 757
59314 210728 17 772
59334 209238 17 786
59353 210012 16 722
59372 208814 17 762
59391 208502 16 725
59410 209346 16 718
59429 209607 17 721
59451 210559 19 784
59480 211327 27 796
59503 210065 19 785
59523 210006 18 747
59542 210127 17 724
59562 209043 17 753
59582 209673 17 765
59601 210381 17 763
59621 209878 17 752
59641 210108 18 786
59660 209560 17 749
59685 209962 22 755
59706 209896 17 748
59725 209116 17 729
59745 209666 18 767
59765 210366 17 768
59791 210610 23 813
59817 209970 24 750
59841 209788 20 776
59862 209441 18 757
59886 210240 21 739
59914 209189 23 738
59934 209816 17 759
59953 210214 17 744
59974 210743 18 778
59993 208975 17 725
60013 209131 17 766
60032 207925 16 720
60052 209922 17 739
60071 209474 17 749
60094 210167 20 749
60119 208987 23 745
60139 209629 17 758
60160 210873 18 764
60187 209842 25 764
60208 210177 19 741
60232 210632 21 774
60254 208681 19 730
60275 208671 19 717
60301 209474 23 721
60331 209748 27 729
60352 210464 18 744
60374 209606 19 755
60397 209241 20 723
60417 210129 18 741
60436 209743 17 721
60455 209478 17 734
60475 209827 17 780
60495 208345 17 752
60516 210041 19 753
60541 209475 22 742
60561 209383 17 761
60580 209303 16 737
60600 209557 17 742
60619 209996 17 752
60639 209412 17 781
60659 209769 17 770
60679 208579 17 759
60698 210901 17 762
60718 209516 17 749
60742 210191 22 797
60766 209950 20 742
60785 209484 17 752
60806 209865 18 790
60826 210761 17 772
60846 210211 18 801
60866 208614 17 757
60885 210293 16 730
60905 208714 17 767
60924 210941 17 753
60946 208617 18 764
60973 209740 24 745
60995 210328 19 774
61024 209503 26 730
61048 210825 20 774
61069 209284 18 769
61094 210208 22 790
61116 209043 19 776
61135 210608 17 748
61157 209691 19 743
61189 210326 28 759
61209 209714 18 747
61229 210342 18 777
61250 209019 18 769
61271 209279 18 754
61291 210674 18 756
61311 209703 17 740
61331 211646 17 769
61350 209485 16 728
61382 209114 29 778
61408 209522 24 724
61430 208958 20 773
61455 210137 21 766
61478 208615 19 748
61499 210284 18 736
61518 209973 17 740
61538 209588 17 729
61557 209619 17 744
61581 209459 21 755
61607 208745 22 749
61627 209175 17 745
61647 209522 18 767
61667 208512 17 740
61688 211478 18 774
61708 210443 17 755
61728 210274 17 755
61749 210223 18 782
61769 209083 17 749
61790 209666 18 786
61811 209814 19 764
61838 210004 24 760
61857 209403 17 736
61877 209177 17 762
61898 210263 18 758
61918 209986 18 769
61939 209023 18 783
61959 209533 17 753
61978 209206 17 727
61998 209931 17 753
62021 210184 21 774
62053 209202 22 757
