fo time ls_time n_ls_moves
29884 207114 18 780
29904 208409 17 754
29923 207667 17 733
29943 208213 17 764
29963 208205 17 742
29983 208978 17 753
30002 208024 16 728
30023 208613 18 781
30049 207924 23 772
30074 208880 20 757
30094 207255 17 735
30115 208095 18 790
30136 207919 17 755
30156 208545 17 757
30177 209156 18 781
30197 207721 17 755
30217 208524 17 753
30238 209083 18 731
30266 207665 25 778
30286 208010 18 795
30306 207316 17 734
30326 207821 17 748
30347 207998 18 773
30367 209414 17 768
30387 208499 16 733
30407 208588 18 788
30427 209580 17 751
30452 208422 22 753
30484 208977 27 810
30504 207137 18 753
30525 209145 18 764
30545 208474 17 756
30566 209231 18 800
30587 208664 18 775
30607 208601 17 747
30627 207856 17 735
30652 208014 22 746
30677 208886 21 749
30698 208749 18 764
30719 208443 18 781
30740 207198 18 764
30760 207583 17 743
30780 206950 17 745
30802 208711 19 823
30822 208296 17 762
30843 208237 18 746
30871 208426 25 754
30890 207677 16 709
30911 208712 18 779
30932 209367 18 782
30952 207796 17 757
30973 209138 18 789
30993 208620 17 766
31013 208524 17 768
31032 208255 17 737
31054 208186 19 743
31081 207825 24 765
31102 207852 18 748
31122 207558 18 770
31143 207933 18 772
31163 209345 17 764
31184 207798 17 761
31204 209014 18 762
31225 207748 18 774
31245 207956 17 703
31273 208050 24 742
31293 206700 17 714
31314 209084 18 792
31334 209126 17 775
31354 208478 17 760
31373 208339 17 744
31393 207504 17 756
31414 208741 18 774
31434 208425 17 738
31456 209259 19 776
31484 209166 25 796
31505 209074 18 754
31527 207754 19 793
31546 208708 17 755
31567 208355 17 756
31587 208412 17 755
31608 208684 18 787
31629 209038 18 781
31649 209345 17 759
31675 207527 23 751
31698 207785 18 740
31718 208101 17 741
31738 209277 18 787
31759 208702 17 773
31778 208731 17 759
31798 207458 16 728
31816 207517 16 711
31836 207698 17 751
31857 207884 18 743
31887 207131 27 755
31908 208022 17 763
31929 206922 18 762
31949 207679 17 746
31969 208244 17 769
31989 207240 17 751
32009 207586 17 739
32029 208423 17 745
32049 208798 18 772
32071 209323 19 745
32097 207215 23 716
32118 208162 17 753
32138 207582 18 744
32159 208775 17 735
32179 208587 18 750
32199 207941 17 743
32219 208674 17 756
32240 209008 18 777
32259 208150 17 738
32287 207828 24 744
32309 209325 19 757
32330 208215 17 746
32349 207494 16 715
32369 208894 18 775
32390 208737 17 766
32409 208162 17 744
32430 209106 18 782
32449 207565 17 741
32471 208928 19 720
32499 208453 25 748
32521 208700 19 805
32543 207427 19 790
32563 208868 18 765
32582 207198 16 720
32603 208047 18 756
32623 207822 17 743
32643 209712 17 749
32663 207784 17 739
32690 208055 25 745
32717 208493 22 765
32745 209060 24 807
32766 208421 19 756
32786 207767 17 735
32807 208829 18 743
32827 207416 17 733
32847 208818 18 778
32868 208134 17 779
32894 207346 23 752
32915 208335 18 746
32942 208247 23 774
32963 208307 19 803
32984 209346 18 783
33004 208731 17 740
33024 208116 18 781
33045 208822 18 774
33065 207868 18 773
33089 209326 21 778
33116 207415 21 761
33137 208625 17 746
33157 207580 17 728
33177 208308 18 773
33197 208364 17 753
33216 208895 16 722
33236 208302 17 772
33256 208390 17 746
33275 208904 16 725
33303 208056 24 772
33324 208185 17 731
33344 206814 17 736
33365 207526 17 743
33386 208504 18 775
33406 208119 17 750
33426 207143 17 729
33451 207720 22 784
33472 209861 18 772
33495 208691 21 764
33523 207872 23 758
33544 209409 18 754
33565 208230 18 798
33585 207691 17 762
33605 207675 17 759
33625 208376 17 760
33645 209168 17 772
33667 208879 19 788
33690 207713 20 760
33716 208098 23 755
33735 208768 17 735
33755 208107 17 753
33776 208554 18 782
33796 208773 17 768
33816 208956 17 744
33837 208634 18 765
33857 207995 17 752
33878 208253 18 781
33900 208668 20 764
33928 208775 23 775
33949 208519 19 796
33970 208942 18 792
33989 206877 16 719
34010 208500 18 798
34030 209009 17 758
34049 208992 16 734
34069 208209 17 736
34088 207983 16 721
34115 208243 24 761
34136 208961 17 755
34157 207908 18 757
34216 207550 18 781
34237 209073 18 776
34257 208078 17 743
34277 207621 17 740
34300 208249 20 789
34332 208239 29 758
34352 206382 17 722
34372 209186 18 759
34393 208765 17 763
34412 207589 17 743
34432 208944 17 752
34453 209168 18 813
34473 208808 17 751
34494 208304 18 778
34522 207575 25 732
34543 208546 18 761
34563 207309 17 721
34583 207980 18 754
34605 209477 18 794
34626 208373 18 775
34646 208604 17 742
34666 208064 17 737
34688 208185 19 794
34710 208389 19 748
34735 208543 23 746
34756 208426 18 761
34778 208612 19 784
34797 208616 17 740
34819 208403 19 815
34839 207363 18 757
34859 208286 17 740
34880 208280 18 786
34900 208257 17 750
34926 207362 23 751
34949 208351 18 732
34970 207555 18 774
34989 207579 17 740
35010 208617 18 769
35028 207425 16 704
35049 207807 17 755
35069 208199 18 777
35089 208658 17 770
35113 207840 21 788
35138 206781 23 703
35160 207020 18 735
35179 208559 17 736
35199 208488 17 751
35219 207769 17 741
35240 207705 18 763
35260 208234 17 740
35281 209239 18 762
35301 208123 17 749
35324 208480 20 775
35350 209109 20 763
35370 206808 17 741
35390 209779 17 765
35410 207999 18 773
35430 208276 16 733
35450 209590 18 774
35470 209299 17 770
35489 208196 16 726
35510 208171 18 777
35540 209150 26 776
35560 208901 18 773
35582 208968 18 783
35601 208570 17 727
35622 208215 18 757
35643 207547 18 779
35664 208615 18 784
35684 208052 18 767
35704 208163 17 762
35727 208188 20 763
35759 207782 28 795
35779 207875 17 746
35801 208655 18 802
35822 207095 18 761
35842 209521 18 768
35862 208868 17 740
35884 209213 18 813
35904 208252 18 762
35927 207626 20 763
35954 208880 24 773
35975 207850 17 758
35995 208149 17 761
36015 208569 17 761
36035 208478 17 767
36055 208489 17 764
36076 207683 18 790
36095 208039 17 747
36116 208643 17 769
36140 208453 21 755
36164 207141 19 743
36185 208174 19 793
36205 210175 17 761
36225 208189 17 749
36245 208598 17 739
36264 207670 17 749
36284 208519 17 748
36303 207739 16 720
36323 208455 17 757
36349 207907 23 771
36370 210727 18 767
36391 208035 18 759
36412 208776 17 765
36433 208710 19 817
36453 208232 17 743
36474 208458 18 801
36494 208590 17 779
36514 207710 17 744
36536 208421 19 745
36562 208692 23 789
36582 208158 17 730
36602 208699 17 750
36623 207916 18 769
36644 208570 19 799
36665 207821 17 763
36685 208814 18 762
36706 208041 17 750
36726 208866 17 747
36752 208834 24 757
36775 208283 18 745
36795 208365 18 771
36815 206782 16 721
36835 208100 18 770
36855 207373 17 759
36875 208533 17 772
36895 208428 17 765
36916 208328 18 797
36939 208529 20 746
36969 208967 27 765
36989 207626 16 717
37009 208443 18 761
37029 208651 17 758
37050 209097 18 811
37071 208511 17 766
37089 207303 16 706
37110 207965 18 790
37131 209095 18 767
37156 207583 23 724
37180 207056 19 752
37200 208071 17 758
37220 207985 17 740
37240 209141 17 779
37260 208711 18 766
37280 209084 17 748
37300 206567 17 744
37319 208523 17 751
37342 208181 19 782
37371 208420 25 771
37391 208708 17 737
37412 209054 18 774
37432 209165 17 745
37452 207867 17 750
37472 207444 17 764
37492 208124 17 733
37512 208171 17 745
37532 208001 17 769
37555 207984 19 749
37582 207811 24 730
37601 208410 17 733
37621 207476 17 730
37641 209430 17 768
37661 208314 17 730
37681 208466 17 748
37701 208406 18 753
37723 209311 19 795
37745 208529 19 810
37773 208711 24 766
37794 208403 17 760
37815 209418 19 795
37837 208226 18 777
37857 208328 17 731
37877 207795 17 757
37897 208727 17 767
37921 208344 21 758
37942 207653 18 770
37964 208339 19 749
37990 207738 21 748
38010 207966 17 750
38031 208158 18 759
38050 206122 16 724
38070 207932 17 753
38091 208762 18 793
38112 208364 18 775
38132 208545 18 755
38153 207361 18 743
38182 208496 24 787
38203 207928 18 742
38223 208271 17 769
38243 207613 17 745
38262 208559 17 760
38283 208721 17 763
38303 208175 17 742
38323 208056 17 749
38343 207497 17 770
38366 208014 20 759
38396 208940 28 764
38418 209025 19 790
38438 208208 17 736
38458 208203 17 750
38479 207301 17 746
38499 208524 18 761
38520 208388 18 755
38539 208718 17 736
38561 208194 19 772
38587 208939 22 754
38609 207870 18 792
38629 207790 17 755
38649 209120 17 754
38669 208842 17 761
38689 208416 17 743
38707 208741 16 711
38727 208748 17 762
38748 208481 18 785
38771 207716 20 740
38796 208406 23 738
38817 210306 18 796
38838 208364 18 773
38857 207108 17 754
38876 207014 16 711
38897 207821 17 768
38917 208198 17 753
38937 208097 17 778
38957 208144 17 749
38979 207927 19 746
39005 208648 22 777
39025 207317 17 724
39045 208136 18 779
39066 209311 18 781
39085 208771 17 739
39106 209123 18 786
39126 208375 17 764
39146 207814 18 781
39166 208654 17 752
39193 208076 24 767
39216 209019 19 779
39235 207436 17 742
39255 208764 17 739
39276 208136 18 792
39297 208581 18 786
39317 207925 18 751
39339 208555 19 797
39359 207555 17 754
39381 207997 19 756
39407 207687 23 758
39428 208296 18 771
39449 209725 18 768
39469 207767 17 763
39489 208693 18 777
39510 208907 17 771
39529 208644 16 726
39549 208127 17 745
39569 207901 18 792
39596 207848 24 734
39624 207868 23 774
39645 208657 18 763
39666 208664 18 768
39687 209144 18 770
39706 208092 16 727
39727 207245 17 768
39746 208491 17 737
39766 207606 17 747
39789 207090 20 736
39815 207746 23 749
39837 208542 19 793
39858 207603 18 745
39878 206934 17 745
39899 209311 18 800
39919 207756 18 754
39940 208535 18 756
39960 208619 17 761
39980 207755 17 753
40008 207065 24 742
40028 207889 17 745
40049 208639 18 776
40070 207957 18 776
40090 208534 18 779
40111 206774 17 756
40131 209404 18 777
40152 207679 18 778
40172 208654 17 759
40197 209329 22 801
40224 207645 22 758
40245 208988 18 770
40269 208541 20 741
40290 208632 18 752
40309 206858 17 723
40329 208233 17 765
40350 207865 18 771
40370 208338 17 749
40392 207359 19 768
40418 208761 23 767
40442 208874 21 736
40462 207521 18 751
40483 208627 18 767
40503 208127 17 770
40523 208040 17 737
40543 207930 17 747
40563 207976 18 776
40583 207741 17 742
40606 208881 20 765
40633 208817 22 791
40653 208623 17 746
40674 208406 18 779
40694 209058 18 774
40715 207537 18 756
40736 208030 18 755
40756 208421 18 770
40783 208479 24 785
40805 208742 20 766
40830 208346 22 748
40850 207039 17 724
40871 208634 18 762
40891 206368 17 718
40911 208738 17 753
40930 208762 17 748
40951 207825 18 774
40971 208535 17 771
40991 209171 17 754
41028 208237 34 779
41049 207877 18 762
41069 208655 17 763
41090 208033 18 763
41110 207876 17 721
41131 208188 18 765
41152 206731 18 759
41172 208194 17 771
41192 207425 17 731
41214 206803 19 717
41239 208328 21 768
41259 209255 18 755
41280 208054 17 759
41300 209117 17 741
41320 206932 17 737
41340 208163 17 729
41360 208067 17 749
41380 208351 17 763
41399 207994 16 735
41425 208185 23 778
41447 206976 18 728
41468 208525 18 798
41490 208972 18 797
41510 208147 17 762
41531 208075 18 784
41551 208075 17 743
41571 207664 18 771
41591 206911 17 742
41614 207677 20 737
41640 207513 24 766
41661 207276 18 750
41683 207630 19 793
41703 208114 17 756
41723 207355 17 748
41743 207223 17 738
41763 208116 17 748
41783 208688 17 762
41802 208017 17 745
41826 208194 21 740
41850 208308 18 745
41871 208891 18 781
41891 208309 18 803
41911 208268 17 749
41932 208637 18 773
41952 208230 17 759
41973 208352 18 785
41994 208473 18 789
42016 207260 19 769
42041 208383 22 724
42062 208039 18 780
42081 208701 17 718
42101 209248 17 743
42121 209262 17 743
42141 208733 17 746
42162 207962 18 780
42182 207936 17 734
42202 207629 17 755
42226 208120 21 772
42252 208186 23 727
42272 208817 18 776
42293 207725 18 765
42314 208024 18 788
42334 208942 17 754
42355 208369 17 762
42374 206780 16 730
42394 208511 17 747
42415 208082 18 766
42445 208410 27 760
42467 207775 19 743
42488 209262 18 787
42508 208726 17 755
42527 208406 17 734
42547 208552 17 759
42567 208392 17 754
42588 209265 18 817
42609 208343 18 793
42631 207964 19 764
42655 208725 21 736
42676 209498 18 754
42697 207846 18 782
42717 208058 17 760
42738 209422 18 788
42758 208230 17 749
42779 208202 18 760
42799 207747 17 754
42820 208519 18 791
42845 208802 22 763
42867 208306 17 737
42887 208387 17 748
42907 208638 17 742
42928 208617 18 801
42948 207280 17 749
42967 207777 17 741
42987 208166 16 721
43006 207759 17 747
43026 208361 17 754
43054 206935 24 743
43075 208353 17 757
43096 208846 18 789
43117 207631 18 797
43138 209057 18 807
43157 208021 16 730
43177 208214 17 772
43197 208726 17 733
43217 208845 18 784
43240 207431 20 753
43266 208064 23 777
43288 208744 19 781
43307 208152 17 736
43328 208609 17 763
43348 209403 18 779
43368 208650 17 761
43387 208338 16 724
43407 208144 17 749
43427 207583 18 753
43450 207096 20 744
43477 208416 21 778
43496 207662 17 734
43516 206963 17 750
43536 207907 17 746
43556 208359 17 764
43577 208414 18 785
43596 208245 17 747
43616 208466 17 754
43636 208133 17 741
43665 208025 25 743
43689 207274 20 750
43709 207418 17 735
43729 208694 17 756
43749 207285 17 729
43769 208066 17 762
43788 208171 16 728
43808 207671 17 755
43828 209774 17 770
43851 208351 21 761
43876 207890 22 750
43897 208601 18 783
43917 207702 18 774
43937 208064 17 754
43957 207027 17 733
43976 207171 17 745
43997 208525 18 764
44017 208744 17 734
44038 208350 18 780
44063 207120 21 746
44087 208270 19 766
44107 207814 17 740
44128 209157 18 784
44148 207823 17 752
44169 208226 17 754
44189 208274 17 756
44209 208807 17 766
44230 207584 18 771
44252 208444 20 723
44278 208896 22 790
44299 208255 18 762
44320 208067 19 771
44340 206680 17 746
44361 208845 18 800
44382 207813 17 763
44403 208636 18 787
44423 207385 17 742
44444 208276 18 774
44467 208126 21 772
44492 208637 20 756
44512 208189 17 738
44531 207821 17 739
44552 208464 18 780
44572 208175 17 770
44592 209033 17 765
44612 208244 17 772
44632 208589 17 735
44652 207361 17 755
44680 208994 24 776
44700 208288 17 752
44721 208934 18 776
44741 208997 17 772
44762 208464 18 773
44782 208206 18 771
44803 208242 18 784
44822 207490 17 740
44843 207560 17 777
44865 209097 19 754
44889 209036 22 734
44910 208735 18 755
44930 208108 17 734
44951 208822 18 789
44970 207661 16 698
44990 207829 17 773
45010 208740 17 763
45030 208725 17 752
45049 208253 16 712
45071 208559 20 751
45099 208370 24 761
45120 207951 18 775
45139 207268 16 721
45159 209057 17 758
45179 208270 17 750
45199 209173 18 773
45219 208107 16 725
45238 208207 16 734
45258 207290 17 749
45284 208543 23 728
45305 208589 17 745
45325 208027 17 770
45345 208239 17 766
45365 208410 17 751
45385 208500 17 753
45405 208522 17 733
45424 207641 17 745
45446 209290 19 813
45468 207475 19 749
45496 207345 24 755
45516 208826 17 741
45536 207566 17 739
45557 207498 18 790
45577 209017 17 767
45597 208511 17 749
45618 207867 17 747
45638 209440 18 774
45658 208354 17 746
45682 208050 21 764
45710 209147 25 788
45730 208014 17 726
45752 208595 19 787
45773 208306 18 767
45793 208045 17 754
45813 208233 16 716
45833 207860 17 733
45853 206917 18 756
45876 209165 20 765
45901 209044 23 769
45922 209095 17 767
45942 207930 17 766
45961 207409 16 723
45980 208535 16 723
46001 209407 18 772
46022 208541 18 799
46042 207668 17 731
46064 207999 18 780
46086 208463 20 761
46112 208586 23 755
46133 208699 18 777
46154 208013 18 748
46174 207004 17 735
46193 208373 17 731
46212 208255 17 744
46232 207260 17 747
46252 208485 17 732
46271 207181 16 735
46304 209315 30 795
46328 208139 20 751
46349 208721 18 763
46370 208716 18 751
46389 207882 16 704
46410 207624 18 749
46430 207532 18 764
46451 208249 17 772
46470 207806 16 730
46492 206697 19 718
46516 208263 22 740
46537 207475 17 753
46558 208914 18 765
46578 208946 17 768
46598 208197 17 749
46618 207779 17 752
46638 208042 17 775
46658 208576 17 753
46678 207810 18 782
46703 208149 22 706
46729 208309 20 767
46749 207300 17 754
46769 208220 17 747
46790 209440 18 776
46811 209340 18 781
46831 208097 17 741
46851 208428 17 753
46871 207107 17 743
46894 208070 20 782
46919 208334 23 788
46941 208281 19 778
46962 209379 18 788
46981 207571 16 717
47001 207969 17 741
47020 207156 16 721
47039 207465 16 718
47058 207538 17 756
47079 208385 17 761
47102 207999 21 788
47129 207389 24 745
47149 208490 17 744
47169 209194 17 740
47190 208608 18 779
47209 207279 17 743
47229 208683 17 754
47249 208360 17 746
47269 208942 17 768
47289 208214 17 753
47314 208066 22 751
47336 208915 18 749
47358 209163 19 793
47379 209089 18 792
47399 208818 17 751
47418 209079 17 740
47438 207794 17 737
47457 207164 17 738
47478 207824 17 768
47498 207987 17 726
47529 208841 28 782
47551 208640 18 762
47571 207856 17 730
47591 208633 18 767
47611 208472 17 738
47632 207714 18 782
47653 208490 18 765
47672 208038 16 712
47692 208032 17 773
47720 208471 25 731
47746 208999 22 782
47769 208510 19 728
47789 208244 17 742
47809 206870 17 742
47830 208427 18 764
47851 208113 18 754
47872 208859 18 793
47892 208365 17 772
47916 208714 20 801
47941 208068 22 758
47966 207101 22 762
47986 208446 18 751
48007 208654 17 743
48028 208244 18 767
48048 208807 17 765
48068 208587 17 749
48087 207277 17 748
48109 208098 19 750
48136 207132 24 765
48156 208961 17 753
48176 208131 17 730
48197 208966 18 781
48217 207889 17 745
48237 207586 17 769
48258 208431 18 761
48278 208968 18 758
48299 208931 18 780
48321 208959 19 756
48348 208846 24 748
48369 208392 17 761
48389 207820 17 743
48408 207779 16 715
48428 208641 18 782
48449 209408 18 768
48470 209089 18 785
48490 208085 17 747
48511 207524 18 776
48538 209149 23 746
48557 207307 16 711
48578 208377 17 738
48598 207859 17 735
48618 207673 18 761
48639 208906 18 777
48659 208411 18 772
48680 208678 17 753
48701 208436 18 800
48723 208392 20 740
48748 208466 22 758
48770 209202 19 815
48791 207229 18 771
48811 207598 18 767
48832 207712 17 759
48852 207043 17 743
48872 207161 17 755
48891 207633 17 750
48911 208446 17 748
48939 208719 25 778
48964 207841 21 766
48985 208495 18 776
49005 207429 17 741
49025 207510 17 749
49045 209227 17 755
49066 207906 17 757
49086 208590 18 783
49107 207011 17 748
49128 207698 19 723
49154 208187 23 782
49177 209362 19 791
49198 208235 18 770
49218 207749 17 755
49238 208761 17 736
49258 208244 18 770
49278 208177 17 731
49299 208233 18 788
49320 209107 18 784
49345 208059 22 755
49368 207903 19 765
49389 208582 18 767
49410 207575 17 769
49429 207816 17 755
49449 208281 17 746
49469 207438 17 741
49489 208305 17 764
49508 208184 17 732
49529 207165 18 739
49557 208087 23 767
49577 208052 17 768
49597 208092 17 746
49618 208272 18 797
49638 208176 17 763
49659 208193 18 797
49680 208421 18 792
49700 208564 17 751
49720 208425 17 763
49743 209270 20 796
49769 208295 23 765
49790 208918 18 767
49810 208714 18 758
49831 208076 18 769
49851 208243 17 741
49872 209208 18 776
49892 206725 17 720
49912 206973 17 751
49932 207622 17 740
49960 207545 24 745
49982 208329 18 806
50002 207601 17 767
50022 208898 17 743
50041 208206 17 738
50061 207746 17 747
50080 207933 17 748
50100 208341 17 733
50121 208620 18 766
50146 208341 23 778
50184 208310 35 745
50207 208797 19 780
50230 207583 20 729
50251 207811 17 743
50271 207090 18 759
50292 207971 18 765
50311 208841 17 730
50332 208208 17 760
50354 207759 20 766
50380 208229 20 752
50400 207417 17 740
50421 207787 18 770
50440 208180 16 724
50459 207397 16 725
50479 208775 17 754
50498 207580 16 715
50519 208244 17 765
50540 208210 17 771
50566 207930 23 741
50586 207325 17 723
50606 207509 17 737
50627 208330 18 776
50648 208208 18 772
50669 208132 18 788
50690 209363 18 772
50711 207712 18 756
50731 208959 17 738
50753 207980 19 757
50781 208520 26 761
50801 208511 17 753
50821 208884 17 756
50842 209451 18 769
50863 208472 18 763
50883 207719 17 739
50904 208570 18 777
50925 207162 18 789
50945 208109 17 739
50970 207738 22 758
50993 208331 18 754
51013 208316 18 774
51033 208005 17 733
51054 207801 18 799
51074 208574 18 786
51094 208482 17 736
51113 207885 17 741
51133 208387 17 748
51155 209445 20 802
51183 207804 24 729
51204 207194 18 757
51225 207777 18 765
51245 207748 17 741
51266 208276 18 765
51286 207777 17 752
51306 208839 17 735
51327 208902 18 792
51348 209104 18 778
51372 209462 20 784
51398 209605 22 745
51418 207444 17 735
51439 208589 18 752
51460 208539 18 775
51480 208688 18 752
51500 208308 17 750
51520 208596 17 743
51540 208957 17 729
51561 207545 18 737
51594 207926 29 740
51614 207063 18 734
51635 207866 18 760
51656 208052 18 765
51676 208140 17 745
51697 207963 18 765
51717 208982 17 757
51737 207788 17 732
51757 207377 17 734
51783 207575 23 750
51806 208051 19 782
51827 208422 18 777
51848 208072 18 775
51868 207900 18 759
51889 208823 17 775
51908 207830 16 731
51928 208632 17 763
51948 208385 17 747
51971 207889 20 761
51996 207942 22 755
52018 209227 19 806
52039 208108 18 782
52058 206394 17 737
52078 207935 17 776
52098 208400 17 745
52118 208452 17 770
52138 207945 17 741
52157 207930 16 722
52179 209196 19 759
52204 207572 23 748
52224 207845 16 732
52244 208974 17 766
52264 208506 17 758
52284 208899 17 765
52303 207600 16 722
52323 208032 17 767
52345 207998 18 799
52366 209641 19 795
52393 207811 24 754
52416 208293 19 770
52437 208063 17 741
52457 209459 18 772
52479 208526 18 798
52500 207768 17 749
52520 208125 17 764
52541 208233 17 762
52561 208943 17 772
52583 208819 19 768
52609 208094 23 765
52629 208291 17 732
52650 208998 18 778
52670 208794 17 738
52691 208614 18 764
52710 208053 17 735
52730 209587 17 775
52751 207713 17 764
52771 208023 17 746
52794 208851 20 774
52823 208087 22 764
52844 209299 19 788
52865 207952 17 748
52886 209136 18 785
52907 207886 18 789
52927 208280 17 728
52948 208511 18 761
52967 208936 17 749
52989 207486 19 736
53017 207749 24 741
53037 207751 17 754
53058 207902 18 793
53078 207474 17 756
53097 208259 16 725
53117 209063 18 767
53138 207466 17 761
53158 208580 17 749
53178 209835 18 792
53204 208794 22 789
53228 208931 20 760
53249 208986 18 775
53270 207386 17 749
53289 208016 17 732
53310 208357 17 755
53330 207744 17 743
53351 208430 18 774
53371 207764 18 767
53394 208072 20 789
53419 208952 22 764
53440 208911 18 782
53462 208592 18 783
53482 208300 17 748
53503 207815 18 767
53524 208722 18 769
53545 209158 18 788
53566 208748 18 777
53586 208692 18 788
53613 207897 23 771
53634 208621 18 764
53655 207916 17 733
53676 209005 18 776
53696 207461 17 751
53716 209280 17 752
53736 209042 18 794
53756 208873 17 755
53777 209259 18 777
53799 208074 20 763
53827 207809 25 724
53847 207738 17 754
53868 208110 17 766
53888 208827 17 762
53908 208321 18 780
53928 208556 17 752
53949 208057 17 767
53970 208714 18 794
53989 207843 17 733
54013 207935 22 762
54040 208933 21 760
54059 207648 16 715
54079 206946 17 735
54099 207877 17 751
54118 209004 17 740
54139 208754 18 770
54159 207818 17 746
54179 207736 17 749
54202 207088 19 765
54237 208994 32 775
54258 208389 17 765
54277 208058 16 728
54297 208345 17 776
54318 207912 18 785
54338 208414 17 755
54359 209140 18 788
54380 208888 18 782
54400 208284 17 746
54429 207379 25 722
54449 207633 17 719
54470 207979 18 778
54490 208020 17 732
54509 207840 17 745
54531 208344 18 803
54551 208408 17 752
54570 208892 17 743
54590 208288 17 757
54612 208562 19 769
54637 207271 22 743
54658 207940 18 766
54679 209369 18 779
54699 206892 17 760
54719 207494 17 747
54739 208430 18 795
54760 208631 18 780
54781 208994 17 763
54801 207938 17 750
54824 208988 20 791
54849 209019 20 759
54870 208544 18 757
54891 208209 17 776
54911 208409 17 747
54930 208580 17 731
54951 209044 18 785
54970 208519 16 737
54990 207315 16 728
55009 209039 17 741
55035 207847 23 734
55059 208752 19 773
55079 208709 17 747
55099 208575 17 748
55120 208902 18 784
55141 208418 18 780
55161 208376 17 757
55181 206954 17 772
55201 207882 17 731
55224 208739 21 784
55249 208138 22 748
55270 207725 18 758
55291 208413 18 772
55312 207434 18 756
55333 208265 18 781
55353 208372 17 746
55374 209291 18 790
55393 208254 17 735
55413 207275 17 740
55440 208413 24 746
55474 207886 28 735
55498 208235 21 752
55519 208346 18 773
55539 208394 17 738
55560 209639 18 775
55581 208753 18 797
55600 209204 17 754
55622 208644 19 774
55650 208190 24 767
55674 207880 20 728
55696 208865 19 761
55716 207981 17 728
55737 208523 18 779
55757 207334 18 762
55778 208190 18 776
55798 207928 17 771
55818 208581 16 731
55841 208784 21 757
55865 206903 19 737
55886 207887 18 764
55907 208683 18 781
55927 209147 17 777
55947 208340 17 748
55968 207489 18 764
55990 208714 18 786
56010 209604 17 738
56030 208183 17 733
56056 208444 22 743
56077 208195 18 780
56096 207042 17 712
56116 207979 17 744
56136 207438 17 759
56156 207978 17 750
56177 208871 18 800
56198 208054 18 807
56218 208082 17 743
56241 208002 20 745
56265 208121 22 739
56286 207539 18 770
56306 208338 17 770
56327 208794 18 776
56348 208911 18 783
56368 208670 17 748
56388 209082 18 789
56409 208383 18 768
56429 208289 17 735
56458 208112 26 782
56478 208851 17 740
56499 207959 18 736
56519 208489 17 752
56540 208975 17 767
56561 209250 19 790
56582 209162 18 790
56602 208348 17 765
56622 206918 17 742
56644 208728 19 761
56673 207444 26 775
56692 207085 17 716
56712 208771 17 741
56731 206822 16 701
56750 207638 17 734
56771 208400 18 773
56791 207934 18 788
56811 207557 17 768
56831 208563 17 741
56862 207603 28 778
56888 208474 21 752
56909 208944 18 778
56930 207587 17 748
56950 208989 18 772
56970 208870 17 744
56989 208611 17 735
57010 209411 18 784
57030 207445 17 737
57052 208075 20 747
57080 207050 25 745
57101 209181 18 788
57122 208423 18 749
57143 207871 17 764
57163 208730 18 781
57183 208867 17 767
57203 208277 17 749
57223 208409 17 731
57243 208630 18 803
57269 209042 22 766
57291 208720 18 800
57312 209062 18 761
57332 209341 17 748
57353 208733 18 752
57373 208143 18 779
57394 208270 18 773
57414 207867 17 727
57435 209307 18 775
57458 207786 20 778
57483 208938 23 774
57504 208491 17 759
57523 207484 17 742
57544 209604 17 756
57564 207640 17 745
57584 208093 17 748
57603 207224 17 735
57623 208612 17 743
57644 208470 18 794
57666 207179 19 720
57692 208761 23 743
57714 207435 18 775
57733 208967 17 750
57754 207878 18 780
57775 208442 19 786
57795 209244 17 743
57815 208455 18 783
57836 208725 17 770
57856 207503 18 776
57884 208000 23 759
57904 207923 18 762
57925 207895 18 752
57945 208821 18 765
57965 208189 17 733
57985 209366 17 770
58005 209005 17 760
58026 208241 18 769
58047 208878 18 800
58070 209185 20 802
58101 208069 28 756
58123 207841 18 785
58144 208904 18 797
58164 208001 17 754
58184 208890 18 769
58205 209009 18 765
58226 209465 18 785
58248 208270 18 794
58269 207794 18 739
58297 207115 24 772
58317 208088 17 735
58337 208014 17 746
58356 208442 17 727
58376 206932 17 744
58396 209142 17 766
58417 208325 18 777
58438 209085 18 763
58459 209506 18 778
58482 206783 21 749
58506 208691 20 765
58527 209340 18 761
58547 208361 17 755
58568 208711 18 789
58589 208599 18 773
58609 208160 16 732
58628 208415 17 752
58648 207973 17 764
58669 207922 18 759
58697 207780 23 737
58718 207342 18 762
58739 206983 18 760
58759 208678 17 746
58779 208219 17 752
58799 208792 18 779
58818 207476 16 723
58838 208176 17 760
58859 209516 18 780
58880 207444 19 747
58906 208572 22 744
58927 208314 18 744
58948 208557 18 762
58968 208708 18 766
58989 208191 18 783
59009 207910 17 768
59030 208655 18 785
59050 207481 17 774
59071 208832 17 771
59101 208690 27 797
59122 208287 19 800
59144 208674 19 782
59165 208161 18 780
59185 207939 18 778
59205 207719 17 768
59226 208716 17 773
59246 208978 17 758
59266 208219 17 755
59288 209203 19 778
59315 207989 25 753
59336 207961 18 757
59356 208887 18 770
59376 208070 17 736
59397 209321 18 799
59417 208326 17 740
59437 208114 17 742
59457 208480 17 760
59477 208231 17 770
59505 208528 26 756
59529 208321 20 754
59549 207305 17 757
59569 207353 17 738
59590 209288 18 765
59610 207532 17 752
59631 208781 18 783
59653 209453 19 793
59674 208128 17 749
