fo time ls_time n_ls_moves
14631 208104 9 1063
14646 210263 10 1119
14657 207163 8 1032
14668 208867 9 1085
14680 208748 9 1092
14691 208781 8 1054
14702 208678 8 1080
14713 208412 8 1028
14724 207758 8 1064
14736 209404 8 1063
14747 209035 8 1081
14758 208038 8 1085
14769 208782 8 1059
14780 208201 8 1049
14790 208126 8 1027
14801 207947 8 1028
14812 208772 8 1030
14825 208418 10 1099
14838 208564 11 1115
14852 208065 9 1060
14863 208822 8 1045
14873 207871 8 1023
14885 207060 8 1076
14896 209369 8 1085
14907 208856 8 1116
14918 208643 8 1078
14929 209618 8 1068
14940 208220 8 1077
14950 208567 7 999
14961 208513 8 1061
14972 208220 8 1049
14983 207609 8 1088
14993 208495 8 1025
15004 208852 8 1007
15015 209470 8 1038
15026 207340 9 1039
15038 207913 9 1052
15053 208984 10 1080
15064 209110 8 1092
15075 208502 8 1020
15086 208689 8 1074
15096 207834 8 1057
15108 208601 8 1102
15118 208602 7 995
15129 209140 8 1078
15140 209491 8 1085
15151 207370 8 1058
15161 208812 8 1036
15172 209122 8 1043
15183 209255 8 1074
15194 208126 8 1093
15204 208044 8 1043
15215 208853 8 1048
15227 209215 9 1034
15239 208773 8 1060
15256 208006 12 1066
15268 209236 9 1112
15279 208610 8 1058
15293 208497 11 1081
15303 208071 7 963
15315 209463 9 1115
15326 208350 8 1046
15337 208713 8 1071
15348 208320 8 1099
15359 209376 8 1085
15370 207726 8 1036
15380 207688 8 1042
15391 209759 8 1081
15402 208618 8 1049
15413 209135 8 1056
15424 209687 8 1089
15438 208037 10 1074
15454 209049 14 1097
15466 209238 8 1103
15479 209372 11 1087
15492 207787 9 1100
15504 209012 8 1064
15515 208279 8 1060
15526 208228 8 1078
15537 209025 8 1034
15547 209385 8 1076
15558 208932 8 1092
15569 208211 8 1045
15580 209064 8 1077
15590 208096 7 983
15600 208738 7 995
15611 207688 8 1027
15622 208188 8 1081
15634 208909 9 1043
15646 209066 9 1107
15661 209132 10 1083
15672 208222 8 1061
15683 208657 9 1114
15694 208522 8 1088
15704 208639 7 996
15716 209136 8 1107
15726 209063 8 1028
15737 208492 8 1071
15748 208589 8 1066
15759 208626 8 1083
15770 209223 8 1087
15781 208599 8 1053
15791 208857 8 1081
15802 208216 8 1076
15813 207786 8 1053
15824 208384 8 1039
15836 207979 9 1048
15849 208309 10 1071
15866 208829 12 1055
15878 208234 8 1030
15889 207127 8 1065
15900 208408 8 1031
15911 208770 8 1091
15921 208712 8 1029
15932 208554 8 1069
15943 209284 8 1101
15954 209095 8 1062
15965 209627 8 1069
15976 208044 8 1030
15986 207499 8 1064
15997 208251 8 1068
16008 209216 8 1043
16019 209352 8 1084
16029 208495 8 1034
16042 208925 10 1060
16054 208459 9 1085
16068 208401 10 1054
16079 208815 8 1050
16091 208358 9 1136
16102 208290 8 1073
16113 207980 8 1032
16124 208640 8 1038
16136 207856 8 1061
16146 208246 8 1043
16157 208397 8 1031
16168 208604 8 1074
16178 208145 8 1024
16189 209050 8 1071
16200 208928 8 1065
16211 207897 7 991
16222 208154 8 1091
16234 208671 9 1118
16248 207824 11 1099
16261 209689 11 1065
16276 208792 10 1079
16286 208699 8 1045
16297 208200 8 1044
16308 209222 8 1041
16318 208613 8 1062
16329 209428 8 1064
16340 207772 8 1074
16350 207781 8 1025
16361 208901 8 1061
16372 209079 8 1104
16383 208171 8 1034
16393 208284 8 1054
16404 207711 8 1040
16415 207716 8 1043
16426 207965 8 1046
16437 208417 8 1066
16450 208406 11 1124
16464 208295 11 1067
16479 207604 9 1035
16490 208594 9 1123
16502 208601 8 1074
16512 209248 8 1048
16523 208394 8 1049
16534 208942 8 1075
16545 209387 8 1034
16556 207649 8 1077
16567 209179 9 1103
16578 208921 8 1053
16590 209081 8 1125
16601 209243 8 1096
16612 209042 8 1094
16622 208988 8 1048
16633 208782 8 1032
16643 208337 8 1018
16656 209008 9 1028
16671 208011 12 1093
16683 209356 8 1041
16695 208042 8 1034
16706 208232 8 1047
16717 208859 8 1068
16728 208313 8 1071
16739 208916 8 1091
16750 208937 8 1049
16761 208296 9 1105
16773 208973 8 1092
16783 206733 8 1004
16794 208608 8 1018
16805 208875 7 1002
16816 208985 8 1083
16826 207948 8 1040
16837 207215 8 1016
16848 207652 8 1091
16861 207946 9 1076
16875 207540 12 1029
16886 208405 8 1080
16897 208929 8 1030
16908 208193 8 1047
16919 207902 8 1112
16930 208140 8 1048
16941 209596 8 1108
16951 208310 8 1050
16963 208509 8 1095
16974 209383 8 1085
16984 209335 8 1075
16995 208251 8 1061
17006 209029 8 1063
17017 208587 8 1059
17028 209586 8 1077
17038 207901 8 998
17049 209262 8 1092
17062 208347 9 1053
17077 207471 12 1049
17091 207998 10 1037
17102 208653 8 1069
17114 208748 9 1103
17125 208667 8 1039
17136 208851 8 1056
17147 208479 8 1046
17159 209265 9 1122
17170 208752 8 1063
17181 208577 8 1047
17192 208472 8 1057
17203 209900 8 1017
17214 208751 8 1081
17224 208206 8 1026
17234 207161 8 1008
17245 208410 8 1046
17256 208574 8 1019
17270 209254 10 1065
17285 209064 10 1040
17297 209152 9 1123
17308 208310 8 1063
17318 209008 8 1068
17329 208575 8 1029
17340 209392 8 1094
17351 208574 8 1034
17362 209472 8 1077
17372 208714 8 1059
17383 208177 8 1090
17394 208639 8 1033
17404 207695 7 1020
17415 210585 8 1121
17426 208112 8 1054
17437 207531 8 1063
17448 208651 8 1045
17459 208770 9 1041
17471 207665 8 1028
17487 207469 12 1045
17498 208962 8 1027
17509 208839 8 1022
17521 209270 8 1048
17532 209215 8 1080
17542 209557 8 1080
17553 208250 8 1058
17564 208072 8 1041
17575 208404 8 1054
17585 208164 8 1048
17596 209377 8 1088
17607 209137 8 1072
17618 207217 8 1003
17629 209080 8 1046
17640 209030 8 1091
17651 207586 8 1068
17662 208588 8 998
17675 209028 8 1051
17690 208626 11 998
17701 209036 8 1068
17712 208768 8 1061
17723 208905 8 1061
17734 208889 8 1068
17745 209226 9 1142
17756 208804 8 1045
17767 207921 8 1047
17778 209957 8 1061
17789 208061 8 1048
17800 209508 8 1077
17811 209749 8 1074
17822 208404 8 1072
17832 209012 8 1050
17844 208609 8 1118
17854 208670 7 1027
17866 209236 9 1105
17878 208488 8 1015
17894 208146 13 1092
17906 208823 8 1065
17917 208202 8 1027
17927 207427 8 1021
17937 207582 7 1005
17948 208954 8 1082
17959 208664 8 1113
17970 207867 7 1003
17981 208619 8 1064
17991 208335 7 985
18002 208611 8 1038
18013 207878 8 1060
18024 208735 8 1076
18035 209730 8 1096
18046 208748 8 1069
18057 208462 8 1046
18068 209364 9 1053
18080 209191 8 1064
18096 208944 12 1054
18108 209354 8 1055
18119 209556 8 1054
18129 209522 8 1037
18140 208620 8 1073
18151 207796 8 1031
18162 209447 8 1053
18173 208830 8 1057
18184 210393 9 1127
18196 208978 8 1082
18207 208961 8 1059
18217 207207 7 990
18228 209194 8 1033
18240 209271 9 1107
18251 207941 8 1034
18262 209685 9 1061
18275 208734 9 1051
18287 209166 9 1063
18302 208395 10 1009
18313 208216 8 1068
18324 208802 8 1091
18335 208719 8 1093
18346 209466 8 1055
18357 207149 8 1037
18368 207963 8 999
18378 207112 8 1016
18390 209009 8 1088
18400 207534 8 1038
18411 207400 8 1028
18422 209330 8 1068
18432 208074 8 1041
18444 209405 8 1098
18454 207685 8 1038
18465 208674 8 1048
18477 208840 9 1051
18489 209587 9 1070
18506 208337 13 1009
18520 209442 9 1055
18531 208405 8 1104
18543 209775 8 1087
18554 208958 9 1123
18566 208621 8 1071
18577 208873 8 1077
18588 208169 8 1054
18599 209030 8 1079
18610 207871 8 1069
18621 208302 8 1066
18632 208512 8 1041
18642 207922 8 1014
18653 208437 8 1078
18664 209581 8 1106
18676 209632 8 1090
18689 210155 9 1107
18706 208442 13 1060
18717 209312 8 1022
18728 208924 8 1033
18738 208987 8 1047
18749 208751 8 1071
18760 209077 8 1088
18771 207705 7 1006
18782 209196 8 1073
18793 208720 8 1103
18804 207528 8 1060
18815 208755 8 1102
18826 208173 8 1042
18836 208141 8 1047
18847 208776 8 1046
18857 208055 7 1032
18868 208939 8 1057
18878 207773 7 1009
18891 208477 9 1051
18906 208565 12 1080
18917 208089 8 1055
18928 208225 8 1025
18939 208952 8 1053
18951 209850 9 1143
18962 209546 8 1105
18973 208314 8 1086
18984 208546 8 1121
18995 209492 8 1084
19006 209368 8 1068
19017 207448 8 1028
19027 208500 8 1050
19038 207616 8 1059
19049 209196 8 1085
19060 208882 8 1115
19071 209013 8 1089
19082 208759 8 1062
19094 207914 8 1062
19110 208685 13 1037
19122 207854 9 1086
19133 207299 8 1043
19145 208965 9 1070
19156 208679 8 1066
19166 208565 8 1039
19177 208758 8 1068
19188 208510 8 1088
19199 209760 8 1066
19210 207655 8 1045
19221 208274 8 1124
19232 208864 8 1063
19243 207929 8 1056
19254 208300 8 1035
19265 208668 8 1048
19275 209330 8 1055
19286 207746 8 1039
19298 208742 9 1081
19315 208629 14 1118
19327 208054 8 1111
19338 208694 8 1064
19349 208487 8 1081
19360 208947 8 1070
19371 207250 8 1035
19383 209622 9 1099
19394 207941 8 1033
19405 209557 8 1091
19416 208108 8 1015
19427 209191 8 1051
19438 208173 8 1013
19448 208061 8 1039
19459 207708 8 1062
19470 209112 8 1079
19481 208200 8 1087
19492 207600 9 1059
19505 209217 8 1029
19519 207710 10 1027
19530 208387 8 1065
19542 208028 8 1065
19553 208737 8 1074
19563 208847 8 1052
19574 207787 8 1053
19585 208489 8 1030
19595 209751 8 1033
19606 208423 8 1021
19617 209131 8 1064
19627 208225 8 1086
19638 208665 8 1041
19649 207986 8 1049
19660 208774 8 1055
19671 208987 8 1090
19682 209212 8 1045
19693 208287 8 1033
19705 208049 8 1015
19722 209414 15 1067
19736 208600 8 1079
19747 207896 8 1061
19758 209024 8 1053
19769 208787 8 1038
19780 209132 8 1094
19792 208992 8 1102
19802 207879 8 1022
19813 208349 8 1074
19824 208006 8 1061
19835 209114 8 1083
19845 207914 8 1031
19857 209273 8 1110
19868 210072 8 1068
19878 208228 8 1030
19889 207113 8 1037
19902 209027 10 1074
19917 208303 12 1039
19929 207749 8 1034
19940 208756 8 1057
19951 208927 8 1056
19962 208244 8 1091
19973 209417 8 1106
19984 209077 8 1068
19995 208437 8 1050
20006 209030 8 1054
20017 209412 8 1074
20027 208077 8 1043
20039 206993 8 1080
20049 208478 8 1068
20060 207348 8 1081
20070 208436 7 1013
20082 208973 8 1115
20092 208176 8 1056
20104 207571 9 1022
20117 208302 9 1099
20130 208815 9 1061
20141 209025 8 1060
20152 208127 8 1037
20162 208943 8 1035
20173 208860 8 1059
20183 207209 8 1028
20194 207147 8 1053
20205 209593 8 1112
20217 209759 9 1110
20228 208064 8 1019
20239 209215 8 1073
20251 207874 8 1110
20262 208990 8 1079
20272 208171 8 1028
20283 209197 8 1058
20294 208571 8 1054
20306 208534 9 1069
20318 209112 9 1113
20334 207161 11 1018
20345 207268 8 1029
20356 208515 8 1076
20367 208070 8 1043
20378 208408 8 1074
20389 207557 8 1012
20400 208230 8 1017
20411 208322 8 1047
20422 207837 8 1085
20433 209501 8 1092
20444 208894 8 1046
20455 209224 8 1079
20466 208043 8 1023
20476 208754 8 1021
20487 207554 8 1034
20498 208749 8 1131
20510 209210 9 1069
20521 209581 8 1099
20537 209531 10 1091
20547 208694 8 1050
20558 208814 8 1065
20570 208335 8 1080
20581 208927 8 1103
20593 208283 8 1099
20604 208029 8 1066
20615 208606 8 1004
20625 207723 7 994
20636 209252 8 1078
20648 208806 8 1057
20659 208682 8 1060
20670 207757 8 1054
20681 207786 8 1064
20692 208977 8 1085
20703 207460 8 1090
20716 208592 10 1088
20730 208840 11 1111
20742 208255 8 1045
20753 207841 8 1049
20764 208756 8 1057
20775 209643 8 1078
20786 208658 8 1075
20797 208341 8 1048
20808 209027 8 1069
20818 208267 8 1034
20829 208332 8 1041
20840 209264 8 1101
20851 209652 8 1084
20862 208412 8 1082
20873 208053 8 1043
20884 206862 8 1052
20894 208946 8 1051
20905 207581 8 1101
20919 208727 11 1088
20933 208113 10 1051
20946 207797 8 1046
20957 209384 8 1096
20967 209113 8 1057
20978 208005 8 1055
20989 208201 8 1053
20999 208479 8 1056
21010 208814 7 1016
21020 208565 8 1058
21031 207952 8 1072
21043 208740 8 1114
21053 209243 7 1020
21063 207953 8 1016
21074 207813 8 1036
21085 208464 8 1052
21095 208898 8 1069
21106 209007 8 1050
21119 208162 10 1040
21131 208387 9 1039
21149 207997 12 1064
21161 208720 8 1024
21172 207528 8 1013
21183 208244 8 1070
21195 209016 8 1081
21206 208987 8 1079
21217 209137 8 1038
21228 208568 8 1060
21239 209323 8 1049
21249 207980 7 1021
21261 209023 9 1088
21272 209071 8 1083
21282 208406 8 1032
21293 208762 8 1084
21304 208316 8 1071
21315 208743 8 1038
21328 208036 10 1042
21343 207930 12 1037
21356 208095 9 1113
21368 207962 9 1114
21379 208515 8 1095
21390 207975 8 1089
21401 208811 8 1065
21412 208341 8 1033
21423 209074 8 1050
21433 207851 8 1059
21444 208857 8 1044
21455 208784 8 1081
21466 208408 8 1080
21477 208759 8 1064
21487 208934 8 1036
21499 209388 8 1110
21509 208674 8 1055
21521 208274 8 1065
21533 209350 8 1043
21553 208120 18 1015
21565 208565 8 1104
21576 208414 8 1074
21588 209489 8 1075
21598 208091 8 1027
21610 208817 9 1094
21621 208725 9 1100
21632 208362 8 1061
21643 208144 8 1041
21655 208296 8 1046
21665 207856 8 1040
21676 208244 8 1039
21686 208412 8 1027
21697 208685 8 1068
21708 208505 8 1014
21719 208976 8 1103
21731 207455 9 1029
21744 208879 10 1044
21757 208391 9 1076
21768 209437 8 1094
21780 209484 9 1114
21791 208238 8 1028
21802 209159 8 1096
21813 208652 8 1084
21825 209537 8 1096
21836 208015 8 1088
21847 208656 8 1074
21858 208262 8 1101
21869 208746 8 1117
21880 208085 8 1067
21891 208408 8 1033
21902 209257 9 1093
21913 208826 8 1051
21925 207680 8 1055
21938 208615 9 1087
21953 208312 12 1073
21964 208064 8 1042
21976 208349 8 1071
21986 208035 8 1031
21997 207060 8 1087
22008 208693 8 1070
22019 208582 8 1026
22029 208777 8 1041
22040 208404 8 1035
22051 208600 8 1060
22062 208025 8 1071
22072 208982 8 1025
22083 208926 8 1068
22095 208897 9 1124
22106 208457 8 1096
22116 207885 7 976
22128 208560 8 1062
22140 208914 9 1065
22155 208517 11 1030
22166 208722 8 1053
22178 208573 8 1042
22189 208248 8 1050
22200 207804 8 1053
22210 207782 8 1058
22221 208828 8 1035
22232 209148 8 1068
22243 207892 8 1048
22254 209581 8 1070
22265 207851 8 1027
22275 208187 8 1073
22287 208124 8 1065
22297 209147 8 1019
22309 208381 9 1099
22320 208368 8 1081
22331 208871 8 1096
22343 209029 9 1052
22359 208604 13 1052
22374 209105 10 1109
22385 208346 8 1041
22396 208912 7 976
22407 208138 9 1097
22419 208964 9 1108
22430 209690 8 1037
22441 209018 8 1090
22452 208450 8 1054
22463 208062 8 1045
22474 209222 8 1088
22485 209135 8 1074
22496 208681 8 1037
22507 208149 8 1085
22519 208622 8 1099
22530 208412 8 1069
22543 208657 9 1069
22554 208741 8 1068
22569 208425 10 1059
22580 208730 8 1065
22591 208285 8 1063
22602 208424 8 1073
22612 207846 8 1037
22623 208361 8 1072
22634 207410 8 1034
22645 207903 8 1092
22655 208609 8 1074
22666 208944 8 1057
22678 209198 8 1083
22688 208121 8 1041
22699 208680 8 1041
22710 208722 8 1072
22721 208323 8 1061
22731 207237 8 1042
22743 207901 9 1074
22754 208757 8 1060
22769 207307 10 999
22780 209224 8 1054
22792 208701 9 1113
22803 209047 9 1109
22814 208467 8 1078
22825 208486 8 1054
22836 208295 8 1093
22847 208535 8 1066
22858 207965 8 1070
22868 209097 8 1052
22879 208890 8 1089
22890 208906 8 1070
22901 209099 8 1077
22912 209232 8 1098
22924 208179 8 1093
22934 209092 8 1054
22946 209654 9 1062
22961 209808 10 1099
22977 208186 12 1053
22989 209610 8 1006
23000 209186 8 1064
23014 208953 11 1033
23026 208800 8 1078
23037 207600 8 1075
23047 207932 8 1023
23058 209063 8 1068
23069 208148 8 1051
23079 208774 8 1028
23090 208666 8 1094
23101 208274 8 1044
23112 208539 8 1059
23123 208900 8 1077
23134 208524 8 1103
23144 209262 8 1059
23158 208590 9 1097
23173 206994 12 1018
23184 208427 8 1011
23197 208844 10 1058
23210 209207 9 1086
23221 208862 8 1091
23232 208152 8 1014
23243 208665 8 1042
23255 208288 9 1103
23266 209136 8 1065
23276 207578 8 1013
23287 207367 8 1041
23298 208461 8 1076
23310 207032 8 1070
23320 209485 8 1044
23331 208980 8 1036
23342 209260 8 1058
23354 207460 9 1043
23365 208605 8 1056
23381 208443 11 1097
23393 208670 9 1108
23405 209174 8 1052
23416 208970 9 1115
23427 207613 8 1045
23438 208624 8 1056
23449 208496 8 1074
23460 209131 8 1055
23472 208087 9 1120
23483 208288 8 1081
23494 207156 8 1028
23504 208919 8 1032
23515 208905 8 1072
23526 208503 8 1047
23537 208331 8 1088
23547 208397 8 1034
23560 208788 10 1091
23573 208535 10 1030
23585 208264 8 1078
23596 208804 8 1024
23607 208555 8 1040
23619 209263 9 1125
23630 209211 9 1096
23641 208934 8 1038
23653 208674 9 1090
23664 209431 8 1031
23675 208045 8 1061
23686 209773 8 1112
23697 208877 8 1065
23708 209003 8 1027
23719 208985 8 1046
23730 209168 8 1049
23741 209880 8 1091
23752 208609 8 1038
23766 209048 10 1108
23782 207615 13 1042
23796 207862 9 1051
23807 208112 9 1070
23818 207808 8 1043
23829 208224 8 1058
23839 208110 8 1034
23850 208357 8 1051
23861 208438 8 1065
23872 208493 8 1055
23883 209981 8 1096
23893 208575 8 1057
23904 209848 8 1082
23915 209002 8 1041
23926 208179 8 1063
23937 208824 8 1098
23948 208556 8 1080
23960 208797 9 1071
23973 208050 9 1043
23989 208874 10 1074
23999 207939 7 994
24010 208409 8 984
24021 209420 8 1049
24032 208773 8 1078
24043 207916 8 1044
24054 207930 8 1069
24065 208636 9 1116
24076 208706 8 1017
24087 208321 8 1066
24098 208125 8 1066
24108 209450 8 1026
24119 208831 8 1050
24130 209151 8 1068
24140 208601 8 1051
24151 207947 8 1021
24162 209026 8 1072
24175 209923 8 1064
24190 210315 11 1107
24201 208293 8 1047
24212 208654 8 1066
24223 208789 9 1078
24235 208908 8 1048
24246 210717 8 1092
24257 208348 8 1059
24267 207921 7 1000
24278 209425 8 1112
24289 208454 8 1051
24299 207374 7 1004
24310 209736 8 1023
24321 208092 8 1051
24331 208189 8 1053
24342 209063 8 1095
24354 209446 8 1103
24365 208975 8 1063
24377 209361 8 1088
24392 209133 12 1085
24403 209388 8 1073
24414 207947 8 1035
24426 207990 8 1069
24437 209408 8 1080
24448 207856 8 1052
24459 208654 8 1067
24470 208494 8 1070
24480 208588 8 1061
24491 207209 8 1031
24502 208114 8 1069
24513 207924 8 1074
24525 207510 8 1051
24536 209513 9 1099
24547 208145 8 1067
24559 208489 8 1105
24571 209578 10 1072
24584 208471 9 1061
24599 206705 11 1039
24610 208264 8 1091
24622 208074 8 1042
24633 208981 8 1079
24644 208007 8 1071
24655 208689 8 1066
24666 208557 8 1067
24677 208889 8 1104
24688 208289 8 1055
24698 208177 8 1048
24709 208660 8 1097
24720 208206 8 1062
24731 208059 8 1064
24742 207517 8 1073
24752 207462 8 1026
24763 208329 8 1046
24775 208071 10 1094
24788 209312 9 1068
24803 208437 10 1102
24814 209385 8 1098
24825 209707 8 1075
24835 209348 8 1060
24846 209237 8 1100
24857 208737 8 1089
24869 208783 8 1108
24880 207496 8 1073
24891 208212 8 1065
24902 209022 8 1040
24913 210001 9 1085
24924 208788 8 1066
24935 208062 8 1085
24946 208253 8 1053
24957 208944 8 1101
24969 208467 8 1084
24981 208587 9 1056
24997 208630 13 1094
25013 208206 10 1093
25024 208896 8 1116
25035 209120 8 1104
25046 208804 8 1048
25057 209156 8 1079
25068 209362 8 1087
25079 208851 8 1071
25090 207892 8 1038
25100 208275 8 1056
25111 209295 8 1074
25122 208714 8 1084
25133 208141 8 1056
25144 208683 8 1081
25155 208208 8 1073
25166 209304 8 1051
25177 208821 8 1075
25190 208164 9 1039
25205 207707 12 1032
25216 208501 8 1024
25227 207862 8 1018
25239 209303 9 1083
25250 209264 8 1070
25261 209019 8 1089
25272 207745 8 1015
25283 208330 8 1058
25294 208030 8 1024
25305 208845 8 1067
25316 208448 8 1070
25327 208246 8 1042
25338 207395 8 1058
25349 208596 8 1076
25360 207497 8 990
25371 208531 8 1047
25383 208916 9 1072
25394 208130 8 1083
25410 209437 11 1045
25422 207609 8 1031
25433 208652 8 1082
25444 208549 8 1097
25455 209490 8 1084
25466 207955 8 1066
25477 209092 8 1058
25487 207690 8 1041
25498 209247 8 1062
25509 208615 8 1056
25519 209346 8 1051
25530 207787 8 1034
25541 208843 8 1068
25551 209262 8 1048
25562 208598 8 1042
25572 207790 8 1034
25584 208712 8 1072
25596 208848 8 1107
25612 208255 11 1078
25623 207835 8 1042
25634 208736 8 1067
25646 208696 8 1063
25656 207264 8 1070
25667 209790 8 1074
25678 208701 8 1050
25689 208694 8 1068
25700 208664 8 1054
25710 207993 7 1000
25721 208186 8 1076
25732 208586 8 1061
25743 209090 8 1114
25754 208568 8 1064
25764 209408 8 1054
25775 208274 8 1044
25787 208549 8 1093
25799 207767 8 1052
25814 208626 12 1034
25825 209333 8 1071
25837 208022 9 1064
25848 208496 8 1064
25859 210236 8 1034
25870 208688 8 1059
25880 208021 8 1046
25891 209065 8 1064
25902 209135 8 1115
25913 208697 8 1032
25924 208234 8 1068
25935 209369 8 1058
25945 208412 8 1026
25957 209653 9 1154
25968 207834 8 1045
25978 209493 8 1052
25989 208526 8 1072
26002 209411 9 1050
26017 208237 12 1059
26029 207379 8 1089
26040 208972 8 1050
26051 208046 8 1034
26061 209012 8 1094
26072 207979 8 1048
26083 209000 8 1043
26094 209090 8 1067
26105 208108 8 1028
26117 207799 9 1115
26128 210066 8 1068
26138 208833 8 1033
26149 207860 8 1033
26160 208893 8 1075
26171 207381 8 1041
26182 208141 8 1038
26193 208545 8 1047
26205 208363 8 1069
26221 208028 13 1069
26233 208933 9 1129
26243 207578 8 1005
26255 209664 8 1074
26266 209346 8 1042
26277 209711 9 1107
26289 208358 8 1049
26299 207540 8 1064
26311 208749 8 1128
26321 208519 7 992
26331 208441 8 1043
26342 207452 8 1056
26353 208775 8 1072
26364 208384 8 1064
26375 208513 8 1052
26386 209477 8 1106
26397 209253 9 1066
26409 208278 8 1041
26429 208695 14 1096
26441 208794 8 1075
26452 208290 8 1054
26463 208964 8 1094
26474 208978 8 1061
26485 208915 8 1061
26496 207831 8 1076
26506 208476 8 1054
26517 209453 8 1093
26528 208674 8 1033
26539 208895 8 1044
26550 207681 8 1069
26562 208260 9 1095
26573 208418 8 1029
26584 208871 8 1063
26594 209125 8 1069
26608 209333 10 1078
26622 208623 11 1080
26634 208710 9 1063
26645 209247 8 1024
26656 208580 8 1092
26668 208625 9 1100
26679 209322 8 1096
26690 208813 8 995
26701 209125 8 1072
26712 208666 8 1050
26723 207567 8 1056
26734 208138 8 1063
26745 208975 8 1065
26757 209475 8 1081
26768 208606 8 1025
26779 208903 8 1035
26790 209077 8 1082
26801 207941 8 1017
26813 207780 8 1004
26827 207950 12 999
26840 208369 8 1085
26852 208439 9 1094
26863 209125 8 1080
26874 209110 8 1088
26885 208132 8 1055
26897 208701 9 1077
26908 209019 8 1067
26919 208696 8 1092
26930 209081 8 1080
26941 208379 8 1077
26952 209456 8 1077
26963 208253 7 995
26973 208739 8 1082
26984 207986 8 1069
26995 209067 8 1075
27006 209249 8 1047
27019 209302 9 1092
27035 208271 11 1062
27046 209038 8 1056
27057 207426 8 1086
27068 207333 8 1054
27079 208415 8 1121
27090 208999 8 1057
27101 207915 8 1062
27113 208860 8 1068
27124 209205 8 1082
27135 208743 9 1112
27147 208478 8 1044
27157 209073 8 1011
27169 209942 9 1116
27180 208790 8 1084
27191 207956 8 1090
27202 207813 8 1085
27214 208565 9 1050
27227 207887 9 1014
27242 208997 10 1066
27253 207000 8 1046
27264 210387 9 1146
27275 208957 8 1068
27286 207974 8 1044
27298 209062 8 1108
27308 207652 8 1037
27319 209012 7 998
27329 208752 8 1058
27340 207774 8 1095
27351 208984 8 1046
27362 208678 8 1105
27373 208073 8 1075
27384 208872 8 1067
27394 209384 8 1062
27405 207849 8 1055
27417 208728 9 1019
27431 209552 11 1094
27445 208293 9 1043
27456 209199 8 1073
27467 209090 8 993
27477 206542 8 1019
27488 209114 8 1061
27499 208833 8 1087
27510 208330 8 1031
27520 209789 8 1044
27531 208259 8 1040
27542 207486 8 1065
27553 208186 8 1050
27563 209441 8 1059
27574 209049 8 1072
27585 208032 8 1069
27596 207798 8 1030
27606 207501 7 997
27618 209096 9 1128
27637 209363 15 1075
27653 209078 11 1077
27664 207993 8 1046
27674 206764 8 1050
27685 207558 8 1030
27696 208576 8 1055
27707 209084 8 1085
27718 208679 8 1061
27729 208319 8 1016
27740 209169 8 1075
27751 208627 8 1063
27763 209585 9 1095
27773 208201 8 1022
27785 208703 8 1071
27795 208073 7 970
27806 209005 8 1062
27816 208732 8 1045
27830 209345 9 1129
27844 207952 12 1022
27855 207977 8 1021
27866 208753 8 1065
27877 208255 8 1023
27888 208936 8 1058
27899 209258 8 1091
27910 208263 8 1097
27920 208367 8 1027
27931 208055 8 1058
27942 208367 8 1074
27953 207905 8 1042
27963 207473 8 1022
27974 207909 8 1045
27985 208173 8 1067
27996 209280 8 1053
28006 207974 8 1060
28017 209164 8 1072
28030 209000 9 1072
28044 207619 11 1074
28056 209682 9 1116
28068 208518 8 1083
28078 207719 7 968
28088 206591 8 1022
28100 209271 8 1045
28111 208905 8 1052
28122 208664 8 1055
28133 207857 8 1008
28143 208398 8 1079
28154 207340 7 1009
28165 208096 8 1098
28176 208894 8 1086
28187 207847 8 1048
28197 207161 8 1038
28208 208127 8 1037
28219 208768 8 1099
28232 208595 10 1079
28245 207731 10 995
28259 208291 10 1055
28270 207095 8 1038
28281 208936 8 1091
28293 207774 8 1074
28304 208671 8 1059
28315 208865 8 1073
28327 209262 8 1073
28337 208659 8 1041
28348 208085 8 1048
28359 208507 8 1022
28369 208415 8 1008
28380 209976 8 1085
28391 207631 8 994
28402 207272 8 1057
28413 207628 8 1044
28424 208802 8 1058
28437 208456 10 1063
28453 208512 13 1062
28465 209426 9 1125
28475 209035 8 1026
28486 208769 8 1073
28497 208295 8 1014
28509 209254 9 1136
28520 207714 8 1027
28530 209427 8 1048
28542 209571 8 1099
28553 208229 8 1072
28563 207520 8 1067
28574 207865 8 1035
28585 208538 8 1066
28595 208504 8 1055
28606 209320 8 1085
28617 208680 8 1036
28628 208677 8 1084
28640 208451 9 1081
28655 208298 12 1027
28668 208944 9 1083
28679 208986 8 1084
28690 208702 8 1039
28701 208400 8 1040
28712 208423 8 1063
28723 207843 8 1050
28733 208225 8 1028
28744 208019 8 1073
28755 209989 8 1084
28766 209264 8 1080
28776 207499 8 1026
28788 209268 8 1105
28799 209524 8 1099
28810 209035 8 1069
28820 208258 8 1055
28831 208143 7 1023
28843 208783 9 1077
28860 208988 15 1099
28874 208031 9 1050
28886 209704 9 1087
28897 209027 8 1043
28907 208452 8 1069
28919 209206 8 1090
28930 208679 8 1094
28941 207719 8 1043
28951 207772 8 1028
28962 208840 8 1092
28973 207567 8 1023
28983 208591 8 1053
28994 208900 8 1055
29004 208547 7 1035
29015 209166 8 1046
29026 207894 8 1052
29037 208584 8 1059
29050 209478 9 1066
29067 208271 13 1039
29078 208976 8 1076
29089 207931 8 1069
29100 209735 8 1075
29111 207282 8 1061
