fo time ls_time n_ls_moves
14640 209871 12 1027
14651 209352 8 1066
14663 210062 8 1055
14674 210090 8 1083
14685 209511 8 1055
14695 210399 8 1050
14706 210768 8 1081
14716 210017 7 1003
14729 210010 10 1043
14740 210076 8 1047
14751 210479 8 1080
14762 209868 8 1084
14774 209020 9 1093
14786 210302 8 1092
14800 210686 11 1043
14811 210051 8 1096
14825 210411 11 1086
14838 209822 10 1061
14849 211004 8 1065
14859 209793 8 1089
14870 210343 8 1039
14881 210245 8 1067
14892 209294 8 1074
14903 209821 8 1094
14914 210259 8 1068
14924 209839 8 1072
14935 209933 8 1033
14947 209544 9 1151
14957 209692 8 1068
14968 210701 8 1082
14980 209480 9 1026
14991 209945 8 1040
15006 209248 10 1097
15017 210047 8 1075
15028 210193 8 1093
15039 210398 8 1112
15049 210086 8 1058
15061 209316 9 1044
15072 210327 8 1083
15083 209848 8 1074
15094 210794 8 1023
15104 209551 8 1076
15115 210365 8 1094
15126 210552 8 1044
15136 208647 8 1046
15176 209648 8 1059
15188 209684 9 1057
15202 209676 11 1030
15214 209489 8 1112
15225 209265 8 1062
15236 211386 8 1048
15247 210956 8 1082
15257 210267 8 1081
15268 208694 8 1021
15279 210648 8 1071
15290 210233 8 1054
15301 210369 8 1078
15311 210772 8 1027
15322 211125 8 1070
15333 210950 8 1086
15344 209821 8 1106
15355 210060 8 1087
15366 209873 8 1099
15376 209810 8 1045
15388 209299 9 1039
15401 209842 10 1053
15414 210522 9 1064
15425 210282 8 1075
15436 210556 8 1098
15447 209299 8 1027
15459 211859 9 1114
15470 210957 8 1073
15481 208598 8 1058
15492 209361 8 1084
15502 210067 8 1076
15513 209802 8 1077
15523 209123 8 1002
15534 210067 8 1087
15545 210059 8 1079
15556 210345 8 1063
15567 209301 8 1054
15578 210600 8 1088
15590 209240 9 1047
15602 209697 9 1057
15618 209984 10 1052
15629 209309 8 1070
15639 209857 8 1023
15650 209506 8 1093
15661 211020 8 1034
15672 209569 8 1084
15682 210880 8 1043
15693 209464 8 1049
15703 209504 8 1041
15714 209772 8 1069
15725 210187 8 1060
15735 208892 8 1037
15746 210169 8 1073
15757 211158 9 1130
15768 210403 8 1062
15779 209964 8 1026
15791 210081 9 1078
15804 209704 10 1067
15822 210632 12 1063
15834 209678 8 1004
15846 210320 9 1104
15857 209228 8 987
15868 210469 8 1078
15879 210615 8 1063
15889 208561 8 995
15900 209054 8 1031
15911 209980 8 1047
15922 210436 8 1027
15932 209786 8 1060
15942 208410 7 988
15953 209348 7 1018
15963 210745 8 1072
15974 209947 8 1059
15985 209526 8 1013
15997 209797 9 1036
16010 209557 10 1108
16024 209741 9 1051
16034 210211 8 1046
16045 209835 8 1002
16056 211395 8 1090
16067 210335 8 1026
16077 209823 7 1005
16089 209938 9 1055
16099 210985 8 1018
16110 210886 8 1064
16120 209698 8 1053
16132 209907 8 1121
16143 210170 9 1114
16154 210008 8 1065
16166 211173 9 1161
16177 210552 8 1047
16188 210158 8 1080
16201 209914 10 1102
16214 209386 10 1112
16227 209525 8 1062
16237 209900 8 1053
16249 211113 8 1126
16259 210606 8 1056
16270 208757 8 1032
16280 209613 8 1087
16291 210712 8 1105
16302 209726 8 1050
16312 210007 7 997
16323 210870 8 1070
16334 210609 8 1073
16345 210437 8 1052
16356 209805 8 1039
16367 211143 9 1092
16378 210498 8 1091
16389 210996 8 1056
16402 210670 10 1125
16415 209944 10 1086
16428 209518 10 1078
16440 209292 8 1086
16450 210362 8 1068
16461 210520 8 1042
16472 209674 8 1076
16484 210738 8 1037
16495 210922 8 1100
16506 209658 8 1047
16556 209327 8 1071
16566 210352 8 1025
16577 209986 8 1088
16591 210865 11 1078
16603 210004 9 1073
16614 210015 8 1032
16629 210090 11 1084
16640 208355 8 1045
16651 209449 8 1025
16662 210615 8 1089
16673 209634 8 1046
16684 210254 8 1065
16695 210476 8 1091
16706 209836 8 1069
16719 209663 9 1071
16730 208946 8 1093
16741 209528 8 1051
16751 211179 8 1055
16762 208597 8 1053
16773 210085 8 1093
16784 209505 8 1074
16794 211254 7 1020
16806 209292 9 1036
16817 209911 8 1041
16832 209534 11 1075
16844 210165 8 1043
16855 210289 8 1059
16866 210389 8 1091
16876 209705 8 1098
16888 209423 9 1011
16898 209702 7 1028
16908 210083 7 1032
16919 210032 8 1057
16929 210458 7 994
16940 209977 8 1041
16950 210487 8 1076
16961 209830 8 1087
16972 209427 8 1058
16983 210608 8 1092
16994 210164 8 1092
17005 210370 8 1085
17018 210301 9 1080
17036 210301 15 1101
17049 210446 8 1091
17059 209585 8 1009
17070 210005 8 1063
17081 209033 8 1049
17092 209895 8 1074
17102 209650 7 1014
17113 210962 8 1071
17124 210306 8 1075
17135 209945 8 1109
17146 210807 8 1083
17157 210367 8 1111
17168 209217 8 1046
17179 210769 8 1080
17189 210543 8 1048
17200 209706 8 1063
17211 209309 9 996
17223 209467 9 1039
17238 209647 10 1048
17250 210262 8 1074
17261 209924 9 1018
17272 210402 8 1040
17282 209056 7 1017
17293 210138 8 1093
17304 210991 9 1121
17316 209609 8 1068
17327 210179 8 1084
17338 208913 8 1091
17349 209977 8 1056
17359 209546 8 1058
17370 210511 8 1046
17381 210148 8 1078
17392 210499 8 1032
17403 209824 8 1061
17415 211610 9 1036
17427 210900 8 1050
17442 210165 10 1066
17452 208961 7 1011
17463 209261 8 1065
17474 209759 8 1085
17485 211485 8 1076
17496 210980 8 1049
17508 210459 9 1045
17519 209917 8 1068
17529 210831 8 1069
17540 209756 8 1042
17551 210105 8 1095
17561 210041 7 1031
17572 210250 8 1108
17583 210693 8 1088
17594 211040 8 1061
17604 210133 7 1021
17615 209974 9 1072
17627 210064 9 1061
17642 209298 12 1062
17654 209862 8 1086
17664 210370 8 1000
17675 211729 8 1051
17685 208872 7 1027
17696 209887 8 1076
17707 210884 8 1094
17718 209494 8 1058
17729 209880 8 1090
17740 210267 8 1120
17751 209827 8 1100
17762 210074 8 1025
17773 210293 8 1057
17784 210449 8 1052
17795 211121 8 1094
17806 210443 8 1117
17818 210538 9 1127
17831 210163 8 1055
17845 208695 12 1052
17856 210344 8 1032
17868 211330 8 1097
17889 210104 8 1074
17902 210082 9 1075
17912 210009 8 1029
17923 210118 8 1045
17934 209330 8 1097
17945 209243 8 1100
17956 209609 8 1037
17966 209776 8 1037
17977 210552 8 1014
17987 209490 8 1054
17998 209904 8 1044
18009 208727 8 1028
18020 209506 8 1055
18032 210177 9 1055
18047 210009 12 1035
18058 210686 8 1051
18069 210396 8 1049
18079 209664 8 1028
18090 210540 9 1075
18101 210295 8 1097
18113 210793 8 1105
18123 210465 8 1052
18135 209049 9 1068
18146 208986 8 1050
18156 210434 8 1061
18167 209431 8 1049
18178 209935 8 1087
18189 210034 8 1086
18199 209532 8 1046
18210 209924 8 1084
18220 209334 8 1043
18233 211566 9 1117
18247 210039 11 1051
18260 209335 9 1033
18271 208730 8 1057
18282 210080 8 1096
18293 209429 8 1094
18304 210493 8 1053
18314 210551 8 1067
18325 210864 8 1078
18336 209761 8 1063
18347 210697 8 1091
18358 209849 8 1097
18369 209373 8 1052
18380 209230 8 1032
18390 209436 8 1077
18401 210550 8 1065
18412 210241 8 1038
18422 208792 8 1026
18435 210042 10 1066
18453 210207 14 1083
18466 210866 9 1100
18476 209822 8 1045
18487 210020 8 1079
18499 209880 9 1110
18511 209655 9 1051
18522 209970 8 1104
18532 209311 8 1071
18543 209584 8 1037
18554 209804 8 1046
18564 208936 8 1055
18575 210118 8 1044
18586 210620 8 1083
18597 209558 8 1049
18607 210503 8 1102
18618 210769 8 1054
18629 209867 8 1097
18642 209876 9 1102
18657 208795 11 1082
18669 209999 8 1092
18680 210482 8 1075
18690 210332 7 1006
18700 210414 8 1073
18711 210391 8 1091
18722 209298 8 1075
18734 210159 8 1100
18746 210450 10 1103
18757 208232 8 1005
18768 208845 8 1079
18779 209962 8 1090
18791 210566 9 1109
18801 209764 8 1005
18812 210113 8 1070
18824 210610 9 1136
18836 209287 9 1063
18848 210241 9 1092
18865 210813 12 1077
18876 210104 8 1072
18887 210285 8 1060
18897 209650 8 1064
18909 209184 8 1126
18921 210571 8 1039
18931 210619 8 1061
18942 210849 8 1065
18953 209148 8 1057
18963 209103 8 1041
18974 210523 8 1014
18985 210141 8 1101
18996 209325 8 1050
19007 209179 8 1056
19017 210825 8 1085
19028 209968 8 1074
19041 209960 10 1089
19052 210540 8 1087
19067 209422 10 1052
19077 210899 8 1034
19088 209837 8 1039
19099 210959 8 1064
19109 209985 8 1047
19120 210406 8 1109
19131 211096 8 1020
19141 209960 8 1000
19152 209681 8 1096
19163 210526 8 1059
19173 209719 8 1041
19184 209811 8 1049
19195 209350 8 1057
19206 209549 8 1091
19217 209683 8 1121
19227 209974 8 1068
19270 209938 9 1056
19282 211394 8 1098
19293 210387 9 1127
19304 210134 8 1036
19314 208509 8 1055
19326 208153 9 1065
19337 209374 8 1029
19347 210254 8 1071
19358 210076 8 1089
19369 210027 8 1077
19379 209601 8 1041
19390 210330 8 1061
19401 209148 8 1093
19412 210711 8 1053
19422 210717 8 1033
19433 209776 8 1081
19444 210079 8 1037
19456 208730 8 1057
19471 209686 12 1069
19482 210411 8 1031
19493 210040 8 1082
19504 209466 8 1076
19514 210258 8 1064
19527 210152 9 1088
19537 208618 7 1019
19548 210199 8 1104
19559 209963 8 1038
19570 210432 8 1079
19581 210142 8 1106
19592 211128 8 1082
19603 209250 8 1075
19614 208837 8 1082
19625 208932 8 1071
19636 210294 8 1082
19647 209968 8 1035
19659 209102 8 1028
19675 209756 13 1086
19685 209826 7 1028
19696 210408 8 1016
19707 209667 8 1078
19718 209749 8 1079
19729 209969 8 1072
19740 210512 8 1068
19750 210239 8 1084
19762 210633 8 1078
19773 211006 8 1079
19784 210207 8 1096
19794 209424 8 1053
19805 210075 8 1081
19816 209239 8 1049
19827 210698 8 1104
19838 209637 8 1051
19849 210696 9 1086
19862 210151 9 1058
19877 210195 12 1087
19891 211165 8 1053
19902 210350 8 1081
19913 210289 8 1048
19923 210121 8 1034
19935 209583 9 1055
19946 210274 8 1034
19957 208813 8 1014
19967 210004 8 1097
19978 210950 7 1025
19988 209633 8 1065
19999 209543 8 1039
20010 209271 8 1085
20020 210467 8 1057
20030 210159 7 1004
20041 210318 8 1053
20053 210213 9 1073
20065 210083 8 1022
20081 210388 13 1113
20093 209987 8 1089
20104 209946 8 1109
20115 210422 8 1063
20126 209938 8 1074
20138 210038 9 1064
20149 210026 8 1073
20160 210880 8 1071
20171 209845 8 1073
20182 210194 8 1076
20192 210740 8 1083
20203 209747 8 1102
20214 209298 8 1052
20225 211427 8 1078
20235 209730 8 1037
20246 209354 8 1036
20257 209327 9 1079
20269 211245 8 1090
20284 209521 12 1024
20295 209181 8 1070
20306 209811 8 1089
20317 210480 8 1046
20327 210433 8 1057
20338 209493 8 1092
20349 210011 8 1047
20359 209209 7 1027
20370 210631 8 1072
20380 210544 8 1050
20392 210139 8 1117
20402 209615 8 1101
20413 209873 7 1018
20424 209251 8 1099
20434 209642 8 1060
20445 209431 8 1036
20455 209825 7 990
20467 210052 9 1053
20481 211215 11 1082
20493 209718 8 1084
20503 210111 7 1026
20514 209395 8 1029
20524 210374 8 1003
20535 210098 8 1085
20546 210335 8 1065
20557 209737 8 1074
20568 211123 8 1056
20579 209353 8 1059
20590 209003 8 1075
20601 210090 8 1080
20612 209731 8 1041
20623 210402 8 1101
20633 210223 8 1083
20644 209083 7 1019
20654 209595 8 1051
20666 210653 9 1082
20677 210601 8 1053
20691 210147 9 1004
20703 210521 8 1087
20714 210052 8 1092
20725 209343 8 1050
20736 209000 8 1056
20748 211220 10 1121
20759 209711 8 1029
20770 210084 8 1074
20780 208852 8 1050
20791 209834 7 1025
20801 209456 7 1007
20811 209133 8 1026
20822 210093 8 1025
20833 210409 8 1099
20844 210651 8 1063
20854 210894 8 1040
20865 210189 9 1063
20878 209433 9 1041
20893 211150 12 1112
20904 208819 8 1093
20915 209254 8 1099
20925 208739 8 1033
20936 210143 8 1072
20947 208660 8 1055
20958 210073 8 1054
20968 209258 8 1068
20979 210266 8 1050
20990 210116 8 1109
21001 209952 8 1078
21011 209539 7 1047
21022 210181 8 1080
21034 210478 8 1118
21044 210001 8 1048
21054 210282 7 1037
21066 210023 8 1131
21080 211121 11 1124
21097 209983 13 1085
21110 211051 9 1104
21120 209207 7 1009
21131 209451 9 1113
21142 210871 8 1073
21154 210463 9 1049
21164 209383 8 1018
21175 209631 8 1007
21186 210992 8 1104
21196 210807 8 1076
21207 210165 8 1045
21218 210060 8 1073
21229 211784 8 1098
21239 209888 8 1107
21250 210257 7 1009
21261 208970 8 1048
21271 209022 8 1009
21284 209256 8 1021
21299 209564 12 1037
21311 210097 8 1090
21322 210158 8 1052
21333 210122 8 1028
21344 209883 8 1042
21355 210765 9 985
21367 210677 9 1102
21378 210035 8 1088
21389 209642 8 1061
21400 210023 8 1083
21411 210253 8 1079
21422 210017 8 1041
21434 210818 9 1093
21444 209997 8 1041
21455 209589 8 1070
21466 209762 7 1029
21478 210303 9 1114
21488 209594 8 1015
21505 211404 13 1141
21516 210492 8 1078
21527 209482 8 1021
21538 209825 8 1071
21549 210722 8 1077
21560 209946 8 1068
21571 209618 8 1049
21582 209277 8 1068
21592 209456 7 1018
21603 209580 8 1083
21614 210718 8 1113
21624 209037 8 1027
21634 209784 7 1002
21645 209508 8 1062
21656 210552 8 1080
21667 210656 8 1109
21678 211363 8 1071
21690 209220 8 1064
21704 208946 11 1040
21716 208955 8 1037
21728 210019 10 1082
21739 211232 8 1108
21750 210636 8 1065
21761 210016 8 1042
21771 210754 8 1105
21782 210283 8 1071
21793 208842 8 1052
21804 210350 8 1093
21815 209715 8 1111
21826 210726 8 1082
21836 209795 8 1066
21847 210695 8 1037
21857 210824 8 1057
21868 210891 8 1089
21880 210203 9 1078
21892 211274 9 1070
21908 210498 13 1071
21920 209555 9 1088
21930 209599 8 1044
21941 209809 8 1037
21952 209893 8 1110
21964 209356 9 1113
21990 209660 8 1060
22001 209936 8 1047
22012 209839 8 1056
22023 210307 8 1097
22034 210758 8 1078
22045 210042 8 1060
22056 209517 8 1031
22066 209933 8 1028
22077 209626 8 1065
22090 210239 10 1096
22102 209636 9 1031
22115 210911 9 1032
22126 210225 8 1006
22136 210169 8 1046
22147 210134 8 1070
22158 210622 8 1034
22169 210363 8 1059
22180 210278 8 1116
22191 211346 8 1053
22202 209708 8 1074
22213 210694 8 1059
22224 209838 8 1058
22234 209091 8 1002
22245 210903 8 1031
22255 209882 8 1073
22266 209951 8 1049
22277 210391 8 1102
22288 210177 8 1017
22302 211007 10 1084
22320 210076 13 1071
22335 209796 11 1073
22346 210677 8 1028
22360 208833 11 1125
22373 209338 10 1066
22384 209682 8 1050
22395 210230 8 1039
22406 209446 8 1083
22417 209121 8 1049
22428 210548 8 1035
22439 209014 8 1061
22450 210185 8 1097
22461 209243 8 1019
22472 210076 8 1052
22483 210127 8 1047
22495 209750 9 1062
22507 211056 8 1085
22522 209762 11 1051
22533 210916 8 1050
22548 209777 12 1067
22559 208776 8 1047
22572 209616 10 1100
22582 210169 8 1043
22594 210221 8 1101
22605 209198 8 1054
22615 210295 8 1106
22626 209186 8 1034
22637 210064 8 1088
22647 209576 8 1044
22658 210193 8 1097
22669 210190 8 1098
22680 211327 8 1086
22691 210650 8 1102
22705 209890 9 1062
22719 210090 11 1086
22731 209626 9 1043
22742 209579 8 1032
22753 210527 9 1108
22764 210741 8 1053
22776 208894 9 1040
22788 211344 9 1124
22799 208652 8 1054
22809 209712 8 1088
22820 209742 8 1045
22831 209556 8 1081
22842 209835 8 1035
22853 208547 8 1047
22865 209716 9 1110
22876 210135 8 1122
22887 210105 8 1088
22899 209743 9 1033
22910 209730 8 1038
22926 210925 11 1065
22937 210027 8 1091
22947 209329 8 1033
22958 210141 8 1044
22969 210382 8 1116
22980 209818 8 1050
22990 210893 8 1066
23001 209393 8 1008
23012 209847 8 1104
23023 209842 8 1062
23034 210212 8 1107
23045 210506 8 1103
23056 209625 8 1038
23067 210039 8 1062
23079 210037 8 1109
23089 209728 8 1042
23100 209427 8 970
23112 207967 9 1010
23128 210438 12 1086
23140 209542 8 1022
23150 209019 8 1033
23161 210190 8 1030
23171 209380 8 1061
23184 209618 9 1091
23194 208783 8 1034
23204 208856 7 997
23215 209820 8 1044
23226 211156 8 1064
23237 209599 8 998
23248 210014 8 1066
23259 210645 8 1052
23270 210221 8 1036
23280 210182 8 1039
23291 209715 8 1072
23303 210728 9 1067
23317 209967 9 1120
23346 210194 8 1084
23357 211486 8 1070
23368 210594 8 1068
23380 210452 8 1053
23391 208848 8 1038
23403 209556 8 1081
23414 209806 8 1064
23425 209657 8 1063
23435 210723 8 1066
23446 210504 8 1070
23457 210918 8 1072
23468 209828 8 1049
23478 210843 8 1048
23489 210458 8 1079
23500 209649 8 1033
23512 209470 9 1003
23523 209717 8 1069
23541 210380 12 1051
23552 210372 8 1063
23563 211590 8 1077
23574 209619 8 1043
23585 210507 8 1068
23596 209566 8 1089
23608 210678 8 1073
23618 208600 8 1023
23629 210042 8 1015
23640 210796 8 1080
23651 209965 8 1073
23662 210232 8 1116
23673 210292 8 1106
23684 210836 8 1090
23694 209554 8 1090
23705 210034 8 1063
23717 209609 9 998
23731 210428 11 1079
23745 210617 9 1030
23756 209930 8 1068
23768 210391 8 1092
23778 209369 7 1025
23790 210748 9 1073
23801 210397 8 1074
23811 211001 8 1053
23822 210756 8 1100
23833 210462 8 1033
23843 210052 8 1042
23854 209013 8 1090
23865 211104 8 1061
23875 210317 7 1034
23886 209709 9 1131
23897 209566 8 1102
23908 209951 8 1049
23920 210489 9 1067
23933 210258 10 1080
23946 210686 10 1073
23958 209922 8 1108
23968 209578 8 1033
23979 209904 8 1059
23991 209794 9 1057
24002 210195 8 1068
24013 209674 8 1074
24024 209446 8 1081
24034 211331 8 1042
24045 209615 8 1047
24055 209036 8 1056
24066 209091 8 1051
24076 210226 8 1029
24087 210118 8 1045
24098 209536 8 1038
24108 209895 8 1078
24121 210319 10 1076
24133 211008 9 1112
24147 209961 10 1080
24159 210284 8 1123
24170 210254 8 1073
24180 211632 8 1051
24191 209587 8 1063
24201 209946 7 1016
24212 210227 8 1076
24222 208913 8 1041
24233 210361 8 1064
24244 210229 8 1018
24255 210635 8 1129
24265 210272 8 1066
24276 209190 8 1012
24286 210128 8 1052
24297 210335 8 1074
24308 208827 8 1061
24319 209479 8 1038
24331 210367 8 1044
24347 209698 13 1066
24360 210924 9 1114
24370 209540 8 1040
24381 209868 8 1057
24392 209198 8 1065
24404 210274 9 1050
24416 209489 8 1095
24427 209722 8 1079
24437 209116 8 1052
24448 209512 8 1057
24458 209087 8 1030
24469 210682 8 1090
24480 210535 8 1057
24490 209083 8 1053
24501 209864 8 1094
24512 210445 8 1085
24524 209581 9 1042
24536 210873 8 1060
24551 209965 11 1056
24562 209608 8 1024
24573 209319 8 1038
24584 211253 8 1089
24594 208700 8 1014
24606 210766 8 1117
24618 210193 9 1097
24628 209156 8 1061
24640 211282 8 1110
24650 209298 8 1055
24661 210213 8 1066
24672 209778 8 1093
24683 209778 8 1081
24701 210437 8 1082
24712 210547 8 1049
24722 210453 7 992
24734 209570 9 1040
24748 209444 11 1057
24760 210635 9 1069
24771 210400 8 1049
24782 211355 8 1074
24793 209994 8 1067
24805 211373 10 1106
24816 210521 8 1093
24827 209694 8 1034
24838 210176 8 1057
24849 208049 8 1020
24859 209838 8 1072
24870 211019 8 1077
24881 210780 8 1036
24891 209803 8 1084
24902 209795 8 1099
24913 209605 8 1057
24923 210163 8 1039
24937 211115 11 1082
24955 209769 13 1028
24967 210099 9 1015
24979 210104 8 1084
24990 210378 8 1075
25000 209478 8 1058
25012 210145 8 1086
25023 209913 8 1068
25033 209311 8 996
25044 210064 8 1049
25055 208727 8 1062
25066 209681 8 1100
25077 209130 8 1075
25087 210992 8 1035
25098 210522 8 1049
25109 209403 8 1066
25119 209380 8 1060
25131 209122 9 1081
25143 210698 8 1046
25159 209633 12 1047
25170 210744 8 1063
25181 210226 8 1056
25191 209337 8 1077
25203 209224 8 1045
25213 209759 8 1018
25224 209332 8 1053
25235 211348 8 1103
25246 210131 8 1090
25257 209848 8 1106
25267 210305 7 1022
25278 210507 8 1070
25289 210920 8 1068
25299 210171 8 1051
25310 210075 8 1038
25321 209973 8 1086
25332 210180 8 1104
25344 210642 9 1081
25359 209390 11 1072
25372 210787 9 1110
25383 210076 8 1097
25394 209450 8 1108
25405 211092 8 1080
25417 210243 9 1080
25428 209421 8 1087
25439 209087 8 1024
25449 210602 8 1060
25461 210277 8 1096
25471 209662 8 1083
25482 210139 8 1068
25493 209723 8 1070
25504 210275 8 1102
25514 209106 8 1056
25525 210461 8 1047
25536 210414 8 1069
25548 209457 8 1032
25562 209878 11 1033
25574 210137 8 1071
25584 209736 8 1036
25595 210635 8 1118
25606 209924 8 1086
25617 210021 8 1092
25628 209100 8 1065
25639 210752 8 1112
25650 210412 8 1094
25661 210371 8 1061
25672 209760 8 1070
25683 211050 8 1068
25694 210272 8 1043
25705 209741 8 1071
25715 210388 8 1072
25726 210051 8 1074
25737 210167 8 1082
25752 209521 10 1111
25767 210588 12 1087
25778 208841 9 1060
25789 210071 8 1074
25800 210018 8 1035
25811 209894 8 1008
25823 210207 9 1063
25834 209942 8 1059
25844 209939 8 1054
25855 209769 8 1056
25866 209800 8 1047
25877 210612 8 1061
25887 210563 8 1041
25899 210139 8 1069
25910 208617 8 1076
25921 209294 8 1045
25931 209463 7 991
25941 209092 8 1021
25953 209825 9 1028
25967 210458 11 1057
25980 210123 9 1053
25991 210564 8 1032
26001 210263 8 1031
26012 209766 8 1032
26023 210902 9 1065
26034 210563 8 1070
26045 210544 8 1061
26056 209970 8 1077
26066 210391 8 1052
26077 209644 7 1012
26088 209048 8 1108
26099 211254 8 1100
26109 209653 8 1061
26120 209539 8 1051
26131 210877 8 1096
26142 209528 8 1082
26154 209618 10 1083
26169 208880 12 1021
26185 210083 10 1044
26196 210450 8 1035
26207 210055 8 1069
26218 210220 8 1056
26229 210132 8 1075
26239 210652 8 1101
26250 210282 7 1015
26260 211145 8 1040
26271 210135 8 1041
26283 209291 8 1105
26293 210657 8 1039
26304 210610 8 1081
26314 210278 8 1037
26325 209947 8 1058
26336 211207 8 1115
26347 209520 8 1095
26360 209360 9 1002
26374 209984 11 1068
26386 210079 8 1017
26397 210827 8 1075
26408 210130 8 1125
26420 210583 9 1053
26430 209569 8 1046
26440 209892 7 1009
26451 210065 8 1045
26462 209655 8 1067
26473 209631 8 997
26484 211317 8 1074
26495 210629 8 1089
26505 209155 8 1045
26516 210026 8 1079
26527 209867 8 1062
26538 210642 8 1099
26549 210974 8 1090
26561 210220 9 1039
26574 209735 10 1060
26587 209975 9 1076
26597 209200 8 1048
26608 209653 8 1094
26619 211083 8 1038
26630 210397 8 1064
26640 210648 8 1047
26652 210334 10 1100
26663 210114 8 1033
26674 210949 8 1056
26685 210154 9 1103
26696 209823 8 1067
26707 210691 8 1106
26718 210155 8 1052
26729 209995 8 1076
26739 209359 8 1033
26750 210563 8 1092
26762 209551 9 1050
26775 209198 9 1023
26790 209538 10 1058
26801 210055 8 1064
26811 209974 8 1088
26822 210138 8 1069
26834 209424 9 1100
26845 209711 7 1035
26856 210182 8 1087
26866 208575 7 1009
26876 210342 8 1039
26887 209648 7 1035
26897 209810 8 1091
26908 210322 8 1038
26919 210458 8 1100
26930 210453 8 1063
26941 210375 8 1070
26951 209505 8 1047
26964 210663 10 1087
26976 209560 9 1055
26991 209969 11 1087
27002 209954 8 1059
27013 210382 8 1087
27024 209772 8 1075
27034 209743 7 1015
27045 210963 8 1065
27056 210481 8 1096
27067 209608 8 1083
27078 209497 8 1049
27089 209587 9 1099
27100 209970 9 1121
27112 210919 8 1080
27123 210134 8 1034
27133 210608 8 1069
27144 209724 8 1091
27155 210797 8 1086
27167 210115 9 1027
27178 210776 8 1067
27193 211389 10 1111
27204 210992 8 1076
27215 210927 8 1088
27226 209484 8 1050
27238 210878 8 1109
27249 209755 8 1054
27260 209300 8 1058
27272 210358 9 1139
27284 210694 8 1087
27295 209965 8 1102
27306 208396 8 1028
27317 210819 8 1086
27328 209903 8 1073
27338 210729 8 1055
27350 210911 8 1089
27361 211699 9 1100
27374 210645 9 1071
27389 210871 13 1069
27402 208874 9 1034
27414 211161 8 1087
27424 209736 8 1043
27435 209884 8 1054
27447 209353 9 1040
27457 208403 7 973
27468 210709 8 1081
27479 210714 8 1110
27490 209531 8 1092
27501 209773 8 1059
27511 209216 8 1076
27522 210367 8 1066
27533 209503 8 1087
27544 209670 8 1085
27554 209871 8 1016
27565 210074 8 1048
27580 209099 12 1073
27597 208916 12 1026
27611 210282 9 1056
27622 210882 8 1085
27633 211144 8 1091
27644 209384 8 1061
27655 210116 8 1058
27666 210260 8 1076
27677 211003 8 1078
27688 210340 8 1069
27699 210043 8 1061
27710 209888 8 1050
27721 209767 8 1103
27732 209169 8 1053
27742 208909 8 1035
27753 209934 8 1037
27763 210179 8 1089
27776 210002 10 1109
27788 211076 9 1051
27804 210182 11 1071
27815 210212 8 1092
27827 209108 9 1048
27837 209752 8 1046
27848 210130 8 1057
27859 210684 8 1079
27870 208990 8 1031
27881 210266 8 1028
27892 210781 8 1072
27903 211051 8 1065
27913 210405 8 1044
27924 210327 8 1077
27934 209981 8 1043
27945 210455 8 1088
27956 210920 8 1077
27966 209496 7 998
27979 211357 9 1077
27990 210881 8 1046
28006 210021 12 1104
28017 210840 8 1108
28029 209863 8 1079
28040 211293 8 1088
28052 209790 9 1090
28064 210648 8 1068
28075 210814 9 1138
28086 209318 8 1030
28097 209105 8 1046
28108 210939 8 1118
28119 211165 8 1040
28130 209652 8 1080
28141 209849 8 1098
28152 210314 9 1151
28163 210660 8 1085
28174 209948 8 1052
28187 210444 10 1072
28202 211204 12 1085
28213 210533 8 1061
28224 210159 8 1045
28235 208943 8 1056
28245 210352 8 1073
28257 209998 8 1062
28267 209910 8 1033
28278 210560 8 1053
28288 209445 8 1047
28299 210541 8 1125
28310 209883 8 1083
28321 210178 8 1025
28332 210275 8 1054
28343 209180 8 1050
28354 211020 8 1059
28364 209844 8 1041
28375 209686 8 1058
28387 210390 9 1073
28399 210116 9 1080
28415 209899 11 1036
28426 209784 8 994
28437 210326 8 1117
28448 209360 8 1084
28459 209528 8 1058
28470 209581 8 1072
28481 209831 8 1090
28492 209138 8 1075
28502 210252 8 1053
28513 209554 8 1016
28524 209493 8 1069
28534 209660 8 1033
28545 209973 8 1043
28556 209832 8 1075
28566 210311 8 1031
28577 209166 8 1032
28588 210618 9 1050
28599 208803 8 1037
28616 210554 13 1101
28626 209476 8 1042
28637 210574 8 1069
28648 210343 8 1117
28660 210603 8 1100
28670 210220 8 1042
28682 210028 9 1025
28692 209495 8 1055
28703 209692 8 1047
28714 210761 8 1026
28725 210596 9 1092
28737 209685 8 1092
28748 210022 8 1067
28758 209501 8 1041
28769 210495 8 1045
28780 210369 8 1095
28792 209531 9 1057
28803 210647 8 1092
28821 209963 13 1065
28833 209729 8 1065
28844 209768 8 1040
28854 208687 8 1068
28866 208792 8 1052
28877 209638 8 1028
28887 210119 8 1090
28898 210101 8 1069
28909 209755 8 1032
28919 209359 8 1088
28930 209300 8 1049
28940 210568 8 1033
28951 209418 8 1081
28961 209790 7 1010
28972 210409 8 1043
28982 210066 8 1062
28995 210097 9 1081
29006 210235 8 1063
29021 208880 11 1079
29032 210172 8 1044
29042 209677 8 1021
29053 210193 8 1059
29064 210084 8 1062
29075 210964 9 1111
29086 210282 8 1072
29097 210813 8 1079
29108 209339 8 1057
29119 209802 8 1063
29129 210242 8 1050
29140 210738 8 1117
