fo time ls_time n_ls_moves
13057 203197 7 1030
13066 202756 7 1056
13078 204378 8 1092
13091 202789 10 1030
13109 203913 7 1050
13119 204022 7 1068
13129 202724 7 1062
13139 204500 8 1104
13148 202242 7 1016
13158 203288 7 1080
13168 203154 7 1059
13178 203438 8 1111
13188 202588 7 1008
13198 203428 7 1053
13207 203755 7 993
13217 202819 7 1062
13226 202672 7 1005
13235 203381 7 1008
13245 202831 7 1017
13254 202934 7 1055
13264 203693 7 1088
13275 203273 8 1030
13285 204063 8 1074
13298 203384 9 1033
13309 203216 7 1072
13319 203845 8 1058
13330 203342 8 1068
13339 202120 7 1000
13350 203646 8 1067
13359 203733 7 1031
13369 203209 7 1052
13379 204063 7 1072
13389 203477 8 1109
13399 202968 7 1068
13408 202653 7 1018
13418 204672 7 1087
13428 201464 8 1041
13438 202707 7 1057
13447 201769 7 1005
13456 202983 7 997
13465 203216 7 1013
13477 203776 10 1114
13487 203298 7 1055
13501 203589 10 1067
13512 203993 7 1018
13521 203147 7 1029
13531 203105 7 1064
13541 203280 7 1047
13552 202461 9 1066
13562 202934 7 1023
13572 203036 7 1047
13582 203734 7 1055
13592 203817 8 1099
13602 203366 8 1097
13612 203385 8 1085
13622 203168 7 1047
13631 202247 7 1036
13641 203145 7 1037
13651 203749 7 1092
13660 203384 7 1057
13670 203809 7 1013
13680 203206 8 1034
13691 203262 8 1100
13705 204673 10 1088
13714 203831 7 996
13724 203162 7 1057
13734 204016 7 1094
13744 204286 8 1050
13754 203215 7 1048
13763 203012 7 1040
13773 202590 7 1075
13782 203229 7 1004
13792 203331 7 1036
13802 203363 7 1055
13812 203410 7 1043
13821 203273 7 1048
13831 202484 8 1086
13841 202806 7 1039
13851 202417 8 1028
13861 203811 8 1081
13871 202802 7 1056
13881 203300 8 1054
13892 203160 7 1037
13908 203469 13 1049
13920 201847 8 1034
13930 202976 7 1029
13940 202742 7 1076
13950 203946 8 1084
13961 203464 9 1076
13971 202576 7 1036
13981 202939 8 1131
13990 202307 7 999
14000 203718 7 1060
14010 203964 7 1053
14021 203370 8 1026
14031 202365 7 1035
14042 204753 8 1070
14052 203330 8 1073
14062 203055 7 1006
14072 203225 8 1064
14082 202828 8 1058
14094 203780 8 1098
14109 202910 12 1031
14119 203274 8 1036
14129 203772 7 1050
14138 203486 7 996
14149 204272 8 1102
14159 203170 8 1066
14169 204128 7 1093
14179 204041 7 1054
14189 203343 7 1043
14199 202403 7 1065
14208 202889 7 996
14218 204082 7 1082
14228 203056 7 1071
14237 203706 7 1061
14247 203489 8 1082
14257 203054 7 1025
14267 204006 7 1063
14276 202407 7 1021
14286 203140 8 1046
14297 202797 7 1056
14310 203794 10 1042
14321 203672 7 1015
14331 203851 7 1062
14341 203080 7 1084
14350 203918 7 1001
14359 202880 6 964
14369 203011 7 1050
14378 202202 7 1037
14388 202496 7 1061
14397 203220 7 1026
14407 203859 7 1096
14417 202587 7 1074
14427 202724 7 1031
14436 204167 7 1072
14446 203282 7 1035
14465 203566 7 1039
14474 202461 7 1026
14483 203237 7 1033
14495 202728 9 1043
14506 204046 8 1098
14519 204160 9 1021
14528 202912 7 1035
14538 203298 7 1066
14548 203279 7 1067
14557 202519 7 1051
14567 202792 7 1054
14576 202727 7 1031
14586 204636 7 1013
14595 202904 7 1029
14606 203171 8 1097
14616 202664 7 1037
14625 203264 7 1026
14635 202911 7 1040
14645 203592 7 1079
14654 203042 7 1028
14664 204440 7 1043
14674 203284 7 1042
14683 204152 7 1025
14693 203066 8 1039
14703 202780 7 1029
14716 202258 10 1023
14727 203917 8 1054
14737 203995 7 1089
14746 202642 7 1050
14756 204033 7 1083
14766 204169 7 1060
14777 203020 9 1107
14787 203137 8 1081
14797 203319 7 1034
14807 202191 7 1029
14817 203746 8 1096
14828 203277 8 1091
14838 203973 7 1060
14847 202689 7 1016
14856 203967 7 1038
14866 202315 7 1039
14876 203015 7 1087
14885 204283 7 1090
14896 203564 8 1094
14907 203117 7 1006
14918 203956 9 1057
14931 203159 10 1068
14942 202344 8 1057
14952 203062 8 1087
14966 203280 11 1084
14976 202599 8 1085
14986 203174 8 1097
14996 204537 7 1063
15007 203327 8 1096
15016 202340 7 1026
15026 203608 7 1072
15036 203369 7 1039
15045 202928 7 1028
15055 203787 7 1032
15064 203034 7 999
15074 203110 7 1026
15083 204526 7 1067
15093 203118 8 1105
15105 203207 9 1022
15115 202755 8 1026
15129 202341 10 1024
15139 203202 7 1070
15153 203958 12 1078
15163 203503 8 1095
15172 202040 7 960
15184 203066 8 1065
15193 204462 7 1047
15203 203602 7 1084
15213 201719 7 1054
15222 203617 7 1085
15232 202736 7 1051
15242 203747 7 1032
15252 202942 7 1058
15262 203113 7 1035
15271 202680 7 997
15280 203905 7 1020
15290 203313 7 1081
15300 203630 7 1056
15312 202843 8 1068
15325 202395 11 1008
15339 203154 9 1043
15349 202728 7 1081
15358 203343 7 1022
15368 204518 7 1063
15379 203517 8 1078
15390 203257 8 1081
15400 203545 7 1028
15410 202066 8 1056
15419 203387 7 1058
15430 201660 8 1053
15439 202655 7 1041
15449 203220 7 1083
15459 203398 7 1054
15468 203570 7 1030
15478 202588 7 1067
15488 202713 7 1034
15497 203130 7 1052
15508 202767 8 1001
15518 203631 8 1108
15531 203535 9 991
15540 202404 7 987
15551 202922 8 1123
15560 203305 7 1016
15570 202450 7 1024
15579 202908 7 1078
15590 203158 8 1091
15599 203389 7 1051
15609 204304 7 1064
15619 203626 7 1069
15628 202422 7 1025
15637 202395 7 1013
15647 202658 7 1032
15656 202760 7 1026
15666 203315 7 1059
15675 202014 7 988
15685 203009 8 1117
15695 203299 7 1049
15704 202464 7 1019
15716 203441 9 1079
15728 203535 9 1019
15740 204364 8 1052
15749 204035 7 1017
15759 203324 7 1063
15769 203387 7 1037
15778 202786 7 1044
15789 202382 8 1059
15799 203186 7 1022
15809 203706 7 1074
15819 203858 8 1065
15829 203908 7 1037
15839 204085 8 1110
15848 202533 7 1050
15858 203456 7 1060
15868 203186 7 1045
15878 202523 7 1043
15888 203708 8 1087
15898 202497 8 1040
15908 203139 7 1051
15920 202987 8 1066
15932 203208 10 1066
15944 202919 8 1025
15954 203788 8 1072
15964 202986 7 1077
15973 202880 7 1043
15983 202967 7 1047
15994 204028 9 1120
16004 204159 8 1098
16014 204140 8 1087
16023 202890 7 997
16033 202948 7 1069
16043 203242 7 1030
16052 203498 7 1063
16061 203088 7 1003
16071 203442 7 1040
16080 203330 7 1014
16090 203337 7 1077
16099 203196 7 986
16109 202788 7 1060
16120 203094 9 1022
16131 203146 8 1078
16143 203152 8 1012
16153 202278 7 1015
16162 203952 7 1057
16172 202757 7 1017
16182 201830 7 1034
16191 203625 7 1010
16201 203231 7 1064
16210 203075 7 1009
16220 203580 7 1081
16230 202904 7 1089
16239 202473 7 1015
16249 202998 7 1078
16259 202686 7 1041
16268 202498 7 1025
16278 203020 7 1035
16287 204091 7 1094
16297 203619 7 1039
16307 202909 7 1055
16317 203025 8 1064
16328 203828 8 1055
16341 202706 10 1061
16352 203122 7 1053
16361 203503 7 1057
16371 202921 7 1067
16380 202291 7 1022
16390 203605 7 1080
16400 204115 7 1095
16410 202780 7 1018
16419 203406 7 1020
16429 204225 7 1042
16438 202955 7 1040
16448 202442 7 1021
16457 203102 7 1045
16467 203280 7 1077
16477 203439 7 1081
16487 203459 7 1045
16496 203509 7 1084
16506 203300 7 1038
16516 203523 7 1020
16527 202548 9 1058
16540 202987 11 1032
16557 203251 11 1039
16568 202532 8 1055
16578 203218 7 1063
16588 202894 7 1035
16599 203560 9 1123
16609 203994 8 1079
16619 204383 8 1079
16630 203815 8 1089
16640 203835 7 1070
16649 202946 7 1037
16660 203333 8 1088
16670 203864 8 1104
16680 204463 7 1087
16689 204214 7 1036
16699 202637 7 1060
16708 203591 7 1039
16718 202132 7 1047
16729 202307 9 1062
16742 203368 9 1047
16754 203707 8 1061
16764 203039 7 1065
16774 203052 8 1053
16784 202881 7 1022
16793 203524 7 1054
16803 204052 7 1088
16813 202740 7 1024
16823 203240 7 1039
16832 203715 7 1016
16841 202063 7 992
16851 203883 7 1063
16861 204740 8 1109
16871 203547 7 1082
16881 203094 7 1048
16890 203074 7 1085
16900 203473 7 1048
16910 202733 7 1068
16919 203605 7 1070
16931 203001 9 1079
16942 202517 8 1078
16957 202687 11 1056
16967 203088 7 1081
16977 203385 7 1067
16987 203607 7 1050
16996 202924 7 1039
17007 203748 9 1078
17017 203388 7 1055
17027 203447 7 1063
17037 203113 7 1051
17046 203269 7 1055
17056 203227 7 1049
17066 202742 7 1060
17076 203523 8 1097
17086 204571 8 1088
17095 202758 7 1043
17105 204156 7 1056
17114 202320 7 1003
17124 202665 7 1033
17135 203120 9 1028
17145 203342 7 1021
17158 202272 9 1056
17168 203445 7 1030
17178 202834 7 1032
17187 202873 7 1039
17197 203237 7 1049
17207 203434 8 1050
17218 203540 7 1079
17227 203863 7 1081
17237 203089 7 1079
17248 203340 8 1073
17258 204232 8 1071
17268 202968 7 1033
17277 202412 7 1025
17286 202758 7 1000
17296 202652 7 1020
17305 203045 7 1073
17315 203137 7 1019
17324 203461 7 1036
17336 203727 9 1103
17346 203199 7 1053
17361 203007 11 1060
17370 203158 7 1028
17380 202971 7 1023
17390 203098 7 1004
17400 202210 8 1080
17410 203089 7 1049
17419 202718 7 1013
17429 202468 8 1016
17439 203363 7 1048
17448 203311 7 1033
17458 203865 8 1088
17468 203139 7 1056
17479 204237 8 1091
17489 203630 8 1091
17498 203857 7 1029
17508 202410 7 995
17518 203522 7 1035
17528 203788 7 1094
17539 203056 9 1044
17549 203257 7 1035
17564 203729 12 1067
17574 203529 7 1059
17586 204062 9 1046
17595 202805 7 1008
17605 203371 7 1016
17615 203240 8 1096
17625 202816 7 1031
17634 202368 7 1045
17643 203259 7 1004
17653 202607 7 1030
17663 204208 7 1059
17672 203331 7 1061
17682 203697 8 1069
17693 204135 8 1094
17703 204078 8 1079
17713 204119 8 1074
17723 203918 8 1093
17733 204224 7 1082
17744 203907 9 1045
17754 202364 7 1030
17770 202612 12 1084
17780 203723 7 1032
17790 203644 7 1058
17800 203952 7 1027
17809 202659 7 1048
17820 202040 8 1021
17829 204348 7 1028
17839 203492 7 1056
17849 202402 7 1028
17858 203815 7 1082
17868 204206 7 1049
17878 203597 7 1066
17887 203001 7 1023
17896 203553 7 1022
17906 202712 7 1054
17916 202564 7 1047
17926 201996 7 1077
17935 203077 7 1059
17947 203600 9 1039
17964 202577 13 1074
17977 203445 10 1034
17987 203240 7 1039
17997 203100 7 1017
18007 202387 7 1045
18016 203087 7 1009
18026 203325 7 1078
18036 202855 8 1064
18045 202910 7 1006
18055 202650 7 991
18065 202519 7 999
18074 203798 7 1049
18084 204214 7 1064
18094 202832 7 1055
18104 204034 7 1072
18113 202861 7 1037
18123 203093 7 1070
18133 202876 7 1062
18142 203330 7 1065
18154 203289 8 1019
18168 203531 12 1084
18181 203570 9 1080
18190 203778 7 1015
18199 203194 7 1033
18209 203123 7 1044
18219 202248 7 1073
18230 202517 8 1037
18239 203153 7 1039
18249 204189 7 1037
18259 203109 8 1078
18269 202367 7 1044
18278 202871 7 1081
18288 204153 8 1105
18298 204097 7 1085
18308 203369 7 1089
18318 203527 7 1003
18327 204044 7 1022
18336 203941 7 1009
18346 203641 7 1066
18358 203461 8 1057
18371 202351 11 1055
18383 202299 8 1047
18393 202923 8 1084
18404 202570 8 1054
18413 203556 7 1052
18423 202825 7 1064
18433 203487 7 1036
18445 203698 9 1101
18454 202974 7 1056
18464 203137 7 1053
18474 202906 7 1020
18483 202866 7 1046
18492 203334 7 1019
18502 202305 7 1094
18512 202856 7 1025
18522 202058 7 1032
18531 203157 7 1076
18541 203245 7 1051
18551 202532 8 1022
18562 203488 8 1052
18575 202943 11 1068
18586 202937 8 1037
18596 203953 7 1083
18606 203524 8 1104
18616 203359 8 1067
18626 203104 7 1046
18636 203831 8 1079
18646 203226 7 1013
18656 202930 7 1057
18666 202904 8 1123
18676 203787 8 1104
18685 203756 7 999
18695 202996 7 1065
18705 202470 8 1072
18715 204360 8 1071
18725 202684 8 1080
18735 202861 8 1066
18746 202903 8 1114
18756 203045 8 1015
18766 203635 7 1037
18781 203529 11 1039
18792 203078 7 1017
18802 204247 8 1053
18811 202683 7 1017
18821 202911 7 1021
18831 203854 8 1087
18842 203728 7 1036
18851 202875 7 1035
18861 203242 7 1065
18871 204216 7 1029
18881 203800 7 1080
18890 202625 7 1028
18900 202736 7 1066
18909 203184 7 1013
18919 202573 7 1077
18929 203700 7 1073
18938 203271 7 1070
18949 204258 8 1094
18961 203080 9 1065
18971 203587 7 1031
18985 203422 10 1051
18995 203478 8 1065
19005 202981 8 1086
19015 202787 7 1063
19025 202040 7 1020
19035 204131 8 1085
19046 204023 7 1081
19056 203260 7 1092
19066 203645 7 1060
19075 203258 7 1000
19085 202857 7 1049
19094 202803 7 1014
19104 203526 7 1041
19114 203597 7 1056
19124 203385 7 1033
19134 203835 8 1110
19144 202992 7 1047
19154 202910 8 1064
19166 203891 9 1115
19176 203644 8 1070
19194 201723 14 1013
19207 204042 9 1064
19216 203499 7 1044
19226 202924 8 1059
19236 203549 8 1067
19246 203155 7 1094
19256 203844 7 1018
19265 203223 7 1034
19275 202895 7 1070
19285 204062 7 1065
19295 204534 8 1095
19304 203638 7 1012
19314 203054 7 1065
19324 203237 7 1062
19333 203611 7 1070
19343 203354 7 1060
19353 203205 7 1061
19363 202419 7 1040
19375 202267 9 1117
19388 203137 11 1058
19399 203073 8 1053
19409 204016 7 1086
19419 203456 8 1090
19429 203113 8 1049
19440 202678 7 1083
19449 203221 7 1065
19460 202553 8 1053
19470 202166 7 1039
19479 203080 7 1016
19489 202774 7 1064
19499 203451 7 1059
19509 203693 8 1095
19519 202637 7 1096
19528 203005 7 1053
19538 203029 7 1052
19548 203774 7 1056
19558 202813 7 1019
19569 204163 8 1093
19579 204127 7 1086
19593 203971 11 1037
19604 203821 8 1021
19613 202222 7 1020
19623 203173 7 1089
19633 204225 7 1048
19642 203374 7 1047
19653 202829 8 1095
19663 202398 7 1009
19672 202976 7 1005
19682 204120 8 1137
19692 203894 7 1078
19702 203054 7 1082
19712 203694 8 1112
19722 203638 7 1049
19731 203625 7 1053
19741 202798 7 1073
19751 203479 7 1047
19760 202740 7 996
19771 203896 8 1069
19781 203192 7 1018
19795 203283 12 1108
19807 202914 8 1070
19816 202633 7 1027
19826 202010 7 1070
19836 203528 8 1068
19846 204061 8 1035
19856 203649 7 1104
19866 203298 7 1060
19875 203197 7 1010
19886 204218 7 1041
19895 203600 7 1052
19905 203074 7 1027
19915 203734 7 1093
19925 203096 7 1077
19934 203045 7 1024
19943 202292 7 1028
19953 203418 7 1034
19963 203803 7 1082
19973 201994 7 1001
19984 202998 8 1083
19998 203308 11 1079
20009 203567 8 1106
20019 203143 7 1058
20029 202989 7 1050
20038 202907 7 1025
20049 203580 8 1072
20059 202787 8 1038
20069 202537 7 1039
20078 203892 7 1041
20088 202922 7 1017
20098 203740 7 1084
20107 203520 7 1087
20117 203181 7 1033
20127 202823 7 1053
20136 202002 7 1035
20146 203096 7 1039
20155 202781 7 1025
20165 203240 7 1057
20175 203062 8 1051
20187 202968 7 1023
20200 204145 11 1019
20211 203109 8 1045
20221 203785 8 1059
20231 203411 7 1041
20241 203124 8 1063
20251 202962 7 1057
20261 202593 7 980
20272 203880 8 1061
20282 203644 8 1073
20291 202728 7 1055
20301 203769 7 1052
20311 204121 7 1057
20320 203577 7 1036
20330 203264 8 1119
20340 202602 7 1012
20349 202827 7 1030
20360 203445 8 1096
20370 203394 8 1061
20380 202905 7 998
20390 203939 8 1065
20404 203611 11 1086
20415 203472 7 1036
20424 203754 7 1076
20434 203482 7 1071
20443 202270 7 983
20453 202993 7 1066
20462 203046 7 1058
20472 203591 7 1074
20481 202825 7 1021
20491 203647 8 1097
20502 204049 8 1106
20511 203586 7 1080
20521 203577 8 1081
20531 204019 7 1043
20541 203766 8 1120
20551 202990 8 1098
20561 203014 7 1086
20570 203081 7 1041
20580 202589 7 1026
20591 201606 8 1035
20605 202782 11 1022
20618 203451 11 1035
20628 202623 8 1056
20638 203638 7 1030
20648 203149 7 1039
20658 203323 7 1056
20668 204552 7 1077
20678 203301 8 1104
20688 203255 7 1061
20698 203685 7 1066
20707 203252 7 1005
20717 203981 7 1059
20726 202501 7 1044
20736 203827 7 1043
20746 203745 7 1050
20755 201846 7 1027
20765 203214 7 1065
20775 203020 7 1071
20785 204336 8 1050
20796 203382 8 1057
20809 202776 11 1075
20822 203671 8 1077
20831 202196 7 1032
20841 203235 7 1073
20851 204065 7 1086
20861 203773 7 1086
20871 202922 8 1059
20881 202375 7 1015
20891 203056 7 1062
20900 203256 7 1026
20910 202375 7 1035
20919 202769 7 1010
20929 203016 7 1060
20939 203369 7 1089
20949 204212 7 1063
20959 203230 7 1037
20969 204665 8 1095
20978 202568 7 1033
20988 204136 7 1027
20999 203344 8 1046
21012 203323 11 1070
21023 204536 8 1101
21033 203585 7 1073
21043 202570 7 1065
21052 203027 7 1038
21062 203371 7 1050
21072 203258 7 1051
21081 202498 7 1036
21091 203459 7 1071
21100 202335 7 1012
21110 203274 7 1014
21119 202333 7 1026
21129 202065 8 1055
21139 203656 7 989
21149 203685 8 1074
21158 203522 7 1029
21168 202915 7 1059
21177 203980 7 1054
21187 203926 7 1060
21198 203125 9 1071
21209 202992 8 1046
21223 203076 9 1053
21233 203378 7 1054
21242 204238 7 1067
21252 203156 7 1061
21263 202919 7 1045
21274 202782 9 1082
21284 204610 7 1063
21294 204026 7 1058
21303 202962 7 1034
21313 204010 7 1079
21323 203879 7 1104
21332 202595 7 1048
21343 203503 8 1118
21352 203085 7 991
21361 202896 7 1054
21371 203727 7 1067
21381 203763 7 1039
21390 202392 7 1023
21402 202281 9 1026
21413 202649 9 994
21426 201892 9 1028
21436 203234 7 1070
21446 203558 7 1063
21455 201250 7 991
21465 202507 7 1052
21474 202894 7 1034
21484 202860 7 1024
21495 204238 9 1096
21505 204205 7 1041
21514 203807 7 1007
21524 202688 8 1075
21534 204480 7 1057
21544 202884 7 1037
21554 203337 7 1013
21564 202719 8 1063
21574 204831 8 1126
21584 203678 7 1051
21594 202280 7 1024
21606 204632 9 1090
21618 203219 10 1056
21630 203140 8 1013
21639 202092 7 1033
21649 203942 7 1076
21659 203152 7 1059
21669 202731 7 1058
21679 203172 8 1012
21690 202536 8 1095
21700 203165 8 1078
21710 203445 8 1082
21720 203176 7 1045
21730 203427 7 1069
21739 203197 7 1022
21749 203363 7 1044
21759 203900 8 1105
21768 204020 7 1045
21778 203996 8 1107
21788 202772 7 1041
21797 203885 7 1015
21808 203657 8 1044
21819 202700 8 1015
21834 202641 11 1069
21844 203729 7 1030
21854 203554 7 1076
21864 203286 7 1053
21873 203590 7 1036
21883 203045 7 1057
21893 201922 7 1020
21902 203630 7 1067
21912 204134 7 1053
21922 204213 7 1090
21932 202820 7 1033
21941 204062 7 1040
21951 202990 7 1059
21960 203631 7 1027
21970 203044 7 1057
21980 201785 7 1008
21989 203616 7 987
21998 202736 7 1053
22009 203232 8 1024
22022 203618 10 1064
22036 202607 10 1041
22046 203618 7 1019
22056 203406 7 1068
22065 203815 7 1048
22075 203157 7 1058
22085 202512 7 1039
22094 202598 7 1052
22104 203697 7 1095
22114 203747 7 1049
22123 202952 7 1046
22133 202227 7 1039
22143 204319 8 1074
22153 204431 8 1081
22163 202099 7 1059
22173 202613 7 1058
22183 202711 7 1018
22193 202750 7 1067
22203 202882 7 1041
22214 203020 9 1060
22225 203708 9 1063
22238 203759 9 1024
22248 203237 7 1051
22258 203337 8 1080
22268 204028 8 1070
22278 202213 7 1056
22289 203556 9 1096
22299 204307 8 1077
22309 202529 7 1040
22319 203105 7 1062
22329 202471 7 1062
22339 204261 7 1069
22349 203294 8 1090
22358 202919 7 1069
22368 203552 7 1056
22378 202880 7 1046
22387 203510 7 1034
22397 203848 7 1061
22406 202785 7 1003
22418 202900 9 1058
22429 202797 9 1073
22444 204425 11 1062
22455 203601 8 1041
22465 203861 7 1071
22477 203552 9 1001
22488 202585 8 1033
22498 202589 7 1079
22508 203232 7 1069
22518 203225 8 1099
22527 203829 7 1026
22537 204905 7 1076
22547 203218 7 1029
22557 202609 8 1015
22568 202818 9 1060
22577 203681 7 1011
22587 203098 7 1072
22597 203253 7 1012
22606 203026 7 1058
22617 203432 8 1017
22627 203154 7 1028
22641 203373 10 1069
22651 203648 8 1093
22662 203468 8 1028
22673 203343 8 1059
22684 203875 7 1043
22693 204397 7 1063
22703 203680 7 1054
22713 203935 7 1080
22722 203310 7 1045
22732 202752 7 1084
22742 203215 8 1115
22752 204057 7 1059
22762 203509 7 1049
22771 203830 7 1048
22781 203171 7 1049
22790 202418 7 1032
22800 203728 7 1085
22810 202295 7 1076
22822 203467 9 1101
22831 202798 7 1006
22845 203859 11 1061
22856 203158 7 1061
22865 202597 7 1032
22875 203764 7 1098
22885 203383 8 1101
22896 202782 9 1072
22906 202560 7 1020
22916 204013 8 1106
22926 202913 7 1050
22936 203731 7 1017
22945 202252 7 1058
22955 202882 7 1040
22964 203397 7 1026
22974 203688 7 1091
22983 203496 7 1005
22993 202706 7 1061
23003 203867 7 1061
23012 203805 7 1020
23024 202740 9 1062
23035 202935 8 1096
23049 203449 10 1084
23059 203392 8 1111
23069 204059 7 1061
23079 202317 7 1013
23088 203763 7 1045
23098 201984 7 1049
23107 203743 7 1024
23117 202763 7 1077
23127 203028 7 1031
23136 202693 7 1098
23146 203947 7 1088
23156 203817 7 1069
23166 202455 7 1088
23176 203868 7 1065
23185 202831 7 1029
23195 203219 7 1065
23204 202180 7 1026
23214 204523 8 1131
23225 202878 8 1041
23236 203886 8 1085
23252 202357 13 1058
23265 202891 8 1044
23275 202564 7 1057
23285 203361 8 1071
23294 203040 7 1040
23305 202380 8 1050
23315 204011 8 1098
23325 202337 7 1061
23334 202613 7 1067
23344 203196 7 1034
23354 203510 7 1054
23364 203789 8 1097
23373 203969 7 996
23383 203299 7 1079
23393 203345 7 1049
23403 202800 7 1055
23412 203621 7 1083
23422 202768 7 1058
23434 203311 10 1023
23447 203373 10 1115
23459 203894 8 1051
23469 202580 7 1075
23479 202892 8 1074
23489 203139 8 1053
23499 203053 7 1072
23509 203262 7 1087
23518 202750 7 1036
23529 202609 7 1051
23539 203347 7 1049
23549 203648 7 1015
23558 203696 7 1063
23568 204075 7 1047
23578 202496 7 1056
23587 203217 7 1033
23597 202958 7 1062
23607 203040 7 1072
23617 203296 7 1074
23626 202805 7 1054
23638 203897 8 1045
23650 202441 10 1047
23662 202120 8 1068
23672 202666 7 1049
23683 202765 8 1026
23693 203403 7 1078
23702 203046 7 1055
23712 204104 7 1048
23722 204187 7 1032
23731 202621 7 1056
23741 203358 7 1033
23750 203038 7 1013
23760 203552 7 1036
23769 203052 7 1011
23779 203309 8 1119
23789 203240 7 1032
23798 202692 7 1063
23808 203720 7 1079
23818 203073 7 1053
23828 202518 7 1006
23839 202869 9 1040
23850 202644 8 1059
23863 202919 9 1026
23873 203417 8 1074
23882 203513 7 1038
23892 204201 7 1075
23902 203750 7 1072
23912 203834 7 1049
23921 203579 7 1028
23931 203685 8 1081
23941 203423 7 1002
23951 202940 7 1062
23961 202542 7 1045
23970 203674 7 1006
23980 202842 7 1032
23990 203987 7 1051
24000 202491 7 1059
24010 203425 7 1065
24019 203363 7 1059
24029 203083 7 1074
24040 203300 8 1009
24049 203425 7 1034
24064 203294 11 1078
24074 202881 7 1011
24083 201863 7 1015
24093 202813 7 1042
24103 203032 7 1055
24113 204009 7 1036
24123 203684 7 1044
24132 203868 7 1016
24142 203865 8 1113
24152 202528 7 1054
24162 203432 7 1049
24172 203120 8 1099
24181 203287 7 1008
24191 203804 7 1062
24201 201961 7 1030
24210 202761 7 1058
24220 203775 7 1088
24230 202378 7 1024
24240 202540 8 1020
24250 203518 7 1069
24265 203766 12 1102
24275 202882 8 1056
24285 203201 8 1070
24295 202580 7 1030
24304 203415 7 1025
24314 202582 7 1004
24324 202255 7 996
24334 202577 7 1041
24343 203152 7 1044
24353 203710 7 1036
24362 202881 7 1069
24372 203658 7 1070
24382 203390 7 1075
24392 202514 7 1066
24402 202594 7 1044
24411 203096 7 1023
24420 203741 7 1058
24430 203028 7 1043
24439 202951 7 1009
24451 203009 8 1037
24464 202385 11 1072
24479 203101 9 1064
24489 203052 7 1049
24498 202443 7 995
24508 202910 7 1017
24518 203280 8 1091
24528 203021 7 1074
24537 204217 7 1025
24547 203763 7 1037
24556 203084 7 1041
24567 204138 8 1077
24577 203533 8 1093
24587 202811 8 1065
24597 202516 7 1018
24607 202638 8 1075
24617 203070 7 1064
24626 203319 7 1012
24636 202691 7 1069
24646 203019 8 1043
24658 203050 8 1036
24673 203256 12 1041
24684 203275 8 1065
24693 203057 7 1001
24703 202642 7 1038
24714 203133 8 1052
24725 203656 9 1080
24735 203256 7 1030
24745 203233 8 1081
24755 203592 7 1053
24765 203439 7 1047
24775 203296 8 1079
24785 203392 7 1044
24794 202913 7 1061
24804 203837 7 1062
24813 203223 7 1003
24823 203365 7 1089
24833 203542 8 1095
24843 203530 7 1078
24854 202549 9 1082
24864 203070 8 1025
24878 202785 10 1008
24889 204181 8 1069
24899 203413 7 1053
24908 202705 7 1038
24918 204131 7 1050
24929 203169 9 1105
24939 203151 7 1026
24948 203089 7 1031
24958 202795 7 1050
24968 203688 7 1068
24977 203142 7 1021
24986 203020 7 999
24996 202840 7 1051
25005 202175 7 1001
25015 204380 7 1051
25025 203743 7 1076
25034 203705 7 1051
25044 203249 7 1078
25056 203563 9 1079
25066 202645 7 1064
25080 203213 11 1028
25091 203880 7 1050
25100 203764 7 1030
25110 203256 7 1056
25120 204331 7 1043
25129 202990 7 1051
25139 203708 7 1073
25148 202914 7 1043
25158 202951 7 1042
25167 203877 7 1064
25177 203190 7 1066
25187 201886 7 1018
25197 203350 7 1092
25206 203452 7 1062
25216 202448 7 1064
25226 203239 7 1045
25235 203783 7 1084
25245 203952 7 1042
25256 202112 8 1030
25267 204224 7 1078
25279 202675 10 1019
25290 202442 8 1015
25300 203774 7 1072
25310 203696 7 1064
25320 202842 7 1035
25329 204024 7 1052
25338 202597 7 1004
25348 202613 7 1035
25358 203173 7 1035
25367 203139 7 1064
25377 203840 7 1046
25387 203944 7 1094
25396 203072 7 1030
25406 203856 8 1101
25416 202470 7 1043
25426 203156 8 1052
25435 202744 7 1040
25445 203386 7 1016
25455 203888 7 1094
25466 203886 8 1029
25478 204623 10 1048
25490 202830 9 1072
25500 203437 7 1026
25510 204262 7 1028
25519 204099 7 1039
25529 202618 7 1041
25539 203282 7 1010
25548 202532 7 1055
25559 204229 8 1083
25569 203195 7 1071
25579 203813 7 1081
25589 203431 7 1041
25598 204122 7 1034
25608 202956 7 1018
25618 203548 8 1066
25628 203017 8 1068
25638 203253 7 1037
25648 203288 8 1113
25657 204188 7 1025
25669 204047 9 1093
25682 202497 10 1044
25694 202325 8 1031
25704 202945 8 1074
25714 202501 7 1026
25723 202798 7 1029
25733 202926 7 1063
25744 202873 8 1011
25754 203994 7 1111
25763 203441 7 1052
25773 203488 8 1044
25783 203049 7 1058
25793 201695 7 1050
25802 202351 7 1062
25812 202802 7 1083
25822 202140 7 994
25831 203669 7 1073
25841 203774 7 1080
25851 203344 7 1085
25861 202663 7 1045
25873 203936 9 1052
25887 203541 12 1046
25900 203223 9 1061
25910 202866 7 1049
25919 204617 7 989
25928 202651 7 1032
25938 203504 7 1066
25948 203333 7 1077
25958 203912 8 1118
25968 203351 7 1031
25977 204676 7 1024
25987 203207 8 1103
25997 202590 7 1085
26007 203609 7 1052
26016 204398 7 1063
