fo time ls_time n_ls_moves
29752 209581 19 748
29778 210140 23 770
29797 209436 16 711
29818 209087 18 775
29839 210403 18 755
29860 209810 18 785
29881 209834 18 765
29900 209422 17 750
29920 209924 17 757
29940 209735 17 762
29962 210190 19 742
29992 209329 27 736
30013 210051 18 770
30035 210441 19 758
30054 209081 17 729
30075 211143 18 770
30096 210655 18 821
30115 209647 16 737
30134 208847 16 728
30156 209052 19 737
30183 210796 24 775
30204 210318 18 783
30224 209412 17 762
30245 210635 18 757
30264 209305 17 751
30283 208877 16 723
30303 209794 17 716
30323 209484 17 741
30343 210211 17 768
30365 209512 19 747
30390 209989 22 757
30410 210741 18 773
30430 209491 17 763
30451 209791 17 779
30470 209399 17 764
30490 209377 17 740
30510 210844 18 794
30530 210939 17 761
30550 209533 17 756
30572 209596 19 727
30598 209894 23 779
30618 209394 18 752
30638 210611 17 768
30658 210211 17 767
30678 210351 17 759
30698 209188 17 739
30718 210594 18 778
30738 209592 17 754
30758 208309 17 723
30785 209388 24 764
30807 210362 18 764
30827 209474 17 744
30848 209355 18 749
30868 209175 17 746
30888 209957 17 746
30907 209589 16 703
30927 208973 17 739
30947 209147 17 738
30969 210370 19 750
30994 209040 22 724
31013 211456 17 741
31033 210389 17 752
31054 210161 18 784
31075 210680 18 784
31095 209845 17 729
31115 210520 17 765
31135 211407 18 782
31155 209720 17 749
31177 210062 19 747
31202 210371 23 759
31223 210983 18 759
31242 209682 17 730
31263 209721 18 742
31284 209621 17 763
31303 209313 17 744
31324 210578 18 787
31343 208868 16 720
31363 209827 17 766
31397 210440 31 790
31423 209894 22 755
31443 208952 17 757
31464 210059 18 735
31485 210706 19 801
31506 209371 18 777
31525 208513 17 756
31545 209607 17 741
31565 210711 17 759
31587 210080 19 742
31612 209582 22 753
31633 209692 19 814
31653 210832 17 748
31673 209694 17 760
31692 210153 17 767
31713 210082 18 783
31733 210448 17 743
31754 210224 18 783
31773 209894 17 755
31800 210775 24 814
31823 210208 19 765
31844 209763 18 771
31865 209118 18 760
31885 209788 18 758
31905 210028 18 777
31926 209400 18 797
31947 210547 18 799
31966 209613 17 759
31989 210486 20 756
32014 210005 22 749
32034 209675 18 759
32054 210048 17 741
32075 210023 19 760
32095 209724 17 741
32115 209564 17 779
32134 210510 16 731
32153 210223 17 749
32173 210160 17 735
32197 209788 21 733
32224 209579 24 746
32247 209729 20 789
32271 210424 20 756
32292 209759 18 785
32313 210732 18 771
32334 209002 18 782
32354 209189 17 758
32374 210753 17 741
32397 209842 20 773
32417 208547 17 723
32441 209468 21 744
32467 209763 23 764
32487 210772 17 758
32507 209400 17 738
32528 210865 17 756
32547 210488 17 758
32567 210267 17 757
32586 208672 17 735
32614 209095 24 734
32639 210077 21 745
32661 209374 19 770
32681 210037 17 764
32702 210809 18 775
32721 209580 17 739
32742 209427 18 779
32762 210328 17 767
32782 210033 17 739
32805 210095 20 749
32830 210028 22 767
32850 209899 17 729
32871 210391 18 792
32890 209838 17 747
32910 209034 17 735
32929 209900 17 720
32949 209573 17 758
32969 209868 17 747
32990 209772 18 792
33014 209815 22 786
33038 209747 20 772
33059 210342 17 753
33081 210096 20 796
33102 210877 18 802
33121 210094 16 718
33140 209629 17 722
33160 210231 17 752
33181 210047 18 771
33202 209726 19 748
33229 210244 24 787
33250 210120 17 765
33270 209955 17 751
33289 209893 17 704
33309 210528 17 762
33330 210028 18 791
33349 210288 17 763
33369 209902 17 752
33389 210487 17 770
33411 210026 20 760
33436 209642 22 735
33456 210026 17 741
33476 209870 17 761
33496 209859 17 768
33516 209263 17 766
33535 209413 17 737
33556 209672 17 757
33576 209571 17 758
33595 209786 16 720
33617 210180 19 748
33643 209421 23 741
33664 210252 19 762
33685 210045 17 752
33704 210081 17 738
33724 209356 17 751
33745 210027 18 781
33764 209813 17 738
33784 209762 17 758
33803 209042 16 719
33828 210104 22 793
33852 209429 20 755
33872 210218 17 749
33893 210457 18 744
33913 209772 17 743
33932 209325 17 745
33952 210047 17 762
33972 209295 17 736
33991 208955 17 747
34012 210240 18 734
34040 210706 25 757
34062 209530 17 739
34081 208125 17 751
34102 210706 17 755
34123 209187 19 808
34143 209736 17 756
34164 209766 18 778
34185 210693 18 762
34205 209472 18 775
34227 208784 19 764
34253 209432 23 765
34274 212074 18 780
34295 209057 18 709
34315 208478 17 757
34336 209636 18 782
34356 210949 17 767
34376 210653 17 776
34396 209586 17 764
34417 210505 18 779
34444 210148 23 770
34466 210404 19 771
34487 211375 18 783
34508 209922 19 762
34528 210317 17 780
34547 209750 16 716
34566 208757 16 733
34585 208396 16 718
34605 209236 17 763
34626 209381 18 742
34652 210192 23 763
34672 210135 17 764
34692 210323 17 758
34712 209525 17 745
34732 209610 18 760
34752 209885 17 735
34772 210798 18 769
34793 209937 18 777
34814 209919 18 771
34837 210604 20 779
34863 209737 23 746
34883 210326 18 787
34905 210300 19 773
34925 210483 17 759
34945 209000 17 756
34966 209941 17 763
34985 209226 17 730
35005 210897 17 752
35024 209945 17 732
35053 209535 25 753
35075 210774 19 771
35097 209516 19 774
35117 210658 18 765
35138 209874 18 765
35158 210208 17 733
35178 209240 18 765
35198 209178 17 742
35219 210207 18 799
35242 210090 20 764
35272 209526 26 744
35293 210858 19 802
35313 208530 16 718
35334 209156 18 742
35354 210238 18 779
35375 210302 17 770
35394 208507 16 725
35413 209639 17 713
35435 209332 19 755
35461 210207 23 753
35483 210722 18 789
35504 209632 18 767
35524 209657 18 737
35544 210239 17 732
35565 210532 18 789
35585 209712 18 757
35606 210522 18 754
35626 211111 18 761
35648 209410 19 753
35674 209944 24 768
35693 209201 16 720
35712 209873 15 687
35731 209830 16 722
35752 209987 18 801
35771 209754 17 742
35790 209946 17 746
35810 210853 17 751
35830 209151 17 734
35852 209814 19 770
35879 209373 25 782
35899 210074 17 757
35920 209115 19 780
35939 209352 16 719
35959 208703 17 745
35978 209601 17 741
35998 208775 17 743
36018 210230 18 775
36037 209665 17 730
36061 210312 21 774
36086 210080 21 779
36106 210113 18 765
36128 210561 19 778
36149 209918 18 791
36170 210117 17 743
36190 210049 17 750
36209 209494 17 741
36230 210035 18 779
36253 209796 20 779
36277 209908 22 758
36298 210335 17 769
36318 209688 17 746
36338 208549 17 740
36358 209836 17 757
36378 209405 17 775
36398 210198 18 789
36418 210410 17 741
36438 209466 17 774
36460 210614 19 775
36492 210042 29 771
36514 209635 19 771
36535 210111 18 792
36555 209646 17 757
36574 208666 16 712
36594 210553 17 778
36614 209951 17 768
36634 210174 17 758
36656 210641 19 784
36684 209930 25 757
36704 210355 17 768
36724 209266 17 765
36746 211308 19 787
36766 209083 17 754
36785 209349 17 742
36805 210181 17 769
36825 210656 17 757
36844 210686 17 746
36865 209731 18 746
36891 209930 23 763
36910 209967 17 748
36931 209411 18 767
36951 209632 17 753
36970 209258 17 730
36990 209986 18 766
37011 209691 18 777
37030 208868 16 713
37050 209044 17 754
37072 210666 20 753
37098 210113 22 728
37117 208387 16 731
37138 210099 18 738
37158 209840 18 760
37178 209412 17 725
37198 209464 17 738
37219 210885 18 797
37239 209570 17 736
37259 209712 17 729
37284 209081 22 735
37306 209821 18 740
37327 209435 17 747
37348 210333 18 766
37369 209810 19 768
37390 209719 18 759
37409 209888 17 741
37429 209662 17 746
37448 209398 17 741
37470 209433 19 756
37494 210539 21 726
37514 211073 17 755
37534 210480 17 746
37554 210311 17 751
37574 209487 18 773
37596 210829 18 814
37615 208816 16 724
37635 210604 18 793
37655 209696 17 750
37677 209450 20 765
37704 210091 24 796
37725 211164 17 767
37745 208931 18 771
37766 210891 17 752
37786 209524 17 743
37807 209572 18 743
37826 209377 17 762
37847 210180 17 771
37867 210556 17 766
37895 211196 25 767
37920 209130 21 750
37939 208428 16 731
37959 210481 17 758
37980 209671 18 765
38000 210317 17 764
38019 208888 16 719
38040 209449 18 790
38059 210302 17 761
38082 211202 20 765
38109 209372 24 774
38128 209942 17 718
38148 208970 17 758
38168 209866 17 733
38187 209132 17 725
38208 211531 18 794
38228 210075 17 749
38248 210563 18 792
38268 209519 17 755
38290 209409 19 751
38315 210417 22 774
38336 209652 18 767
38355 209838 17 728
38375 210035 17 752
38395 210002 17 744
38415 209927 18 763
38435 210248 17 756
38456 210196 18 783
38475 210450 17 759
38499 210310 21 779
38524 211055 20 811
38544 209751 17 742
38566 211041 19 800
38586 208772 17 735
38606 210277 17 758
38626 210923 18 786
38646 209142 17 737
38666 210181 17 739
38687 210408 19 745
38714 209972 23 747
38734 209158 18 757
38754 209635 17 768
38774 210503 17 758
38795 209917 18 796
38817 209947 19 791
38836 209573 17 740
38857 210742 17 759
38876 209536 17 746
38897 209097 18 721
38923 210398 23 757
38942 209888 16 738
38963 209522 18 787
38985 209916 18 781
39006 210971 18 766
39026 209809 17 730
39045 209433 17 736
39064 209960 17 752
39084 209959 17 758
39115 209860 28 730
39139 209300 21 735
39160 209835 18 756
39180 209119 17 730
39201 210101 18 757
39221 209858 17 738
39242 210226 18 804
39262 210324 17 759
39281 209700 16 737
39303 209714 19 766
39328 210585 22 760
39348 209829 17 763
39368 209376 17 746
39387 210338 17 735
39408 210297 18 781
39428 209670 17 754
39447 209723 16 734
39467 210557 18 776
39488 209673 18 786
39509 209240 19 771
39536 210306 23 763
39557 210290 19 758
39577 211106 18 767
39597 209156 17 753
39618 209811 18 787
39637 210231 16 729
39658 209654 18 772
39679 210426 18 777
39699 210563 18 756
39722 209889 19 742
39750 210125 23 761
39774 210115 22 757
39796 209253 18 751
39816 210205 18 753
39837 210356 18 755
39857 210235 17 776
39877 209926 17 766
39897 210509 17 759
39921 209519 21 756
39944 210115 19 747
39967 210821 20 750
39990 209078 19 784
40010 209666 18 778
40030 209180 17 755
40051 210484 18 781
40071 210741 17 761
40091 209212 17 746
40111 210740 18 786
40136 209553 22 752
40160 209532 19 750
40182 210502 20 788
40202 209420 17 749
40221 210313 17 763
40241 209167 16 733
40261 210126 17 776
40281 210210 18 786
40300 209683 17 741
40323 209929 20 790
40358 210655 31 766
40378 209963 17 731
40397 209326 16 707
40418 209317 18 745
40439 209545 18 769
40459 209660 17 724
40478 209158 16 728
40498 210582 18 799
40518 210442 17 762
40543 210429 22 763
40568 209853 21 799
40588 209476 17 773
40608 209852 17 736
40627 209664 16 735
40647 210098 18 765
40667 210024 17 767
40687 209971 17 741
40706 210253 17 744
40727 210119 18 759
40754 210089 23 738
40775 209484 18 747
40796 209654 18 754
40819 210478 21 796
40839 209795 17 757
40858 209140 16 733
40878 210885 17 755
40899 210620 18 779
40918 210020 17 763
40940 209322 19 739
40965 209665 22 731
40985 209579 18 758
41006 209546 17 746
41027 209886 19 763
41047 209436 17 773
41067 209124 17 756
41087 209596 17 740
41108 209699 17 754
41128 209775 18 766
41153 209938 22 754
41176 209547 18 748
41197 209375 18 774
41216 209113 17 742
41237 210310 18 759
41257 210285 18 749
41277 208538 17 731
41298 208780 18 769
41319 209283 18 775
41341 210388 19 760
41365 210446 22 772
41384 209462 16 710
41405 209449 18 776
41424 209148 17 727
41445 209910 18 748
41464 207915 16 728
41484 209278 17 744
41503 208573 16 727
41523 210341 18 796
41545 209363 18 746
41574 210972 26 807
41594 209873 17 751
41614 210205 17 771
41635 209533 18 764
41655 209351 17 721
41675 208973 17 741
41694 209143 17 748
41714 210419 17 760
41734 210656 17 761
41756 209794 19 718
41787 209712 26 740
41807 209661 17 748
41829 210644 19 761
41849 209537 17 758
41868 209657 17 751
41888 209257 17 753
41908 208991 17 759
41928 210912 18 781
41951 209009 20 770
41976 209972 22 752
41996 210386 18 796
42017 210335 17 764
42036 210355 17 747
42056 209345 17 742
42076 210302 18 769
42096 210210 17 743
42117 209746 18 770
42137 208918 17 740
42159 209872 19 766
42185 209977 24 774
42205 209236 17 739
42224 208700 16 710
42245 209402 17 738
42265 210203 17 752
42286 210248 18 743
42305 209988 17 756
42325 209678 17 758
42346 209796 18 761
42368 209134 19 727
42393 209098 21 751
42414 208610 18 748
42435 210419 18 754
42454 209593 16 717
42474 210212 17 742
42494 209785 18 756
42514 209367 17 727
42534 209988 18 763
42554 208575 17 735
42580 209575 22 745
42602 209851 18 751
42623 210544 18 777
42642 210278 17 759
42662 210002 17 749
42681 210573 17 741
42701 209669 17 751
42721 209415 17 767
42740 208945 17 731
42763 210346 21 779
42789 209329 22 745
42809 209901 17 766
42828 210033 17 740
42848 210023 17 750
42867 210100 16 736
42887 210290 18 780
42908 210583 18 778
42928 208970 17 755
42947 209885 17 756
42970 211050 19 738
43000 210969 27 777
43020 210434 18 765
43041 209042 18 721
43061 209992 17 742
43081 211060 17 757
43101 209619 17 764
43121 209731 17 725
43140 208980 16 711
43160 210397 17 746
43185 209357 23 786
43207 208742 17 743
43226 209727 17 746
43247 210835 18 780
43266 209212 17 739
43286 208443 17 748
43306 209773 18 765
43326 210753 17 756
43346 210155 17 753
43367 209656 18 770
43394 209616 24 763
43416 210809 18 750
43436 210238 18 755
43458 210403 19 786
43478 210016 18 776
43498 209667 17 760
43517 209064 16 721
43536 210175 17 761
43556 210533 17 740
43577 209457 18 723
43603 209318 24 749
43622 210147 17 729
43642 209261 17 734
43663 210188 18 781
43684 211464 17 757
43705 209909 18 774
43725 209873 18 754
43744 208918 16 704
43764 210511 17 758
43788 210525 21 794
43815 208986 23 737
43834 209687 16 723
43856 208945 19 760
43876 209525 18 766
43895 209873 16 722
43916 210744 17 765
43935 208389 17 739
43955 210033 17 779
43974 208879 17 739
43999 210113 21 720
44020 209106 17 753
44040 209202 17 778
44060 209257 16 734
44079 209213 17 744
44100 210634 18 802
44120 210260 17 775
44140 209854 17 765
44160 209590 17 770
44181 209760 19 767
44208 211034 23 778
44228 210579 17 763
44248 209532 17 765
44268 209968 17 754
44288 210655 17 765
44309 209438 18 791
44329 209949 17 751
44350 210439 18 775
44370 209489 17 754
44396 210566 23 758
44426 209551 25 740
44446 210274 17 773
44467 209816 18 742
44486 209653 17 749
44507 210524 17 762
44526 209473 17 739
44546 210858 18 785
44567 210137 17 778
44587 209756 18 744
44613 210570 22 739
44634 210272 18 785
44653 210375 16 711
44673 209093 17 746
44692 209816 17 740
44712 209797 17 738
44731 209848 17 730
44752 209800 18 790
44771 209931 17 751
44795 210765 21 776
44821 210226 24 738
44842 209351 18 770
44862 208801 17 753
44883 209789 19 749
44903 210074 17 761
44923 209288 16 718
44943 209656 17 757
44963 209621 17 759
44983 209954 17 746
45005 209378 20 735
45031 210625 23 758
45051 210064 17 743
45073 210214 19 753
45092 209380 16 718
45111 209221 16 726
45131 210359 17 770
45151 210322 18 763
45172 209228 18 754
45192 209958 17 750
45219 209401 23 739
45241 209291 18 757
45261 210628 17 753
45281 210586 18 768
45302 209729 18 768
45322 210122 17 748
45342 209440 18 761
45363 210305 18 794
45385 211175 18 788
45407 210203 20 781
45434 210134 25 742
45454 210071 17 723
45475 209354 19 749
45495 211117 17 748
45515 209159 17 747
45535 209713 17 733
45555 209989 18 789
45574 209312 17 741
45594 210696 17 768
45618 210051 21 755
45648 209684 25 765
45667 209369 16 707
45687 210771 17 754
45708 209635 18 722
45727 208956 17 724
45747 209048 16 733
45766 209564 17 741
45786 210777 17 763
45807 209848 18 725
45836 209314 26 768
45856 209640 17 771
45876 210351 17 773
45898 209869 19 765
45918 210021 17 757
45937 210265 17 745
45957 209356 17 764
45977 210481 17 779
45997 210676 17 773
46019 210067 19 761
46045 209639 23 761
46066 209424 18 767
46086 210498 17 740
46105 210260 16 713
46125 209957 18 777
46145 210196 17 759
46166 210437 18 790
46185 210058 17 748
46205 209773 17 758
46227 209068 19 719
46252 209339 20 751
46272 210380 17 747
46294 210128 18 750
46314 210603 17 751
46335 209949 18 779
46354 209757 17 755
46375 210499 18 778
46394 210623 16 736
46413 209333 17 727
46441 210943 24 788
46462 209006 18 740
46483 209941 18 799
46504 210300 19 777
46524 210522 17 743
46544 211041 17 742
46564 209950 17 755
46584 209640 17 772
46603 209375 17 752
46625 210309 19 752
46652 209075 24 757
46671 209512 17 745
46692 209989 17 774
46712 209366 17 769
46732 210365 17 753
46752 208964 18 791
46772 209027 17 740
46792 208764 18 774
46813 209392 17 763
46835 209497 20 744
46861 210132 21 754
46882 209938 19 771
46903 209828 18 756
46922 209392 17 743
46942 209135 17 750
46962 208498 17 766
46982 210006 18 783
47001 209237 16 737
47021 209916 17 742
47056 209896 32 787
47079 209944 18 776
47098 209809 17 724
47119 209254 18 733
47139 209105 17 742
47158 209481 17 751
47179 209684 17 769
47199 210236 17 775
47219 209573 17 769
47243 210231 21 775
47268 209382 22 776
47289 209923 17 762
47313 210992 19 759
47334 210282 18 786
47354 209880 18 782
47374 209236 17 730
47393 208955 17 739
47414 209412 18 751
47436 210235 19 762
47456 209444 17 746
47482 209841 23 767
47510 209153 25 765
47529 210529 16 706
47549 209205 17 751
47568 209523 16 721
47588 208689 17 747
47608 211035 17 781
47628 209576 17 762
47652 210589 21 756
47677 209374 20 746
47698 209650 18 747
47717 208950 16 736
47736 209228 17 724
47757 209904 18 775
47778 210019 18 779
47797 210367 17 749
47817 210112 17 765
47839 211071 19 776
47864 209467 22 744
47884 209562 17 737
47904 209122 17 746
47924 209986 18 786
47944 210903 18 785
47964 209405 17 751
47985 209107 18 763
48006 210337 18 779
48026 210807 17 759
48048 209990 19 738
48075 210101 24 793
48095 210660 17 746
48116 210068 18 792
48136 209301 17 730
48157 209126 17 754
48177 209437 17 731
48197 210119 18 784
48217 209629 17 754
48236 209680 17 733
48258 209059 19 737
48288 209751 25 767
48308 209873 17 737
48330 210493 19 760
48349 210441 17 725
48368 209420 16 725
48388 209540 17 763
48408 209861 18 755
48427 208728 16 706
48449 210773 19 766
48475 209576 23 735
48496 209959 18 773
48517 209541 18 757
48537 210230 18 770
48557 210923 17 746
48577 209381 17 744
48598 209702 17 758
48618 209850 17 758
48638 209987 18 783
48661 209748 20 757
48688 210243 24 789
48709 209635 18 762
48729 210260 17 746
48749 210561 17 761
48769 209918 17 773
48789 209852 17 743
48809 209921 17 734
48829 210847 18 771
48849 209479 17 767
48873 209860 21 731
48897 210020 19 744
48917 210157 17 743
48938 209806 18 733
48957 208819 17 748
48977 209506 17 746
48997 210134 17 765
49017 208885 17 753
49036 209197 16 708
49058 210897 18 738
49083 210149 22 764
49103 209093 17 731
49123 209491 17 742
49143 209555 17 762
49162 210006 17 750
49182 209975 17 747
49202 210126 18 784
49222 209577 17 747
49242 210650 17 768
49264 210324 19 764
49289 209515 22 754
49310 208993 18 774
49330 210759 17 763
49352 209618 19 769
49371 210674 17 732
49391 210197 17 760
49412 210347 18 787
49431 210183 17 745
49451 210125 17 759
49474 208469 20 747
49502 209519 26 782
49523 209447 18 769
49544 210600 18 744
49564 209926 18 772
49584 209497 17 737
49605 210355 18 789
49624 209815 17 748
49644 210587 17 781
49664 209723 17 745
49696 209515 28 735
49717 210011 17 734
49739 210308 19 791
49759 210202 18 769
49780 209662 18 770
49801 209679 18 763
49822 209312 18 780
49842 210174 17 739
49862 210143 17 765
49885 209552 20 736
49910 209484 20 774
49930 208909 18 772
49952 209680 19 756
49973 209997 18 791
49993 209660 18 744
50014 209906 18 762
50034 209864 17 749
50055 209950 18 755
50076 210058 18 751
50102 210177 24 772
50124 209848 19 757
50144 210526 17 730
50164 209092 17 749
50184 208889 17 751
50204 211257 18 768
50226 210938 19 805
50246 210613 18 778
50266 209691 17 753
50290 209951 21 796
50315 210051 20 750
50335 209647 17 763
50356 209278 17 774
50375 208949 17 730
50396 210075 18 780
50416 209099 17 709
50435 210181 17 731
50456 209229 18 764
50475 208943 17 738
50502 210072 23 780
50524 210091 19 790
50545 209995 18 797
50566 210261 19 765
50587 209699 18 791
50607 209275 17 763
50627 210611 17 758
50647 208538 17 743
50667 211496 18 790
50689 208182 18 741
50717 209433 26 767
50737 209747 17 755
50759 210666 19 779
50780 210201 18 768
50801 209739 18 764
50821 209528 17 733
50840 210724 17 748
50861 210010 17 771
50880 209461 17 748
50908 209660 25 758
50934 210508 21 796
50954 209748 16 739
50973 210079 17 763
50993 209426 17 742
51013 209275 17 737
51032 209875 17 758
51052 209816 16 733
51071 209408 17 757
51094 210235 20 773
51120 209557 22 750
51140 209111 17 747
51160 209936 17 754
51181 209989 18 749
51200 208317 16 734
51220 209114 17 765
51241 210063 18 755
51261 210026 18 777
51281 209320 17 758
51304 209357 20 761
51330 209705 20 735
51350 209204 18 756
51371 209073 18 734
51391 209427 17 743
51411 210254 17 705
51432 209965 18 777
51451 209438 16 718
51471 210306 18 776
51492 209487 18 742
51518 210305 22 740
51538 209485 17 735
51558 210075 17 752
51579 209975 18 771
51599 210131 17 764
51619 210497 17 758
51639 210387 17 748
51658 209461 17 763
51678 209787 17 766
51700 209348 19 738
51725 209792 22 750
51745 209567 18 770
51766 209210 18 743
51787 210416 18 788
51806 210640 16 719
51825 210136 17 735
51845 209865 17 738
51866 211272 18 781
51885 208982 17 753
51907 208514 19 780
51933 209988 23 730
51953 208999 17 748
51974 210282 18 785
51995 209786 18 779
52016 210641 17 749
52036 210404 18 762
52056 209695 17 731
52075 209872 17 747
52095 210055 17 753
52116 209664 19 748
52142 211259 21 778
52162 210484 18 778
52182 209521 17 737
52202 208395 17 741
52222 209663 17 769
52242 210561 17 748
52261 209536 17 757
52281 210484 17 770
52301 211028 17 769
52326 210264 22 747
52354 210554 24 758
52375 210142 18 784
52397 210169 20 815
52418 209540 17 758
52437 209477 16 709
52457 209194 17 773
52477 210649 17 758
52497 210453 17 766
52521 210546 21 802
52547 209779 23 776
52568 209272 18 769
52590 209799 18 723
52609 209369 17 729
52629 209807 17 736
52650 210365 18 770
52670 209603 17 754
52690 208932 17 748
52711 209407 18 770
52739 210404 24 777
52760 209601 18 775
52780 209696 17 754
52800 209973 18 769
52819 209935 16 727
52839 209066 17 746
52859 209011 17 744
52880 210232 18 792
52901 210842 18 776
52923 209455 20 766
52953 209696 26 778
52974 209750 18 759
52994 209903 17 765
53013 209981 17 729
53034 209740 18 787
53054 209293 17 752
53074 209913 18 789
53094 210240 17 752
53113 209666 17 746
53139 209322 23 797
53161 209568 18 743
53181 209582 17 742
53201 210171 17 737
53221 210690 17 752
53241 210078 17 757
53259 210461 16 715
53279 210579 16 734
53299 208685 17 769
53318 209765 16 721
53345 210422 25 758
53368 210150 18 756
53388 209147 17 742
53409 209688 19 790
53430 209484 18 784
53451 209897 18 793
53471 210075 18 780
53492 211013 18 784
53512 209964 17 752
53534 209380 19 757
53566 209853 29 757
53585 208472 16 717
53606 209689 18 750
53626 207883 17 712
53646 210565 17 761
53666 209692 17 745
53686 210329 17 774
53706 209579 18 778
53727 209969 18 755
53755 209931 24 785
53776 209563 18 771
53797 209893 18 748
53818 209163 18 755
53838 209674 17 741
53858 209819 17 763
53878 209771 17 740
53897 209231 16 723
53915 208468 16 708
53938 209308 20 770
53964 210339 23 789
53983 209207 17 719
54004 210146 18 777
54025 211089 18 781
54044 209737 17 731
54065 209143 18 769
54085 209639 17 738
54106 210218 18 752
54126 208683 17 739
54147 210390 19 729
54173 209002 22 760
54194 209693 18 792
54215 208658 18 740
54235 210828 17 752
54256 210010 18 787
54276 209597 17 770
54296 210385 18 782
54316 210400 17 747
54337 208764 18 758
54364 209711 23 809
54387 209984 19 779
54406 208970 17 714
54427 211162 18 800
54447 209499 17 734
54466 209364 16 737
54486 209676 17 753
54505 209642 17 749
54525 209087 17 761
54548 210264 20 754
54576 210629 25 765
54596 209553 17 743
54616 210634 17 735
54637 210393 18 761
54657 209532 17 738
54677 208914 18 763
54698 210248 17 746
54718 209870 18 781
54739 209304 17 753
54768 210189 27 748
54796 210801 25 778
54820 210428 21 755
54841 210649 18 774
54861 209831 17 727
54881 209749 18 762
54902 208717 18 759
54921 209369 16 724
54942 208763 18 763
54967 210053 22 736
54991 209756 22 760
55016 210690 22 792
55038 209909 19 755
55059 210109 18 749
55078 209500 17 728
55098 210210 17 748
55118 209602 17 756
55137 209735 17 750
55159 209463 19 777
55186 210753 24 824
55207 210127 18 751
55229 209190 19 749
55253 210554 21 768
55280 210445 24 752
55300 209706 17 751
55321 209909 18 777
55342 210360 18 763
55364 209136 19 734
55389 209023 22 749
55408 208741 17 715
55428 209965 17 722
55448 209838 17 759
55469 210867 18 786
55489 209363 18 747
55509 209898 17 729
55531 210455 19 809
55550 209747 17 749
55575 208286 22 755
55598 209253 19 742
55619 210423 18 761
55640 210737 19 775
55660 209225 17 747
55679 209231 16 717
55698 209816 16 721
55718 210867 17 766
55738 209587 17 755
55758 210040 18 743
55786 209367 24 761
55807 210853 18 786
55827 209512 18 780
55848 210339 18 775
55869 210224 18 771
55889 210660 18 763
55909 209059 17 746
55929 209573 17 761
55948 210626 17 760
55971 209812 20 786
56002 209398 27 772
56021 209570 17 745
56043 210487 18 790
56063 210353 17 762
56083 209021 17 751
56103 209951 17 768
56122 209863 17 761
56143 210737 18 785
56163 210321 17 757
56192 209947 25 757
56213 209345 18 758
56233 210933 18 764
56254 210214 18 770
56274 209285 17 746
56294 209428 17 759
56313 209787 17 740
56333 209923 17 758
56352 209796 17 746
56375 209966 19 764
56402 210806 24 767
56422 209098 17 727
56441 208909 16 719
56461 210424 17 755
56480 210279 16 727
56500 210368 17 766
56519 210099 17 744
56539 209993 17 740
56558 209607 17 752
56581 210024 20 782
56608 209013 23 733
56628 210658 17 771
56648 210092 18 740
56669 209342 17 756
56689 210134 17 759
56709 210007 17 745
56728 209073 16 731
56749 210782 18 786
56769 210498 18 769
56795 210862 23 780
56818 209539 19 737
56838 210619 17 737
56859 209979 18 757
56880 209523 17 763
56898 209703 16 717
56918 209424 17 743
56937 209208 17 741
56958 209139 18 792
56979 210073 18 751
57005 209303 22 773
57024 209564 17 734
57044 209730 17 743
57064 209677 18 757
57085 207825 18 752
57105 209076 18 763
57125 209519 17 733
57145 209246 17 717
57165 209990 18 763
57188 209272 20 756
57217 210319 26 762
57240 209362 20 763
57261 210218 18 754
57281 209901 17 764
57301 209965 17 750
57321 210519 17 761
57340 209282 17 744
57361 211068 18 793
57383 209575 19 784
57411 211107 25 766
57433 210026 18 764
57455 209939 19 797
57475 210284 18 770
57496 210800 18 780
57516 208773 17 758
57536 210318 17 766
57556 209454 17 764
57575 210753 16 729
57598 210670 20 781
57624 210590 23 734
57643 208919 17 746
57664 210338 17 773
57684 210595 17 749
57704 209445 17 738
57724 209801 18 747
57745 210385 17 758
57765 209501 17 742
57785 210339 17 758
57811 210006 23 764
57833 209750 18 740
57852 209469 17 728
57874 212050 19 788
57895 211004 19 804
57915 208736 16 721
57935 209677 18 775
57956 209535 18 769
57976 209450 18 753
57999 210295 20 779
58026 209327 24 758
58046 210490 18 763
58067 210457 18 789
58089 209200 19 778
58109 210183 17 753
58129 210096 17 756
58149 210151 17 746
58169 210112 17 775
58189 210260 17 749
58211 209714 20 749
58237 209184 21 790
58257 210663 17 753
58277 210775 18 785
58297 209756 17 772
58317 210095 17 776
58338 208732 17 760
58358 209553 17 745
58378 210722 17 763
58398 208818 18 766
58425 209478 23 760
58446 210075 17 726
58465 209659 17 750
58487 210350 19 772
58508 210396 18 772
58528 210691 18 769
58548 209688 17 751
58567 208817 16 720
58586 209555 16 728
58609 209156 21 795
58638 209921 26 750
58660 209714 18 790
58680 209600 18 745
58701 210798 18 761
58722 208922 18 757
58742 209999 18 754
58761 208879 16 701
58781 210496 17 754
58801 210126 17 776
58829 209766 26 777
58852 210684 18 783
58872 208832 18 773
58892 209748 17 743
58912 210685 17 774
58933 210714 18 795
58954 209715 18 773
58973 210494 17 747
58994 211270 18 797
59016 209584 19 749
59044 210323 25 759
59064 209472 17 745
59084 209961 17 728
59105 209951 18 766
59125 209084 17 739
59145 209558 18 749
59166 210709 18 782
59186 210841 17 758
59206 209687 17 765
59232 210953 23 789
59256 210444 20 756
