fo time ls_time n_ls_moves
19213 209230 4 1046
19219 210638 5 1084
19223 209351 3 1102
19227 210099 3 1017
19230 209733 3 1082
19234 210522 3 1059
19237 209611 3 1061
19241 209517 3 1031
19246 209544 4 1012
19250 210745 3 1068
19254 208995 3 1075
19258 210757 3 1056
19262 210253 4 1102
19266 209234 3 1034
19270 210489 3 1051
19273 208899 3 1028
19277 210434 3 1089
19280 209965 2 1030
19284 210043 3 1086
19287 209703 2 1061
19291 211212 3 1060
19294 210154 3 1052
19298 209308 3 1080
19301 209851 2 1028
19305 210010 3 1022
19309 210637 3 1046
19313 210201 3 1093
19316 211462 3 1055
19320 210934 3 1111
19323 209711 3 1074
19327 210584 3 1086
19330 210435 3 1032
19334 209820 3 1057
19338 210721 3 1070
19341 209353 3 1046
19345 210124 3 1070
19349 208922 3 1050
19352 209702 2 1076
19355 210248 3 1078
19358 210061 2 1035
19362 211202 3 1101
19365 209131 3 1057
19369 210325 3 1088
19373 209587 3 1082
19377 209914 3 1069
19380 209598 3 1051
19384 210307 3 1070
19389 209399 3 1089
19392 210211 3 1058
19396 209178 3 1046
19400 208136 4 1049
19406 210223 5 1064
19412 209421 4 1101
19416 210239 4 1098
19420 211510 3 1095
19424 209604 3 1097
19428 209566 3 1088
19432 209997 3 1100
19435 209783 3 1024
19439 210431 3 1059
19443 211456 3 1083
19447 210303 4 1092
19451 209790 3 1081
19455 209640 3 1095
19458 210913 3 1049
19462 209717 3 1097
19466 209140 3 1040
19469 209571 2 1055
19473 210225 3 1087
19477 210390 3 1063
19480 210643 3 1079
19484 210572 3 1080
19487 210559 2 1047
19491 210725 3 1077
19494 210023 3 1067
19498 210190 3 1072
19501 210393 3 1033
19505 210452 3 1066
19509 209084 3 1075
19512 210150 3 1059
19516 209468 3 1048
19520 210226 3 1060
19524 211051 3 1119
19527 209476 3 1003
19531 208930 3 1053
19535 210239 3 1026
19538 209669 3 1062
19542 209696 3 1080
19546 209567 3 1099
19549 209603 3 1059
19553 210238 3 1087
19557 210181 3 1059
19561 209390 3 1052
19565 210020 3 1097
19568 210882 3 1090
19572 210650 3 1068
19576 210552 3 1070
19579 209879 3 1036
19583 209277 3 1056
19588 210219 4 1085
19592 210033 3 1029
19596 210655 3 1067
19600 210445 3 1065
19605 209604 4 1046
19611 209857 5 1079
19616 209262 4 1056
19619 209553 3 1044
19623 209912 3 1047
19627 211736 3 1114
19631 210436 3 1077
19634 210008 3 1073
19638 210646 3 1062
19641 211032 3 1035
19645 210929 3 1111
19649 211116 3 1035
19652 208822 3 1047
19656 210616 3 1055
19659 209781 2 1049
19663 209808 3 1061
19666 210495 3 1013
19670 209634 3 1107
19673 209377 3 1038
19677 210190 2 1051
19680 208554 3 1044
19684 208378 3 1057
19687 209588 3 1046
19691 209787 3 1075
19694 210516 3 1052
19698 209418 3 1051
19702 209992 3 1105
19705 209409 3 1043
19709 209780 3 1024
19712 210603 3 1066
19716 209376 2 1018
19719 210907 3 1099
19722 209914 3 1050
19726 210209 3 1064
19730 209278 3 1046
19733 209125 3 1059
19737 210528 3 1141
19741 210038 3 1045
19745 209983 3 1067
19748 209684 3 1034
19752 210266 3 1091
19756 209252 3 1043
19760 210263 3 1065
19763 210204 3 1072
19767 209934 3 1066
19771 209901 3 1031
19774 209649 3 1036
19777 211415 3 1040
19781 210576 3 1078
19785 209643 3 1064
19788 211463 3 1090
19793 210483 3 1063
19796 210744 3 1107
19800 210661 3 1082
19804 209650 2 1092
19808 210658 4 1090
19813 210714 4 1068
19818 209758 3 1089
19822 208641 3 1020
19825 209731 2 1059
19829 209969 3 1052
19833 209527 3 1038
19836 211114 3 1063
19840 209662 2 1002
19843 209819 3 1031
19847 210245 3 1023
19851 208688 3 1062
19855 211116 3 1052
19858 209905 3 1020
19862 209878 3 1087
19866 211602 3 1046
19871 209603 4 1048
19874 210385 2 1040
19877 209746 3 1083
19881 209421 3 1074
19885 209734 3 1021
19888 210137 3 1074
19892 209796 3 1065
19895 210514 3 1058
19899 209383 3 1041
19903 209749 3 1039
19906 209933 3 1068
19910 209288 3 1073
19914 209940 3 1106
19917 209982 3 1027
19921 209447 3 1050
19925 210553 3 1076
19928 210268 3 1121
19932 210378 3 1027
19936 209256 3 1065
19939 210996 3 1045
19943 210016 3 1056
19946 210694 3 1101
19950 210495 3 1091
19954 210963 3 1051
19957 211199 3 1031
19961 210599 3 1042
19964 209067 3 1014
19968 210496 3 1088
19972 209699 3 1072
19976 211490 3 1091
19979 210050 3 1097
19984 208152 3 1084
19987 210496 3 1066
19991 209288 3 1051
19997 210459 5 1137
20001 209538 3 1079
20005 210415 3 1094
20010 210161 4 1072
20015 209426 4 1085
20021 208905 5 1062
20026 210283 4 1088
20030 210804 3 1018
20033 210123 3 1082
20037 210722 3 1114
20041 209769 3 1094
20044 209512 2 1050
20048 209701 2 1049
20052 209154 3 1060
20055 209927 3 1084
20059 209825 3 1100
20063 210375 3 1103
20066 209759 3 1001
20070 209776 3 1091
20073 209795 2 1059
20077 210177 3 1082
20080 209918 2 1080
20084 209687 3 1036
20087 209310 3 1063
20090 209756 2 1045
20094 210316 3 1067
20098 211175 3 1092
20102 210409 3 1113
20105 209335 3 1027
20109 210141 3 1072
20113 210633 3 1085
20116 210269 3 1050
20120 210104 3 1062
20123 209678 3 1053
20127 209454 3 1029
20131 208705 3 1098
20135 210575 3 1074
20138 209869 3 1071
20142 209956 3 1100
20145 209858 3 1054
20149 208889 3 1075
20152 209560 2 1077
20156 210065 3 1048
20159 209827 3 1062
20162 208916 3 1066
20166 210179 3 1113
20170 209312 3 1073
20174 210255 3 1077
20178 209167 3 1044
20182 209298 3 1068
20185 209796 3 1020
20189 209922 3 1071
20192 210541 3 1064
20197 210415 4 1049
20200 209220 3 1058
20204 210159 3 1013
20208 211225 3 1088
20211 209979 3 1056
20217 210209 4 1101
20222 210753 5 1095
20226 209982 3 1012
20230 209478 3 1039
20234 210124 3 1111
20238 210498 3 1082
20242 209906 3 1101
20245 209725 3 1055
20249 209022 3 1072
20252 211203 3 1081
20256 209515 3 1063
20260 209530 3 1109
20264 210069 3 1076
20267 209642 3 1092
20271 210769 3 1041
20275 210143 4 1073
20279 209616 3 1065
20282 210519 3 1085
20286 210489 3 1075
20290 209728 3 1031
20294 209899 3 1070
20297 209128 3 1042
20301 209627 3 1039
20304 208830 3 1035
20308 209566 3 1061
20312 209889 3 1029
20316 209352 3 1094
20320 210014 3 1078
20323 208785 3 1019
20327 209693 3 1057
20331 210209 3 1072
20335 210971 3 1036
20338 210179 2 1037
20341 208959 2 1036
20344 209896 2 1042
20348 210324 2 1038
20352 210097 3 1096
20355 209768 3 1068
20358 210014 2 1005
20362 211675 3 1079
20366 209507 3 1020
20369 211533 3 1124
20373 209873 2 1071
20376 210650 2 1075
20379 210000 3 1096
20383 210363 3 1059
20387 209309 3 1061
20391 209261 3 998
20394 209936 3 1005
20398 209699 3 1050
20402 210994 4 1069
20406 209508 3 1083
20410 210035 3 1035
20415 210515 4 1050
20420 210183 5 1074
20425 210244 4 1038
20431 209376 4 1071
20434 210383 3 1109
20438 209626 2 983
20441 210345 3 1076
20446 209763 3 1090
20450 209331 3 1091
20453 210252 3 1049
20457 209821 3 1041
20461 209237 3 1011
20464 210166 2 1084
20468 210182 3 1038
20471 210462 3 1114
20475 209961 3 1059
20478 211230 3 1057
20482 210223 3 1024
20486 209754 3 1042
20489 211087 3 1093
20493 209986 3 1112
20497 209797 3 1101
20501 209434 3 1068
20504 210484 3 1077
20508 210605 3 1091
20512 210055 3 1079
20516 209653 3 1100
20519 210580 3 1076
20523 210193 3 1048
20527 210838 3 1035
20531 209613 3 1056
20534 209690 3 1065
20538 209960 3 1082
20541 211190 3 1095
20545 210100 3 1126
20549 209299 3 1090
20552 209121 3 1018
20556 209066 3 1038
20559 210573 3 1045
20562 210071 3 1044
20566 210351 3 1081
20570 209135 3 1009
20573 210727 3 1067
20577 210063 3 1073
20580 210303 3 1014
20584 209919 3 1070
20587 210768 3 1048
20591 210106 3 1106
20595 209735 3 1080
20599 210789 3 1090
20603 210169 3 1023
20608 211354 4 1131
20611 210007 3 1053
20615 209560 3 1064
20620 211050 4 1069
20625 211460 4 1089
20629 209863 3 1030
20633 209738 3 1041
20636 210398 3 1032
20640 210135 3 1114
20644 210575 3 1068
20648 210480 3 1062
20651 210014 3 1053
20654 210432 2 1028
20658 210377 3 1092
20662 209641 3 1105
20666 210301 3 1083
20670 209116 3 1055
20674 210427 3 1108
20678 209396 3 1091
20682 208903 4 1038
20686 209962 3 1039
20690 209404 3 1022
20694 210430 3 1043
20699 209854 3 1068
20703 210301 3 1088
20707 209958 4 1035
20712 210329 3 1067
20716 210681 3 1053
20720 210161 3 1077
20727 210688 6 1058
20730 211020 3 1059
20734 209531 3 1042
20737 208944 3 1004
20741 209792 3 1107
20745 209790 3 1016
20748 210734 3 1069
20752 209248 3 1072
20756 210328 3 1086
20760 211708 3 1144
20763 209357 3 1021
20767 209855 3 1051
20770 210166 3 1074
20774 210426 3 1134
20778 208593 3 1042
20782 210752 3 1094
20785 210358 3 1048
20789 210321 3 1076
20792 209866 3 1023
20796 209844 3 1072
20800 209337 3 1069
20804 210680 3 1113
20808 210171 3 1070
20811 208414 3 983
20815 210270 3 1077
20819 210422 3 1088
20824 210174 4 1073
20830 211573 4 1094
20834 209490 3 1069
20838 210063 3 1104
20842 209122 3 1033
20846 210061 3 1090
20849 208558 3 1030
20853 209917 3 1054
20857 209314 3 1075
20860 209932 2 1054
20864 210108 3 1080
20867 210120 3 1043
20871 209379 3 1061
20874 210885 3 1054
20878 210317 3 1101
20882 210323 3 1082
20886 208973 3 1050
20890 209128 3 1065
20893 209881 3 1070
20897 210465 3 1084
20900 210001 3 1064
20906 210217 4 1057
20910 209766 3 1045
20913 209570 3 1044
20917 210805 3 1076
20921 211101 3 1098
20924 209972 2 998
20927 210296 3 1051
20931 210841 3 1031
20935 210377 3 1075
20939 209922 3 1061
20942 209551 3 1066
20946 210514 3 1144
20950 210757 3 1076
20953 209712 2 1074
20957 210574 3 1105
20961 209070 3 1065
20964 209769 3 1072
20968 209127 3 1052
20971 210192 2 1023
20975 210216 3 1040
20979 210421 3 1076
20982 210363 3 1035
20986 210583 3 1100
20989 209610 2 1041
20993 210483 3 1091
20997 209908 3 1117
21001 209970 3 1094
21005 209801 3 1084
21009 210397 3 1055
21013 210684 3 1017
21017 210090 3 1041
21021 210467 3 1124
21024 209697 3 988
21030 211091 4 1057
21035 209376 4 1104
21040 210016 4 1126
21043 209030 2 1012
21047 211272 3 1113
21051 209726 3 1071
21054 209311 3 1007
21058 208909 3 1092
21061 209665 3 1107
21065 210832 3 1131
21069 209742 3 1062
21072 210239 3 1092
21076 208919 3 1041
21080 209827 3 1106
21083 209881 2 1050
21087 209859 3 1134
21090 209227 3 1050
21094 209424 3 1026
21097 209588 3 1039
21101 209979 3 1046
21105 210147 3 1041
21109 210402 3 1051
21112 211221 3 1105
21116 209356 3 1108
21120 210681 3 1071
21124 209536 3 1060
21127 210913 3 1088
21131 209875 3 1074
21135 210779 3 1078
21138 209239 3 1048
21142 210144 3 1040
21145 208641 2 1074
21149 209647 3 1065
21152 210125 3 1122
21156 210187 3 1091
21159 209686 3 1017
21163 210432 3 1049
21166 209862 3 1087
21170 210499 3 1091
21174 209929 3 1026
21177 209967 3 1068
21181 209735 3 1064
21184 210387 2 1068
21188 210911 3 1093
21191 210630 3 1079
21195 209866 3 1089
21198 210463 3 1024
21202 210448 3 1065
21206 209754 3 1062
21210 210705 3 1102
21215 209863 4 1068
21220 211027 4 1094
21223 209464 2 1043
21227 211161 3 1067
21235 210904 7 1090
21241 210315 5 1079
21246 210022 4 1087
21250 210059 3 1074
21254 209321 3 1028
21257 210605 3 1094
21261 210341 3 1092
21265 209308 3 1046
21269 208622 3 1090
21272 208871 3 1086
21276 210516 3 1104
21280 210002 3 1053
21284 209607 3 1049
21287 210666 3 1075
21292 210115 3 1025
21295 210092 3 1050
21299 209540 2 1000
21303 210113 3 1053
21306 208805 3 1032
21310 210571 3 1064
21313 209021 2 1013
21317 210108 3 1080
21321 209942 3 1082
21324 209992 3 1098
21328 209461 3 1075
21332 210721 3 1099
21336 209563 3 1088
21340 208878 3 1077
21343 209409 3 1046
21347 208023 3 1023
21350 208864 3 1030
21354 209246 2 1063
21357 209966 3 1058
21361 210525 3 1076
21365 210563 3 1027
21368 209027 2 1011
21372 209466 3 1042
21375 210123 3 1057
21379 210802 3 1104
21383 208895 3 1073
21386 209538 3 1068
21390 209052 3 984
21393 210632 3 1055
21397 209755 3 1072
21401 210665 3 1055
21405 209957 3 1059
21409 210596 3 1098
21413 210129 3 1090
21417 210900 4 1042
21421 210116 3 1017
21426 209264 4 1044
21430 209384 3 1059
21436 209238 6 1077
21441 209344 4 1077
21445 210480 3 1093
21449 209141 3 1088
21452 209745 2 1036
21455 210440 3 1107
21459 209812 3 1022
21463 211200 3 1074
21467 210161 3 1046
21470 209648 3 1075
21473 208940 2 1028
21477 209681 3 1014
21481 211298 3 1082
21484 210282 3 1051
21488 209419 3 997
21491 211189 2 1053
21495 210155 3 1041
21499 210630 3 1052
21502 209184 3 1045
21505 210161 3 1072
21509 210100 3 1042
21513 210434 3 1067
21516 209986 3 1076
21520 209652 3 1079
21524 209392 3 1074
21528 209447 3 1052
21531 208786 3 1045
21535 210173 3 1067
21539 210521 3 1111
21543 210106 3 1110
21546 210371 3 1049
21550 210460 3 1050
21553 210133 3 1033
21557 209768 3 1039
21561 210457 3 1042
21564 211711 3 1019
21567 210044 2 1070
21572 210117 3 1123
21575 209638 3 1086
21579 209908 3 1047
21582 210194 3 1063
21586 209422 3 1071
21590 209270 3 1050
21593 209330 2 1064
21597 210131 3 1057
21600 210191 3 1081
21604 209620 3 1073
21608 210743 3 1094
21611 209869 3 1044
21615 210176 3 1074
21619 209552 4 1065
21623 210582 3 1075
21627 210072 3 1061
21631 209153 3 1083
21635 209677 4 1013
21641 210806 5 1056
21646 210918 4 1083
21650 210651 3 1049
21654 209829 3 1005
21657 209665 2 1003
21660 210566 3 1057
21664 209951 3 1067
21668 208980 3 1025
21671 210590 2 1034
21674 210152 3 1089
21678 209845 3 1066
21682 209599 2 1024
21685 210283 3 1118
21689 210956 3 1094
21693 211270 3 1026
21697 209491 4 1090
21701 210251 3 1071
21704 208367 3 1081
21708 210071 3 1051
21712 209630 3 1076
21715 210590 3 1053
21719 209364 3 1085
21723 210301 3 1073
21726 209333 3 1002
21730 209467 3 1035
21734 210894 3 1095
21737 209858 3 1036
21741 209759 3 1012
21745 210120 3 1069
21748 210582 3 1058
21752 210681 3 1067
21755 211053 2 1056
21759 209510 3 1066
21763 210324 3 1059
21766 209826 3 990
21770 210294 3 1043
21773 210015 2 1029
21776 209679 3 1079
21780 209961 3 1061
21783 209704 2 997
21787 208509 3 1054
21790 210733 3 1071
21794 209476 2 1029
21797 210476 3 1087
21801 209801 3 1068
21804 210126 3 1113
21808 209600 3 1090
21811 210099 2 1036
21816 210563 3 1114
21820 209829 3 1072
21825 210262 4 1072
21828 210194 3 1050
21832 208295 3 1059
21836 210232 3 1039
21841 210506 4 1032
21846 209602 4 1044
21852 209171 4 1058
21855 209463 2 1057
21859 208813 3 1052
21862 210314 3 1097
21866 210304 3 1034
21869 208250 3 1002
21873 210343 3 1059
21877 210058 3 1115
21880 209493 3 1039
21885 209672 3 1019
21888 209938 3 1051
21892 210474 3 1050
21896 211440 3 1078
21899 210576 3 1054
21903 211043 3 1116
21906 210723 3 1124
21910 209191 3 1056
21914 208580 3 1044
21917 209649 2 1059
21921 210555 3 1052
21925 210071 3 1077
21928 209989 3 1051
21932 209773 3 1092
21935 210541 3 1099
21939 210172 3 997
21943 209430 3 1044
21946 209087 3 1038
21950 209528 3 1043
21954 210505 3 1052
21957 210160 2 1095
21960 209607 3 1067
21964 210182 3 1083
21968 210523 3 1052
21972 209965 3 1048
21976 210317 3 1082
21980 210208 3 1082
21983 209361 3 1053
21987 209973 3 1075
21990 209786 3 1016
21994 209582 3 1074
21998 208776 3 1073
22002 209889 3 1071
22005 208744 3 989
22009 210828 3 1115
22013 209984 3 1116
22017 210895 3 1065
22021 209235 3 1048
22025 210872 4 1098
22029 209715 3 1048
22033 210117 3 1039
22036 209491 3 1040
22040 209661 3 1058
22046 210224 4 1062
22050 209560 4 1073
22054 209484 3 1005
22058 209480 3 1086
22062 209565 3 1019
22065 209841 3 1067
22068 210607 2 1068
22072 209691 2 1029
22075 209979 3 1041
22079 208521 3 1081
22082 209727 3 1048
22086 210768 3 1108
22090 209375 3 1020
22093 210379 2 1078
22096 209709 3 1044
22100 211241 3 1080
22104 210931 3 1060
22107 210316 3 1107
22111 210683 3 1044
22114 210834 3 1087
22119 209994 4 1049
22122 210146 3 1042
22126 209693 3 1077
22130 210594 3 1091
22133 210697 3 1097
22137 209081 3 1044
22140 209581 3 1054
22144 209817 3 1119
22148 210625 3 1023
22151 210933 3 1065
22155 210431 3 1085
22158 210602 2 1062
22162 209224 3 1044
22166 210906 3 1048
22169 210346 2 994
22172 209656 3 1066
22176 210590 3 1058
22179 209889 3 1026
22183 211181 3 1097
22187 210477 3 1054
22191 209801 3 1087
22194 209722 3 1121
22198 210452 3 1049
22202 210380 3 1062
22205 211247 3 1133
22209 210522 3 1090
22213 211304 3 1092
22216 209592 3 1029
22220 210325 3 1086
22223 210992 3 1061
22228 210707 3 1122
22233 210243 4 1071
22236 210741 3 1121
22240 209131 3 1049
22245 209853 4 1038
22250 209662 4 1031
22254 210483 3 1068
22258 210684 3 1048
22262 210674 3 1094
22266 209053 3 1043
22269 210120 3 1115
22273 208579 3 967
22277 211075 3 1116
22280 209892 3 1081
22284 210046 3 1080
22287 209715 3 1056
22291 210331 3 1073
22295 209648 3 1017
22299 209440 3 1051
22302 209993 3 1072
22306 210026 3 1053
22310 209319 3 1062
22314 210538 3 1046
22317 210331 3 1056
22321 209107 3 1047
22325 210630 3 1058
22328 209877 3 1047
22332 209234 3 1090
22336 210529 3 1081
22340 209312 3 1003
22344 209639 3 1077
22348 210368 3 1103
22352 210792 3 1146
22356 210096 3 1081
22360 210414 3 1060
22363 210204 3 1044
22367 209554 3 1029
22371 211128 3 1048
22375 209688 3 1122
22378 209704 3 1066
22382 209327 3 1037
22385 210052 2 1034
22389 209637 3 1042
22393 208645 3 1041
22396 209318 3 1028
22399 209516 2 1025
22403 210186 3 1018
22407 209787 3 1077
22411 210675 3 1079
22415 209277 3 1087
22419 209905 3 1112
22422 209424 3 1069
22426 210418 3 1065
22430 211092 4 1072
22435 210161 3 1056
22438 210317 3 1097
22442 209890 3 1047
22446 209792 3 1038
22452 211214 5 1107
22456 210999 4 1095
22460 209214 3 1040
22464 210095 3 1055
22468 210395 3 1109
22472 210180 3 1104
22476 210001 3 1104
22479 210973 2 1059
22483 209238 3 1074
22486 209894 3 1086
22490 209606 3 1064
22493 209580 3 1062
22497 209411 3 1071
22501 210299 3 1121
22505 210538 3 1108
22509 209426 3 1021
22512 209977 3 1049
22516 208588 3 1053
22520 209159 3 1096
22523 209941 3 1062
22526 210310 2 1031
22530 210174 3 1065
22534 210140 3 1066
22537 209363 3 1097
22541 210348 3 1044
22544 210919 3 1110
22548 210721 2 1061
22551 209203 3 1063
22555 210058 3 1057
22558 210061 3 1092
22562 209620 3 1048
22566 210616 3 1065
22570 209523 3 1008
22573 209759 3 1099
22576 208750 2 1050
22581 209327 3 1085
22584 209433 3 1061
22588 209684 3 1055
22591 210599 3 1081
22595 209818 3 1088
22599 210629 3 1114
22603 209867 3 1066
22606 209891 3 1049
22610 209724 2 1054
22613 211118 3 1060
22617 210182 3 991
22620 209811 3 1058
22624 210256 3 1043
22628 210993 2 1072
22631 210131 3 1011
22636 211225 3 1077
22639 209861 3 1051
22643 210142 3 1070
22647 210730 3 1085
22652 209589 4 1048
22657 209393 4 997
22662 210605 4 1088
22668 209218 4 1042
22672 210434 3 1090
22675 209841 3 1091
22679 208660 3 1053
22683 210116 3 1046
22686 208648 3 1060
22690 210645 2 1043
22693 208800 3 1054
22697 209697 3 1046
22700 209436 2 1024
22704 209993 2 1056
22707 211401 3 1070
22711 210084 4 1045
22716 209934 3 1022
22719 209290 2 1014
22723 211099 3 1092
22726 210313 3 1105
22730 210392 3 1070
22734 209187 3 1027
22738 209999 3 1080
22743 209803 4 1072
22746 210641 3 1082
22750 209466 3 1072
22754 209391 3 1107
22757 208461 3 1050
22761 209950 3 1069
22765 209419 3 1018
22768 209833 3 1083
22772 209541 3 1075
22777 211437 3 1089
22781 210363 3 1089
22785 209702 3 1031
22788 209583 3 1089
22792 210677 3 1066
22796 209137 3 1053
22799 210103 3 1099
22803 210345 3 1047
22807 210743 3 1035
22810 209178 3 1042
22814 208849 3 1029
22818 209969 3 1068
22821 209462 3 1056
22825 210781 3 1079
22828 210131 3 1046
22832 209812 3 1041
22836 210782 3 1077
22843 210662 6 1082
22847 208810 3 1057
22851 210477 3 1047
22855 210716 4 1023
22860 209681 4 1044
22865 209330 4 1050
22869 210399 3 1079
22873 211654 3 1115
22876 211059 3 1096
22880 209962 3 1023
22883 210041 3 1050
22887 209997 3 1046
22890 208947 2 1007
22894 209564 3 1030
22898 210985 3 1094
22901 211186 3 1060
22905 211195 3 1036
22909 209034 3 1022
22913 209881 3 1080
22917 209610 3 1078
22921 210125 3 1051
22924 209135 3 1040
22928 210681 3 1098
22932 209496 3 1030
22935 209738 2 994
22939 210276 3 1064
22942 209959 3 1124
22946 210172 3 1065
22950 210787 3 1111
22954 209416 3 1075
22957 209041 3 1039
22961 209210 3 1012
22964 210205 3 1088
22968 210230 3 1061
22971 210055 2 1029
22975 210359 3 1060
22979 210232 3 1048
22982 210120 3 1100
22986 209668 3 1042
22989 209899 2 1088
22992 209919 3 1064
22996 210629 3 1017
22999 211440 2 1071
23002 210213 2 1024
23006 210117 3 1041
23010 209690 3 1078
23013 209016 2 998
23016 208912 3 1032
23020 209134 3 1053
23023 209205 2 1007
23027 210179 3 1054
23030 210680 3 1078
23034 210358 3 1062
23037 208851 3 1031
23042 210181 4 1080
23046 209770 3 1093
23050 209585 3 1084
23053 210108 3 1030
23059 209812 4 1032
23064 210846 4 1102
23068 209412 3 1063
23072 209920 3 1069
23075 211491 3 1055
23079 209505 3 1083
23083 210501 3 1028
23087 210262 3 1092
23090 209472 2 1040
23094 209580 3 1038
23097 209884 3 1074
23101 209427 3 1046
23104 210336 3 1079
23108 209029 3 1030
23112 211428 3 1054
23115 209962 2 1067
23118 209485 3 1031
23122 208613 3 1025
23126 209152 3 1083
23129 209877 3 1049
23133 210204 3 1057
23136 210255 3 1101
23140 209216 3 1057
23144 209874 3 1118
23148 209228 3 1151
23152 211082 3 1104
23155 209707 3 1038
23159 209661 2 1065
23162 210292 2 1027
23166 209947 3 1081
23169 210515 3 1101
23174 210980 3 1080
23177 209975 3 1060
23181 209646 3 1049
23185 209323 3 1060
23189 210405 3 1103
23192 210171 3 1029
23196 210778 3 1114
23200 209830 3 1032
23203 210438 3 1073
23207 209655 3 1080
23210 209371 3 1032
23214 210060 3 1093
23218 210071 3 1065
23222 209242 3 1057
23225 210172 3 1062
23228 208660 2 1031
23232 210935 3 1079
23236 211161 3 1086
23239 211261 3 1099
23244 210376 4 1028
23248 208847 3 1035
23251 210608 3 1130
23255 210240 3 1078
23258 209733 3 1007
23264 209184 5 1071
23269 210340 3 1064
23273 210841 3 1040
23277 209295 3 1028
23281 209770 3 1039
23284 209707 2 1005
23287 210581 3 1070
23292 210495 3 1102
23295 209284 2 1057
23299 209702 3 1087
23302 209608 3 1036
23305 209630 3 1073
23309 208721 3 1055
23313 210468 3 1076
23317 208956 3 1000
23320 209790 3 1108
23324 210009 3 1090
23328 210475 3 1069
23332 209693 3 1121
23335 209464 3 1075
23339 210147 3 1065
23343 210453 3 1095
23346 209776 3 1069
23350 209327 3 1074
23354 210605 3 1051
23357 209144 3 1019
23361 210044 3 1094
23364 209901 3 1032
23368 208907 3 1089
23371 208358 3 1069
23375 210517 3 1071
23379 209501 3 1027
23383 209358 3 1050
23387 209488 3 1085
23390 210116 3 1058
23394 210094 3 1061
23397 209781 3 1058
23401 210014 3 1061
23404 210573 3 1107
23408 209815 3 1052
23413 208693 3 1063
23416 211214 3 1060
23420 208911 3 1047
23424 209160 3 1083
23427 210007 2 1050
23431 210607 3 1074
23435 209122 3 1048
23438 210210 3 1052
23442 210064 3 1058
23446 210399 4 1134
23451 210087 4 1078
23455 210131 3 1073
23458 210019 3 1069
23463 209894 4 1064
23469 209914 4 1058
23475 210120 5 1073
23479 210919 4 1098
23483 209697 3 1050
23487 208614 3 1062
23491 211098 3 1102
23495 210363 3 1100
23499 209237 3 1056
23502 210071 3 1028
23506 209351 3 1023
23509 210107 3 1073
23513 208580 3 1053
23517 210467 3 1102
23521 211061 3 1095
23525 210823 3 1088
23528 209429 3 1097
23532 210157 3 1091
23536 209915 3 1066
23539 209776 3 1020
23544 209942 3 1039
23547 210818 3 1084
23551 210432 3 1082
23555 210886 3 1086
23558 211165 3 1046
23562 210013 3 1106
23566 210741 3 1066
23570 210321 3 1078
23573 210686 3 1070
23577 210514 3 1027
23580 210709 3 1097
23584 210479 3 1106
23587 210281 2 1009
23591 211024 3 1121
23594 209585 3 1067
23598 210199 3 1070
23602 209448 3 1032
23605 210689 3 1072
23609 210410 3 1048
23612 209504 3 1026
23616 209825 3 1069
23619 211244 3 1048
23623 209922 3 1093
23626 209706 3 1043
23630 209436 3 1098
23634 210074 3 1056
23637 209905 3 1091
23641 210267 3 1064
23645 209882 3 1046
23649 210904 3 1045
23653 210533 3 1077
23657 209503 3 1074
23661 208730 3 1019
23664 209327 3 1077
23670 210412 4 1046
23675 210039 4 1066
23678 210328 3 1067
23682 210569 3 1087
23685 211325 3 1072
23689 209859 3 1057
23692 210374 3 1077
23696 209444 3 1044
23699 209670 2 1038
23703 208684 2 1002
23706 209846 3 1050
23710 209412 3 995
23713 209087 3 1033
23717 209746 3 1062
23720 209506 3 1038
23724 210715 3 1040
23727 210229 3 1021
23731 210401 3 1043
23735 209750 3 1052
23738 209992 3 1036
23742 209101 3 1033
23746 211181 3 1034
23749 209680 3 1088
23753 209879 3 1004
23757 209281 3 1039
23761 208699 3 1063
23764 210710 3 1050
23768 210117 3 1052
23771 211278 3 1104
23775 209867 3 1064
23778 209990 3 1049
23782 209660 3 1021
23785 209953 3 1078
23789 209975 3 1049
23793 209853 3 1112
23796 209607 3 1096
23799 209750 2 1020
23803 210159 3 1021
23807 211112 3 1079
23810 209672 3 1064
23814 209513 3 1089
23817 210144 3 1063
23821 210204 3 1065
23824 209527 3 1033
23828 210362 3 1054
23831 209589 3 1025
23835 210301 3 1073
23838 209871 3 1058
23842 208552 3 1022
23846 209847 3 1040
23849 209309 3 1078
23854 209578 4 1064
23858 209899 3 1046
23862 210486 3 1118
23865 209592 3 1072
23871 209508 5 1053
23877 209754 5 1053
23882 210940 4 1095
23887 208294 4 975
23891 210215 3 1056
23895 209687 3 1053
23898 211620 3 1057
23902 209978 3 1068
23906 210645 3 1087
23910 211321 3 1122
23913 210228 3 1018
23918 210730 3 1093
23921 210104 3 1075
23925 210095 3 1065
23929 210015 3 1077
23933 208755 3 1061
23937 210008 3 1024
23940 209877 3 1056
23944 210534 3 1063
23948 210857 3 1120
23952 208355 3 1088
23956 209155 3 1049
23959 210549 3 1084
23963 210179 3 1052
23966 209423 3 1118
23970 209128 2 1017
23973 210107 2 1058
23977 209266 3 1100
23980 209582 2 1023
23984 209138 3 1063
23987 209630 3 1067
23991 210046 3 1073
23995 210283 3 1047
23998 209265 2 1019
24002 209918 3 1032
24005 210222 3 1076
24009 209710 3 1084
24014 210596 4 1050
24017 210101 3 1088
