fo time ls_time n_ls_moves
73167 1621363 54 2033
73226 1623623 52 2026
73288 1619730 56 2017
73348 1624709 53 2124
73401 1616345 47 1947
73470 1626331 63 2322
73532 1623739 53 2092
73591 1621050 52 2039
73651 1619986 54 2079
73717 1625670 58 2110
73778 1620704 55 2076
73835 1623918 50 2093
73897 1620318 56 1974
73961 1624523 57 2192
74021 1622582 54 2124
74089 1620633 62 2024
74149 1624937 52 2072
74208 1624593 53 2181
74271 1622567 56 2149
74338 1622440 60 2178
74396 1625388 52 2120
74458 1627965 55 2233
74527 1626307 63 2202
74586 1620742 52 2061
74644 1624169 52 2105
74709 1621484 58 2159
74774 1621891 58 2089
74834 1618863 54 2077
74899 1624189 59 2179
74960 1622544 54 2058
75021 1624696 55 2088
75083 1622108 55 2164
75145 1626603 56 2144
75202 1624771 51 2097
75259 1622065 51 2103
75332 1629068 66 2304
75394 1624115 56 2220
75455 1622503 55 2157
75522 1623764 60 2042
75585 1625294 56 2168
75644 1622708 53 2124
75709 1622570 59 2133
75767 1619906 50 2047
75830 1622081 57 2143
75894 1626130 57 2236
75962 1628583 62 2172
76025 1628779 57 2210
76084 1624791 52 2090
76149 1622951 58 2004
76208 1619739 53 2085
76265 1620931 51 2032
76329 1621866 57 2044
76388 1621204 53 2111
76449 1623327 54 2160
76512 1625978 56 2116
76572 1623349 51 2065
76630 1622224 52 2049
76692 1625142 55 2100
76761 1625095 62 2117
76821 1622171 53 2089
76876 1621143 49 1975
76953 1630075 70 2426
77010 1622923 51 2087
77071 1624388 54 2145
77145 1623471 68 2250
77204 1620640 53 2074
77263 1629457 53 2167
77324 1622104 54 2049
77385 1625076 53 2064
77446 1620695 54 2126
77502 1622836 49 1956
77568 1624839 60 2123
77626 1622801 51 2056
77686 1621718 54 2153
77756 1625668 63 2165
77815 1625036 53 2134
77879 1622995 57 2152
77943 1624389 58 2173
78014 1622228 62 2191
78075 1624115 54 2191
78144 1624876 63 2074
78216 1623241 63 2127
78277 1620800 54 2107
78341 1624704 58 2161
78407 1622209 55 2134
78468 1623239 54 2053
78527 1624053 53 2088
78593 1623125 58 2145
78650 1622508 51 2115
78710 1623663 54 2142
78782 1627777 66 2279
78846 1623968 57 2150
78902 1621934 50 2025
78970 1625372 61 2157
79030 1624386 53 2055
79089 1620303 53 2073
79147 1623336 52 2046
79209 1625834 55 2072
79271 1623324 56 2160
79331 1624687 54 2165
79407 1625969 69 2164
79467 1629594 54 2219
79531 1628459 57 2223
79604 1623925 67 2195
79662 1623651 51 2113
79719 1620528 50 2048
79786 1620426 61 2097
79848 1623142 55 2128
79906 1621796 52 2049
79974 1624182 62 2226
80038 1624028 55 2074
80098 1622372 53 2116
80160 1625941 56 2136
80222 1623346 56 2117
80281 1626142 53 2130
80342 1622489 54 2133
80408 1623004 60 2106
80470 1623177 56 2156
80532 1623839 55 2203
80596 1619403 57 2052
80659 1625760 57 2252
80714 1620186 48 1997
80774 1624314 54 2058
80850 1622076 68 2298
80903 1617118 46 1940
80966 1625681 56 2129
81031 1621985 57 2096
81087 1623578 50 2051
81147 1622327 54 2161
81213 1625047 60 2169
81273 1625776 54 2124
81330 1623177 50 2101
81399 1622053 62 2092
81460 1621163 53 2059
81516 1624187 50 2055
81572 1619438 50 2039
81638 1621193 58 2068
81696 1625351 51 2081
81752 1622063 50 2039
81818 1620986 60 2004
81886 1626379 61 2171
81946 1625767 53 2233
82019 1624329 67 2274
82083 1621504 57 2153
82148 1626333 59 2252
82211 1619846 56 2030
82273 1623151 55 2179
82331 1622707 52 2134
82394 1624802 56 2173
82457 1624313 56 2185
82518 1626730 55 2160
82580 1627009 55 2241
82642 1620577 56 1995
82709 1626355 60 2173
82768 1622385 52 2162
82834 1626582 60 2139
82899 1624445 58 2096
82959 1622469 54 2149
83027 1624961 62 2226
83088 1624696 55 2126
83159 1623375 64 2163
83221 1621786 56 2085
83284 1624127 56 2202
83347 1624420 56 2187
83409 1621473 56 2131
83485 1624949 67 2147
83544 1623153 52 2077
83603 1622589 52 2061
83668 1623098 58 2043
83728 1624630 53 2060
83786 1623984 51 2082
83854 1622452 61 2158
83914 1619998 54 2080
83979 1624686 58 2218
84048 1624850 63 2150
84110 1623166 56 2218
84168 1624016 51 2091
84229 1626423 55 2168
84297 1623036 59 2107
84357 1626643 54 2131
84416 1623613 52 2096
84483 1623962 59 2135
84542 1625390 53 2209
84601 1624406 53 2073
84667 1620180 59 2040
84731 1627092 57 2206
84792 1621692 54 2049
84864 1625309 66 2242
84927 1625834 57 2184
84986 1624554 53 2152
85055 1624084 63 2201
