fo time ls_time n_ls_moves
13868 205135 8 1049
13878 204668 8 1048
13889 204672 8 1066
13899 204816 8 1063
13910 203570 8 1070
13922 205028 8 1011
13934 204642 10 1040
13946 205314 9 1075
13956 204625 7 1052
13967 205332 7 1018
13978 202987 9 1036
13988 203663 7 1036
13999 204514 8 1082
14009 204551 7 1051
14019 204885 8 1119
14029 204495 7 998
14039 205062 8 1085
14050 205705 8 1085
14060 204687 8 1060
14070 204178 8 1052
14081 205016 8 1055
14091 205291 8 1078
14102 204852 8 1077
14112 204563 8 1068
14123 202976 9 1052
14135 204661 9 1015
14149 204601 10 1084
14159 204854 8 1079
14170 204879 8 1044
14180 205658 8 1070
14190 203975 7 1026
14200 203672 8 1099
14210 204092 7 992
14220 204581 7 1023
14230 204761 8 1050
14241 204036 8 1100
14251 205012 8 1078
14261 204640 7 1051
14271 204552 8 1060
14281 205165 7 1043
14292 204035 8 1041
14302 204753 8 1089
14312 204533 7 1032
14323 204157 9 1032
14334 204517 8 1090
14349 204311 11 1089
14360 204450 8 1110
14370 204926 8 1084
14381 205623 8 1027
14391 205000 8 1099
14402 204374 8 1050
14413 204832 9 1052
14424 204964 8 1046
14435 204428 8 1079
14445 204418 8 1101
14456 204750 8 1075
14466 205410 8 1082
14476 204182 7 1024
14486 205006 7 1044
14497 204564 8 1051
14507 204400 8 1062
14517 204957 8 1042
14530 204400 10 1074
14545 204601 12 1090
14556 205134 8 1087
14567 205370 8 1080
14577 204715 8 1037
14588 203652 8 1101
14599 204604 8 1041
14610 204798 7 1047
14619 203440 7 1002
14630 205938 8 1105
14640 204468 8 1082
14651 205391 8 1065
14661 205184 8 1070
14671 204693 7 1079
14681 205617 8 1097
14692 205034 8 1114
14703 205224 8 1068
14713 205400 8 1053
14724 204794 8 1069
14736 205290 8 1061
14754 204673 14 1039
14798 203701 7 1055
14808 205282 8 1086
14819 204351 8 1099
14830 204484 8 1075
14840 204363 8 1069
14851 204794 8 1043
14861 204874 8 1083
14872 204807 7 1035
14882 204556 8 1077
14892 203926 8 1040
14903 205037 8 1074
14913 205491 8 1112
14924 204548 7 1060
14936 204713 10 1046
14950 203812 11 1022
14962 204398 8 1018
14972 205208 8 1071
14982 204504 7 1017
14992 204846 8 1122
15002 204849 7 1038
15014 203410 8 1060
15024 204787 8 1053
15035 204802 8 1082
15045 204040 8 1023
15056 203732 8 1039
15066 203832 8 1052
15076 204328 8 1068
15086 204320 7 1046
15096 204961 7 1035
15107 204953 8 1080
15117 204548 8 1064
15127 205385 7 1020
15139 204722 9 1020
15152 204663 10 1035
15164 204157 8 1024
15174 204134 8 1059
15184 204637 7 1004
15195 205185 8 1086
15205 205337 8 1095
15217 204525 9 1075
15228 205296 8 1127
15239 204888 8 1114
15249 204474 7 1004
15259 204827 8 1127
15270 204915 8 1142
15281 203268 8 1101
15291 204971 8 1068
15301 204342 7 1011
15311 205002 7 1061
15322 205070 8 1117
15332 205009 8 1059
15343 204463 8 1045
15356 205544 10 1066
15367 203952 8 1045
15378 204696 8 1109
15388 205924 8 1057
15399 204971 8 1104
15410 205283 8 1119
15420 203358 8 1072
15430 204260 8 1072
15441 203998 8 1083
15451 205215 8 1080
15461 203318 7 1058
15471 203647 7 1041
15481 205709 8 1065
15491 204631 8 1073
15502 205321 8 1067
15512 205503 7 1065
15522 204010 8 1074
15533 205798 8 1104
15544 204825 9 1037
15556 204679 10 1046
15569 204546 9 1045
15580 203758 8 1073
15590 204117 8 1051
15601 204907 8 1078
15612 205347 8 1058
15622 203271 8 1033
15633 205082 8 1063
15643 204483 7 1058
15653 205010 8 1067
15663 205087 8 1054
15674 204644 8 1094
15684 206496 8 1106
15695 205169 8 1090
15704 205514 7 979
15715 204161 7 1049
15725 205113 8 1037
15735 205193 8 1065
15747 205086 10 1074
15760 204179 10 1087
15773 203993 9 1006
15783 205398 7 1050
15793 204859 8 1070
15804 205653 8 1113
15814 204467 8 1049
15826 204654 8 1082
15836 204630 7 1039
15846 204975 8 1059
15857 205631 8 1040
15867 204577 8 1050
15877 204594 8 1079
15887 204554 7 1010
15898 204422 8 1086
15908 203913 7 1051
15918 205038 8 1119
15929 204784 8 1078
15939 204070 8 1059
15951 204327 9 1075
15965 205114 12 1032
15982 205509 10 1095
15993 204040 8 1055
16004 205182 8 1072
16014 204492 8 1064
16025 205479 8 1074
16035 204849 8 1080
16046 204103 8 1065
16056 204832 8 1062
16067 204659 8 1077
16078 204718 8 1070
16088 204656 7 1042
16098 204998 8 1054
16109 205375 8 1108
16119 205519 8 1108
16131 204794 8 1056
16141 203921 7 1035
16153 205334 9 1042
16165 205196 9 1067
16179 204746 11 1057
16190 205358 8 1070
16200 205034 8 1122
16211 205043 8 1107
16221 204154 7 1064
16233 205118 8 1073
16243 205331 8 1074
16254 204579 8 1053
16264 203627 8 1064
16274 203742 8 1049
16284 205240 8 1044
16295 204068 8 1064
16305 205095 8 1061
16315 204208 8 1074
16325 203984 8 1072
16336 204782 7 1031
16345 204113 7 1011
16357 204054 9 1100
16371 204703 11 1123
16384 204439 8 1062
16394 204856 7 1022
16404 205307 8 1082
16414 204094 7 1035
16424 204449 8 1064
16435 205676 8 1106
16446 204670 9 1053
16457 203663 8 1054
16467 204340 7 1045
16477 205563 7 1050
16486 204776 7 1027
16496 203323 7 1038
16506 204016 8 1062
16516 203678 7 1023
16526 204313 7 1039
16536 205356 8 1090
16546 204268 7 1043
16558 205345 9 1089
16569 204800 8 1067
16585 204572 11 1071
16595 205228 8 1079
16605 204562 7 1001
16615 204529 7 1034
16625 205317 7 1022
16636 204373 9 1061
16646 205010 7 1012
16656 203636 8 1069
16667 205487 8 1089
16677 204167 7 1032
16686 204472 7 1022
16697 205147 8 1052
16707 204071 7 1038
16716 205444 7 1030
16727 204166 8 1087
16737 204581 7 1049
16747 204149 7 1005
16758 205228 8 1058
16769 204362 8 1053
16783 205042 11 1025
16793 204551 8 1042
16804 204432 8 1017
16814 204300 8 1037
16824 203826 7 1007
16834 204667 8 1059
16844 204671 8 1045
16855 203668 8 1079
16865 203708 7 1016
16875 204929 7 1043
16885 204750 8 1083
16896 203785 8 1085
16906 204387 8 1072
16916 203059 7 1024
16926 205217 8 1054
16937 204396 8 1031
16947 204684 8 1066
16958 204580 8 1041
16969 204439 8 1040
16986 204810 14 1065
16997 203766 8 1060
17007 204210 8 1029
17017 204406 8 1060
17027 204690 7 1037
17038 203687 8 1092
17048 203556 8 1105
17059 205165 8 1137
17069 204107 7 1034
17079 204179 8 1068
17090 203849 7 1050
17100 204572 8 1055
17110 203664 7 1054
17120 204463 8 1052
17130 205040 8 1111
17141 204476 8 1088
17151 204919 8 1100
17162 204180 8 1059
17174 203252 8 1024
17188 204268 11 1047
17199 205155 8 1047
17209 205315 8 1081
17219 204538 7 1062
17230 205862 8 1080
17241 204497 9 1080
17252 204553 8 1082
17263 204814 8 1067
17273 204611 8 1021
17283 204414 8 1087
17293 204398 7 1046
17303 203934 7 1037
17313 204063 7 1025
17324 204432 8 1068
17333 204921 7 1013
17344 205554 8 1097
17354 204559 7 1034
17365 203910 8 1051
17376 204636 8 1063
17392 205790 13 1057
17405 204978 9 1088
17415 204180 8 1024
17425 204495 8 1019
17436 205364 8 1088
17446 204907 8 1077
17457 205021 8 1044
17467 203050 7 1038
17477 204595 8 1074
17487 204810 8 1059
17497 205009 8 1082
17508 204484 8 1066
17518 204276 8 1051
17528 204686 7 1057
17538 204786 7 1034
17548 204677 8 1073
17558 204308 7 1020
17569 205355 8 1040
17580 204062 8 1085
17595 204439 12 1073
17606 204586 7 1034
17617 204789 8 1065
17627 205149 8 1131
17638 204427 8 1078
17650 205366 9 1125
17660 203338 8 1068
17671 205919 8 1106
17681 204447 8 1039
17692 204948 8 1062
17702 205589 8 1069
17712 203953 8 1050
17722 204314 7 1017
17732 204446 8 1064
17742 204488 8 1066
17752 204473 7 1067
17763 205427 8 1082
17774 204014 9 1016
17784 205433 8 1064
17799 205194 11 1118
17810 204796 8 1018
17820 203630 8 1059
17830 205161 7 1034
17840 204969 7 1050
17851 205238 9 1071
17862 203762 8 1047
17872 204709 8 1075
17882 202820 7 1056
17892 203756 8 1048
17903 204435 8 1060
17913 204054 8 1052
17924 205633 8 1039
17934 204820 8 1043
17945 204824 8 1077
17955 204284 8 1052
17966 204845 8 1098
17979 205275 10 1119
17990 204977 8 1075
18004 205727 10 1070
18015 204137 8 1012
18025 205790 8 1110
18036 205079 8 1117
18046 204319 7 1046
18057 205153 8 1069
18068 205093 8 1141
18078 205536 8 1088
18088 204053 7 1022
18099 205978 8 1070
18109 205589 8 1107
18119 204030 7 1027
18129 203993 7 1023
18140 204483 8 1079
18150 204962 8 1059
18160 205004 7 1040
18170 204707 8 1080
18182 205737 9 1063
18192 204477 8 1033
18207 204908 12 1070
18218 204706 7 1030
18228 203951 8 1074
18239 204319 8 1024
18249 203190 7 977
18260 204547 8 1082
18270 204612 8 1051
18280 204823 8 1061
18290 203829 8 1056
18300 205625 7 1031
18310 204265 7 1045
18321 205366 7 1045
18331 204764 8 1039
18341 204804 7 1036
18351 204754 8 1043
18361 204435 8 1061
18371 204693 7 1043
18383 204376 9 1065
18394 204456 8 1056
18408 205311 11 1064
18419 204324 8 1091
18429 204954 8 1062
18440 204801 8 1103
18450 205065 7 1029
18461 204739 8 1072
18471 204631 7 1024
18482 203861 8 1077
18493 205110 8 1107
18503 204606 8 1026
18513 205273 8 1044
18524 204493 8 1071
18534 204501 8 1059
18544 205048 7 1002
18554 205781 8 1058
18565 203736 8 1075
18575 204409 8 1057
18587 203972 9 1028
18600 204685 10 1036
18618 204693 13 1080
18631 204742 9 1104
18642 205386 8 1040
18654 204375 10 1031
18666 204639 9 1064
18676 205380 8 1047
18687 204223 8 1035
18697 204404 8 1018
18707 205573 8 1072
18718 205145 8 1082
18728 203386 7 1044
18739 205122 8 1129
18749 205254 8 1065
18759 203641 7 982
18769 204414 8 1063
18779 203926 7 1034
18791 204369 9 1033
18803 204626 9 1059
18813 206104 8 1088
18827 205626 11 1082
18837 203562 7 988
18849 204820 9 1088
18861 205354 8 1051
18874 203853 8 1065
18884 205046 8 1080
18894 206030 8 1086
18905 204994 8 1072
18916 204425 8 1109
18926 203965 7 1050
18936 205327 8 1101
18946 204476 8 1077
18956 204169 7 999
18966 205446 8 1104
18976 204429 7 1028
18986 204457 7 1002
18998 204794 9 1051
19010 204993 10 1105
19023 205728 9 1055
19033 203525 8 1077
19044 204380 7 1049
19056 203878 9 1036
19066 204383 8 1070
19076 204452 7 1002
19086 203703 8 1037
19096 205249 8 1086
19107 204221 8 1117
19118 206691 8 1122
19128 204655 7 1039
19138 205150 8 1057
19148 204151 8 1077
19159 203661 8 1089
19169 204827 8 1089
19179 204451 8 1031
19189 204813 8 1059
19201 205536 9 1072
19216 205038 12 1098
19228 204802 9 1062
19239 205803 8 1114
19249 204943 8 1036
19259 204386 7 1030
19269 203682 7 970
19280 204261 8 1057
19290 204531 8 1031
19300 203892 7 1032
19310 204861 7 1050
19321 205759 8 1098
19330 203552 7 994
19340 205139 7 1049
19351 205583 8 1082
19361 205351 8 1070
19371 204765 8 1056
19382 204491 8 1053
19392 205556 8 1062
19404 203774 10 1042
19418 204536 11 1086
19430 204884 9 1053
19440 204650 7 1003
19451 205050 8 1088
19461 205653 8 1063
19472 204877 8 1070
19482 203625 8 1029
19493 203698 8 1076
19503 204004 8 1077
19514 204732 8 1073
19524 204476 7 1024
19535 203941 8 1049
19545 204697 8 1080
19555 204301 8 1007
19566 204264 8 1063
19576 204319 8 1059
19586 204247 7 1018
19596 204637 8 1077
19608 204498 9 1096
19621 205166 10 1045
19635 204503 10 1054
19646 205767 8 1133
19656 203842 8 1080
19667 204065 8 1040
19678 204647 9 1073
19688 205287 7 1046
19699 205935 8 1117
19709 204354 8 1056
19719 206038 8 1056
19729 205604 7 1034
19739 205201 8 1067
19750 204840 8 1113
19760 204434 7 994
19771 205726 8 1083
19781 204156 8 1069
19791 205029 8 1082
19803 204735 9 1073
19814 203441 8 1033
19829 204736 12 1051
19846 204373 12 1047
19856 204224 7 1054
19866 203378 8 1019
19877 204763 8 1071
19888 204368 8 1051
19898 204338 8 1078
19908 204717 8 1069
19919 205161 8 1080
19929 204703 8 1044
19940 204600 8 1034
19949 205039 7 972
19960 205385 8 1019
19970 204656 8 1070
19981 203904 8 1083
19992 205637 8 1079
20002 205085 7 1055
20014 204521 9 1050
20028 205012 11 1067
20040 204199 8 1063
20051 205495 8 1094
20061 204252 8 1055
20072 205309 8 1113
20083 204716 7 1033
20093 203906 8 1057
20103 205303 8 1086
20113 204645 8 1067
20124 205534 8 1114
20134 205702 8 1070
20145 204558 8 1082
20155 203945 8 1069
20165 203901 8 1105
20175 204553 7 1052
20185 204244 7 1028
20196 204762 8 1086
20206 205183 7 1034
20218 204313 9 1037
20231 203208 10 994
20242 204724 8 1106
20253 204624 8 1108
20263 204978 7 1033
20273 205235 8 1039
20283 204202 7 1012
20293 205322 7 1048
20304 204291 8 1104
20314 203776 8 1066
20325 204763 8 1094
20335 205118 8 1081
20345 204594 8 1075
20355 204998 8 1051
20366 205264 8 1118
20377 204935 8 1105
20387 205166 8 1045
20397 203263 8 1046
20408 204530 8 1030
20420 204029 9 1125
20432 204014 10 1051
20445 205109 9 1077
20455 205338 8 1064
20466 204649 8 1123
20476 204276 7 1038
20487 205781 8 1140
20497 204293 7 1040
20509 204837 9 1081
20519 204920 8 1087
20530 205492 8 1065
20540 203572 8 1066
20551 205152 8 1093
20561 204123 7 1022
20571 203369 7 1035
20581 204302 8 1066
20591 203828 8 1053
20602 204399 8 1043
20612 203624 7 1030
20624 204941 9 1040
20637 204076 11 1042
20649 204358 8 1036
20659 204436 8 1071
20669 204511 7 1034
20680 203936 8 1071
20690 204359 8 1048
20701 204745 8 1060
20712 205718 8 1112
20723 204540 8 1113
20733 204585 7 1063
20743 204761 8 1040
20753 203940 8 1036
20763 204172 7 1008
20773 204252 7 962
20784 205183 8 1156
20795 204902 8 1055
20805 205536 8 1053
20815 204250 7 1038
20828 203683 9 1102
20841 204739 11 1095
20852 204224 8 1055
20862 203936 7 1053
20873 205308 8 1052
20883 204614 8 1095
20893 203770 7 999
20903 204234 7 1031
20913 203714 8 1066
20923 204278 7 989
20933 203675 8 1072
20943 203561 7 1010
20953 204624 7 1026
20963 204158 8 1045
20974 204669 8 1103
20984 204973 8 1056
20995 203725 8 1087
21005 204262 8 1052
21016 205821 8 1100
21027 205521 9 1032
21042 205230 11 1082
21053 205731 8 1058
21063 204161 7 1024
21074 204712 8 1078
21085 203348 9 1051
21095 204702 8 1084
21105 204595 7 1026
21115 204866 7 1041
21125 204127 8 1058
21135 204173 8 1085
21146 205713 8 1132
21156 206066 7 1020
21166 204446 7 1003
21176 205472 8 1079
21186 204623 8 1058
21196 204052 7 1033
21206 204348 7 994
21217 205242 8 1062
21228 204515 9 1032
21240 204908 9 1089
21255 204811 11 1020
21268 205152 8 1096
21278 204494 7 1055
21289 205558 8 1070
21299 205305 8 1071
21311 205602 9 1105
21321 205093 7 1038
21331 205070 7 1018
21341 204226 8 1024
21352 205241 8 1052
21362 205891 8 1045
21373 205003 8 1124
21383 204257 8 1049
21393 204114 8 1025
21403 203257 7 1048
21414 204674 8 1059
21424 204350 8 1076
21437 204680 10 1090
21450 204459 11 1070
21462 204701 8 1072
21472 204674 7 1042
21482 205073 8 1080
21492 203728 7 1005
21502 203521 7 1001
21512 204441 8 1058
21523 204954 8 1108
21533 205294 8 1071
21543 204770 8 1087
21554 204704 8 1045
21564 204302 8 1096
21574 203798 7 1014
21584 205477 8 1067
21595 204439 8 1086
21605 204280 8 1055
21615 204783 8 1080
21626 204485 8 1098
21638 204562 10 1066
21651 204157 11 1066
21666 205049 10 1073
21676 204575 8 1101
21688 206041 8 1103
21698 204291 8 1095
21708 204464 8 1053
21718 203628 7 1013
21728 203505 7 1025
21737 203876 7 995
21747 203464 7 1000
21757 204558 7 1029
21767 204301 8 1085
21778 204797 8 1098
21788 205052 7 1042
21798 205266 8 1052
21809 204589 8 1081
21819 204747 8 1053
21829 205191 8 1047
21841 204725 9 1044
21853 204309 9 1053
21867 205535 11 1083
21878 205963 8 1077
21888 203767 7 1030
21898 204766 8 1108
21909 204519 8 1028
21920 205394 8 1094
21931 204832 8 1077
21941 205114 8 1131
21952 205104 8 1048
21963 203378 8 1081
21973 205552 8 1074
21983 204972 8 1074
21993 203611 7 1034
22004 204317 8 1073
22014 204253 7 1055
22024 203529 8 1065
22034 205087 7 1025
22046 203695 9 1026
22058 204516 10 1073
22070 203667 8 1060
22080 205322 7 1044
22091 204904 8 1085
22101 204434 7 1012
22110 203153 7 1020
22121 204917 8 1092
22131 204511 8 1054
22142 204206 8 1100
22152 204678 7 1043
22162 204665 8 1108
22173 204281 8 1075
22184 204779 8 1130
22194 204545 8 1105
22204 204996 7 1045
22215 203522 8 1099
22225 204795 8 1059
22235 203140 8 1065
22247 205012 9 1068
22259 204601 9 1101
22272 205119 9 1052
22283 205806 8 1068
22293 204575 8 1095
22304 204259 8 1055
22314 203948 8 1055
22326 205325 9 1084
22336 203758 8 1033
22347 205302 8 1093
22357 205675 8 1057
22367 205068 8 1052
22378 204995 8 1091
22388 205428 8 1091
22399 203814 8 1057
22409 203930 8 1049
22419 204441 8 1058
22429 205141 7 1041
22439 204137 8 1074
22451 204966 9 1070
22466 205348 12 1088
22481 204705 11 1075
22492 205474 8 1084
22502 205186 8 1104
22513 203645 8 1080
22524 205421 9 1032
22535 203942 8 1077
22544 204159 7 1021
22554 205271 8 1064
22565 204935 7 1046
22575 204048 8 1072
22585 204181 7 1029
22595 204316 7 1041
22605 204849 8 1068
22616 204131 8 1074
22626 205102 8 1118
22636 203807 7 1005
22648 205645 9 1050
22659 204997 8 1078
22673 203906 11 1045
22685 205021 9 1122
22696 205079 8 1101
22706 205253 8 1033
22717 204427 8 1051
22727 204839 7 1006
22737 204017 8 1029
22748 205169 8 1059
22758 204809 8 1071
22769 204834 8 1086
22780 203782 7 1040
22790 204893 8 1061
22800 204213 7 1033
22809 205437 7 1048
22820 205449 8 1149
22830 205315 7 1036
22841 204683 8 1046
22853 204166 10 1058
22863 204888 8 1075
22878 204296 11 1131
22889 204947 8 1067
22900 205291 8 1121
22910 204669 8 1065
22921 204650 8 1065
22932 205671 9 1083
22943 204926 8 1114
22954 205328 8 1094
22964 204506 8 1053
22974 204304 7 1022
22984 203392 8 1048
22994 203915 7 1032
23005 205541 8 1106
23015 204811 8 1076
23025 205078 8 1056
23036 204301 8 1099
23046 204542 7 1021
23057 204044 9 1046
23069 204938 9 1056
23083 203979 10 1075
23093 204406 8 1027
23105 203640 9 1057
23115 204007 8 1030
23126 204940 7 1027
23136 204829 8 1062
23147 205893 8 1055
23157 205226 8 1091
23168 203324 8 1062
23178 204672 8 1059
23187 203976 7 995
23197 203861 8 1047
23208 204418 8 1059
23218 204938 8 1099
23228 204338 7 1051
23238 204645 7 1041
23248 204681 7 1018
23260 204823 9 1017
23272 204540 9 1099
23286 205269 9 1077
23296 203865 7 996
23306 204482 8 1024
23317 204568 8 1045
23327 204260 7 1039
23337 205138 8 1079
23348 205913 8 1063
23358 205042 7 1027
23368 205361 8 1050
23378 204926 8 1090
23389 205451 8 1054
23399 204527 8 1096
23410 204290 8 1070
23420 204181 7 1024
23431 205849 8 1112
23441 204116 7 1018
23452 204531 8 1101
23464 204788 9 1070
23475 204169 9 1075
23490 203878 10 1088
23500 204981 8 1076
23510 205766 7 1041
23521 204008 8 1045
23531 204095 8 1103
23543 204514 9 1058
23553 205387 7 1047
23563 204606 7 1035
23573 203799 7 1024
23583 204004 8 1048
23593 204250 8 1079
23604 204147 8 1038
23615 204276 8 1059
23625 205100 8 1035
23635 203448 8 1037
23646 205443 8 1094
23656 205512 8 1066
23668 204522 9 1104
23679 204359 9 1057
23695 205122 11 1064
23706 204630 8 1060
23715 204442 7 1013
23726 204978 8 1066
23737 203787 8 1095
23748 204545 8 1034
23758 204746 8 1048
23768 203243 8 1060
23779 204992 8 1045
23789 204028 8 1039
23799 205768 8 1075
23810 205533 8 1085
23820 204559 7 1033
23830 205027 8 1073
23841 205257 8 1087
23851 204150 8 1050
23861 205060 8 1083
23874 205136 10 1105
23889 204319 12 1060
23901 203364 9 1001
23912 204266 8 1045
23922 203514 8 1062
23933 204593 8 1045
23944 204351 8 1105
23954 205285 8 1070
23965 204258 8 1111
23975 204614 8 1083
23985 204795 7 1017
23995 205367 8 1074
24006 204798 8 1092
24015 204034 7 1047
24026 205128 8 1077
24036 203649 8 1063
24046 204844 8 1090
24057 204805 8 1080
24068 205770 9 1105
24080 204679 8 1016
24093 204874 11 1110
24105 204991 9 1105
24115 204179 7 1043
24126 204396 8 1082
24136 204706 8 1032
24147 205090 9 1058
24158 204469 8 1053
24168 206127 8 1067
24179 204771 8 1090
24189 205096 8 1051
24200 205603 8 1088
24211 204972 8 1049
24221 205455 8 1054
24231 204218 8 1046
24242 205166 8 1082
24252 204374 8 1038
24262 204712 7 998
24274 205070 9 1051
24284 205170 8 1039
24299 205459 12 1085
24310 204566 8 1093
24320 204686 8 1041
24331 206417 8 1094
24342 205223 8 1038
24352 204050 8 1029
24362 204436 7 982
24373 204641 8 991
24384 205435 8 1091
24395 204425 8 1083
24405 203884 8 1130
24415 204785 7 999
24425 203798 7 1054
24435 204736 7 1068
24446 204052 8 1044
24456 205480 8 1071
24467 204799 8 1095
24478 204744 9 1087
24489 204091 7 1038
24502 205944 10 1036
24513 204904 8 1098
24524 204847 8 1047
24534 205332 8 1050
24544 204711 8 1087
24555 205068 8 1083
24565 203719 8 1067
24575 205113 8 1082
24585 205159 8 1050
24596 204469 7 1045
24606 205403 7 1058
24616 204480 8 1088
24626 205998 7 1051
24637 205049 8 1061
24647 204852 8 1091
24657 203530 7 1012
24667 205310 7 1024
24677 204495 7 980
24688 204284 8 1013
24703 204234 12 1016
24714 203966 7 1008
24724 205132 8 1071
24735 203713 8 1043
24745 204450 8 1056
24755 204654 8 1050
24765 205545 7 1016
24776 203876 8 1117
24786 204119 8 1075
24796 204597 8 1067
24806 205034 7 1024
24816 203655 8 1042
24827 205505 8 1114
24837 203786 8 1054
24848 203917 8 1081
24858 205132 7 1041
24868 205021 8 1057
24878 204729 8 1089
24890 205057 8 1068
24903 203670 11 1069
24916 203870 9 1075
24926 205017 8 1102
24936 204828 8 1082
24947 204163 8 1052
24958 204583 8 1067
24969 203833 8 1064
24979 204468 8 1071
24989 204174 7 1032
24999 203988 8 1037
25009 204850 7 1026
25019 204949 7 1031
25030 204644 8 1084
25040 204496 8 1066
25050 205320 8 1090
25061 204871 8 1091
25071 206488 8 1090
25081 205332 8 1081
25093 205307 8 1065
25109 205243 14 1056
25123 204884 9 1066
25133 203821 7 1025
25143 203987 8 1060
25154 205302 8 1062
25164 204998 8 1045
25174 204902 7 1037
25184 204332 8 1061
25194 204900 8 1069
25205 204367 8 1041
25215 204436 8 1066
25225 205474 7 1034
25235 204549 8 1083
25246 204838 8 1084
25256 204898 7 1041
25266 205024 7 1025
25276 204774 8 1083
25287 204765 9 1094
25300 205092 10 1067
25317 204554 12 1010
25328 205257 8 1106
25338 203831 8 1045
25349 203867 8 1031
25359 204632 8 1082
25371 204429 9 1098
25382 205350 8 1074
25392 203093 7 1051
25403 205017 8 1112
25413 204192 8 1044
25423 203621 7 1043
25433 204040 8 1060
25443 204310 8 1055
25453 204434 8 1036
25463 203389 7 1033
25474 204879 8 1095
25484 204610 8 1082
25496 205301 9 1069
25507 204067 8 1031
25521 204780 10 1025
25531 204019 8 1088
25541 205129 7 1054
25552 205039 8 1058
25562 204756 8 1062
25574 204438 9 1075
25584 205596 8 1087
25595 204146 8 1069
25606 204803 8 1088
25616 204217 8 1055
25627 204794 8 1072
25637 204545 8 1114
25648 204464 8 1054
25658 204976 8 1074
25668 204590 8 1087
25679 204540 8 1065
25689 204212 8 1080
25701 205624 10 1110
25714 203603 10 1022
25726 205095 8 1051
25736 205273 8 1115
25747 205174 8 1062
25757 203949 7 976
25767 204723 8 1069
25778 205001 8 1048
25788 205226 8 1076
25799 204474 8 1065
25810 204722 8 1102
25820 203854 8 1050
25830 204862 8 1076
25841 204169 8 1061
25851 204369 7 1030
25861 204712 8 1103
25871 203869 7 1023
25882 204798 8 1075
25892 204745 8 1070
25904 204560 9 1043
25916 204402 10 1074
25930 204829 10 1097
25941 205345 8 1068
25953 205276 8 1106
25963 204699 8 1049
25973 204027 8 1039
25983 204260 8 1073
25993 203593 7 1050
26004 204002 8 1083
26014 204415 7 1049
26024 204489 8 1081
26035 204526 8 1064
26045 205665 8 1067
26055 204739 8 1067
26065 205680 8 1062
26075 204973 7 1026
26086 204090 8 1037
26096 204455 8 1051
26109 205342 9 1043
26124 203742 12 1043
26135 205093 8 1046
26145 204935 7 1017
26155 204823 8 1057
26165 203564 7 1006
26175 204417 7 1032
26186 204521 9 1086
26197 205007 8 1074
26207 203512 8 1072
26217 205265 8 1077
26228 204324 7 1056
26238 205845 8 1072
26248 205405 8 1083
26258 204747 7 1032
26268 203280 7 1028
26278 204567 7 1037
26288 204795 8 1036
26299 204631 8 1086
26311 205069 10 1077
26324 204416 10 1053
26338 205199 10 1082
26348 203696 8 1086
26359 205259 8 1031
26372 204772 11 1054
26383 204888 8 1058
26394 205063 8 1044
26404 205037 8 1073
26414 204571 7 999
26425 204827 8 1073
26435 203426 7 1042
26445 204560 8 1054
26456 204651 8 1073
26467 204456 8 1053
26477 205051 8 1065
26487 204143 7 1015
26497 203988 7 1055
26508 204322 9 1061
26523 204103 12 1098
26541 203861 13 1083
26554 203890 9 1028
26564 204531 7 1026
26577 205062 11 1037
26588 205055 8 1080
26599 205419 8 1070
26609 203894 8 1075
26620 205116 8 1075
26630 203708 8 1050
26641 204834 8 1041
26652 204523 8 1064
26663 204129 9 1079
26674 205356 8 1040
26685 205103 8 1090
26696 204549 8 1083
26706 204015 8 1075
26718 204140 8 1054
26730 206395 10 1053
26743 204161 9 1063
26753 204556 7 1019
26763 203815 7 982
26773 204061 8 1051
26784 203531 8 1092
26794 204471 7 1028
26806 204450 9 1038
26816 204803 7 1072
26826 203883 8 1071
26836 204797 8 1049
26846 203739 7 1048
26857 205423 8 1098
26867 205220 8 1052
26877 204399 8 1088
26887 205073 7 1051
26897 204890 7 1043
26907 205613 7 1035
26919 204311 9 1068
26930 204965 9 1037
26943 204399 9 1048
26954 203110 7 1061
26964 204704 8 1095
26975 205052 8 1082
26985 204464 8 1055
26996 204443 7 1034
27006 204276 7 1025
27016 205266 8 1076
27026 204819 8 1051
27037 204568 8 1070
27047 203819 8 1064
27057 204860 7 1015
27067 204181 8 1056
27078 205118 8 1131
27088 204162 8 1074
27098 204291 8 1052
27108 205599 8 1095
27120 205121 9 1040
27130 204083 8 1047
27145 205694 10 1109
27155 204678 7 1037
27165 205191 7 1027
27175 204212 7 1026
27186 204135 7 1065
27197 203994 9 1073
27207 205419 7 1044
27217 205188 7 1055
27228 204588 8 1117
27238 203732 8 1052
27249 205442 8 1107
27259 204599 8 1080
27269 205460 8 1069
27280 204998 8 1087
27289 203336 7 1006
27300 205259 8 1133
27311 204215 8 1072
27322 204788 9 1053
27333 204291 8 1062
27347 204839 9 1021
27357 204549 7 1041
27367 204634 8 1036
27377 204381 7 1034
27388 204529 8 1066
27398 205146 8 1058
27408 205078 8 1055
27420 205521 9 1113
27430 205647 8 1051
27440 204798 8 1045
27450 203170 7 970
27461 204912 8 1099
27471 204485 8 1093
27482 204714 8 1105
27492 204676 8 1063
27503 205227 8 1061
27513 204759 8 1059
27526 205547 10 1051
27537 204690 9 1071
27554 204803 12 1035
27564 204133 7 1040
27574 204299 7 1060
27584 204825 7 1041
