fo time ls_time n_ls_moves
72711 1606095 61 2167
72771 1605435 54 2148
72830 1603013 52 2087
72892 1601845 56 2080
72958 1602596 57 1996
73017 1600482 52 2125
73075 1602858 52 2094
73144 1605615 62 2149
73200 1602249 49 2032
73256 1603677 50 2075
73319 1603402 57 2054
73387 1608102 60 2293
73443 1601667 50 1964
73507 1603496 57 2184
73573 1604168 58 2154
73634 1601339 55 2131
73694 1604312 53 2068
73757 1602613 57 2129
73819 1602463 56 2128
73882 1606996 56 2205
73949 1604271 60 2100
74012 1603589 56 2179
74070 1603169 52 2096
74130 1603285 53 2061
74201 1604549 62 2313
74260 1602317 53 2126
74317 1604060 51 2085
74380 1606458 55 2080
74437 1601735 51 2101
74498 1602223 54 2094
74563 1602714 59 2113
74624 1602708 54 2089
74685 1604568 54 2182
74746 1601334 55 2046
74811 1603573 56 2159
74868 1604097 51 2034
74926 1602608 52 2115
74992 1603486 58 2162
75056 1605120 57 2171
75122 1607201 59 2272
75185 1602410 57 2011
75250 1605082 58 2121
75312 1604551 55 2213
75384 1605212 65 2136
75445 1603712 55 2191
75505 1603252 53 2142
75570 1599512 58 2045
75627 1604455 51 2145
75690 1602724 56 2108
75748 1602571 51 2014
75812 1605061 57 2160
75875 1604086 57 2181
75938 1605381 56 2250
76007 1603270 62 2066
76066 1602661 52 2075
76126 1603946 53 2156
76196 1602667 63 2137
76256 1602617 54 2112
76314 1607411 52 2171
76376 1601021 55 1970
76435 1605946 51 2032
76493 1602474 52 2123
76552 1604799 52 2134
76625 1604159 65 2161
76685 1604962 53 2125
76740 1601714 49 1973
76810 1607764 63 2184
76876 1605222 60 2162
76945 1606081 62 2293
77013 1604355 62 2191
77074 1604713 55 2132
77138 1608055 57 2220
77199 1601941 55 2114
77256 1603370 51 2067
77312 1602211 49 2045
77367 1601035 49 2065
77433 1603625 59 2173
77498 1602530 58 2188
77558 1607890 53 2150
77624 1601016 60 2095
77682 1601200 52 2053
77739 1603834 51 2124
77805 1605445 60 2165
77863 1599369 52 2060
77932 1605245 62 2268
78003 1608980 65 2264
78075 1600578 62 2132
78140 1603770 58 2164
78204 1607878 58 2169
78274 1605361 63 2176
78335 1603990 54 2180
78400 1606748 58 2205
78460 1601200 52 1996
78523 1605463 55 2127
78579 1605063 50 2060
78642 1601304 57 2162
78698 1604842 49 1977
78751 1601260 47 1895
78813 1600604 56 1991
78874 1604452 54 2043
78930 1602999 49 2026
78989 1605234 53 2132
79053 1602460 56 2088
79113 1602054 53 2111
79175 1606566 56 2182
79248 1603277 66 2129
79309 1608986 55 2214
79368 1606328 52 2108
79440 1606450 65 2219
79501 1603404 54 2106
79557 1604361 50 2067
79616 1601390 53 2064
79679 1605583 54 2147
79737 1601297 52 2150
79797 1600919 53 2099
79864 1604451 60 2086
79922 1605907 52 2040
79982 1606166 53 2095
80048 1600519 60 2031
80109 1604186 55 2197
80168 1599459 52 2049
80235 1607239 60 2204
80297 1602476 54 2151
80354 1600979 51 2075
80416 1607325 55 2126
80482 1603621 60 2146
80541 1603564 52 2061
80603 1606072 56 2135
80671 1605835 62 2160
80739 1602419 61 2127
80795 1600102 50 2027
80857 1598707 56 2001
80918 1606283 54 2132
80978 1607274 54 2200
81038 1604187 53 2079
81097 1604088 50 2030
81156 1604975 53 2148
81214 1602605 51 2119
81281 1609325 61 2196
81341 1601056 54 2091
81398 1603476 51 2105
81468 1606163 63 2157
81525 1600428 51 2062
81586 1605385 54 2175
81644 1603478 52 2011
81706 1601588 55 2097
81767 1603606 54 2186
81827 1604587 53 2198
81894 1599482 61 1980
81956 1606636 55 2161
82013 1602332 50 2072
82081 1606391 62 2184
82138 1602706 50 2076
82199 1607562 54 2119
82266 1604714 60 2152
82330 1605219 56 2149
82389 1605397 53 2122
82449 1604123 54 2134
82517 1605791 61 2245
82582 1603353 59 2214
82642 1604214 54 2083
82706 1603468 57 2049
82762 1602267 50 2069
82818 1599990 50 2038
82887 1605412 63 2180
82949 1604504 55 2144
83006 1602871 50 2051
83071 1601980 59 2117
83139 1605217 58 2254
83200 1603798 55 2161
83267 1605864 61 2179
83334 1603004 60 2123
83397 1603842 56 2151
83459 1605131 56 2192
83526 1606067 60 2206
83588 1601667 55 2128
83647 1603919 53 2151
83713 1604627 60 2060
83773 1600321 53 2056
83832 1604681 53 2087
83897 1598849 59 2143
83952 1598371 48 1988
84007 1603209 48 1971
84068 1604310 55 2135
84137 1606429 61 2204
84202 1606998 58 2167
84267 1605138 59 2218
84332 1602624 58 2149
84392 1603010 53 2045
84448 1604949 50 2080
84518 1605745 63 2089
84579 1602905 54 2132
84637 1605033 52 2105
84700 1601865 57 2070
84764 1606963 57 2115
84828 1604396 57 2117
84894 1607283 59 2228
84957 1605381 55 2178
85017 1605614 54 2190
