fo time ls_time n_ls_moves
29337 204292 25 767
29358 204932 18 800
29377 205041 17 742
29399 205960 19 760
29418 202850 16 721
29437 203631 17 737
29457 205142 17 768
29477 204342 17 764
29497 205435 17 776
29520 203957 20 788
29547 205072 25 756
29567 205292 17 742
29588 205030 19 757
29609 205114 18 770
29628 204619 17 761
29648 205516 17 766
29668 203593 17 761
29687 204281 17 765
29707 203483 17 754
29736 204542 25 781
29755 204471 17 738
29775 204526 17 732
29795 204275 17 749
29814 202806 17 739
29834 204870 17 765
29853 203238 16 738
29872 203573 17 743
29892 205026 17 777
29911 205065 17 746
29936 205274 22 735
29962 204230 20 736
29982 204805 17 769
30001 204143 17 742
30021 204232 17 736
30041 204544 17 733
30060 204211 17 747
30080 204963 18 770
30099 205065 17 746
30118 203987 17 701
30146 205556 24 771
30167 203337 17 765
30187 203507 17 754
30208 204658 18 753
30227 205479 17 754
30248 204718 18 806
30267 203379 16 738
30286 204912 16 732
30310 204622 21 773
30331 204162 18 718
30357 204000 23 741
30376 204220 16 734
30395 204014 17 726
30415 204828 17 735
30434 203742 17 734
30453 203839 17 743
30473 204848 17 753
30494 205495 18 833
30514 204592 17 769
30535 203718 19 718
30561 205689 23 767
30581 204780 17 762
30601 203814 18 745
30622 205185 18 762
30642 204709 17 740
30661 203256 17 738
30679 203801 16 712
30700 205609 18 784
30720 204382 18 770
30743 205023 20 740
30767 204118 19 741
30786 204773 17 745
30807 204107 18 743
30827 204177 18 789
30847 203262 17 742
30865 203264 16 706
30884 203854 16 729
30903 204338 17 754
30922 204115 17 755
30944 205184 19 761
30968 204383 21 743
30988 204730 17 765
31008 204623 18 776
31027 204005 17 734
31048 204374 18 781
31067 204016 17 738
31087 203308 17 740
31107 203449 17 737
31126 204952 17 762
31148 203458 19 736
31173 204337 21 765
31194 203929 18 747
31213 203172 16 713
31233 204189 18 763
31253 204782 17 746
31272 203966 17 728
31292 203999 17 748
31311 204002 17 760
31331 204598 17 764
31359 204627 25 787
31386 204599 23 770
31406 205483 18 760
31428 204990 19 757
31447 204486 17 751
31467 203233 17 739
31486 204440 17 760
31505 204270 17 744
31525 204514 17 752
31547 205499 20 777
31572 204209 22 756
31592 204923 18 780
31612 204223 17 750
31632 204391 17 719
31651 204330 17 745
31672 204674 18 782
31693 204565 18 797
31712 204338 17 736
31731 204363 17 748
31753 204885 19 755
31778 204665 23 727
31798 204422 17 764
31817 203712 17 738
31838 204850 18 766
31857 204221 16 712
31876 204617 16 736
31896 203381 17 762
31915 203924 17 745
31935 203861 17 760
31957 205030 19 763
31983 204304 23 743
32002 203757 17 753
32022 204564 17 746
32043 204455 17 754
32063 203498 17 758
32082 204390 17 761
32100 203287 15 694
32119 203999 16 735
32139 205948 17 775
32161 204467 19 739
32188 204269 24 757
32206 203996 16 715
32226 205173 17 771
32246 203497 16 737
32266 205302 18 790
32285 203715 17 739
32305 203671 17 755
32325 204617 17 779
32344 204950 16 722
32365 205227 19 759
32389 203533 21 709
32409 204950 17 772
32430 204463 18 752
32450 204736 17 750
32470 205225 18 770
32489 204304 16 715
32509 205475 17 773
32529 204005 17 745
32549 205078 17 749
32581 205261 29 771
32605 204780 21 778
32623 205242 16 715
32643 203945 17 745
32665 204741 19 789
32685 203747 17 763
32704 204217 17 742
32724 206457 18 782
32744 204437 17 749
32767 204537 20 751
32794 203061 24 731
32814 203889 17 780
32833 203419 17 735
32852 205086 17 734
32872 204817 17 742
32892 204050 18 784
32911 205454 17 755
32931 204823 17 758
32950 203351 17 751
32971 204325 19 776
32996 204997 22 744
33016 205116 17 772
33036 204670 17 762
33056 204335 18 789
33075 205475 17 761
33095 204098 17 759
33114 204937 17 749
33134 204516 16 737
33152 204737 16 730
33174 205058 19 768
33199 204023 22 733
33217 203593 16 719
33237 204875 17 742
33258 205452 18 713
33278 203900 17 781
33298 204729 18 782
33318 204784 17 774
33337 204802 16 735
33355 204743 16 724
33378 204452 20 756
33404 204808 23 788
33424 204197 17 775
33444 204874 17 766
33463 204303 17 747
33484 204533 18 784
33505 203930 18 746
33525 204242 18 764
33545 204025 17 753
33564 203780 17 755
33587 205477 20 765
33611 204721 20 742
33631 205536 17 773
33652 204485 18 757
33671 205180 16 739
33690 203895 16 728
33710 204722 17 768
33729 204970 17 734
33749 203855 17 779
33769 204001 17 752
33795 204326 23 759
33820 204592 21 784
33841 204749 18 764
33862 204870 18 760
33882 204382 18 787
33900 203869 16 716
33920 203278 17 760
33940 204854 18 750
33959 203562 16 713
33981 204412 19 766
34008 205234 25 725
34028 203926 17 747
34047 204233 17 736
34066 203750 16 697
34086 204228 18 762
34106 205018 17 735
34126 205311 17 747
34146 204745 18 767
34166 205093 17 756
34187 204640 19 747
34214 204853 24 725
34235 205093 19 782
34255 204871 17 756
34274 205096 17 736
34294 203940 18 772
34315 205297 18 783
34334 204163 16 740
34353 204279 17 770
34373 204822 17 771
34394 203798 19 725
34421 203896 24 745
34443 205344 19 804
34465 204505 19 785
34485 203348 17 749
34505 203730 18 772
34525 204456 17 760
34544 203802 16 715
34563 203442 17 748
34583 204330 17 781
34610 204473 24 762
34630 203312 17 746
34649 204087 17 743
34669 204443 17 776
34690 203955 18 793
34710 204794 17 756
34729 203653 16 731
34749 204651 17 775
34768 204534 17 752
34788 204689 17 750
34815 204054 23 765
34837 205096 19 773
34856 203199 17 749
34878 204467 19 771
34897 204210 17 749
34916 204082 16 714
34935 204256 17 773
34954 204791 16 726
34973 204689 17 741
34995 204407 19 776
35023 205970 26 811
35043 203658 17 730
35063 204457 17 748
35083 203256 18 752
35103 205025 17 761
35123 204275 18 773
35144 205522 17 776
35163 205250 17 767
35184 204433 18 769
35205 204465 19 726
35234 204945 27 767
35255 203871 18 745
35275 205219 17 740
35295 204427 17 758
35314 203609 17 738
35334 203985 17 745
35353 204680 17 748
35372 204425 16 729
35391 204102 16 726
35414 204602 20 753
35440 204237 22 776
35460 205095 17 750
35480 203000 18 749
35499 203516 16 711
35519 203644 17 739
35539 204228 17 764
35558 204445 17 756
35578 204694 17 763
35597 204381 16 724
35622 204321 22 756
35646 204656 21 774
35668 204656 19 786
35688 204060 17 752
35707 203824 16 736
35725 203475 16 721
35744 205294 16 745
35764 204455 17 745
35783 205044 17 745
35803 204615 18 782
35828 204104 21 751
35849 204596 18 763
35869 204479 17 767
35888 204576 17 742
35907 203916 17 750
35927 205141 17 754
35947 204929 17 742
35966 203549 17 719
35985 203522 17 715
36005 204123 17 747
36027 203892 19 727
36053 204858 23 771
36077 205302 21 754
36099 204016 19 745
36118 203725 16 699
36137 203738 17 724
36157 203798 17 740
36177 204987 17 750
36197 204745 18 766
36220 203317 20 739
36239 203737 17 707
36263 204600 21 753
36287 203717 21 729
36309 203758 17 729
36329 204165 17 741
36349 204483 17 769
36368 204048 17 741
36388 204076 17 779
36408 204474 17 759
36430 204765 19 732
36458 203218 23 743
36480 204972 19 760
36499 203714 17 735
36519 204448 17 738
36539 204370 17 755
36558 204294 17 731
36578 204134 16 719
36598 204449 18 757
36619 204995 19 789
36644 204177 22 736
36664 204889 17 755
36683 203564 16 727
36702 204701 17 753
36722 203635 17 752
36741 204565 16 731
36760 205110 17 752
36779 204411 17 742
36799 204741 17 773
36820 204177 18 778
36845 204496 22 764
36866 204330 18 774
36885 204538 16 728
36906 203837 18 742
36926 203579 17 756
36945 204528 17 762
36965 204437 17 744
36985 204544 17 778
37005 205015 18 783
37026 202855 18 731
37053 204080 24 762
37073 204050 18 767
37093 205562 17 766
37113 204254 17 768
37132 203210 17 756
37152 203976 18 781
37172 203668 17 754
37191 204120 17 747
37211 204586 17 776
37232 203840 19 730
37259 204529 24 776
37278 204274 17 757
37300 205471 19 815
37322 203667 19 749
37342 204082 17 753
37361 204840 16 737
37380 204301 16 740
37399 203565 17 771
37419 204518 18 788
37441 204943 19 736
37468 204367 25 750
37489 203565 18 738
37508 204671 16 738
37529 204679 18 781
37548 205602 17 759
37568 204488 17 762
37588 204056 17 744
37608 205407 17 762
37628 204206 17 770
37652 204485 21 803
37676 204632 19 727
37696 205287 18 781
37716 204098 17 748
37736 204790 18 773
37756 205369 17 743
37776 204970 18 791
37796 204715 17 771
37815 204301 17 741
37836 205337 18 769
37872 204014 33 756
37892 203625 17 747
37912 204809 17 743
37933 204365 18 784
37952 204295 16 736
37972 205251 18 792
37992 204870 17 757
38013 204562 18 765
38032 204523 16 725
38054 204757 20 731
38081 205186 23 791
38101 204450 18 769
38123 204735 19 786
38142 205560 17 756
38161 205064 17 745
38181 204462 17 765
38200 204863 16 733
38219 204556 17 748
38238 204600 16 741
38265 204527 24 755
38288 205337 19 771
38308 203864 17 745
38327 204173 16 728
38346 204682 17 758
38365 204984 17 742
38384 202823 16 713
38404 203634 17 749
38424 203558 18 779
38443 204581 17 760
38465 204106 18 754
38486 204688 19 781
38513 204749 24 756
38532 204632 16 729
38552 204966 17 769
38572 204177 17 714
38591 203986 17 748
38611 204031 17 749
38631 205789 18 792
38650 204843 16 733
38669 203658 17 738
38691 205273 19 777
38718 204455 24 752
38737 204167 17 741
38758 204374 18 746
38778 205007 17 747
38799 204237 18 754
38819 204240 17 748
38838 204754 16 729
38858 205074 18 777
38879 205204 18 794
38905 204598 22 756
38926 204911 18 752
38946 204157 17 751
38965 203969 16 731
38984 203848 17 736
39004 205386 18 765
39024 204133 17 736
39044 205034 18 773
39064 204212 17 738
39083 204641 17 729
39115 204328 29 749
39138 204360 19 715
39159 205180 18 762
39180 205049 18 790
39200 204912 17 773
39220 204698 17 758
39240 204584 18 780
39260 205391 17 760
39279 204326 17 755
39302 205377 20 783
39327 204508 22 747
39347 204857 17 774
39367 204109 17 769
39387 203661 18 734
39407 204964 17 758
39427 204685 17 766
39446 204719 17 753
39466 204682 17 761
39485 204462 17 747
39509 204646 22 793
39533 204011 20 747
39552 204220 16 732
39573 203728 18 748
39593 204954 17 768
39613 204385 18 762
39633 204757 17 746
39653 204068 17 760
39671 204769 16 734
39692 204823 18 796
39717 204366 22 755
39738 204568 17 726
39758 204612 17 767
39778 204878 18 781
39798 204369 17 759
39818 204779 17 770
39837 204906 17 755
39857 205146 17 778
39876 204320 16 733
39895 205031 16 738
39918 205186 20 742
39941 205025 19 767
39961 204500 17 766
39981 203857 18 755
40001 203514 17 760
40021 204925 17 774
40041 204994 17 761
40060 203747 17 740
40079 204023 17 736
40099 203971 17 735
40126 204059 23 737
40149 204511 20 756
40169 203919 17 763
40188 204885 17 745
40209 204404 18 770
40228 204980 17 743
40248 204481 17 749
40268 204276 17 745
40288 204455 17 745
40310 204004 19 732
40339 204002 26 764
40359 204817 17 737
40379 203664 17 749
40399 205312 18 781
40420 205874 18 767
40439 203984 16 730
40458 205769 17 746
40477 203877 16 735
40497 204973 17 787
40521 205239 21 779
40546 203883 22 735
40566 203997 17 753
40587 204871 19 765
40608 203208 18 764
40628 204228 17 754
40648 204976 18 761
40669 204825 18 812
40690 205123 18 768
40710 204234 18 765
40736 205350 23 773
40757 203773 17 725
40778 204502 18 770
40797 203416 16 714
40818 204354 18 790
40839 204258 18 750
40860 203768 18 771
40880 204307 17 756
40900 204383 17 773
40922 204079 20 745
40950 204256 26 793
40970 204862 17 753
40990 204890 17 765
41011 204891 18 755
41030 204443 16 719
41049 204786 17 729
41070 204043 18 777
41089 203911 17 718
41108 204297 17 747
41130 204999 19 767
41156 203235 24 719
41177 204178 18 785
41198 204477 18 748
41218 204331 17 770
41238 204591 18 766
41257 204619 16 736
41277 204627 17 769
41297 204503 17 775
41316 204344 17 757
41340 204342 21 755
41363 205873 19 794
41383 203632 17 732
41403 204704 17 778
41422 204819 17 758
41443 204751 18 754
41462 204018 16 735
41481 204348 17 759
41501 204179 17 751
41520 204842 17 754
41547 204494 23 749
41567 203421 16 727
41587 205015 17 766
41607 204974 17 766
41627 203808 18 772
41647 203493 18 758
41667 203271 17 757
41687 205343 17 778
41707 204277 17 763
41727 204541 17 745
41755 204478 25 747
41780 205990 19 770
41801 204082 19 778
41821 205128 17 768
41842 204251 18 787
41863 206044 18 788
41883 204059 18 769
41904 204259 18 751
41924 204578 17 760
41945 204457 19 738
41970 204690 21 769
41990 204999 17 771
42010 204708 18 753
42031 205583 18 798
42050 204787 17 754
42070 204548 17 747
42090 204766 17 762
42110 205249 18 781
42130 204216 17 737
42157 205242 24 804
42180 204647 20 764
42200 204723 17 761
42219 204761 16 732
42238 203696 16 737
42257 204713 17 742
42276 204323 17 750
42296 204400 17 751
42316 203943 17 771
42336 204252 18 758
42361 203383 22 762
42382 205034 18 767
42402 204771 18 763
42424 203808 19 762
42443 204657 17 749
42462 203339 17 736
42482 204627 17 750
42501 204711 17 772
42520 201656 16 726
42541 204963 18 766
42568 204252 23 767
42588 204541 17 765
42608 203447 17 751
42629 203759 18 749
42648 204275 17 729
42667 203655 16 725
42686 203105 17 750
42706 205351 17 767
42726 203937 17 742
42748 204454 19 723
42774 204397 24 731
42794 204951 17 755
42815 204296 18 763
42834 204607 17 735
42853 203062 16 726
42872 204056 16 718
42892 204466 17 745
42912 203412 17 760
42931 203752 17 726
42953 205119 19 743
42984 204310 29 774
43004 204425 17 746
43025 204651 19 763
43045 204015 17 740
43066 204965 18 787
43087 205139 18 779
43106 203569 17 754
43126 204641 17 776
43145 203245 16 722
43169 203850 22 745
43192 203609 19 719
43214 205939 19 794
43233 204760 17 740
43252 204200 17 757
43272 204898 17 752
43291 204761 17 725
43311 204140 17 757
43332 203590 18 775
43352 205296 17 752
43376 204083 21 737
43397 205002 18 774
43417 203911 17 761
43438 203745 19 769
43458 204950 18 789
43478 204596 17 756
43498 204892 17 778
43517 204172 17 758
43537 204209 17 754
43559 204866 19 786
43590 205767 27 766
43610 204128 17 767
43633 204768 20 764
43651 204028 16 708
43671 203682 17 756
43690 204378 17 749
43712 205704 19 802
43733 203620 19 744
43754 205646 18 792
43778 205529 20 788
43797 203370 17 765
43818 204383 18 786
43843 204261 22 761
43865 204615 20 747
43886 204632 16 739
43905 203620 17 742
43924 203080 16 727
43944 204956 17 747
43965 203510 19 724
43991 204735 23 743
44011 204775 18 770
44032 206372 18 746
44052 203354 17 762
44071 203940 17 764
44090 204654 16 731
44110 204506 17 739
44129 204004 16 737
44148 204239 17 755
44171 204891 20 781
44196 204376 22 758
44215 204637 17 753
44235 204434 17 738
44255 204911 18 757
44275 203393 17 744
44295 204392 18 774
44316 205576 18 793
44335 204128 17 732
44355 205057 17 758
44376 204192 19 754
44404 204392 25 758
44423 203724 17 735
44443 204814 17 756
44463 204168 17 723
44484 204352 18 792
44503 204003 17 742
44523 206225 18 764
44543 204379 17 737
44563 204917 17 725
44586 205121 20 761
44611 204807 21 747
44631 205074 18 785
44653 204425 19 763
44674 205673 18 801
44692 203184 15 694
44712 203562 17 787
44731 203923 17 751
44751 203770 17 750
44770 204184 17 765
44793 203746 20 734
44815 204300 17 737
44834 204118 17 728
44854 205002 17 758
44873 204252 16 731
44893 205263 17 782
44912 204472 17 758
44933 205455 18 794
44952 205064 17 752
44971 204497 17 754
44994 205263 20 759
45020 203857 22 773
45041 204168 17 736
45061 204236 18 784
45080 203494 16 723
45099 205280 17 748
45118 204307 17 729
45137 204999 17 745
45157 204027 17 755
45177 204646 17 745
45203 205267 23 772
45224 204596 18 759
45244 204708 17 772
45265 203723 18 743
45284 204594 17 763
45304 204169 17 775
45323 204236 17 749
45343 203881 17 744
45362 204318 17 739
45381 203705 16 728
45405 203931 21 719
45426 203204 17 773
45447 204992 18 782
45466 203716 17 738
45485 204629 17 740
45505 204339 17 737
45525 204029 17 767
45544 204543 17 751
45564 203654 17 759
45582 205083 16 699
45609 204601 24 784
45633 203990 20 732
45654 205163 18 760
45675 204991 18 742
45695 204616 17 732
45715 204711 18 775
45735 203671 17 762
45754 204490 17 750
45773 205384 16 713
45795 204460 20 751
45819 204423 22 735
45839 204820 17 760
45860 204381 17 751
45881 205232 19 770
45901 203627 18 767
45921 204739 17 758
45940 204377 16 732
45959 204764 16 736
45979 203897 18 797
46001 204061 19 769
46026 204138 22 748
46046 204221 17 727
46065 204343 17 745
46085 202973 17 742
46104 202818 16 699
46125 204657 18 778
46144 203351 17 733
46164 204406 18 759
46184 204775 17 745
46207 204260 21 746
46232 205411 22 750
46251 204220 17 756
46272 204983 18 786
46293 204668 17 764
46312 203904 16 734
46331 204886 17 746
46351 205765 18 787
46370 205068 17 735
46390 204581 17 765
46411 203730 19 750
46439 204471 25 796
46459 202630 17 698
46480 204335 18 785
46500 204733 17 739
46519 203955 17 746
46539 203400 17 744
46558 205654 17 771
46577 203702 16 734
46596 204009 17 747
46620 204506 21 766
46646 204033 21 778
46666 204156 17 750
46685 204236 17 746
46705 204063 17 765
46725 204278 17 747
46745 204472 17 747
46765 204835 17 763
46785 205147 18 768
46806 204757 19 741
46832 204292 22 722
46855 204700 18 759
46874 203910 16 704
46894 203703 18 738
46914 205067 17 784
46934 203788 17 769
46953 204451 17 749
46972 203389 16 734
46992 204247 17 768
47013 204584 19 755
47039 205802 23 756
47059 204305 17 738
47078 204127 16 711
47099 204293 18 739
47119 204240 18 777
47139 204297 18 764
47159 205666 17 762
47178 205397 16 744
47197 204551 17 751
47218 204454 18 723
47242 204701 22 748
47261 203893 17 724
47281 204574 18 783
47300 203846 16 728
47319 204179 17 742
47339 204792 17 751
47360 204201 18 778
47380 204328 17 761
47399 204286 17 766
47422 204333 20 754
47447 204629 23 737
47466 203912 17 741
47486 204685 17 748
47508 205577 19 798
47528 205325 18 789
47549 204746 18 798
47568 205455 17 764
47588 205121 17 759
47608 204894 17 760
47629 204339 19 752
47654 204166 22 718
47674 203511 17 746
47694 205273 17 747
47715 204705 18 771
47735 204138 17 719
47755 205085 17 762
47774 204595 16 739
47793 203843 17 743
47812 204765 17 750
47835 205104 20 777
47861 204648 22 770
47881 204618 17 747
47901 205603 17 757
47921 205357 18 780
47940 204256 16 725
47959 204988 17 767
47979 204730 17 756
47998 203581 17 779
48018 205451 17 748
48041 203555 21 730
48067 203628 21 749
48087 203905 17 735
48106 204624 17 745
48127 205226 18 772
48147 204801 17 747
48167 204705 17 747
48187 204360 18 763
48207 204389 17 740
48228 205036 18 773
48254 204092 22 747
48273 204292 17 730
48293 203512 17 755
48314 204539 18 728
48333 204153 17 745
48353 204617 17 763
48372 203572 16 713
48391 204586 17 752
48410 204148 17 760
48430 203778 17 739
48456 204250 22 763
48476 204575 17 757
48495 204150 17 754
48515 203538 17 760
48534 203935 17 761
48554 204661 17 752
48573 203704 17 759
48592 203518 16 726
48612 204941 18 763
48632 204146 17 740
48658 203564 22 735
48678 204508 18 755
48697 204132 16 726
48718 203504 18 750
48738 204579 17 761
48756 203546 16 719
48775 204256 16 738
48794 203473 16 732
48814 205548 17 761
48834 204563 18 758
48859 203990 21 722
48880 203744 17 716
48900 203662 17 765
48921 204597 18 723
48940 204521 17 760
48960 204007 18 780
48980 203700 17 726
49000 204552 18 777
49020 204279 17 720
49041 203806 18 751
49068 203536 24 747
49088 205487 18 777
49108 204074 17 756
49127 204439 16 728
49146 205093 17 763
49165 204706 16 745
49185 203750 17 759
49205 204116 17 773
49224 203776 16 733
49244 204122 18 754
49279 204241 31 743
49301 205185 20 773
49322 204381 18 760
49342 204829 17 752
49362 204185 18 766
49382 205172 18 765
49402 204587 17 742
49421 203763 17 752
49441 204014 17 753
49464 204690 21 756
49487 203274 18 723
49506 205222 17 747
49527 204404 19 768
49547 204216 17 771
49566 204673 17 743
49586 205298 17 776
49605 203903 16 740
49625 204240 18 776
49644 204465 16 716
49666 203672 20 746
49690 204464 20 734
49710 203749 18 784
49731 205448 18 792
49750 203922 17 757
49769 204190 16 725
49789 203473 17 754
49808 204795 17 765
49828 204477 17 756
49848 204128 17 759
49872 203626 21 752
49894 203715 18 739
49913 202860 16 712
49933 203332 18 729
49953 204040 17 765
49973 204232 17 760
49993 204777 17 780
50012 203911 17 752
50033 205016 18 803
50052 203825 17 741
50078 204257 23 764
50100 204999 19 744
50120 204849 17 746
50141 204605 18 752
50160 203851 16 714
50179 205174 17 770
50199 204340 17 762
50219 205130 17 770
50238 204708 17 743
50258 204428 17 761
50282 205226 21 744
50303 204830 18 739
50323 205049 18 783
50343 204381 18 775
50363 204028 17 744
50384 205518 19 804
50404 204524 17 721
50424 205168 18 776
50444 205230 17 764
50466 205813 20 785
50495 204655 27 759
50515 204102 17 756
50534 203168 16 729
50554 204694 18 733
50573 203946 16 731
50593 205148 18 786
50612 202607 16 717
50632 204290 17 742
50653 205677 18 775
50675 204104 20 764
50701 205147 23 771
50720 204649 16 722
50740 203746 17 711
50761 204520 18 770
50780 204398 17 736
50801 205682 18 799
50820 205100 16 723
50840 204846 17 766
50859 205029 17 743
50881 205176 19 778
50906 204664 21 754
50925 205034 17 735
50944 203738 16 729
50963 204549 17 744
50983 204482 17 734
51003 205684 18 789
51022 203806 16 712
51042 204698 17 752
51061 204141 17 739
51083 204240 19 754
51109 204540 24 774
51130 204580 18 764
51155 204424 22 725
51174 204548 17 734
51194 203392 17 739
51214 204012 18 762
51234 204130 18 768
51253 204783 16 718
51273 204374 17 729
51297 204478 21 798
51322 204321 22 753
51344 203259 20 745
51363 204120 16 738
51385 203709 19 771
51404 204365 17 726
51424 204577 18 771
51446 205847 19 806
51466 204632 18 780
51488 205065 19 759
51514 203670 23 744
51534 203717 17 761
51553 204554 16 716
51574 205206 18 776
51593 204214 17 732
51612 204116 16 716
51632 204880 17 773
51651 203771 17 761
51671 204138 17 746
51694 204279 20 768
51720 204475 22 763
51740 205233 17 767
51759 204372 17 751
51779 203966 17 764
51797 203706 16 718
51817 203581 17 749
51836 203989 17 736
51856 204712 17 766
51876 203682 17 765
51899 204968 21 758
51927 204598 23 753
51947 204748 17 762
51967 204921 18 737
51988 205148 18 779
52007 205265 17 761
52027 205117 18 783
52047 204451 17 771
52066 204648 16 740
52086 205397 18 760
52113 203898 22 765
52134 203654 18 772
52154 204924 18 783
52175 204418 19 774
52195 204016 17 772
52215 205625 17 771
52235 203845 17 753
52254 204701 17 743
52273 204565 17 759
52294 203316 18 736
52318 204082 22 723
52338 204084 17 764
52358 202731 17 745
52378 205311 17 730
52398 204582 18 774
52417 204132 16 722
52436 204555 16 738
52455 204421 17 748
52475 205742 18 787
52496 203935 18 736
52520 203943 22 763
52542 204691 19 763
52562 203588 17 751
52581 203466 16 734
52600 204222 17 781
52619 204629 16 736
52639 204292 17 756
52659 205539 18 786
52678 204382 16 741
52698 204038 18 725
52724 204836 22 741
52745 205075 18 762
52764 203476 16 722
52784 204333 18 740
52804 204707 17 749
52824 203793 17 727
52844 205098 17 765
52863 204354 17 761
52883 204674 17 738
52904 203850 18 725
52930 204653 24 776
52951 204538 18 780
52971 204427 17 753
52990 203625 16 731
53010 205452 17 757
53030 205043 17 769
53050 203905 17 787
53069 203991 16 726
53088 204850 17 768
53111 205219 20 766
53140 204330 27 754
53161 203885 17 751
53182 203753 19 754
53202 203638 17 741
53223 204736 18 787
53242 205229 17 771
53262 205127 17 751
53282 204441 17 757
53302 205058 17 765
53328 204203 24 758
53349 206285 18 764
53368 204519 16 725
53387 204014 17 744
53408 204159 18 750
53428 205056 17 776
53448 205088 18 793
53468 206143 17 769
53488 203959 17 765
53508 204933 18 763
53533 204551 21 756
53553 204669 17 732
53573 204192 17 746
53593 202947 18 721
53613 204241 17 727
53632 204508 16 729
53651 204819 17 743
53670 202988 17 741
53689 204522 17 748
53709 205466 17 748
53734 203775 22 736
53757 204785 19 776
53776 204436 17 753
53796 203866 17 769
53816 204521 17 768
53836 204519 17 754
53855 203160 16 732
53874 204551 17 738
53894 204612 17 772
53915 204953 19 798
53941 204418 22 750
53963 204653 19 766
53983 204989 17 783
54001 204638 16 722
54020 204337 16 731
54039 203754 16 741
54059 204563 17 765
54078 203787 16 726
54097 204614 17 760
54118 203913 18 775
54145 203713 22 751
54165 205127 17 717
54185 205129 17 755
54206 205183 18 748
54226 204263 17 734
54246 203844 17 744
54265 203973 17 742
54286 204957 17 761
54306 204335 18 768
54329 204611 20 761
54355 204204 23 759
54373 203825 16 721
54392 203745 16 709
54411 204011 17 739
54432 205754 18 776
54452 204966 17 761
54471 204828 17 744
54490 204755 17 749
54511 204494 17 770
54536 205135 23 756
54566 204290 25 764
54586 204998 17 738
54607 204466 19 770
54626 204712 17 738
54645 204382 17 718
54665 203957 17 742
54685 203339 17 730
54706 204017 18 774
54726 204314 18 756
54752 205287 23 747
54775 204441 18 783
54794 204217 17 744
54815 205190 18 778
54834 203757 17 750
54854 204601 17 773
54873 204295 16 737
54893 205132 18 799
54913 204114 17 741
54934 204468 19 741
54959 204060 22 757
54978 204206 16 721
54998 204024 18 781
55017 203633 17 739
55037 204492 17 764
55056 205223 17 754
55075 205069 16 740
55094 203986 16 733
55114 204759 17 752
55134 204021 17 738
55160 204614 22 782
55180 203705 18 752
55199 204663 17 737
55222 204328 20 800
55242 204471 18 771
55261 204608 16 741
55281 204734 17 785
55301 205021 17 756
55321 205064 17 764
55342 203726 19 735
55369 203708 24 739
55390 204434 19 767
55409 204250 17 743
55429 204148 17 753
55448 204021 16 733
55467 204935 17 763
55487 205483 17 755
55506 205465 17 754
55526 205158 17 779
55548 204240 19 755
55573 204414 22 785
55594 204650 18 777
55614 205600 18 776
55634 203924 17 781
55654 203884 17 781
55674 205178 18 784
55694 205353 18 791
55715 205551 18 789
55735 204060 18 769
55757 203664 19 754
55785 204386 24 718
55804 204582 17 762
55825 204094 18 758
55845 204869 18 764
55865 204348 17 738
55884 204398 17 741
55904 203935 17 746
55923 203414 17 746
55943 204097 17 753
55970 204197 24 726
55991 204857 18 774
56011 205308 17 761
56032 204133 18 738
56053 205232 18 802
56072 203290 16 723
56092 203601 17 741
56111 204912 17 752
56130 203564 17 750
56153 205251 20 780
56176 204363 20 721
56196 205746 17 756
56215 204532 17 742
56234 204462 17 755
56254 205358 17 750
56273 203493 17 751
56293 204741 17 750
56312 203822 17 725
56331 204077 17 737
56351 205516 18 766
56376 203772 22 751
56398 205374 18 758
56417 204298 16 739
56436 204858 17 757
56456 204275 17 732
56476 203543 17 753
56495 204350 17 757
56514 204627 17 742
56534 204940 17 750
56553 203877 17 752
56580 204331 23 749
56601 203696 18 769
56621 205321 17 767
56642 204328 19 772
56663 204339 17 768
56682 204376 17 737
56702 205021 17 770
56722 204938 18 788
56743 203937 18 783
56764 204640 19 753
56792 204068 25 768
56811 204210 17 727
56830 204859 17 735
56851 206368 18 812
56870 204093 16 725
56889 204175 17 729
56909 203367 17 754
56928 203315 17 726
56947 204643 16 734
56969 204478 19 748
56993 204986 22 756
57013 204159 17 754
57033 204086 17 754
57052 203981 17 730
57072 204393 17 753
57091 204339 17 755
57110 203389 17 727
57130 203890 17 751
57151 205696 18 790
57173 204152 19 786
57203 203496 28 733
57223 204561 17 767
57244 204536 18 757
57264 203936 18 767
57283 203648 16 711
57303 204178 17 777
57322 204781 17 739
57342 204770 18 775
57362 204490 17 753
57384 204275 20 737
57407 203835 19 738
57427 203994 17 750
57445 204287 16 712
57466 204112 18 769
57485 204054 17 731
57506 204037 18 762
57526 204962 17 759
57545 203446 17 748
57565 204613 17 772
57586 204180 18 738
57610 205662 20 735
57629 203066 16 724
57650 205130 18 743
57670 204492 17 771
57689 203812 16 722
57709 203743 17 738
57728 203305 16 718
57748 203441 18 775
57768 204702 17 748
57790 204445 20 728
57815 206083 21 780
57836 204078 18 776
57856 204919 18 726
57876 204989 17 748
57897 204386 18 777
57917 204408 17 783
57936 204048 17 767
57956 205302 17 771
57975 203889 17 736
58002 204364 24 749
58023 205026 18 767
58043 204405 17 749
58063 204253 17 738
58083 204245 17 773
58102 204922 17 750
58122 203989 17 734
58142 204398 17 757
58162 205128 17 746
58183 204571 19 766
58209 203881 23 765
58229 205038 17 758
