fo time ls_time n_ls_moves
16623 203443 3 1062
16627 204549 3 1137
16630 203320 3 1090
16633 204000 3 1057
16637 202732 3 1024
16641 202888 3 1021
16644 202798 3 1077
16648 203566 3 1058
16652 204663 3 1073
16655 201964 2 978
16658 202529 3 1070
16662 202606 3 1088
16665 203368 3 1073
16669 204073 3 1075
16672 202625 2 1027
16675 202810 3 1029
16678 203947 2 1084
16682 201793 3 1045
16685 204123 3 1150
16689 204198 3 1070
16692 202421 3 1064
16696 203453 3 1103
16699 202871 2 1059
16703 204131 2 1072
16706 203095 3 1018
16710 203896 3 1102
16713 202787 3 1014
16717 202658 2 1082
16720 202930 2 1032
16723 203128 2 1053
16726 203736 3 1024
16730 203622 3 1057
16734 203338 3 1029
16737 203802 3 1052
16741 204458 3 1018
16745 203369 3 1065
16749 202805 3 1046
16753 203720 3 1064
16759 203637 6 1087
16765 204376 5 1067
16770 203583 4 1105
16776 203374 4 1040
16780 203766 4 1083
16784 202840 3 1038
16788 202400 3 994
16791 203974 3 1065
16795 202246 3 1025
16798 203282 3 1009
16803 204361 4 1059
16809 203630 5 1042
16814 203503 4 1041
16817 203112 3 1047
16821 203571 3 1041
16824 203137 3 1076
16828 204201 3 1037
16832 202606 3 1035
16835 202934 3 1028
16839 203707 3 1118
16842 203748 3 1082
16846 202651 3 1072
16850 204105 3 1052
16853 203934 2 1021
16856 204005 3 1050
16860 203927 3 1057
16864 203205 3 1037
16867 204101 3 1015
16870 203501 2 1036
16874 203161 3 1042
16878 203726 3 1054
16881 203513 2 1017
16884 203968 3 1051
16888 203678 2 1084
16891 203065 3 1052
16895 203033 3 1056
16898 204240 3 1078
16902 203475 3 1026
16905 204281 3 1056
16909 202244 2 1027
16912 204019 3 1009
16915 202756 2 1015
16919 204854 3 1092
16923 202927 3 1072
16926 202850 3 1074
16929 202340 2 988
16934 202583 3 1066
16937 202097 2 1008
16940 204034 2 1037
16944 203191 3 1029
16948 203049 4 1104
16952 202613 3 1038
16956 202790 3 1056
16959 203084 3 1047
16964 202545 4 1042
16969 204101 4 1108
16973 203473 3 1077
16977 204175 2 1036
16980 203589 3 1045
16983 203551 3 1063
16987 203458 3 1053
16991 203655 3 1086
16994 204051 2 1056
16997 203784 2 1074
17001 202594 3 1023
17004 202406 3 1060
17007 203136 3 1083
17011 203723 2 1020
17014 203232 2 1012
17017 203178 2 1049
17021 203584 3 1057
17025 204018 3 1063
17029 202814 3 1052
17032 203421 3 1105
17036 204214 3 1044
17039 203495 3 1025
17043 202452 2 1030
17046 203511 3 1091
17049 203161 2 1015
17053 203387 2 1075
17056 203121 3 1039
17060 204034 3 1093
17064 203228 3 1120
17068 203066 3 1056
17071 202653 3 1028
17074 203427 2 1043
17078 203929 3 1123
17082 202348 3 1074
17085 201570 2 1009
17088 202888 3 1048
17092 203712 3 1073
17095 202407 2 1045
17099 203431 3 1013
17102 202093 3 1052
17106 203168 3 1021
17109 202257 3 1056
17113 202725 3 1055
17116 203262 2 1044
17119 203332 2 1030
17123 203576 3 1049
17126 203017 2 1028
17130 203257 3 1037
17133 202858 3 1057
17137 202204 2 1023
17140 203266 3 1047
17144 202635 3 1013
17149 202398 4 1046
17152 203975 3 1050
17156 203531 3 1031
17159 202991 2 989
17164 203515 4 1061
17169 204542 4 1046
17173 203384 3 1065
17177 202879 3 1029
17181 203669 3 1090
17184 202505 3 1042
17188 202213 3 1027
17191 203530 2 1063
17195 203068 3 1067
17199 203308 3 1047
17202 204112 3 1099
17206 203012 3 1060
17210 203165 4 1061
17213 202465 2 1028
17217 203536 2 1031
17220 203335 3 1093
17223 203493 3 1027
17227 202810 3 1012
17230 203985 2 1055
17234 203081 3 1028
17237 203862 3 1074
17240 202037 2 988
17243 202893 2 1050
17247 203282 2 1023
17250 202591 2 1077
17253 203245 3 1056
17256 203549 2 1058
17260 203375 3 1027
17263 203286 2 1007
17266 202721 2 1009
17270 202679 3 1059
17274 202789 3 1094
17278 202810 3 1069
17281 202457 3 1026
17285 203271 3 1077
17288 202424 2 1036
17291 203676 3 1118
17295 203574 3 1072
17298 202650 2 1078
17301 202778 2 1069
17305 203580 2 1064
17309 203588 3 1027
17313 203979 3 1045
17316 203129 3 1057
17320 203039 3 1048
17323 203451 3 1026
17327 202948 3 1041
17330 202452 3 1078
17334 204037 3 1039
17338 203640 3 1083
17341 202717 3 1080
17344 203253 3 1051
17348 202887 3 1049
17352 202886 3 1012
17356 202984 3 1064
17359 203398 3 1095
17363 203233 3 1049
17368 203340 4 1044
17374 203491 4 1029
17377 203296 3 1049
17381 202867 3 1087
17384 203340 3 1068
17387 203770 2 1023
17391 202981 3 1035
17394 202603 3 1008
17398 203704 3 1072
17401 203787 3 1103
17405 203738 3 1081
17408 203164 2 1055
17412 203146 3 1011
17415 203227 3 1047
17419 203755 3 1051
17423 203527 3 1049
17426 203357 3 1042
17430 203801 3 1065
17433 204172 2 1040
17437 203641 3 1089
17441 202870 3 1115
17445 203665 3 1060
17448 203552 2 1009
17452 203438 3 1042
17456 204066 3 1105
17459 201760 3 1045
17463 203186 3 1096
17466 203878 2 1005
17470 204772 3 1108
17473 204190 3 1092
17477 203277 3 1040
17480 203014 2 1002
17483 202861 2 1052
17487 202984 3 1099
17490 203172 3 1064
17494 204854 3 1109
17497 203892 3 1051
17501 203626 3 1047
17504 203384 3 1051
17508 203672 3 1041
17511 203348 2 1071
17515 203466 2 1050
17518 203637 3 1082
17522 203279 3 1062
17525 202578 3 1093
17529 203175 2 1030
17532 203054 3 1037
17536 203156 3 1014
17539 203654 3 1153
17543 203811 3 1073
17547 203239 3 1077
17551 201939 3 1035
17555 203788 4 1064
17559 202594 3 1039
17562 203065 2 1030
17565 202556 2 1041
17570 203983 4 1048
17575 203330 4 1079
17581 203278 5 1079
17585 203249 4 1043
17589 203595 3 1043
17592 203343 2 1051
17596 203560 3 1057
17599 203045 3 1028
17602 203487 2 1041
17606 202613 3 1043
17609 202269 2 1027
17612 203049 3 1078
17616 203832 3 1039
17620 202963 3 1017
17623 204230 3 1033
17627 203400 3 1068
17630 202485 3 1009
17634 203439 3 1067
17639 203672 3 1109
17642 203026 3 1058
17646 203348 3 1044
17649 203632 3 1083
17653 204024 3 1040
17656 203059 2 1053
17659 202428 3 1015
17663 203267 3 1102
17666 202844 3 1073
17670 203615 3 1076
17673 203066 3 1068
17678 203171 3 1066
17681 203360 3 1102
17684 203234 3 1034
17688 202943 3 1070
17692 203749 3 1053
17695 203235 3 1101
17699 203068 3 1046
17703 203659 3 1023
17706 203808 3 1054
17710 202964 3 1080
17714 203332 3 1063
17717 203289 3 1013
17721 204010 3 1040
17725 204069 3 1118
17728 203230 3 1051
17731 202558 2 1049
17734 203785 2 1057
17738 203482 3 1013
17742 203318 2 1090
17746 202970 3 1069
17749 202476 2 1064
17753 202144 3 1032
17757 203112 4 1023
17761 203218 3 1051
17764 203327 2 1069
17767 204361 3 1102
17772 203759 4 1069
17777 203978 4 1062
17782 202790 4 1066
17787 204069 4 1015
17790 203099 3 1107
17794 203218 3 1055
17797 203261 2 1046
17801 203358 3 1073
17804 203220 2 1024
17807 204069 3 1041
17810 203122 2 1011
17814 203208 2 1041
17817 203444 3 1102
17821 203112 2 1003
17824 203579 3 1038
17827 202769 2 1028
17831 202490 3 1044
17835 204243 4 1140
17839 202235 2 1057
17842 204843 3 1027
17846 203058 3 1021
17849 203425 3 990
17853 202298 3 1033
17856 203839 3 1049
17859 202838 2 1036
17863 203241 3 1095
17867 204415 3 1145
17870 202945 2 1046
17873 202623 2 1069
17876 203259 2 1005
17880 203685 3 1028
17883 204060 3 1035
17887 203012 3 1051
17890 203382 3 1065
17894 203203 3 1037
17898 203523 3 1042
17901 202816 3 1070
17905 202987 3 1059
17908 203277 3 1017
17912 202612 3 1072
17915 203195 3 1014
17919 203301 3 1078
17922 203302 3 1027
17926 203045 3 1063
17929 203465 3 1068
17933 203661 3 1005
17936 202619 3 1063
17940 203140 3 1048
17943 204257 3 1054
17947 204031 3 1041
17950 202421 2 1009
17953 203507 3 1075
17957 203800 3 1061
17961 202213 4 1038
17965 203519 3 1047
17969 203582 3 1094
17973 203603 3 1044
17978 203369 5 1071
17986 203481 7 1075
17992 203920 5 1064
17996 203709 3 1057
17999 203850 2 995
18002 203943 3 1063
18006 203049 3 1059
18010 202539 3 1069
18013 203285 3 1044
18017 204209 3 1094
18020 202705 3 1052
18024 203605 3 1029
18028 203758 3 1086
18032 203311 3 1045
18035 203031 3 1033
18038 203732 3 1060
18042 203370 3 1013
18045 203406 3 1049
18049 202628 3 1066
18053 203881 3 1075
18056 203059 2 1036
18059 203733 2 1084
18062 202982 2 1024
18066 203516 3 1070
18069 203994 3 1044
18073 203442 3 1089
18076 203764 3 1109
18080 203050 3 1029
18083 203635 3 1068
18087 204713 2 1044
18090 203225 3 1009
18094 204085 3 1043
18097 203277 3 1028
18101 203466 3 1069
18104 202420 2 1023
18108 202881 3 1019
18111 202501 3 1082
18114 201215 3 1009
18118 202898 3 1052
18121 203579 2 1064
18125 203303 3 1065
18128 203078 2 1021
18131 202932 3 1003
18135 202271 2 1040
18138 203066 2 1030
18141 202484 3 1023
18145 203053 2 1049
18148 203641 3 1131
18152 204567 3 1069
18155 203364 2 1009
18158 202357 3 1059
18163 204029 3 1065
18167 204182 3 1073
18171 202954 3 1029
18174 202744 3 1055
18178 203116 3 1039
18184 203040 5 1022
18188 203121 3 1068
18192 204209 3 1042
18195 203943 3 1075
18199 203208 2 1016
18202 203232 3 1047
18206 203737 3 1153
18210 203496 3 1074
18213 204642 2 1073
18216 203393 2 1046
18220 202381 2 1058
18223 203931 3 1073
18227 204107 3 1064
18230 203004 2 1012
18233 203431 3 1060
18237 202353 2 998
18241 203310 3 1080
18244 203753 3 1023
18247 202176 2 993
18251 204397 3 1114
18254 203632 3 1077
18258 203225 2 1060
18261 203067 2 1020
18264 202953 2 1019
18267 202893 3 1024
18271 203405 3 1056
18274 202524 2 1052
18278 203183 3 1041
18282 203242 3 1032
18285 203712 3 1060
18288 203287 2 1063
18292 203345 3 1086
18296 203980 3 1088
18299 203693 3 1030
18303 203360 3 1060
18306 204109 3 1034
18310 203037 3 1057
18313 203109 2 1023
18316 202332 2 1024
18320 203350 3 1104
18323 202525 3 1066
18327 202796 3 1070
18330 203021 2 1054
18333 203439 3 1045
18337 202398 3 1069
18341 203525 3 1102
18344 203300 2 1023
18347 202586 3 1027
18351 203948 3 1089
18354 203708 3 1060
18358 203735 2 1069
18362 203465 3 1094
18366 203584 4 1131
18370 203671 3 1024
18374 202390 3 1016
18377 203631 3 1065
18382 203204 3 1037
18388 202466 5 1060
18391 203111 3 1026
18396 203203 3 1080
18399 202704 3 1059
18403 203497 3 1082
18406 202409 2 1051
18409 202625 2 1055
18413 202480 3 1012
18416 202784 3 1078
18419 202985 2 1054
18423 204082 3 1080
18426 203812 3 1084
18430 202924 2 1056
18433 204683 3 1070
18437 203510 3 1069
18440 203212 2 1045
18444 202943 3 1022
18447 203472 2 1028
18451 203014 3 1073
18454 204455 3 1085
18458 202762 3 1087
18462 202284 3 1067
18465 203577 3 1112
18469 203687 3 1022
18472 202904 3 1074
18476 203797 3 1080
18479 202718 3 1063
18483 203085 3 1046
18486 203603 3 1066
18490 203019 3 1061
18493 203089 2 1032
18497 203772 2 1026
18500 201590 2 1045
18503 203209 2 1019
18507 203664 3 1089
18510 203292 3 1056
18514 202520 3 1053
18518 202822 3 1090
18522 203060 3 991
18525 202237 3 1040
18528 202324 2 1016
18531 203416 2 1012
18534 202751 2 1062
18538 203945 3 1118
18541 203617 2 1024
18545 202796 3 1023
18548 204577 3 1095
18552 203100 3 1019
18555 204039 2 1025
18559 203802 3 1133
18562 203865 3 1062
18566 202760 2 1062
18570 203442 3 1023
18574 204163 3 1030
18577 202863 3 990
18581 204047 2 1085
18586 202716 4 1049
18592 203557 5 1071
18596 203363 4 1077
18600 203367 3 1099
18604 203689 3 1040
18607 203777 3 1085
18610 202727 2 1025
18614 203171 3 1052
18618 202969 3 1004
18621 202921 3 1053
18624 203624 2 1090
18627 203433 2 1036
18631 202873 2 1082
18634 202863 3 1042
18638 203734 3 1068
18641 203844 3 1078
18645 203283 3 1064
18647 203174 2 1037
18651 203495 3 1054
18655 203581 3 1085
18658 202017 3 986
18661 201638 2 1016
18665 204077 2 1068
18668 203030 2 1040
18671 202364 3 1023
18675 203632 3 1048
18678 202930 2 1048
18681 203013 3 1024
18685 203507 2 1072
18688 203265 3 1052
18691 202955 2 1039
18695 202768 3 1022
18698 202551 3 1021
18702 203313 3 1043
18705 203240 2 1027
18708 203803 3 1072
18712 202479 3 1078
18715 203209 3 1083
18719 203469 3 1055
18723 203162 3 1069
18726 203114 2 1014
18729 203670 3 1054
18733 204391 2 1046
18736 202727 3 1034
18740 204419 3 1061
18743 203259 3 1013
18747 204004 3 1119
18750 203499 3 1049
18754 203119 3 1111
18757 203468 3 1073
18761 202965 3 1091
18764 203834 3 1069
18768 203395 3 1087
18772 202235 3 1056
18776 203199 3 1081
18780 203482 3 1059
18783 202518 2 1018
18786 201762 3 990
18792 202394 5 1099
18797 202578 4 1081
18801 202865 3 1040
18804 203951 2 1082
18808 203189 3 1050
18811 203420 3 1002
18815 204112 3 1049
18818 203425 3 1061
18822 203042 3 1029
18825 202956 3 1041
18829 203614 3 1060
18833 204001 3 1064
18836 202936 3 1050
18839 203229 2 1008
18842 202728 2 1018
18846 203984 3 1092
18850 203412 3 1049
18853 202743 3 1064
18857 202769 3 1100
18860 202848 2 1021
18863 202689 3 1051
18867 203033 3 1040
18870 202771 3 1049
18873 203037 2 1053
18877 203981 3 1081
18881 203242 3 1026
18884 203149 3 1028
18888 202810 3 1098
18891 203200 2 1025
18894 203133 3 1081
18898 202791 3 1073
18901 202912 2 1041
18905 202671 2 1053
18908 203925 3 1034
18912 202987 3 1110
18915 202770 2 1080
18918 203448 3 1094
18922 202893 3 1070
18926 202771 3 1042
18929 203248 3 1089
18932 203097 2 1035
18936 202998 3 1091
18939 203356 3 1035
18943 203698 3 1035
18946 202262 3 1032
18950 203878 3 1071
18953 203849 3 1028
18956 203525 2 1038
18960 202925 2 1058
18963 202784 2 1014
18966 203231 2 1037
18970 203569 3 1051
18974 203006 3 1053
18978 203216 3 1005
18982 202688 3 1069
18986 204105 3 1092
18990 203780 3 1015
18994 203462 4 1074
18999 201975 4 1026
19003 202666 3 1058
19007 203274 4 1070
19010 203935 2 1041
19014 202724 2 1116
19017 203328 3 1048
19021 203312 3 1055
19025 203350 3 1041
19028 203380 3 1124
19032 202747 3 1082
19036 203547 3 1037
19039 202589 3 1108
19043 202375 3 1078
19046 203179 2 1064
19049 202947 3 1035
19054 203917 4 1088
19057 203083 2 1034
19061 203667 3 1071
19064 202896 3 1069
19068 202775 3 1062
19071 202602 2 1002
19075 203925 3 1087
19078 202800 2 1019
19081 203145 3 993
19086 202845 3 1026
19089 203194 2 1070
19092 203159 2 1041
19095 203147 2 1034
19099 203015 3 1086
19102 203195 3 1057
19106 202423 2 1060
19109 203873 3 1082
19113 203011 3 1071
19117 203982 3 1021
19121 203326 3 1098
19124 203540 3 1010
19128 202862 3 1033
19131 202267 2 1003
19135 202864 3 1100
19138 203336 3 1022
19142 202304 3 1026
19145 203614 2 1025
19148 203271 3 1045
19152 204371 3 1056
19155 203334 3 1012
19159 202433 2 1010
19162 203227 3 1082
19166 204369 3 1111
19169 202862 3 1017
19173 204037 3 1047
19176 202195 3 1078
19180 203755 3 1039
19184 203859 3 1038
19188 203051 3 1018
19191 203218 2 1033
19195 203594 3 1036
19199 203250 3 1081
19204 202958 4 1036
19209 203261 4 1111
19213 203173 3 1030
19216 203060 3 1088
19220 203678 3 1054
19224 202808 3 1052
19227 202697 2 1018
19231 202730 3 1040
19235 203181 3 1080
19238 201987 3 1023
19243 202719 4 1075
19248 203190 4 1075
19251 202969 3 1015
19255 202853 3 1048
19259 203300 3 1045
19263 203924 3 1068
19266 202705 3 1030
19269 203000 3 1055
19273 204383 3 1054
19276 202878 3 1067
19280 202265 3 1077
19284 202952 3 1035
19287 203274 3 1098
19291 202602 2 1011
19294 202885 3 1045
19298 203608 3 1113
19301 202961 3 989
19305 203064 3 1017
19308 203248 2 1021
19311 204171 3 1081
19315 203922 3 1041
19318 203001 3 1060
19322 203139 3 1078
19326 203283 3 1034
19329 203455 3 1095
19333 203545 3 1071
19336 202674 2 1040
19340 204183 3 1071
19344 204072 3 1011
19347 204188 3 1070
19351 203379 3 1065
19355 203363 3 1022
19358 203642 2 1070
19362 203970 3 1105
19366 203284 3 1062
19369 202517 2 1038
19372 202690 3 1058
19376 203078 3 1017
19380 203010 3 1075
19384 203368 4 1028
19389 203269 4 1022
19393 204605 3 1046
19398 202115 4 1036
19403 203835 4 1048
19406 203011 3 1033
19412 203164 5 1020
19417 203294 3 1035
19420 203080 2 1051
19423 202723 3 1043
19427 202552 3 1066
19431 203720 3 1009
19434 204223 3 1141
19438 202662 3 1082
19442 202986 3 1016
19448 202466 5 1030
19452 203260 3 1050
19455 203114 3 1036
19459 204232 3 1069
19463 203774 3 1052
19466 203630 2 1017
19470 202545 3 1035
19474 203127 3 1057
19477 204045 2 1037
19480 203137 3 1052
19484 202842 2 1044
19487 203120 3 1063
19491 203273 3 1093
19494 202920 3 1076
19498 203335 3 1065
19501 203656 3 1031
19505 203171 3 1047
19508 203453 3 1057
19512 202970 2 1042
19515 202561 3 1081
19519 203397 3 1062
19522 203968 3 1083
19525 202698 3 1042
19529 203458 2 1053
19532 203017 3 1014
19535 202734 2 1030
19539 202305 3 1033
19542 202738 2 1030
19545 202824 2 1044
19549 203263 2 1030
19552 204033 3 1046
19556 204428 3 1116
19559 203806 3 1101
19563 203753 3 1098
19567 202572 3 1043
19570 202364 3 1045
19573 203739 3 1053
19577 204070 3 1008
19580 202738 2 1048
19584 203198 3 1071
19588 202809 3 1089
19591 202402 2 1062
19595 203855 3 1084
19600 203481 3 1076
19604 202888 4 968
19608 203598 3 1091
19612 203330 2 1017
19615 203102 3 1043
19619 201386 2 1016
19622 203709 3 1045
19625 203850 2 1047
19629 203260 3 1069
19633 203521 3 1081
19636 203400 3 1081
19640 203168 3 1058
19643 202559 3 1047
19647 203625 3 1056
19651 202989 2 1069
19654 203299 3 1029
19657 203579 2 1035
19661 203142 3 1010
19664 202655 3 1064
19667 203318 2 1038
19671 203070 2 992
19674 202916 2 1050
19677 203069 3 1041
19681 203143 2 1046
19684 202550 3 1059
19688 203855 3 1079
19691 203199 2 1041
19694 204227 2 1037
19698 202008 2 1063
19701 204039 3 1057
19704 203461 3 1130
19708 203878 3 1121
19711 203296 3 1091
19714 202572 2 988
19718 203222 2 981
19721 202173 3 1023
19725 202676 3 1036
19728 203347 3 1084
19731 203198 2 1040
19735 203497 2 1015
19738 202663 3 1027
19742 203936 3 1050
19746 203218 3 1029
19749 202345 3 1064
19752 203627 3 1029
19756 202614 3 1034
19760 204010 3 1125
19763 203081 3 1077
19766 203167 3 1050
19770 202921 2 1028
19773 203913 3 1062
19777 202583 3 1066
19780 203881 3 1065
19784 202280 3 1071
19788 203481 3 1051
19792 203167 3 1052
19796 202585 3 1067
19799 203614 2 1023
19804 202339 4 1018
19810 203263 5 1071
19815 203636 3 1091
19818 203351 3 1034
19821 204142 2 1038
19825 202525 3 1041
19828 203252 3 1075
19832 203308 3 1059
19835 203917 3 1069
19839 203766 3 1072
19842 203588 3 1050
19846 203409 3 1059
19849 203571 3 1096
19853 202999 3 1057
19857 203974 3 1096
19861 203580 3 1045
19865 203086 3 1068
19868 203374 3 1025
19871 202649 3 1002
19875 202996 3 990
19878 203006 3 1057
19882 203813 3 1043
19886 202155 3 1027
19889 203231 3 1069
19893 203130 3 1042
19896 204310 3 1002
19900 202910 3 1017
19904 204311 3 1053
19907 203060 3 1026
19911 203898 3 1078
19915 203248 3 1052
19918 202359 3 1056
19922 204624 3 1027
19925 204198 2 1049
19929 203010 3 1035
19932 203893 3 1116
19935 202843 3 1051
19939 203556 3 1094
19942 202810 2 1034
19946 203473 2 1075
19949 204056 3 1111
19952 202953 3 1018
19956 203554 3 1072
19960 204166 3 1025
19963 203308 3 1037
19967 204445 3 1098
19970 203091 2 1013
19973 203256 3 1045
19976 203339 2 1024
19980 204124 3 1046
19983 202976 2 1011
19986 203304 2 1070
19990 203908 3 1066
19994 203127 3 1044
19998 203836 2 1061
20001 203529 2 1033
20004 205294 3 1056
20010 203086 5 1067
20015 203812 4 990
20018 203466 3 1026
20022 202720 3 1065
20026 204108 2 1046
20029 203488 3 1038
20033 203036 3 1039
20036 202980 3 1013
20039 203121 3 1040
20043 203345 3 1066
20046 202439 3 1063
20050 203028 2 1056
20053 203135 3 1062
20057 203624 3 1054
20060 203694 2 1021
20063 203126 3 1149
20067 203564 3 1058
20071 202627 3 1031
20074 203092 3 1096
20078 202753 3 1001
20081 203758 3 1068
20084 203028 2 1025
20088 204043 3 1069
20091 203962 2 1051
20094 203017 3 1052
20099 203100 3 1108
20102 204114 2 1017
20105 203429 3 1049
20109 203578 3 1062
20112 203561 2 1005
20116 202979 2 1069
20119 203758 2 1034
20123 202949 3 1070
20126 203582 3 1064
20130 204025 3 1072
20133 202973 2 1044
20136 202859 3 1053
20139 203392 2 1050
20143 203633 2 1034
20146 203888 3 1091
20150 203145 3 1062
20153 203441 3 1080
20156 203329 2 1092
20160 202465 3 1061
20163 203771 3 1017
20167 202036 3 1045
20170 202896 2 989
20173 203768 2 1016
20176 202821 3 1047
20180 203059 3 1093
20183 203908 3 1081
20187 203024 3 1047
20190 203885 3 1082
20195 202611 4 1057
20198 203441 3 1063
20202 203582 3 1091
20206 203359 3 1043
20212 202847 5 1057
20217 203770 4 1022
20221 203105 3 1050
20225 203964 3 1067
20228 203912 3 1067
20232 203357 3 989
20235 202682 2 1036
20239 203895 3 1049
20242 203652 3 1052
20246 203316 3 1040
20250 203581 3 1067
20253 203028 2 1022
20256 204280 3 1067
20260 202274 3 1022
20263 202833 3 1069
20267 203127 3 1031
20271 203042 3 1001
20275 202887 3 1046
20278 203406 2 1044
20281 202503 3 987
20285 203731 3 996
20289 203663 3 1072
20292 203358 3 1048
20295 203866 2 1035
20298 201919 2 980
20302 203282 3 1055
20305 203678 3 1069
20309 203613 3 1091
20312 203609 3 1002
20316 203263 2 1052
20319 203006 2 1077
20322 203772 3 1051
20326 203817 3 1043
20330 203479 2 1040
20333 202921 3 1033
20336 203244 3 1080
20340 202052 2 1044
20343 202701 3 1039
20346 203176 3 1057
20350 202170 3 1012
20354 203291 3 1095
20357 203280 3 1030
20361 203761 3 1060
20364 203421 3 1068
20368 202329 3 1035
20372 204081 3 1054
20375 203042 3 1043
20379 202688 3 1063
20382 203628 3 1080
20386 202672 3 993
20390 202342 3 1063
20393 203637 3 1027
20398 203038 4 1054
20402 202761 3 1055
20405 203961 3 1067
20409 204126 3 1061
20413 203125 3 964
20420 202978 7 1022
20425 202088 3 1025
20428 203145 3 1052
20432 203652 3 1093
20435 202942 3 1101
20439 203564 3 1000
20442 203593 3 1048
20445 203633 2 1020
20449 202397 3 1062
20452 204445 3 1081
20456 203645 3 1030
20459 204558 2 1056
20463 203160 3 1048
20466 204041 2 1026
20469 203187 3 1027
20473 203881 3 1059
20476 202890 3 1063
20480 203931 2 1056
20483 203644 3 1102
20486 202310 2 1017
20490 202256 3 1054
20494 203546 3 1047
20497 203719 3 1083
20501 203406 2 1065
20504 203915 3 1067
20508 203254 3 1017
20511 203248 3 1128
20515 203354 3 1009
20518 203167 3 1026
20522 203424 3 1083
20525 203104 3 1027
20528 203441 2 1080
20532 201771 2 1056
20535 203109 3 1084
20539 203621 3 1085
20543 203172 3 1041
20546 204606 3 1075
20550 203754 3 1113
20553 203206 2 1023
20556 203206 2 1082
20560 203966 3 1028
20564 202971 3 1007
20568 202683 3 1070
20571 203871 3 1078
20575 203839 2 1022
20578 203248 3 1081
20582 203709 3 1034
20585 202956 3 1093
20589 202965 3 1070
20592 202886 2 1055
20596 203770 3 1058
20600 203009 4 1026
20604 202690 3 1090
20608 202804 2 1045
20611 202444 2 1016
20615 202590 3 1011
20620 202877 4 1033
20626 203386 4 1075
20631 203312 4 1066
20636 202597 4 1039
20639 202939 3 1000
20642 203394 2 1048
20646 202867 3 1084
20650 202506 3 1043
20653 203773 3 1050
20657 203569 3 1041
20660 203376 3 1013
20664 202397 3 1058
20668 203914 3 1043
20671 202486 2 1053
20675 202777 3 1078
20678 202487 3 1075
20682 203636 3 1082
20686 203735 3 1086
20690 204388 3 1037
20693 202497 3 1009
20697 202762 3 1067
20700 203127 3 999
20704 203291 3 1012
20708 203963 3 1078
20711 203501 3 1061
20715 202706 2 1021
20718 201704 2 1021
20721 202436 3 1095
20725 202875 3 1068
20728 204178 3 1102
20732 203187 3 1051
20736 203713 3 1052
20740 202898 3 1057
20744 203040 3 1071
20747 202932 3 1064
20750 203339 3 1032
20754 203238 3 1042
20758 203026 3 1029
20762 204329 3 1072
20765 203057 3 1044
20769 202675 3 1054
20772 203832 2 1026
20776 202833 3 1024
20779 203440 3 1122
20783 202470 3 1058
20786 203497 2 1043
20789 203459 3 1092
20793 202812 2 1029
20796 202250 2 1036
20799 202815 2 1034
20803 203418 3 1023
20808 203684 4 1116
20813 204148 4 1056
20817 202449 3 1000
20821 203489 4 1053
20827 202630 4 1042
20830 202974 2 1023
20834 201958 3 1056
20837 203038 3 1035
20841 203159 3 1043
20844 202532 3 1051
20847 202493 2 1015
20851 203532 3 1052
20855 202649 3 1024
20858 203326 3 997
20862 203354 3 1088
20865 203142 3 1101
20869 203720 3 1056
20872 203520 3 1083
20875 202819 2 1012
20879 202967 3 1086
20883 203274 3 1083
20886 204170 3 1066
20890 202703 3 1051
20893 202397 3 1084
20898 203034 4 1043
20901 203437 2 1031
20904 203217 3 1034
20908 203155 3 1056
20912 203090 3 1047
20915 203962 3 1079
20919 202856 3 1003
20923 203405 3 1028
20926 203205 3 1043
20930 204139 3 1034
20934 202733 3 1057
20938 203780 3 1075
20941 203176 3 1010
20945 202208 3 1079
20949 203950 3 1060
20952 203973 3 1093
20956 202313 3 1005
20959 203520 3 1095
20962 202875 3 1034
20966 202485 3 1037
20969 203197 3 1050
20973 203361 3 1016
20976 202888 2 1015
20980 204432 3 1095
20983 202862 3 1024
20986 203737 2 1038
20990 203453 3 1029
20994 202593 3 1024
20997 203149 3 1039
21000 202490 2 1008
21004 202586 3 1072
21009 203874 4 1031
21012 203862 3 1047
21016 203676 3 1039
21020 202948 3 1028
21025 203264 4 1053
21029 204321 3 1023
21033 202993 3 1054
21037 202859 3 1102
21040 203139 2 1038
21044 204131 3 1104
21048 203322 3 1033
21051 202381 3 1082
21055 202680 3 997
21058 202622 3 1052
21062 203394 3 1063
21065 203602 2 1062
21069 203134 3 1051
21073 202890 3 1016
21077 203896 3 1113
21080 203663 3 1102
21084 202835 3 1025
21088 204486 2 1035
21091 203292 3 1034
21095 202175 3 1049
21099 203042 3 1019
21102 203177 3 1036
21105 202415 2 1025
21109 203526 3 1086
21113 204009 3 1131
21116 203113 3 1021
21120 203166 3 1043
21123 203608 3 1089
21127 202135 3 1072
21131 202935 3 1052
21134 203847 3 1052
21138 203038 3 1030
21141 204149 3 1059
21145 203156 3 1045
21148 203317 2 1068
21152 203338 3 1064
21155 202900 2 1043
21158 202470 3 1016
21162 203878 3 1021
21166 204773 3 1057
21169 202840 3 1082
21173 203795 3 1043
21177 202515 3 1046
21180 202795 3 1086
21184 204189 3 1094
21187 203034 3 1053
21191 202121 3 1036
21194 204048 2 1060
21198 203367 3 1068
21201 201883 2 1036
21204 202855 3 1034
21208 204190 3 1040
21213 203093 4 1093
21217 203527 3 1074
21220 203840 2 1094
21223 202948 3 1028
21228 203357 4 1058
