fo time ls_time n_ls_moves
3419 208930 3 1027
3423 208404 3 1055
3426 208746 3 1076
3430 209390 3 1072
3434 208893 3 1107
3437 207896 2 1015
3441 209778 3 1047
3445 209084 3 1097
3449 207792 3 1050
3452 208129 3 1055
3456 208396 3 1109
3459 209383 3 1109
3463 207830 3 1057
3467 208544 3 1053
3470 208045 3 1064
3474 209383 3 1098
3477 208075 3 1050
3481 207428 3 1042
3484 208168 3 1091
3488 208515 3 1005
3491 207118 3 1017
3495 210302 3 1107
3499 208827 3 1129
3503 208544 3 1079
3507 207711 3 1097
3511 208572 3 1038
3514 207390 3 1041
3520 207695 5 1033
3525 208415 4 1034
3530 208768 4 1067
3533 208957 3 1080
3537 208765 3 1050
3541 209287 3 1080
3545 209334 3 1079
3549 208854 3 1075
3552 208711 3 1057
3556 208282 3 1070
3560 209661 3 1093
3565 208885 4 1120
3568 208933 3 1095
3572 209352 3 1083
3576 210118 3 1081
3581 208423 4 1042
3584 208020 3 1070
3588 208903 3 1033
3592 208904 3 1118
3596 208080 3 1043
3600 208007 3 1066
3604 208132 3 1061
3607 208504 3 1070
3612 209391 4 1077
3616 209142 3 1100
3620 207439 3 1066
3623 209403 3 1092
3627 207732 3 1035
3632 208394 4 1064
3635 208728 3 1082
3639 208286 3 1033
3643 208177 3 1056
3648 209011 4 1134
3652 207648 3 1057
3655 209651 3 1045
3661 209205 5 1038
3664 208384 3 1056
3668 209057 3 1093
3672 207940 3 1073
3675 209000 3 1025
3679 208461 3 1035
3683 208950 3 1078
3686 208821 2 1088
3690 207216 3 989
3693 207429 3 1108
3697 208643 3 1082
3700 208609 3 1072
3704 209383 3 1071
3710 207464 5 1071
3714 207669 4 1085
3718 208936 3 1034
3727 208420 8 1109
3733 207406 5 1043
3741 208169 7 1082
3748 206966 5 1046
3752 209676 3 1139
3756 209592 3 1095
3759 209455 3 1041
3764 208486 4 1046
3768 208659 3 1082
3772 208120 3 1040
3776 207647 3 1039
3780 209236 4 1063
3784 208456 3 1090
3787 208123 3 1062
3791 208648 3 1085
3795 208376 3 1043
3799 209180 3 1030
3802 208685 3 1055
3806 208213 3 1124
3812 209184 5 1103
3816 208822 3 1113
3820 206944 3 1004
3824 207036 3 1057
3827 208441 3 1002
3831 207695 3 1050
3835 208891 3 1083
3839 209078 3 1071
3843 209343 3 1039
3846 208564 3 1059
3850 208061 2 1015
3853 209232 3 1060
3857 208662 3 1055
3861 208418 3 1083
3864 208695 3 1068
3868 207804 3 1051
3872 207543 3 1038
3875 208954 3 1082
3879 208743 3 1058
3882 207027 3 1023
3886 207789 3 1057
3889 209854 3 1163
3894 208081 3 1066
3898 209170 3 1054
3902 208795 3 1050
3906 207876 3 1020
3912 207890 5 1050
3916 208328 3 1089
3922 207986 5 1056
3927 208203 4 1060
3933 208444 5 1061
3941 209044 6 1023
3945 209306 3 1076
3950 208518 4 1036
3954 208150 3 1053
3957 208199 3 1052
3961 208726 3 1064
3965 208891 3 1053
3968 207968 3 1073
3974 209842 4 1075
3978 208531 4 1074
3983 209480 3 1057
3987 209263 3 1112
3991 209300 3 1125
3996 207164 4 1038
3999 208203 3 1009
4004 208807 3 1101
4007 208144 3 1056
4012 209372 4 1075
4015 208373 3 1076
4020 208330 3 1101
4024 208718 3 1047
4028 208215 4 1099
4032 208081 3 1051
4035 208306 3 1053
4039 208367 2 1089
4043 207799 3 1056
4047 209267 3 1069
4051 208014 3 1018
4054 208910 3 1055
4058 208176 3 1085
4062 208198 3 1042
4066 208487 3 1080
4069 208217 3 1017
4073 207342 3 1003
4077 208618 3 1087
4081 208641 3 1058
4085 208301 3 1035
4088 208882 3 1093
4092 209161 3 1098
4096 207886 3 1056
4100 207735 3 1052
4104 208768 3 1049
4108 208802 3 1087
4112 208776 3 1053
4117 209232 4 1057
4121 209203 3 1054
4125 208292 3 1029
4134 208438 8 1066
4139 209231 4 1098
4143 208323 4 1046
4149 208471 4 1048
4152 207757 3 1068
4157 208690 3 1054
4161 208196 3 1022
4165 209052 3 1068
4168 208212 3 1061
4172 208739 3 1139
4176 209516 3 1061
4180 209412 3 1014
4184 207876 3 1049
4187 208886 3 1077
4191 208702 3 1092
4195 207162 4 1039
4199 208963 3 1051
4203 209358 3 1074
4207 208865 3 1006
4211 207856 3 1085
4215 208948 3 1072
4219 208372 3 1033
4223 209841 3 1063
4228 208617 4 1076
4231 209363 3 1055
4235 208310 3 1045
4239 208812 3 1078
4242 207421 3 1047
4246 208866 3 1111
4250 209361 3 1066
4254 208333 3 1057
4257 209372 3 1112
4261 208693 3 1093
4265 207132 3 1017
4269 208969 3 1087
4272 209013 3 1072
4277 208742 3 1102
4280 208031 3 1058
4285 208829 4 1079
4288 209057 3 1062
4292 208450 3 1080
4296 208447 3 1122
4299 208632 3 1051
4303 207721 2 1013
4307 210228 3 1130
4310 208472 3 1025
4316 208252 5 1058
4321 209466 4 1097
4327 208142 4 1002
4332 207995 4 1037
4338 208601 5 1052
4347 209570 8 1046
4352 207700 4 1013
4357 208417 4 1066
4361 209121 3 1045
4366 208728 4 1072
4369 208322 3 1055
4373 208168 3 1072
4378 209946 4 1085
4384 208856 5 1039
4390 207777 5 1048
4394 208273 3 1049
4398 209268 3 1024
4402 207544 3 1055
4406 208116 3 1042
4409 208525 3 1116
4413 208113 3 1057
4417 207029 3 1058
4420 208252 3 1062
4424 208081 3 1035
4428 209350 4 1070
4432 207555 2 1051
4436 208987 3 1076
4439 208406 3 1099
4444 208794 3 1056
4448 208962 3 1061
4452 209125 3 1132
4455 208584 3 1145
4459 208486 3 1067
4463 209168 3 1013
4468 208244 3 1063
4471 208031 3 1031
4475 208773 3 1109
4479 208400 3 1065
4483 208338 3 1057
4486 207539 3 1053
4490 209069 3 1054
4494 208494 3 1072
4497 208088 3 1069
4501 209594 3 1099
4505 208250 3 1085
4508 208693 2 1065
4512 209045 3 1032
4515 208382 3 1031
4520 208683 4 1056
4527 208078 6 1069
4532 209099 4 1100
4537 208312 4 1076
4543 209249 4 1079
4550 209890 5 1092
4554 208194 3 1029
4557 208007 3 1030
4562 208779 4 1070
4568 208362 4 1056
4575 207430 6 1064
4579 207875 4 989
4583 207825 3 1063
4587 208597 3 1087
4591 208326 3 1078
4595 208113 4 1071
4599 209811 3 1142
4603 209520 3 1037
4606 208398 3 1052
4611 208483 4 1059
4614 208853 3 1088
4619 208285 3 1035
4623 208778 3 1077
4626 209119 3 1066
4630 209706 3 1060
4634 208599 3 1096
4637 208631 3 1042
4641 208595 3 1043
4644 209257 3 1051
4648 208503 2 1028
4651 208753 3 1066
4655 208021 3 1055
4658 209403 3 1068
4662 209031 3 1103
4666 207475 3 1006
4669 209633 3 1084
4673 209227 3 1074
4677 208414 3 1059
4681 208261 3 1060
4684 208655 3 1059
4688 209435 3 1052
4692 208165 3 1041
4695 208520 3 1106
4699 209311 3 1071
4703 209165 3 1089
4706 209724 3 1115
4709 208000 2 1074
4713 209282 2 1049
4716 208567 3 1084
4720 208316 3 1052
4725 208400 3 995
4729 209426 3 1110
4732 208908 2 1027
4736 208669 3 1072
4741 207711 4 1070
4747 208592 4 1100
4751 209175 3 1061
4754 207477 2 1028
4758 208317 3 1078
4762 209025 3 1058
4765 207702 2 1089
4768 208260 3 1046
4772 207725 2 1075
4775 207058 3 1051
4779 208357 3 1079
4782 207858 2 1073
4786 208812 3 1069
4790 208626 3 1084
4794 209227 3 1101
4797 208928 3 1052
4801 208863 3 1058
4805 209038 3 1073
4808 208629 3 1055
4812 209204 3 1032
4816 208161 3 1084
4820 208793 3 1073
4823 208252 3 1034
4827 208786 3 1077
4831 208217 3 1101
4834 207426 3 1014
4838 208468 2 1072
4841 208861 3 1058
4845 208349 3 1054
4850 210185 4 1119
4853 209007 3 1088
4857 208692 3 1121
4860 208708 3 1086
4864 208611 3 1096
4867 208573 3 1017
4871 209155 3 1083
4875 209380 3 1121
4879 208739 3 1052
4883 208081 3 1066
4887 208030 3 1046
4890 208495 3 1038
4894 207419 3 1092
4897 208995 3 1042
4901 208294 3 1040
4905 207474 3 1063
4908 208595 3 1077
4911 208453 2 1035
4915 207779 3 1050
4918 208839 3 1070
4922 209048 3 1053
4926 208977 3 1078
4930 208718 4 1077
4934 208401 3 1072
4938 208751 3 1056
4944 209168 5 1095
4949 209150 4 1090
4952 207324 3 1018
4956 208794 3 1057
4959 207770 3 1009
4963 208275 3 1072
4967 208793 3 1084
4971 209157 3 1069
4974 207948 3 1017
4978 208106 3 1081
4982 207683 3 1058
4985 206704 3 1031
4989 208505 3 1058
4993 210672 3 1094
4996 207430 3 1028
5000 207695 3 1035
5003 207223 3 1008
5007 207857 2 1015
5010 208341 3 1058
5014 209405 2 1042
5017 208235 3 1090
5021 208064 2 993
5025 209493 3 1068
5028 208202 3 1035
5032 207245 3 1012
5036 207665 3 1045
5039 208345 3 1032
5043 208506 3 1059
5046 208875 3 1073
5050 207481 3 1074
5054 208290 4 1057
5058 207883 2 1031
5062 208157 3 1099
5065 209002 3 1024
5068 208958 2 1040
5072 208763 3 1050
5076 208157 3 1047
5080 208890 3 1083
5083 209077 3 1065
5086 209659 2 1114
