fo time ls_time n_ls_moves
27761 212193 8 1050
27776 211710 12 1071
27787 211408 8 1089
27798 211154 8 1077
27808 212112 8 1071
27818 211447 8 1073
27829 212620 8 1089
27839 210932 7 1029
27850 211221 8 1036
27861 211803 8 1068
27871 211500 8 1064
27882 211981 8 1042
27892 211927 8 1052
27902 212121 7 1027
27913 211886 8 1111
27923 212665 8 1126
27934 211291 8 1070
27944 211889 8 1069
27955 211782 9 1047
27966 212271 8 1117
27981 211247 11 1112
27992 211374 8 1052
28002 211698 7 1005
28012 211295 8 1069
28023 211981 8 1113
28034 211715 9 1025
28044 210113 7 994
28055 211764 8 1086
28065 212747 8 1095
28076 212080 8 1073
28086 211222 8 1060
28097 212426 9 1117
28108 211317 8 1053
28118 212598 8 1058
28129 211860 8 1067
28140 211900 8 1097
28151 211349 8 1108
28163 211045 9 1058
28175 211862 10 1079
28188 211752 8 1052
28199 210930 8 1073
28210 211826 8 1064
28220 210832 8 1058
28231 212130 8 1109
28241 212505 8 1055
28252 211985 8 1101
28263 211704 8 1116
28274 211727 8 1089
28284 211178 8 1065
28294 210505 7 1024
28304 211601 7 1040
28314 212770 8 1072
28325 211787 8 1065
28335 211633 7 1058
28345 211413 8 1038
28355 211648 8 1068
28367 211213 8 1048
28381 212595 11 1040
28393 211390 9 1111
28404 212938 8 1096
28414 210431 8 1087
28425 212459 8 1080
28436 210280 8 1041
28446 211548 7 1043
28456 211380 7 1029
28467 211231 8 1091
28477 211308 8 1037
28488 211734 8 1038
28498 211882 8 1061
28508 212255 8 1052
28518 211414 7 1031
28529 212853 8 1126
28539 210609 8 1054
28549 212950 8 1120
28561 212685 9 1106
28572 213169 8 1109
28587 212225 12 1090
28598 212955 8 1069
28608 211778 8 1045
28619 212854 8 1073
28629 211280 8 1012
28641 211627 9 1024
28652 211831 8 1092
28662 211206 8 1085
28673 212339 8 1081
28684 212659 8 1088
28694 211956 8 1074
28704 211148 7 1008
28714 211648 8 1049
28724 212075 7 1058
28734 210651 8 1051
28745 211137 8 1060
28755 211594 8 1062
28767 212088 9 1147
28778 211256 8 1038
28795 211536 11 1049
28808 211702 8 1069
28818 212658 8 1112
28829 211492 8 1061
28839 212733 8 1088
28849 212043 8 1071
28860 211573 8 1069
28870 211669 8 1080
28881 212153 8 1117
28891 211522 8 1106
28902 212271 8 1093
28911 210944 7 1018
28921 211999 7 1025
28932 212712 8 1132
28943 211528 8 1108
28953 212165 8 1084
28963 211466 7 1016
28975 210889 9 1015
28988 212303 11 1065
29000 211484 8 1056
29011 212415 8 1051
29021 211682 7 1027
29031 211463 8 1050
29041 212001 8 1059
29052 212650 8 1099
29062 212119 8 1075
29072 211072 7 1034
29083 211886 8 1109
29093 211948 8 1083
29104 212366 8 1070
29114 211807 8 1067
29124 211949 7 1038
29134 212275 7 1048
29144 210116 7 1031
29154 211749 8 1077
29165 211981 8 1103
29177 211315 9 1026
29189 212078 9 1022
29204 211766 10 1073
29214 211455 8 1106
29226 211477 8 1133
29236 212409 8 1040
29247 210604 8 1062
29258 211755 8 1092
29268 211071 7 1022
29279 212265 8 1140
29290 211756 8 1048
29300 211090 8 1093
29310 212917 8 1090
29321 211165 8 1057
29331 211482 8 1097
29342 212561 8 1095
29352 211343 8 1090
29363 211092 8 1106
29373 212830 8 1055
29384 213188 8 1042
29399 212078 12 1054
29410 211148 8 1073
29420 211994 8 1062
29431 212526 8 1069
29441 212188 8 1100
29451 211879 8 1080
29462 212951 8 1096
29472 212610 8 1080
29483 212205 8 1085
29493 211873 7 1013
29503 210899 8 1047
29513 211930 8 1102
29524 211930 8 1079
29534 212489 8 1094
29545 213440 8 1168
29555 211339 8 1070
29566 212178 8 1090
29576 210998 8 1058
29588 211842 8 1089
29603 213133 12 1078
29614 211691 8 1045
29624 211487 8 1055
29634 211953 8 1087
29645 211305 8 1083
29656 212509 8 1017
29666 211743 7 1045
29676 212077 8 1087
29687 212180 8 1097
29697 212033 8 1064
29708 210769 8 1073
29718 212873 8 1082
29728 211791 8 1065
29739 211105 8 1083
29749 211530 8 1071
29759 211003 8 1078
29769 212025 7 998
29781 212325 9 1098
29793 211619 8 1135
29807 212109 12 1083
29819 212333 8 1069
29829 211874 8 1087
29839 210378 7 1050
29850 212631 8 1076
29861 211733 8 1088
29872 211955 8 1064
29883 212263 8 1070
29894 211740 8 1088
29904 212427 8 1071
29915 211668 8 1072
29925 210593 8 1077
29935 211329 8 1042
29946 212695 8 1077
29956 212739 7 1019
29966 211116 7 1038
29976 212001 8 1060
29988 211709 9 1040
29998 211715 8 1113
30017 212124 15 1047
30030 211597 9 1032
30040 211664 8 1072
30051 211327 8 1055
30062 211192 9 1071
30073 211979 8 1111
30083 211835 8 1121
30094 211364 8 1051
30104 211569 8 1063
30114 211336 8 1068
30124 211963 8 1075
30135 211961 8 1056
30145 212057 8 1122
30156 212393 8 1083
30166 211666 8 1081
30177 211788 8 1066
30187 211557 8 996
30199 211238 8 1033
30214 212785 11 1030
30225 211609 8 1077
30235 210835 8 1050
30246 212944 8 1080
30256 211475 8 1056
30267 211763 8 1097
30277 211503 8 1054
30287 211481 8 1064
30298 211256 9 1127
30309 212339 8 1089
30320 212146 8 1049
30330 211294 8 1049
30340 212528 8 1067
30351 212329 8 1039
30361 211699 8 1081
30371 210965 7 1030
30381 211859 7 1028
30394 212401 10 1116
30404 212217 8 1060
30420 211202 11 1056
30430 211878 8 1061
30440 211298 7 1036
30450 211722 7 1038
30460 212262 8 1060
30471 211739 8 1086
30481 211471 8 1103
30491 211927 7 1045
30502 211245 8 1077
30512 211015 8 1060
30522 211266 8 1063
30532 212688 8 1049
30543 212321 8 1105
30554 212094 8 1121
30564 212336 8 1076
30575 212649 8 1105
30585 213629 8 1077
30597 212452 9 1026
30608 212124 8 1072
30624 211518 12 1056
30635 212272 8 1111
30646 211854 8 1085
30656 210438 8 1076
30667 211416 8 1095
30679 212087 8 1027
30690 212478 9 1132
30701 212273 8 1041
30711 212242 8 1079
30722 211489 8 1058
30732 211579 8 1047
30742 212138 8 1087
30753 211570 8 1057
30763 210738 8 1067
30774 212224 8 1076
30785 211426 8 1087
30795 211797 8 1064
30808 212811 8 1114
30823 212065 12 1062
30833 210837 8 1056
30844 211578 8 1053
30854 210910 8 1077
30865 211757 8 1090
30875 211962 8 1130
30885 211941 7 1040
30895 211251 7 1015
30906 213313 8 1089
30916 211897 7 1050
30926 211925 8 1028
30937 210363 8 1060
30947 211488 8 1068
30958 212356 8 1107
30968 210751 8 1068
30978 210902 8 1062
30988 211839 8 1072
30999 211150 8 1058
31012 212056 8 1123
31028 211845 13 1096
31040 212744 9 1122
31051 212606 8 1086
31061 212149 8 1081
31071 212138 7 1052
31083 212190 9 1080
31093 211626 8 1018
31104 212150 8 1057
31114 210911 8 1068
31125 211141 8 1065
31135 212004 7 1056
31145 210987 7 1004
31155 211326 8 1074
31166 211250 8 1129
31177 211868 8 1092
31188 212426 8 1111
31198 211662 8 1099
31211 211904 9 1048
31225 211522 12 1094
31237 212565 9 1121
31248 212158 8 1089
31258 213206 8 1072
31269 212023 8 1046
31281 210563 9 1088
31291 211914 8 1077
31302 211341 7 1031
31312 212057 8 1129
31323 212390 8 1117
31333 211264 7 1041
31343 212061 8 1055
31354 211632 8 1106
31364 212690 8 1105
31375 211182 8 1075
31385 212791 7 1061
31395 211657 8 1042
31407 211856 9 1085
31419 211998 9 1064
31436 212281 12 1096
31449 211506 9 1112
31460 212594 8 1117
31471 213208 8 1067
31482 212012 8 1119
31492 212611 8 1077
31503 212488 8 1054
31513 212362 8 1108
31524 211939 8 1084
31534 211467 8 1056
31544 212211 8 1071
31554 211445 7 1030
31564 210404 7 1039
31575 211710 7 1037
31585 211532 8 1057
31595 212290 8 1083
31606 211724 8 1086
31618 212177 9 1098
31632 211553 12 1094
31644 211769 9 1084
31655 212228 8 1105
31665 211612 8 1078
31677 210154 9 1044
31687 211602 7 1055
31697 211170 7 1061
31707 211779 8 1059
31717 211460 7 986
31727 212433 8 1104
31737 211029 7 1020
31748 211718 9 1055
31759 212635 8 1064
31769 212110 8 1069
31780 211940 8 1100
31790 211314 8 1060
31801 212415 8 1076
31812 212145 9 1047
31824 211370 8 1067
31839 211640 12 1062
31850 213107 8 1050
31860 211372 8 1058
31870 212262 8 1041
31881 211498 8 1091
31891 210496 8 1042
31901 212767 8 1073
31913 211044 9 1066
31923 211148 8 1099
31933 211920 7 1042
31944 212509 8 1078
31954 211433 7 1002
31965 211944 8 1108
31976 212049 8 1048
31987 211856 8 1058
31997 211615 8 1041
32007 211822 8 1040
32019 211931 10 1107
32032 211970 10 1063
32046 211231 9 1027
32056 211025 8 1058
32066 212938 8 1080
32077 211408 8 1110
32087 210740 7 1025
32098 211139 9 1073
32109 211324 8 1075
32118 211704 7 1004
32128 211772 7 1030
32139 211838 8 1074
32149 212072 8 1058
32160 211985 8 1130
32171 211457 8 1063
32182 212939 8 1138
32192 210937 8 1044
32202 212290 8 1062
32213 212047 8 1131
32225 211679 9 1066
32237 211505 9 1031
32250 211796 9 1088
32261 211167 8 1081
32271 212175 8 1086
32282 212017 8 1090
32292 212252 8 1060
32303 212069 8 1070
32313 212125 8 1125
32324 210718 8 1074
32334 212005 7 1023
32345 212053 8 1129
32355 212253 8 1056
32366 210552 8 1116
32376 211680 8 1031
32387 211907 8 1058
32397 211296 8 1082
32407 212162 7 1030
32418 212129 8 1107
32430 211784 9 1057
32445 211037 12 1076
32457 211395 9 1066
32467 211491 7 1016
32478 212047 8 1076
32488 210821 8 1039
32500 211580 9 1077
32510 212500 8 1096
32521 212392 7 1047
32531 211387 8 1057
32541 211330 8 1028
32552 212686 8 1062
32563 212231 8 1111
32573 211848 8 1074
32583 210738 7 1010
32594 213073 8 1123
32604 211844 7 1027
32614 211474 8 1089
32626 211979 9 1080
32637 212226 8 1104
32656 211479 16 1075
32670 211853 10 1062
32680 211288 8 1064
32691 211511 8 1074
32703 212521 9 1107
32715 211541 9 1182
32725 211739 8 1008
32736 211253 8 1081
32747 212433 8 1103
32757 212374 7 1059
32767 210605 7 1029
32777 211842 8 1090
32788 213031 8 1097
32798 212376 8 1052
32809 211207 8 1074
32820 212774 8 1091
32832 211657 9 1075
32842 211809 8 1041
32857 211564 11 1029
32867 211727 8 1096
32878 212961 8 1040
32888 212009 8 1042
32898 211861 8 1057
32908 212496 8 1101
32919 211312 8 1078
32929 211743 8 1076
32939 211522 8 1081
32950 211977 8 1065
32960 211137 8 1112
32971 211726 8 1099
32982 212218 8 1063
32993 211963 8 1106
33004 212212 8 1098
33015 212685 8 1071
33025 211877 8 1083
33037 212489 9 1045
33049 212522 10 1079
33063 212062 9 1071
33074 211224 8 1090
33086 211317 9 1132
33097 212023 8 1060
33108 211985 8 1046
33118 211833 8 1076
33129 211833 8 1053
33139 210741 8 1091
33150 211984 7 1059
33160 212573 8 1039
33171 211257 8 1088
33181 211468 8 1060
33192 211350 8 1064
33202 213096 8 1070
33213 212546 8 1071
33223 210755 8 1065
33235 212309 9 1128
33246 211244 8 1061
33261 212039 12 1076
33272 211582 8 1096
33283 211136 8 1071
33293 211471 8 1067
33303 212443 8 1047
33315 212008 9 1082
33326 211593 8 1103
33336 211896 8 1057
33346 213066 8 1079
33357 211606 8 1041
33367 211803 7 1040
33377 211754 8 1077
33388 212652 8 1120
33397 210672 7 1013
33407 210834 7 1050
33418 210972 8 1043
33428 211967 8 1056
33439 211845 9 1064
33450 211452 7 1048
33464 211820 12 1070
33475 211262 7 1018
33485 212109 8 1051
33496 211822 8 1064
33507 212552 8 1092
33518 212083 8 1089
33528 211920 8 1054
33538 211092 7 1038
33548 212245 7 1030
33558 211811 8 1096
33569 212578 8 1103
33579 211352 7 1019
33589 212558 8 1082
33600 211820 8 1064
33610 211323 8 1035
33621 212475 8 1083
33631 211676 8 1048
33643 211670 9 1098
33654 212451 8 1082
33668 211516 11 1080
33679 212299 8 1027
33691 211977 9 1124
33701 211413 8 1056
33712 211717 8 1087
33723 211120 8 988
33734 211508 8 1037
33744 210613 8 1056
33755 211215 8 1060
33765 211897 8 1083
33776 212191 8 1053
33787 211971 8 1097
33797 211994 8 1069
33807 212043 8 1079
33817 212330 8 1059
33828 211268 8 1067
33837 211149 7 1021
33849 212526 9 1066
33860 210505 8 1063
33876 212073 13 1097
33887 211574 8 1069
33898 212079 8 1066
33913 212035 12 1052
33924 212159 8 1041
33934 212120 8 1108
33945 211574 8 1074
33956 212101 8 1070
33966 211294 8 1086
33977 210870 8 1124
33988 211761 8 1103
33998 211973 8 1093
34008 212191 8 1070
34019 212578 8 1090
34030 212553 8 1093
34040 211762 8 1063
34052 211916 9 1015
34068 210948 12 1048
34083 212199 12 1107
34094 212101 8 1053
34105 212452 8 1073
34120 212347 12 1067
34131 212194 8 1108
34141 211715 8 1051
34151 211669 8 1068
34162 212430 8 1130
34173 212054 8 1089
34183 212019 8 1096
34193 212317 7 1040
34204 211785 8 1086
34214 211891 8 1124
34225 212229 8 1101
34236 211527 8 1076
34246 212195 8 1035
34258 212480 9 1040
34271 210726 10 1045
34283 212233 8 1064
34293 211369 7 1052
34304 211695 8 1070
34315 212269 9 1024
34326 212113 8 1057
34336 211758 8 1069
34346 212252 8 1043
34356 211149 7 1033
34367 211583 8 1106
34377 210863 8 1060
34387 212479 8 1074
34397 212063 7 1042
34407 212129 8 1045
34418 211764 7 1043
34428 212263 8 1102
34439 212042 8 1109
34449 212239 8 1061
34461 211534 9 1120
34476 213210 13 1043
34487 211391 8 1027
34498 211111 8 1053
34508 211239 8 1085
34518 211160 7 1007
34528 212319 8 1046
34539 211186 7 998
34550 211850 8 1104
34561 212126 8 1083
34571 212846 8 1060
34582 212537 8 1096
34593 212503 8 1099
34603 211275 8 1066
34613 211606 7 1032
34623 210854 7 1040
34633 212427 8 1082
34643 211231 8 1069
34654 211894 8 1088
34666 211279 8 1037
34680 212193 12 1116
34691 212152 8 1080
34702 212012 8 1021
34712 211434 8 1076
34723 212109 8 1069
34733 211535 8 1075
34744 211800 8 1099
34753 210307 7 1001
34763 212434 8 1058
34774 212138 8 1111
34785 212517 8 1095
34795 210572 8 1054
34805 211883 8 1074
34815 211104 8 1081
34826 213081 8 1088
34836 211768 8 1114
34847 211674 8 1098
34857 211988 8 1034
34868 212632 8 1035
34883 212238 12 1092
34895 211203 9 1070
34906 211927 8 1063
34917 212595 8 1092
34927 211004 8 1024
34937 211356 8 1046
34948 211319 8 1094
34960 211714 9 1091
34971 211471 8 1068
34981 211523 8 1077
34992 211247 8 1121
35002 210224 8 1053
35013 210522 8 1055
35023 211897 8 1101
35034 213220 9 1164
35044 211615 7 1031
35055 211297 8 1068
35066 212176 9 1055
35078 211299 9 1099
35093 212565 11 1074
35104 211371 8 1095
35115 211497 9 1061
35126 212484 8 1074
35136 211993 8 1105
35147 211988 8 1099
35157 212227 8 1086
35168 211150 8 1075
35178 211263 7 1047
35188 210960 8 1058
35198 212440 7 1017
35208 212152 8 1109
35219 210775 8 1055
35229 211338 8 1035
35240 211726 8 1122
35251 212264 8 1110
35261 212376 8 1107
35273 211043 8 1058
35285 210792 9 1045
35301 211131 10 1053
35311 212062 8 1122
35322 211516 8 1068
35332 212085 7 1023
35342 211858 8 1090
35352 210952 7 1002
35362 212501 8 1090
35372 212708 7 1038
35382 213292 8 1071
35393 211978 8 1053
35403 211500 8 1097
35413 211046 8 1059
35423 211440 7 1023
35434 211650 8 1074
35444 212274 8 1074
35454 211716 8 1058
35465 211929 8 1107
35477 212220 9 1015
35491 211831 12 1118
35504 213088 8 1060
35514 211966 8 1074
35525 211502 8 1091
35535 212124 8 1086
35547 211689 9 1064
35558 212629 9 1150
35569 211905 8 1070
35580 212004 8 1084
35591 211206 8 1101
35601 212476 8 1058
35612 212783 8 1146
35623 212440 8 1107
35633 212083 8 1083
35644 212551 8 1121
35655 212942 8 1108
35665 211409 8 1078
35678 212913 11 1152
35691 211573 10 1063
35705 212828 9 1105
35715 211201 7 1022
35725 211476 7 1047
35736 211649 8 1099
35746 211941 8 1093
35758 211892 9 1101
35769 212130 8 1066
35779 212269 8 1075
35790 212223 8 1097
35800 211615 7 1024
35810 211496 8 1030
35821 211804 8 1056
35831 211921 8 1102
35843 211941 9 1096
35853 211336 8 1046
35864 212955 8 1080
35876 212011 9 1073
35887 211494 8 1059
35902 212530 12 1068
35912 212074 8 1077
35923 211644 8 1074
35934 211125 8 1067
35945 212246 8 1069
35955 211691 8 1067
35965 212168 7 1014
35975 212104 8 1072
35985 211062 7 1024
35995 211107 8 1058
36006 212241 8 1109
36016 212019 8 1072
36027 211809 8 1051
36037 211892 8 1075
36048 211777 8 1079
36059 212340 8 1086
36069 212138 8 1086
36080 212340 9 1046
36091 211935 8 1041
36106 210902 11 1067
36117 212828 8 1106
36127 211268 7 1043
36138 212037 8 1069
36149 212109 8 1108
36159 212024 8 1025
36170 212596 8 1026
36180 211671 7 1041
36190 212087 8 1078
36200 212053 8 1064
36210 211577 8 1064
36221 210793 8 1083
36231 211056 7 1043
36241 209647 8 1055
36252 211634 8 1082
36262 211550 8 1080
36272 211284 7 1024
36285 211588 10 1090
36296 211180 9 1093
36311 212124 11 1103
36321 210593 8 1053
36331 211488 8 1100
36342 212273 8 1110
36352 211096 7 1055
36363 212255 9 1036
36374 211507 8 1064
36384 212611 7 1039
36394 211489 7 1027
36404 213596 8 1086
36415 211929 8 1109
36425 211824 8 1077
36435 210490 7 1013
36445 211356 7 1025
36456 212135 8 1125
36466 212615 8 1081
36476 212682 8 1085
36489 212197 10 1073
36500 210803 9 1080
36515 212238 10 1081
36525 211868 7 1033
36535 211749 8 1060
36545 211685 8 1063
36556 212651 8 1109
36567 211527 8 1065
36577 211389 8 1045
36587 211988 7 1054
36597 211706 8 1085
36608 211269 8 1055
36618 213294 8 1067
36628 210798 8 1084
36639 212033 8 1119
36649 212585 8 1076
36660 212415 8 1080
36670 212082 7 1046
36680 210704 8 1078
36694 211616 11 1137
36713 211618 15 1080
36725 211271 9 1044
36735 211473 8 1083
36746 210940 8 1033
36756 211258 8 1048
36766 211442 8 1102
36776 211097 7 1024
36787 212999 8 1056
36798 212180 8 1116
36809 211845 8 1115
36819 211976 8 1068
36830 212292 8 1043
36840 211451 8 1057
36851 212455 8 1089
36861 211224 8 1039
36871 210977 8 1090
36882 212147 8 1131
36894 212267 10 1093
36906 211116 8 1069
36921 212507 11 1055
36931 212657 8 1040
36942 211874 8 1068
36952 211756 7 1043
36962 211011 8 1073
36973 210948 9 1053
36984 211913 8 1070
36994 212341 8 1075
37004 211600 8 1082
37015 212276 8 1087
37025 211482 7 1026
37035 212338 8 1074
37046 212651 8 1100
37056 212742 8 1120
37067 211997 8 1096
37077 211311 8 1049
37087 211245 7 1034
37099 211704 10 1094
37112 211727 10 1047
37125 211583 10 1065
37136 211935 7 1047
37146 212053 8 1069
37156 211809 7 1034
37167 212248 8 1089
37177 212108 8 1041
37188 211795 8 1108
37198 210471 7 1037
37209 211940 8 1098
37219 211327 8 1073
37230 212481 8 1129
37241 211825 8 1090
37251 211346 8 1057
37262 210536 8 1074
37273 211615 8 1080
37283 212244 8 1071
37294 210926 8 1055
37306 212422 9 1074
37319 210820 11 1036
37331 211614 9 1066
37342 213015 8 1085
37353 212016 8 1087
37364 212621 8 1131
37376 212541 9 1076
37387 211004 8 1095
37397 211178 8 1031
37408 212330 8 1092
37419 212285 8 1093
37429 211364 8 1094
37440 212373 8 1049
37450 211826 8 1081
37461 210966 7 1016
37471 212159 8 1044
37482 212235 8 1097
37493 212398 8 1102
37505 210827 9 1078
37517 211087 9 1056
37532 212484 11 1097
37542 211092 7 1042
37553 211130 8 1093
37564 212152 8 1052
37574 211286 8 1038
37584 212189 7 1035
37596 210687 9 1093
37606 210440 8 1084
37617 211956 8 1061
37627 213079 8 1103
37638 212063 8 1125
37648 210665 8 1083
37659 211388 8 1078
37669 212066 8 1065
37679 211747 8 1081
37689 211753 8 1068
37700 211750 8 1104
37712 211550 8 1039
37726 211431 12 1027
37739 211856 10 1077
37751 211429 9 1057
37763 211441 9 1071
37778 211894 12 1018
37789 210762 8 1123
37800 211504 8 1052
37810 213245 8 1045
37821 211165 8 1071
37831 212154 8 1062
37842 212036 8 1106
37852 211103 8 1076
37862 211993 8 1099
37873 210792 8 1080
37883 212296 8 1112
37893 211849 8 1028
37904 212351 8 1071
37916 211391 8 1086
37931 211781 13 1022
37945 210756 9 1043
37957 210581 9 1050
37968 213286 8 1092
37978 211196 8 1052
37989 212061 8 1102
37999 211768 8 1084
38010 212064 8 1092
38020 211592 8 1043
38030 211274 8 1120
38041 212280 8 1098
38051 211271 7 1044
38061 211987 8 1070
38071 211563 8 1076
38082 211472 8 1076
38092 211768 8 1072
38102 211759 7 1050
38115 212031 10 1081
38128 211649 11 1075
38142 212279 10 1105
38152 211751 7 1045
38163 211997 8 1087
38174 211394 8 1118
38184 210915 8 1066
38195 211770 8 1106
38206 212272 9 1055
38216 211315 8 1044
38227 212084 8 1080
38237 211340 8 1054
38247 212607 8 1074
38257 209716 7 1013
38267 210877 8 1067
38278 211969 8 1083
38288 211278 8 1060
38298 211238 8 1045
38308 212229 8 1103
38321 211409 10 1123
38335 211146 11 1065
38346 212379 7 1035
38356 211832 8 1083
38366 211179 7 1024
38377 212371 8 1085
38387 210690 7 1029
38397 212262 7 1056
38407 210851 8 1062
38417 210956 8 1042
38428 211912 8 1097
38439 211850 8 1116
38449 211297 8 1051
38459 211602 8 1053
38470 211652 8 1108
38480 211749 8 1086
38491 211813 8 1105
38501 211663 7 991
38511 212530 8 1057
38523 212051 9 1045
38535 212505 10 1019
38549 212015 10 1051
38559 211331 8 1046
38569 212541 8 1106
38580 211999 8 1068
38590 210610 8 1054
38601 211562 8 1062
38612 211555 8 1077
38622 212708 8 1083
38633 210815 8 1061
38643 211484 8 1062
38654 211708 8 1096
38665 211158 8 1077
38675 211496 8 1074
38686 211190 8 1078
38697 211466 8 1082
38707 212094 8 1108
38719 212544 9 1103
38730 211475 8 1061
38745 211589 12 1071
38756 211569 8 1063
38766 211878 8 1083
38776 211954 8 1074
38786 211994 7 1043
38797 212702 8 1096
38807 211793 8 1054
38817 212411 8 1061
38829 212310 9 1143
38840 211663 8 1082
38850 211177 8 1073
38861 212341 8 1118
38871 211125 7 1035
38881 210741 8 1035
38891 212538 8 1081
38902 212047 8 1100
38912 210683 8 1074
38924 212401 9 1115
38935 212176 8 1100
38951 211058 11 1074
38961 212566 8 1085
38972 211495 8 1089
38982 212401 8 1048
38992 213015 8 1054
39003 212945 8 1099
39013 212402 7 1019
39022 212080 7 1003
39033 211483 8 1082
39043 211894 8 1043
39053 211340 8 1069
39063 211263 8 1054
39074 210724 7 1044
39084 211698 8 1098
39094 211027 7 1014
39104 211354 7 1058
39114 211362 8 1059
39126 211651 9 1068
39137 211577 8 1081
39153 211720 13 1079
39165 212861 8 1106
39175 211852 7 1030
39185 212055 8 1121
39196 211489 7 1060
39208 211337 9 1089
39218 212403 8 1073
39228 211198 8 1093
39239 212328 8 1049
39249 211496 8 1065
39259 211489 8 1081
39270 210721 7 1049
39280 211711 8 1073
39290 211409 7 1027
39300 211894 8 1045
39310 210960 8 1055
39321 211443 8 1089
39333 212532 10 1072
39350 211781 13 1093
39364 212206 10 1081
39375 211507 8 1072
39385 211773 8 1090
39396 211746 8 1095
39407 211870 8 1051
39417 210378 7 1009
39429 212116 8 1030
39439 210999 8 1042
39450 211319 8 1050
39460 211788 8 1045
39470 211387 8 1067
39481 212333 8 1106
39491 211354 8 1065
39501 212149 8 1039
39512 211683 8 1086
39523 212776 8 1124
39536 211137 11 1062
39546 211450 7 1007
39561 211928 11 1028
39571 211936 7 1041
39581 211178 8 1028
39592 212365 8 1105
39603 211783 8 1081
39614 213178 8 1058
39624 211630 8 1079
39634 210906 8 1050
39645 211485 8 1070
39655 211471 7 1023
39665 212109 8 1079
39675 210817 7 1040
39686 211890 8 1070
39696 212484 8 1104
39707 211895 8 1101
39717 211526 8 1068
39728 210505 8 1038
39739 211897 9 1072
39751 211339 9 1032
39765 211637 10 1024
39776 211924 8 1097
39786 211263 8 1069
39797 211389 8 1077
39807 212093 8 1086
39819 211233 9 1115
39830 212193 8 1088
39840 212089 8 1065
39851 211824 8 1041
39861 212230 8 1060
39871 211746 7 1038
39881 211670 7 1039
39891 211923 8 1065
39901 211592 8 1079
39912 210994 8 1068
39922 212275 7 1038
39932 211817 8 1106
39945 212732 9 1108
39957 211569 10 1034
39970 211331 9 1060
39980 211565 8 1061
39991 212356 8 1071
40001 212114 7 1054
40012 212297 8 1069
40022 212160 8 1061
40033 211890 8 1084
40043 211586 8 1067
40055 211421 8 1035
40065 212370 8 1042
40076 212827 8 1114
40087 211117 8 1014
40097 211358 8 1058
40108 212340 8 1066
40118 212055 8 1080
40129 211330 8 1105
40140 211297 9 1074
40153 211800 8 1059
40167 212425 11 1086
40178 210999 7 1009
40190 212470 9 1158
40201 212441 9 1102
40212 211435 8 1034
40224 211761 9 1110
40234 212717 8 1070
40244 212013 7 1000
40255 212542 8 1087
40265 211769 8 1064
40276 211565 8 1098
40286 210468 7 991
40297 211749 8 1053
40307 212287 8 1061
40317 211107 8 1061
40327 210439 8 1072
40338 212118 8 1098
40350 211914 9 1050
40361 210729 9 1050
40375 212420 9 1075
40385 211010 8 1052
40396 211844 8 1114
40406 211116 8 1061
40417 211190 8 1060
40427 212461 8 1065
40437 211709 8 1050
40448 211788 8 1064
40458 211834 8 1049
40468 210898 7 1028
40479 211636 8 1088
40489 211147 8 1020
40500 212359 8 1089
40511 212159 8 1051
40521 211094 8 1076
40532 211691 8 1071
40542 211222 8 1026
40554 211096 9 1044
40565 212365 9 1058
40582 211954 11 1062
40592 211275 8 1056
40603 212989 8 1076
40613 210416 8 1052
40623 210677 8 1002
40635 210991 8 1073
40645 212232 8 1065
40655 211413 8 1055
40665 211904 8 1068
40675 211630 8 1060
40686 211919 8 1086
40696 210990 8 1060
40706 211401 8 1024
40717 212357 8 1080
40727 211399 8 1074
40737 211997 8 1066
40749 212458 9 1051
40761 212306 9 1149
40775 211910 11 1016
40786 210508 9 1081
40797 211203 8 1086
40807 212018 7 1052
40819 211762 9 1052
40829 211491 8 1068
40840 211748 8 1067
40850 211103 8 1066
40861 211490 8 1086
40871 211836 8 1080
40882 211184 8 1069
40892 211020 8 1060
40903 211421 8 1074
40913 211781 8 1044
40924 212958 8 1085
40935 212979 8 1077
40945 211602 7 1023
40957 211059 10 1080
40968 212519 8 1055
40982 211829 10 1071
40993 211980 8 1068
41003 211867 7 1030
41013 211567 8 1059
41024 212117 8 1114
41035 211734 9 1053
41045 212501 8 1061
41056 212456 8 1062
41066 211699 8 1043
41076 211079 8 1038
41087 212204 8 1116
41097 211841 8 1077
41107 211923 8 1076
41117 211223 8 1070
41128 212208 8 1064
41139 212478 8 1077
41149 211551 8 1057
41161 211959 9 1061
41172 212588 8 1039
41187 212342 11 1049
41198 211629 8 1084
41209 211662 9 1082
41220 211149 8 1056
41230 211720 8 1086
41241 211976 8 1120
41251 212393 8 1048
41261 210728 8 1072
41272 211679 8 1105
41282 211248 7 1025
41293 211646 8 1130
41303 211408 7 1035
41312 211515 7 1028
41323 210464 7 1047
41333 211559 7 1041
41343 211904 8 1078
41353 211959 8 1091
41366 212204 10 1076
41378 211385 9 1039
41393 211892 12 1066
41403 212181 8 1054
41413 212415 8 1046
41427 211594 11 1097
41440 211931 10 1115
41450 212380 7 1029
41461 211402 8 1113
41472 211084 8 1078
41482 212559 8 1060
41493 212985 8 1089
41504 212281 8 1072
41514 212474 8 1014
41524 212020 8 1054
41535 211426 8 1053
41545 211308 8 1059
41556 211193 8 1062
41567 211905 9 1047
41578 211798 8 1106
41593 212025 10 1077
41603 212255 7 1034
