fo time ls_time n_ls_moves
15611 204867 3 976
15615 205497 3 1066
15619 203987 3 1083
15622 203610 2 1021
15626 204624 3 1057
15629 204626 3 1045
15633 204189 2 1031
15636 204659 3 1063
15639 204440 2 1088
15643 203851 3 1054
15648 204411 4 1039
15652 205958 3 1049
15656 205567 3 1089
15660 204829 3 1044
15666 205012 5 1118
15671 204268 4 1035
15675 204359 3 1004
15678 205011 3 1059
15682 204042 3 1078
15685 204066 2 1046
15689 204846 3 1036
15695 204769 4 1031
15699 204853 4 1108
15703 203793 3 1071
15707 204949 3 1090
15711 204694 3 1067
15715 204365 3 1039
15718 204780 3 1046
15722 205922 3 1136
15726 205440 3 1077
15730 204964 3 1036
15733 204061 3 1038
15737 204925 3 1009
15740 204427 3 1015
15744 205913 3 1086
15747 205307 3 1099
15751 204152 3 1051
15755 203534 3 1038
15758 205334 3 1127
15762 204738 3 1006
15766 205018 3 1049
15770 204314 3 1074
15773 204824 3 1028
15777 204016 3 1073
15781 204770 3 1073
15785 203988 3 1078
15788 205747 3 1100
15792 205256 3 1105
15796 203892 3 1050
15799 204663 3 1024
15803 203418 3 1041
15806 202914 2 974
15810 205312 3 1065
15813 204150 3 1059
15817 204163 3 1040
15820 204091 3 1053
15824 204749 3 1077
15827 204599 3 1060
15831 206090 3 1053
15834 204750 3 1080
15838 204767 3 1053
15842 204902 3 1075
15845 204783 2 1033
15850 204346 4 1128
15854 203959 3 1021
15857 204693 3 1077
15861 204700 3 1041
15865 205148 4 1056
15871 204515 4 1060
15875 204593 3 1065
15879 204015 3 1043
15883 205094 3 1080
15886 204431 3 1032
15890 205064 3 1002
15893 204292 3 1059
15897 204902 3 1083
15901 203487 3 1031
15904 203980 3 1067
15908 204337 3 1053
15912 204679 3 1054
15915 205470 3 1081
15918 203522 2 1062
15922 204623 3 1055
15926 205283 3 1103
15930 203676 3 1049
15933 203157 3 1055
15937 204030 3 1061
15940 204879 2 1017
15944 205040 3 1082
15948 204747 3 1074
15952 204526 3 1061
15955 204422 3 1063
15959 205416 3 1054
15963 204932 3 1040
15966 203897 3 1070
15970 205977 3 1092
15974 205520 3 1071
15978 203709 3 1023
15981 204240 3 1063
15985 204444 3 1074
15989 204685 3 1071
15992 204863 3 1046
15996 205514 3 1101
16000 204953 3 1085
16003 205490 3 1098
16007 205143 3 1083
16011 205073 3 1066
16014 204252 3 1071
16018 203226 3 1071
16022 205045 3 1120
16026 204371 3 1097
16029 204316 3 1106
16033 204306 3 1071
16036 204473 3 1040
16040 204755 3 1066
16044 206456 3 1092
16048 205211 3 1060
16053 206001 4 1106
16057 204594 3 1076
16061 203751 2 990
16064 203710 2 1022
16068 204581 3 1080
16073 203979 4 1039
16078 205711 3 1060
16082 204868 4 1098
16086 203832 3 1063
16089 204915 3 1101
16093 203841 3 1046
16097 205243 3 1068
16100 204625 3 1080
16104 204500 3 1058
16107 206021 3 1075
16111 205196 3 1120
16115 204093 3 1055
16119 204796 3 1084
16122 205033 3 1085
16126 204536 3 1053
16130 204100 4 1072
16134 205613 3 1071
16137 205009 3 1084
16141 204430 3 1073
16144 205012 3 1068
16148 204629 3 1038
16151 203469 2 1024
16155 205552 3 1095
16158 204448 3 1106
16162 204722 3 1049
16165 205618 3 1045
16169 205093 3 1086
16173 204844 3 1036
16176 202875 3 1024
16179 205252 3 1063
16183 204473 3 1096
16186 204078 3 1012
16190 205555 3 1090
16193 205161 3 1102
16197 204263 3 989
16200 204765 3 1095
16204 204251 3 1078
16208 203732 3 1026
16211 204169 3 1060
16215 205120 3 1038
16219 204742 3 1042
16222 204262 3 1077
16226 203955 3 1073
16229 204274 3 1041
16233 205351 3 1066
16236 205111 2 1049
16240 204256 3 1067
16243 203326 2 1007
16247 203694 2 1006
16250 205360 3 1086
16254 203215 3 1017
16258 204223 3 1033
16262 204944 3 1065
16266 204279 3 1039
16269 204096 3 1022
16274 204480 4 1070
16280 204780 4 1077
16284 204681 3 1059
16287 204549 3 1015
16290 204191 2 1051
16294 205491 3 1060
16298 204165 3 1020
16301 203938 3 1057
16305 204104 3 1070
16309 205166 3 1071
16312 204449 2 1030
16316 204703 3 1082
16320 204757 3 1065
16324 203857 3 1058
16327 204836 2 1060
16330 205080 3 1058
16334 204289 2 1065
16338 205143 3 1072
16341 204698 3 1085
16345 204200 3 1063
16349 204033 3 1075
16352 205338 3 1060
16356 204301 3 1080
16360 204367 3 1063
16363 204166 3 1042
16367 203989 3 1064
16371 204681 3 1067
16375 205819 3 1111
16379 205061 3 1098
16382 204437 2 1059
16386 205595 3 1081
16389 204067 3 1013
16393 204536 3 1064
16397 205332 3 1097
16401 205083 3 1080
16404 204370 3 1048
16408 204185 3 1036
16411 204945 3 1117
16415 204715 3 1047
16418 203899 3 1085
16422 204873 3 1074
16425 204585 3 1079
16429 204022 3 1086
16432 204715 3 1070
16436 205434 3 1086
16439 204769 3 1072
16443 204770 3 1063
16446 205095 2 1084
16450 205464 2 1102
16453 204040 3 1059
16457 204381 3 1035
16461 203443 3 1054
16465 204752 3 1017
16468 205254 3 1073
16472 203914 3 1074
16478 204977 4 1062
16483 203844 4 1045
16487 203104 3 981
16491 203928 3 1086
16494 204285 3 1063
16498 204493 3 1063
16501 203597 3 1037
16505 205443 3 1098
16508 205430 3 1050
16512 204485 3 1037
16515 203920 3 1026
16519 205495 3 1071
16523 204492 3 1078
16526 205461 3 1128
16530 204993 3 1073
16534 205528 3 1089
16538 204494 3 1053
16542 204507 3 1030
16546 204262 3 1071
16549 205388 3 1047
16553 205143 3 1027
16556 205057 3 1074
16560 204786 3 1078
16564 204272 3 1053
16568 204524 3 1077
16572 204147 3 1098
16576 205448 3 1095
16579 204267 3 1037
16583 204924 3 1078
16586 204214 3 1050
16590 204983 3 1108
16593 204489 3 1009
16596 205326 2 1058
16600 204015 3 1039
16603 204497 2 1037
16607 205166 3 1059
16610 204820 3 1030
16614 204163 3 1044
16618 205256 3 1095
16621 205321 3 1090
16625 205321 3 1055
16628 204246 3 1031
16632 204902 3 1080
16635 204587 3 1016
16639 204240 3 1093
16643 204071 3 1097
16646 204176 3 1021
16650 205338 3 1113
16653 205760 3 1069
16656 204129 2 1017
16661 204978 4 1072
16665 204849 3 1067
16669 204074 3 1048
16672 204977 3 1073
16677 205284 4 1075
16682 205034 4 1054
16687 204605 4 1044
16691 204623 4 1067
16695 204440 3 1105
16698 205052 3 1077
16702 204799 3 1101
16705 204056 3 1057
16710 204131 4 1035
16713 204023 3 1054
16718 205516 3 1028
16722 204195 3 1110
16726 205053 3 1032
16729 203815 3 1054
16733 204266 3 1050
16736 204419 3 1063
16740 204151 3 1103
16744 203452 3 1081
16748 205234 3 1063
16752 204446 3 1080
16755 204550 2 955
16759 205293 3 1071
16762 203727 3 1047
16766 204938 3 1073
16769 204261 3 1066
16773 204211 3 1083
16777 205098 3 1081
16781 204651 3 1048
16784 204689 3 1059
16788 204317 3 1059
16791 205437 3 1079
16795 204489 3 1057
16799 204078 3 1063
16802 205768 3 1055
16806 205424 3 1067
16809 204412 2 1014
16813 205620 3 1069
16816 204788 3 1055
16819 203938 2 1091
16823 205233 2 1039
16826 204170 3 1045
16829 204154 3 1046
16833 204451 3 1067
16836 204476 3 1077
16840 203553 3 1053
16844 205960 3 1117
16847 204457 3 1014
16850 204971 2 1053
16854 205086 3 1054
16857 204057 3 1021
16861 203789 2 1031
16865 204792 3 1085
16868 205042 3 1042
16872 205312 3 1035
16876 204585 3 1055
16881 203656 4 1029
16886 203972 4 1036
16892 204725 5 1062
16896 203493 3 1046
16900 205007 3 1108
16904 204429 3 1052
16908 204388 3 1093
16911 204196 3 1011
16915 203756 3 1090
16918 204604 3 1042
16922 204747 2 1073
16925 205101 3 1088
16929 205905 3 1055
16933 204591 3 1089
16936 204541 3 1045
16940 204978 3 1088
16944 205452 3 1084
16948 205078 3 1105
16951 205687 3 1095
16955 204091 3 1075
16958 205016 3 1064
16962 204652 3 1087
16965 204661 3 1036
16969 203748 3 1080
16972 204475 2 1011
16975 203039 3 1037
16979 204895 3 1047
16983 204582 3 1058
16987 204997 3 1094
16990 204269 3 1049
16994 204084 3 1026
16997 203639 2 996
17000 205391 3 1066
17004 205217 3 1107
17008 205178 2 1048
17011 204430 3 1055
17015 203244 3 1016
17018 205190 2 1065
17022 205328 3 1071
17026 203709 3 1089
17029 204633 3 1083
17033 204229 3 1064
17036 204640 3 1098
17040 203639 3 1042
17044 204877 3 1135
17047 205275 3 1070
17051 204034 3 1037
17054 203916 3 1064
17058 204346 3 1063
17061 204073 2 1033
17065 203921 3 1062
17070 205365 4 1070
17074 204797 3 1074
17077 205031 3 1126
17081 204037 2 990
17086 205033 4 1029
17091 203901 4 1065
17095 205092 3 1080
17100 205032 3 1082
17103 205717 3 1055
17106 205227 2 1070
17109 205086 2 1042
17113 205445 3 1093
17116 204790 2 1038
17120 204279 3 1086
17123 205141 3 1065
17126 205253 2 1041
17130 204364 3 1071
17134 205029 3 1067
17137 203747 3 1021
17141 204916 2 1047
17145 204340 3 1108
17149 204401 3 1097
17153 204639 3 1055
17156 204308 3 1061
17160 204943 3 1127
17164 204721 3 1079
17167 203783 3 1036
17171 204883 2 1073
17174 205183 3 1060
17178 205965 3 1129
17182 204236 3 1081
17186 204653 3 1128
17189 204932 3 1090
17193 203986 3 1080
17197 204823 3 1064
17200 204878 3 1101
17204 205297 3 1071
17208 206071 3 1069
17211 204387 2 998
17214 203873 3 1032
17218 203864 2 1022
17222 204941 3 1083
17225 205079 3 1051
17229 204629 3 1123
17232 204438 2 1022
17236 204816 3 1063
17239 204593 2 1015
17243 204568 3 1012
17247 204424 3 1067
17250 204207 2 1030
17253 204329 3 1046
17257 204270 3 1040
17261 204411 3 1064
17264 204420 3 1076
17268 204995 3 1070
17273 205625 4 1087
17276 205189 3 1058
17280 204531 3 1009
17283 204185 2 1045
17288 204996 4 1038
17293 205498 4 1106
17298 205795 4 1082
17302 203893 3 1008
17306 205140 3 1093
17310 205009 3 1075
17314 204474 3 1090
17318 205430 3 1052
17321 205790 3 1089
17325 204459 3 1064
17328 204053 2 1053
17332 205737 3 1091
17335 203706 2 1023
17339 203516 3 1059
17342 205532 3 1090
17346 205152 3 1070
17350 204482 3 1083
17353 205060 3 1061
17357 204140 2 1043
17360 205613 2 1086
17364 204871 3 1059
17368 205289 3 1071
17371 203399 3 1044
17375 204109 3 1063
17378 203853 2 1011
17382 204420 3 1068
17386 205133 3 1066
17389 204203 3 1081
17393 205064 3 1075
17396 203590 3 1021
17400 205106 3 1047
17403 205072 3 1073
17407 204225 2 985
17410 204528 3 1049
17414 204855 3 1058
17417 204907 3 1104
17421 204839 2 1062
17424 204034 3 1081
17428 204858 3 1104
17431 204807 3 1033
17435 205164 3 1062
17438 204392 3 1072
17442 205269 3 1073
17446 204651 3 1036
17450 204931 3 1030
17453 204663 3 1080
17457 204646 3 1086
17460 204752 3 1047
17464 203947 3 1042
17468 204633 3 1030
17471 203890 3 1048
17476 205628 3 1085
17479 205148 3 1053
17483 205289 3 1077
17487 204880 3 1116
17492 204487 4 1041
17497 205241 4 1072
17501 204634 3 1056
17504 204259 3 1014
17508 204919 3 1112
17512 204226 3 1053
17515 204270 3 1045
17519 203911 3 1065
17522 204835 3 1045
17526 205582 3 1107
17529 204949 2 1068
17532 204967 3 1085
17536 204307 2 1058
17539 204854 3 1055
17543 205413 3 1091
17547 204764 3 1089
17550 204256 3 1047
17554 204615 3 1077
17557 204605 3 1048
17561 204304 3 1017
17564 204013 3 1072
17568 204893 3 1046
17571 205283 3 1073
17575 204358 3 1072
17579 205604 3 1038
17583 204309 3 1059
17587 204465 3 1039
17590 204570 3 1084
17594 205761 3 1057
17597 204343 3 1049
17601 204263 3 1055
17604 204543 2 1029
17607 205322 3 1083
17611 204063 3 1033
17615 205581 3 1043
17618 204073 3 1002
17622 205462 3 1057
17625 204171 3 1077
17629 203973 3 1062
17632 204980 3 1061
17636 203749 3 1006
17639 203790 3 1044
17643 204248 3 1026
17646 204531 3 1080
17650 205041 3 1096
17653 205217 3 1042
17657 205023 3 1090
17660 205548 3 1089
17664 205855 3 1060
17667 204295 3 1035
17670 204466 2 1050
17674 205166 2 1068
17678 204079 3 1109
17682 204227 3 1028
17685 204377 3 1067
17689 205670 3 1098
17694 204616 4 1084
17698 204547 4 1048
17703 204814 3 1056
17707 204745 3 1089
17710 204020 2 1065
17714 205352 3 1050
17717 204536 2 1039
17720 205069 2 1026
17724 204602 3 1059
17728 204235 3 1070
17732 204157 3 1092
17735 204331 3 1070
17739 205355 3 1092
17743 203798 2 1024
17747 205037 3 1107
17751 204937 3 1115
17754 204573 3 1049
17758 204362 2 1029
17761 205180 3 1092
17765 205165 2 1024
17768 204633 3 1060
17772 204083 2 1041
17776 203489 3 1033
17779 205283 3 1107
17783 205258 3 1096
17786 204424 3 1044
17790 204236 2 1007
17793 203979 2 1015
17796 205658 3 1046
17800 204030 3 1102
17803 205135 3 1069
17807 204535 2 1072
17810 203995 2 1028
17813 204530 3 1046
17817 205471 3 1023
17820 204387 2 1032
17823 204374 3 1081
17827 204326 2 1032
17831 205373 4 1058
17835 205106 3 1046
17838 204574 3 1098
17842 205336 3 1046
17846 204164 3 1099
17850 205410 3 1054
17853 204351 3 1077
17856 204074 3 1052
17860 205340 3 1118
17864 205703 3 1095
17867 203151 3 995
17871 205580 3 1050
17874 204281 3 1033
17878 204492 3 1051
17883 205786 3 1009
17887 204237 3 1016
17890 203910 3 1057
17894 204400 3 1031
17900 205830 5 1096
17904 205460 4 1023
17909 205243 4 1092
17913 205473 3 1052
17916 204435 2 1100
17920 204313 3 1068
17924 205247 3 1068
17927 204384 3 1078
17931 204731 2 1035
17934 204194 3 1047
17938 204145 3 1090
17941 204458 3 1066
17945 205026 3 1040
17948 204572 3 1057
17952 203860 2 1028
17955 204450 3 1063
17959 204126 3 1010
17962 204533 2 1020
17966 205077 3 1124
17970 204976 3 1051
17973 204973 3 1033
17977 205340 3 1059
17981 204799 3 1053
17984 204613 2 1057
17987 204942 2 1033
17991 204749 3 1037
17994 203804 3 1043
17998 204362 3 1030
18002 204512 3 1063
18005 203897 3 1015
18008 205432 2 1075
18012 203904 3 1049
18015 204441 2 1124
18019 203978 3 1055
18022 204099 2 1028
18026 204704 3 1096
18030 204676 3 1049
18033 204583 3 1059
18037 204536 3 1022
18040 203846 3 1015
18044 204293 3 1008
18047 205433 3 1018
18050 204273 2 1064
18054 203895 2 1074
18057 205192 3 1023
18061 205047 3 1077
18064 204758 3 1109
18068 205276 3 1040
18072 204704 3 1017
18076 203467 3 1038
18079 204836 3 1065
18084 205480 4 1071
18089 204324 4 1018
18094 204982 4 1020
18099 205223 5 1057
18105 204330 5 1066
18110 203551 4 1077
18115 205159 4 1063
18119 204461 3 1097
18122 204595 2 1025
18126 204823 3 1066
18130 205077 4 1109
18134 205460 3 1105
18137 204326 2 1013
18141 204893 3 1063
18145 204856 3 1104
18148 204415 3 1039
18152 204375 3 1072
18156 204904 3 1070
18159 204977 3 1095
18163 204388 3 1064
18166 204787 3 1090
18169 204445 3 1052
18173 204679 2 1017
18176 204184 3 1052
18179 203884 2 979
18183 204178 3 1047
18186 203791 3 1012
18190 204667 3 1051
18193 205609 3 1081
18197 203876 2 1036
18201 204924 4 1085
18204 204116 2 1022
18208 204923 3 1026
18211 205891 3 1099
18216 206316 4 1134
18219 205044 3 1028
18223 203969 3 1124
18226 204772 3 1074
18230 203578 2 1022
18233 204434 3 1041
18237 203812 3 1053
18240 203806 3 1062
18244 205567 3 1063
18247 204371 3 1039
18251 205007 3 1099
18255 204420 3 1097
18258 204898 3 1036
18261 205129 3 1069
18265 204883 3 1054
18269 204403 3 1124
18273 204041 3 1073
18276 204918 3 1058
18280 204152 3 1022
18283 204521 3 1109
18288 205159 4 1078
18292 204839 3 1070
18296 204697 3 1089
18300 205170 3 1059
18305 205488 4 1104
18311 204330 5 1046
18316 204556 4 1084
18320 204521 3 1050
18323 204612 2 1090
18327 204298 3 1034
18331 204722 3 1070
18334 204116 2 1025
18337 204576 3 1040
18341 203613 3 1062
18344 204663 3 1071
18348 204757 3 1070
18352 204880 3 1079
18355 204478 2 1040
18359 204750 3 1057
18362 203642 3 1002
18367 204287 3 1026
18370 204730 3 1048
18374 204633 3 1106
18377 204706 3 1063
18381 204652 3 1096
18385 204988 3 1016
18389 205077 3 1055
18392 204641 3 1037
18396 205127 3 1095
18399 204617 2 1037
18403 205008 3 1030
18406 205105 2 1060
18410 205265 3 1062
18413 204916 2 1029
18417 203570 3 1109
18420 204338 3 1044
18424 203718 3 1042
18427 204313 3 1040
18431 205729 3 1078
18435 205148 3 1103
18438 203502 2 1032
18442 204395 3 1014
18445 204354 2 1069
18448 204426 3 1049
18452 204408 3 1052
18455 204568 3 1063
18459 204380 3 1061
18462 205379 3 1045
18466 204196 3 1060
18469 205100 3 1044
18473 205045 3 1075
18476 204513 3 1056
18480 205371 3 1090
18483 204547 3 1056
18488 205590 4 1099
18492 204631 3 1020
18496 204395 3 1057
18499 203589 2 1023
18502 205314 2 1076
18507 204299 4 1084
18513 204929 5 1030
18518 204898 4 1096
18522 204565 3 1096
18525 203974 3 1076
18529 204071 3 1044
18533 203951 3 1081
18536 204991 3 1057
18540 204019 3 1079
18544 205311 3 1071
18547 204366 3 1035
18551 203883 3 1093
18554 204597 3 1079
18558 204581 3 1050
18561 204336 3 1042
18565 205280 3 1067
18568 204815 2 1001
18572 203945 3 1029
18576 204609 3 1092
18580 205441 3 1102
18584 204182 3 1023
18588 204710 3 1091
18592 204504 3 1073
18595 204763 3 1092
18599 204630 3 1041
18602 204251 3 1079
18606 203999 3 1027
18609 204081 2 1054
18613 204199 3 1053
18617 205130 3 1057
18620 204979 3 1101
18624 204809 3 1060
18627 204377 2 1014
18631 202879 3 1011
18634 205617 3 1072
18638 205499 3 1108
18641 204416 3 1032
18645 203621 3 1006
18648 203562 3 1078
18652 204672 3 1083
18655 204728 3 1066
18659 203624 3 1065
18662 204820 2 1054
18666 205368 3 1092
18670 205548 3 1108
18673 204788 3 1080
18677 204680 3 1061
18680 204720 2 1056
18683 204688 3 1023
18687 204476 3 1054
18690 204272 3 1027
18695 205039 4 1070
18699 205383 3 1061
18702 204763 3 1100
18706 204798 3 1018
18713 204142 6 1088
18718 204150 4 1073
18722 204595 3 1036
18726 203998 3 1045
18730 204826 3 1051
18734 203944 3 1021
18737 205197 3 1062
18741 205618 3 1068
18745 204155 2 1024
18748 205096 3 1043
18752 203391 2 1062
18755 205501 3 1083
18759 203671 3 1058
18762 205258 3 1076
18766 204935 3 1070
18769 204138 3 1067
18773 205064 3 1078
18776 205264 3 1057
18780 203816 3 1056
18783 204072 3 1049
18787 203913 2 1027
18790 204349 3 1076
18793 204601 2 1018
18797 204848 3 1090
18800 204833 2 1024
18803 205471 2 1001
18807 205224 3 1075
18810 204136 3 1047
18814 205060 2 1067
18817 205529 3 1036
18821 204434 3 1054
18825 204748 3 1062
18828 203698 3 1041
18832 204818 3 1088
18836 204802 2 1027
18839 204905 3 1095
18843 203520 3 1059
18846 204062 2 980
18849 204826 2 1026
18853 203896 3 1029
18856 205433 3 1087
18860 205509 3 1111
18864 203723 3 1057
18867 204628 3 1036
18871 204749 2 1021
18874 204202 3 1046
18878 205018 3 1041
18881 203825 2 1016
18884 204120 3 1033
18888 204445 3 1074
18891 203142 2 1024
18896 204291 4 1080
18900 205639 3 1028
18903 204921 3 1057
18907 204480 3 1084
18911 205008 3 1065
18915 204746 4 1044
18920 204372 4 1074
18924 203972 3 1091
18928 205394 3 1076
18931 204624 3 1096
18935 206289 2 1070
18938 204248 2 1028
18942 205318 3 1071
18945 204861 3 1030
18949 204797 2 1048
18952 204995 3 1058
18956 204559 3 1096
18959 204943 3 1010
18963 203646 3 1070
18967 204110 3 1084
18970 203995 3 1047
18974 204219 3 980
18979 205399 3 1084
18982 205214 3 1098
18986 204180 3 1023
18989 203706 3 1038
18993 203910 3 1081
18996 205540 2 1037
19000 205431 3 1095
19004 204207 3 1090
19007 203792 3 1002
19011 204503 3 1059
19015 204996 3 1074
19018 205874 3 1088
19022 204363 3 1110
19025 203406 3 1051
19029 204740 2 1014
19033 205008 3 1097
19036 205464 3 985
19040 204277 3 1088
19043 204467 3 1052
19047 205360 3 1094
19051 205571 3 1067
19054 203947 3 1039
19058 204166 3 1041
19062 203754 3 1042
19065 204142 2 1061
19068 203649 3 1076
19072 204661 3 1052
19075 205276 3 1103
19079 205591 3 1048
19083 204197 3 1083
19086 204881 3 1096
19090 204620 3 1047
19093 204360 2 1045
19097 205593 3 1076
19102 205498 4 1070
19106 205240 3 1076
19110 204488 3 1114
19113 204478 2 1039
19119 205172 5 1057
19123 204170 4 1026
19127 204088 2 1064
19130 203752 2 1025
19134 204443 3 1124
19137 204328 3 1064
19141 205545 3 1091
19145 204724 3 1144
19149 205663 3 1078
19152 204287 3 1070
19156 204065 3 1045
19159 204526 3 1054
19163 204400 3 1021
19167 204692 3 1049
19170 205116 3 986
19174 204955 3 1070
19178 204921 3 1028
19181 204938 3 1059
19185 204820 3 1086
19188 205121 3 997
19193 203756 4 1086
19197 204421 3 1041
19200 204245 2 1040
19203 205160 3 1056
19207 203153 2 1014
19210 203864 2 1009
19213 204198 3 1083
19217 203333 3 1030
19220 204110 2 1007
19224 204516 3 1011
19227 203473 2 1025
19230 205026 3 1016
19233 204757 2 1097
19237 205508 3 1022
19240 204274 2 1067
19244 204993 3 1035
19247 204740 3 1045
19251 204119 3 1116
19254 204231 3 1039
19258 204773 2 1049
19262 204507 3 1079
19265 204420 3 1047
19269 204741 3 1078
19272 205267 3 1063
19276 203571 3 1049
19279 204400 3 1013
19283 205228 3 1109
19287 204045 3 1045
19290 204814 3 1069
19294 204293 3 1075
19297 204667 2 1045
19301 204646 4 1109
19306 204554 4 1073
19310 204765 3 1061
19313 203103 3 1035
19318 204904 4 1031
19323 204453 5 1057
19328 204152 4 1039
19334 203209 5 1063
19338 205325 3 1104
19341 204425 2 1054
19345 205269 3 1082
19349 204918 3 1076
19353 204452 3 1081
19356 204441 3 1064
19360 204611 3 1086
19364 204788 3 1035
19368 204685 3 1107
19371 205455 3 1021
19375 203560 2 998
19379 204327 3 1095
19383 204606 3 1090
19386 205017 3 1002
19390 204420 3 1095
19394 204735 3 1087
19398 203344 3 1019
19402 204884 3 1066
19406 204596 3 1060
19410 204807 3 1116
19413 204721 2 1055
19417 204812 3 1113
19420 203732 3 1016
19424 205130 3 1077
19428 205335 3 1066
19431 204263 3 1043
19434 204653 3 1067
19438 204943 2 1022
19442 204642 3 1095
19445 204533 3 1095
19449 204365 3 1075
19453 204808 3 1068
19456 204366 3 1055
19460 204269 3 1048
19463 204385 3 1044
19467 204100 3 1037
19471 204878 3 1048
19475 204444 3 1050
19478 204358 3 1063
19482 204780 3 1046
19485 205654 3 1054
19489 203875 2 1019
19492 204453 3 1102
19495 203352 2 996
19499 204738 3 1062
19503 204484 3 1064
19508 205493 3 1013
19511 205367 3 1049
19515 205455 3 1130
19519 205303 3 1043
19524 204061 4 1066
19529 204650 4 1054
19533 204823 3 1036
19537 203998 3 1021
19541 204729 3 1109
19545 204279 3 1060
19548 204887 3 1038
19552 205117 3 1064
19557 204028 3 1098
19561 204381 3 1088
19564 205776 3 1049
19568 204037 3 1032
19571 205199 3 1051
19575 204431 3 1066
19579 205218 3 1062
19582 204570 3 1056
19586 204232 3 1031
19589 204815 3 1114
19593 203306 3 1090
19596 205062 2 1074
19600 204609 3 1061
19603 204720 3 1028
19607 205529 3 1092
19610 204450 2 1047
19614 204414 3 1061
19617 203978 3 1096
19621 204085 3 1041
19624 203597 3 1039
19628 204950 3 1058
19631 204894 2 1065
19634 205484 3 1055
19638 204990 3 1081
19641 205103 2 1053
19645 204607 2 1087
19648 205087 3 1070
19652 204220 3 1091
19656 204355 3 1057
19659 204762 3 1061
19663 204973 3 1065
19666 204176 3 1031
19670 204432 3 1097
19674 204573 3 1034
19677 204463 3 1063
19681 204753 3 1033
19684 204178 3 1009
19687 204712 2 1072
19691 204505 3 1088
19694 205313 3 1062
19698 204502 3 1072
19701 204034 3 1006
19705 204095 3 1037
19709 205212 4 1054
19713 204835 3 1105
19717 204362 3 1045
19720 204125 2 1016
19725 205882 5 1127
19730 204224 4 1031
19735 204428 4 1046
19739 205052 3 1080
19742 204874 2 1059
19746 205140 3 1063
19749 204224 2 1036
19753 205098 3 1054
19756 202959 2 987
19760 204618 3 1053
19763 204809 2 1047
19767 204731 3 1034
19771 204728 3 1072
19774 205159 3 1047
19777 205413 3 1058
19781 205656 3 1052
19785 205019 3 1100
19788 203549 3 986
19792 204617 3 1069
19795 204413 3 1072
19798 204404 3 1081
19803 203657 3 1075
19806 203593 2 1043
19810 205472 3 1077
19813 204642 3 1069
19817 205393 3 1064
19820 203870 2 1015
19823 204499 3 1056
19827 205054 2 1055
19830 205917 3 1067
19834 204077 3 1009
19838 203835 3 1037
19841 204593 3 1083
19845 205249 3 1039
19848 205468 3 1093
19852 204216 3 1030
19856 204535 3 1034
19859 204748 2 1041
19863 204144 3 1043
19866 203450 3 1009
19870 204826 3 1058
19873 205287 3 1113
19877 204032 3 1009
19880 205305 3 1080
19884 204973 3 1077
19888 204247 3 1062
19891 204463 3 1023
19895 204347 3 1084
19898 204421 3 1088
19901 204201 2 1010
19905 204887 3 1077
19908 204660 2 1090
19913 205214 4 1102
19917 204434 3 1039
19920 204669 3 1046
19924 205336 3 1067
19929 205519 4 1081
19934 204189 4 1035
19939 204870 4 1137
19943 205814 3 1110
19947 205122 3 1048
19951 204439 3 1095
19955 204105 3 1089
19959 205529 3 1148
19963 204288 3 1082
19966 204106 3 1022
19970 204367 3 1060
19973 204682 3 1034
19977 204347 3 1054
19981 205195 3 1080
19985 204998 3 1087
19988 205126 3 1049
19992 205590 3 993
19996 204736 3 1086
19999 205038 3 1103
20003 203109 3 1038
20007 204383 3 1080
20010 203792 3 1042
20014 204577 3 1052
20018 204625 3 1084
20022 203984 3 1087
20025 205215 3 1045
20029 203874 3 991
20032 205460 3 1056
20036 204249 3 1086
20039 204578 3 1040
20043 204840 3 1126
20047 204794 3 1032
20050 204435 3 1024
20054 205599 3 1104
20057 204882 3 1048
20061 204558 3 1059
20065 205514 3 1088
20069 204256 3 1060
20073 205416 3 1062
20076 204523 3 1065
20080 205035 3 1043
20083 204355 3 1018
20086 204803 3 1073
20090 205354 3 1047
20094 204194 3 1061
20097 205808 3 1098
20101 204835 3 993
20104 205202 3 1090
20108 205567 3 1061
20111 204957 3 1102
20116 205528 4 1027
20120 204286 3 1046
20124 205357 3 1131
20127 205164 3 1038
20132 205036 4 1096
20137 205706 4 1074
20142 204507 3 1047
20146 204781 3 1054
20149 205173 3 1106
20153 205435 3 1098
20157 204400 3 1124
20160 204634 3 1065
20164 204214 3 1074
20167 204420 3 1079
20171 203944 3 1038
20175 204638 3 1083
20179 205278 3 1100
20182 204987 3 1073
20185 204827 3 1069
20189 204717 3 1095
20193 204134 3 1072
20197 204094 3 1048
20200 204498 3 1058
20204 205508 3 1078
20207 204943 3 1033
20210 204011 3 1021
20214 204757 3 1111
20218 205087 3 1067
20222 204702 3 1046
20225 204277 2 1015
20228 205216 3 1108
20232 204565 3 1096
20236 204091 3 1045
20240 204138 3 1065
20243 204703 3 1077
20247 204503 2 1058
20250 204826 3 1082
20254 204221 3 1030
20257 204582 2 1032
20260 204926 3 1077
20264 204181 3 1093
20267 205348 3 1038
20271 203662 3 1112
20275 204438 3 1085
20278 204898 2 1024
20282 204996 3 1106
20285 204516 3 1060
20289 203863 2 1032
20292 204515 3 1009
20295 205432 3 1017
20299 205106 3 1075
20303 204627 3 1067
20306 203913 2 1070
20310 205128 3 1084
20313 204761 3 1051
