fo time ls_time n_ls_moves
29419 210567 17 747
29441 212478 19 783
29461 211305 18 792
29481 211496 18 771
29502 213331 19 818
29522 211453 17 744
29541 210199 17 742
29563 211348 19 753
29588 212354 22 773
29608 211268 18 792
29628 212134 17 763
29648 211899 17 765
29668 211521 17 773
29689 212011 18 773
29710 212289 19 804
29730 211424 17 772
29750 212560 18 754
29778 211815 25 767
29801 212431 20 755
29822 211681 18 781
29842 212635 18 784
29862 211706 17 759
29882 211216 17 757
29901 210468 17 763
29922 211821 18 783
29941 211229 17 748
29963 212048 19 760
29989 211896 23 749
30008 210726 17 743
30029 211673 18 764
30050 211726 19 755
30071 212095 18 765
30090 212005 17 745
30109 212031 17 741
30129 211200 17 752
30149 211751 18 766
30171 211817 19 736
30195 211665 22 752
30215 210939 17 760
30234 210915 17 752
30254 211538 17 763
30274 210022 17 741
30294 211137 18 793
30315 212089 18 766
30335 211679 17 745
30354 211129 17 748
30376 212084 19 723
30401 210703 23 749
30421 212423 17 773
30442 211241 18 743
30461 212110 16 719
30482 211823 18 796
30502 211676 18 761
30522 211618 17 748
30543 210745 18 781
30563 212303 18 781
30588 211594 22 765
30610 210812 18 748
30630 210887 17 764
30651 212209 19 778
30671 210990 17 751
30691 211804 17 750
30711 212005 17 775
30731 211648 17 772
30753 211762 20 750
30774 211367 18 744
30799 210753 22 735
30818 211555 17 750
30838 211416 17 761
30857 211163 17 752
30878 211734 18 791
30898 211549 18 776
30917 210601 17 728
30937 210506 17 745
30958 211400 18 792
30980 211836 20 757
31010 211604 27 779
31031 212044 18 785
31052 211266 19 766
31072 211914 18 764
31092 211049 17 762
31112 210852 17 749
31132 211576 18 789
31152 212168 17 748
31172 211608 18 761
31201 212304 26 757
31222 211332 17 739
31241 211383 17 741
31261 211132 17 766
31282 212177 19 768
31302 211433 18 779
31322 210592 17 754
31342 211696 17 773
31361 212135 17 747
31384 212156 20 794
31410 211783 23 760
31430 211737 17 755
31450 211692 18 768
31471 211475 19 773
31491 212347 17 760
31511 211565 18 763
31532 211371 18 789
31553 210675 18 791
31573 212104 18 775
31595 211421 19 759
31622 211045 22 767
31642 212584 18 783
31662 210978 17 774
31682 211663 17 769
31701 210632 17 745
31721 212289 17 757
31741 211900 17 754
31761 211291 18 784
31782 211482 18 792
31804 211056 19 730
31829 211337 20 742
31849 212013 18 786
31869 211460 18 729
31889 212677 17 766
31909 212046 18 768
31929 211389 18 776
31949 211751 17 745
31968 212136 17 760
31990 212050 20 774
32018 211786 24 761
32038 211272 17 764
32057 211795 17 756
32078 211482 18 743
32099 211445 18 796
32118 211614 17 756
32138 211284 17 750
32157 212103 17 755
32177 211581 17 765
32199 211822 20 772
32225 210885 23 772
32245 211061 17 746
32264 212608 17 737
32284 212306 17 774
32303 211109 17 749
32323 212118 17 763
32343 211441 17 742
32363 211477 18 777
32383 211939 17 754
32405 211781 19 747
32434 210666 27 715
32454 211045 18 748
32475 211723 18 781
32496 210925 18 783
32516 211803 17 766
32534 210850 16 703
32554 211428 17 768
32573 211654 17 740
32593 211600 18 782
32617 211314 21 746
32642 212197 21 776
32662 211658 17 765
32683 210206 18 782
32704 211415 19 776
32724 211344 17 751
32743 210523 17 731
32763 211783 17 738
32783 211050 17 754
32804 211991 18 750
32829 212225 22 763
32849 210704 17 751
32869 210639 17 753
32889 211200 17 751
32908 211724 17 741
32927 211526 16 724
32947 211872 17 751
32966 211379 17 750
32986 210789 17 761
33009 211255 20 744
33034 211273 22 751
33055 211760 18 796
33075 211760 18 766
33096 211284 18 740
33116 211065 18 774
33137 212241 18 767
33157 211932 17 765
33177 211269 17 759
33197 212047 17 755
33219 211530 20 753
33243 210932 21 742
33264 211419 18 754
33283 212496 17 763
33303 211365 17 745
33325 211181 19 766
33345 211928 17 771
33364 211076 17 763
33384 211425 17 773
33404 212371 17 772
33428 211953 21 763
33452 211533 20 776
33473 212123 18 812
33495 211082 19 786
33515 211272 17 759
33534 210873 17 744
33553 211783 17 745
33573 211632 18 771
33593 211398 17 750
33614 211654 18 748
33640 212007 23 763
33665 212203 20 762
33684 210407 17 737
33704 211355 17 755
33724 210884 17 756
33744 212311 18 752
33765 211350 18 777
33785 211835 17 767
33805 211545 17 769
33826 210961 19 750
33852 211772 24 747
33872 210611 17 719
33892 211618 17 749
33911 211537 16 725
33930 211227 17 747
33951 211071 18 785
33971 213041 18 795
33990 210749 17 744
34010 211243 17 745
34032 211820 20 779
34057 211304 22 731
34077 210963 17 756
34097 210935 18 765
34118 211271 17 765
34137 211053 17 738
34157 210474 17 744
34177 212045 17 780
34197 211699 17 772
34217 211868 18 772
34241 211337 21 766
34265 212196 19 777
34285 212077 17 737
34305 210844 18 780
34325 211144 17 762
34345 210693 17 746
34364 211323 17 745
34384 212380 17 769
34403 209995 16 724
34422 211921 17 764
34447 211653 22 763
34470 210340 19 734
34489 211918 17 746
34511 211515 19 777
34531 210665 17 733
34550 211148 17 758
34570 211875 17 765
34589 211093 16 732
34608 212183 16 744
34628 211742 18 761
34655 212533 23 794
34676 211114 18 757
34695 211407 16 730
34716 211498 19 765
34737 211886 18 798
34758 211520 18 789
34778 211095 18 780
34798 212359 17 754
34819 211476 18 763
34841 210627 19 753
34870 212043 26 791
34889 210952 17 740
34909 211343 18 783
34928 211831 16 738
34948 211891 17 775
34967 211412 16 737
34988 211668 18 769
35008 211928 18 772
35028 211126 17 744
35050 211665 20 788
35076 211581 21 763
35096 212289 18 775
35117 210964 18 734
35137 211611 17 761
35157 211973 17 752
35177 211843 17 751
35197 211937 18 771
35216 211200 16 731
35235 211576 17 749
35260 212292 22 738
35283 212120 19 792
35304 211112 18 747
35324 211359 17 761
35343 211387 17 747
35362 211615 17 741
35382 211705 17 772
35401 210465 17 749
35420 211675 16 741
35440 210712 17 768
35467 210833 23 764
35488 212051 17 766
35508 210731 17 760
35527 210984 17 742
35547 212612 17 779
35566 210441 16 733
35585 211169 17 760
35605 212276 17 766
35624 210817 17 742
35645 211451 18 772
35671 212454 22 771
35691 211123 17 737
35711 212159 18 783
35732 211594 18 734
35752 211483 18 765
35772 212579 17 748
35792 211530 18 776
35813 211853 18 765
35833 211260 17 749
35854 211376 19 750
35883 212000 26 762
35904 212366 18 776
35930 212173 23 754
35950 211441 18 784
35971 211771 18 767
35990 211569 16 724
36009 211143 17 723
36030 211302 18 777
36050 211506 18 762
36077 210761 23 733
36101 211022 19 744
36126 212117 22 773
36148 211638 18 765
36168 211327 17 736
36187 211202 17 734
36207 210913 17 771
36227 212336 17 771
36247 212326 18 790
36269 211150 19 765
36295 211565 21 751
36316 211024 18 764
36336 211711 17 725
36356 212241 18 771
36377 212016 18 782
36396 211938 17 744
36415 211603 17 742
36435 211499 17 747
36455 212018 18 763
36481 211853 22 781
36503 210796 18 761
36523 211814 17 761
36544 211014 18 754
36565 211448 19 751
36586 212851 18 779
36606 211827 17 779
36626 212068 18 775
36646 211069 17 738
36668 211352 19 764
36693 211818 23 775
36713 211792 17 746
36733 212152 17 760
36752 211526 17 730
36772 211096 17 765
36791 212135 17 748
36810 211575 17 750
36830 211898 17 772
36850 212009 17 752
36873 211067 20 771
36899 212078 24 780
36918 211847 17 759
36939 212063 18 786
36959 210605 17 741
36978 210629 17 737
36998 211152 17 752
37017 211786 16 736
37036 211504 17 746
37056 212340 17 760
37078 210972 20 775
37105 210385 24 728
37126 212146 18 821
37147 211583 18 762
37167 210892 17 740
37187 210836 17 778
37206 211559 17 767
37226 211757 17 749
37246 211598 18 761
37267 212121 18 771
37293 211606 23 761
37319 211158 21 745
37340 211768 17 748
37361 212010 18 743
37381 210089 17 753
37403 211725 19 740
37423 211492 18 778
37443 211920 17 773
37462 211730 17 758
37484 210971 19 761
37511 211217 24 746
37531 211046 17 762
37551 212049 17 737
37572 211616 18 788
37592 211540 17 743
37611 211143 17 739
37630 211394 17 748
37650 211860 17 748
37669 212084 17 766
37691 211357 19 741
37717 211243 21 777
37737 211985 18 763
37758 211754 19 762
37779 211695 18 778
37800 212212 18 786
37820 211609 17 777
37839 212087 17 746
37859 211172 17 776
37880 211328 19 788
37909 213006 26 801
37930 211748 18 784
37949 211145 17 738
37971 211678 19 759
37990 211132 17 734
38010 211916 17 766
38029 211494 16 730
38048 212164 17 771
38068 211061 17 738
38090 211006 20 744
38118 211926 25 764
38138 211371 18 762
38158 211986 17 739
38178 211405 18 791
38197 210930 16 733
38217 211228 18 762
38237 210936 18 755
38257 211820 17 767
38277 211480 17 746
38298 210760 19 777
38326 211962 24 775
38347 211556 18 797
38368 212425 19 775
38388 210808 17 752
38408 212296 17 752
38428 211668 17 751
38447 211654 17 762
38468 212439 18 793
38489 212090 19 741
38516 212063 23 769
38538 211687 19 770
38557 211344 17 740
38577 211147 17 738
38596 212075 17 742
38615 212264 17 749
38634 211803 17 742
38654 211075 17 748
38675 211714 18 806
38697 211879 20 764
38726 212440 25 764
38746 212646 18 770
38766 211199 17 758
38787 211853 19 817
38807 212691 17 758
38827 212275 18 773
38847 211905 17 763
38866 210842 17 771
38886 210594 17 751
38908 211547 20 733
38934 211580 23 777
38954 211277 17 751
38974 211603 18 759
38995 212069 18 801
39015 212287 17 773
39034 212192 17 743
39055 210986 18 778
39076 211574 18 785
39096 213041 17 760
39122 211794 23 762
39143 212175 17 746
39161 211392 16 715
39182 210499 18 730
39202 211476 17 770
39221 210945 17 748
39240 211314 16 725
39260 212562 18 774
39280 211125 17 753
39299 210969 16 718
39327 211874 25 768
39348 211840 17 745
39368 211901 18 772
39388 211430 17 760
39409 211060 18 756
39429 211768 18 761
39450 211540 18 771
39470 211272 17 751
39491 212271 18 776
39512 211659 18 745
39538 211863 23 764
39557 211543 17 736
39577 211039 17 760
39599 211228 19 782
39619 211661 17 766
39639 211418 18 806
39660 212023 18 788
39679 211678 16 732
39699 211893 18 775
39721 211771 19 750
39747 211671 23 785
39767 211305 17 769
39789 211298 19 796
39809 211513 17 746
39828 211249 17 756
39848 211514 17 768
39867 211291 17 764
39886 210380 16 732
39906 211361 17 757
39934 212020 25 745
39957 211835 20 773
39978 210564 18 775
39998 211852 18 777
40018 211218 18 785
40038 211209 17 771
40057 211323 17 742
40077 210885 17 733
40097 212707 18 774
40119 212266 19 744
40147 211249 25 735
40168 212664 18 772
40188 211969 18 788
40208 211918 17 756
40228 211360 17 746
40249 212112 18 795
40269 211827 18 770
40288 210809 16 700
40308 212188 18 776
40330 211009 20 774
40356 211057 22 748
40376 212039 17 750
40397 211179 19 745
40417 211463 18 761
40437 211420 17 751
40457 211342 17 760
40476 211540 17 749
40495 211453 16 733
40515 211297 17 760
40539 211828 22 752
40562 212551 18 779
40582 212524 18 749
40602 211911 18 797
40624 212472 19 818
40643 211524 17 760
40663 212598 17 765
40682 210600 16 741
40702 211657 17 777
40722 211581 18 768
40749 211432 23 764
40769 212591 18 766
40790 210978 18 777
40811 212106 19 790
40831 212145 17 723
40850 210376 17 753
40869 211950 17 756
40889 212396 17 763
40908 211138 17 744
40931 211092 20 768
40957 211943 24 759
40977 212685 17 752
40997 211438 17 748
41018 211777 18 748
41038 211567 17 771
41057 210890 17 764
41078 210841 18 775
41099 211821 18 801
41120 211674 18 794
41141 210632 18 741
41165 211170 22 731
41185 210380 18 782
41206 211850 18 783
41225 211440 17 738
41245 211330 17 760
41266 210726 18 755
41287 212552 19 800
41306 210817 17 745
41325 210873 16 729
41356 211545 28 736
41382 211287 23 767
41403 211992 18 800
41423 210482 18 755
41443 211884 17 762
41463 211961 17 735
41484 212191 18 774
41503 211827 17 751
41523 210918 17 736
41545 211344 20 779
41571 212121 23 759
41591 211997 17 777
41610 211161 17 743
41631 211816 18 755
41651 211353 17 765
41670 210584 17 732
41690 211565 17 770
41709 211755 17 748
41729 212228 17 759
41751 211210 20 752
41776 212060 23 743
41796 210805 17 749
41817 211847 18 782
41837 211701 17 762
41856 211959 17 752
41877 212721 18 789
41897 211273 17 756
41916 212135 17 722
41936 211949 17 771
41960 210817 21 744
41984 211161 20 762
42004 211483 17 738
42024 212002 18 768
42044 210963 17 764
42063 210235 16 740
42083 212612 18 765
42103 210800 17 759
42124 212000 18 792
42144 211243 18 768
42175 209824 26 758
42196 211716 18 767
42215 212726 17 751
42237 211083 19 773
42256 211897 17 772
42275 211025 17 739
42295 212264 17 765
42315 212680 18 786
42335 210041 17 758
42356 210559 19 744
42381 211124 22 750
42400 210199 17 744
42420 211110 17 739
42440 211392 17 769
42458 211639 16 709
42478 211381 17 749
42498 211482 17 759
42517 212004 17 732
42537 211144 17 739
42559 210967 19 756
42589 212041 28 757
42608 210892 17 754
42629 210399 18 762
42650 212072 18 769
42670 211690 18 773
42690 211229 17 750
42709 212193 17 747
42729 210985 17 750
42749 211614 18 779
42774 211910 22 780
42797 211238 18 737
42818 212010 18 749
42838 212099 18 793
42858 212050 17 770
42879 211585 18 799
42898 210679 16 727
42918 212423 17 758
42938 211536 17 763
42958 210681 18 749
42987 212568 25 793
43007 211104 17 755
43028 212335 18 775
43048 210863 18 764
43068 211584 18 754
43088 211595 17 767
43108 211812 18 790
43128 211877 17 770
43147 210716 17 740
43170 212539 20 826
43199 211465 26 748
43224 211465 22 773
43246 212056 20 785
43267 212144 17 770
43287 211232 17 759
43306 211183 17 736
43325 210353 16 721
43345 210625 17 757
43367 211471 19 779
43392 211805 23 761
43413 211011 17 769
43433 210658 18 780
43454 210693 18 758
43474 210597 17 752
43494 211280 17 762
43513 210832 17 731
43533 212257 17 760
43554 211888 18 760
43576 211454 20 756
43604 211093 26 754
43624 210197 17 735
43647 211112 21 738
43667 212306 18 760
43689 211293 19 818
43710 211973 18 775
43730 211786 18 770
43753 211885 20 764
43775 212253 19 758
43802 211099 24 782
43824 211776 20 742
43845 211455 18 777
43866 212344 18 767
43888 212289 20 808
43909 212907 18 776
43929 211019 17 756
43948 210566 16 730
43968 211471 17 769
44001 211755 31 789
44025 211389 18 770
44044 211191 17 756
44064 210825 18 728
44084 211191 17 736
44103 211449 17 719
44122 211004 16 729
44141 211883 16 730
44161 210967 17 763
44183 211832 19 736
44209 211872 24 784
44229 211147 17 758
44249 210933 17 760
44269 212677 17 771
44287 210633 16 717
44307 212162 17 765
44327 211571 17 780
44347 210542 17 755
44366 211286 16 729
44388 212149 20 762
44413 211664 23 783
44433 211132 17 746
44452 212018 17 742
44473 210199 18 738
44493 211766 17 741
44513 211891 18 769
44534 211691 18 770
44554 211750 18 770
44575 212198 18 773
44597 211824 19 767
44622 211675 21 733
44643 213062 18 812
44663 210948 18 745
44684 211583 18 773
44704 211133 17 752
44723 211200 17 749
44743 211962 18 752
44764 212325 18 790
44783 210644 16 722
44810 211265 24 731
44831 210840 18 770
44851 211359 17 755
44871 211274 17 750
44892 211849 18 798
44912 212054 17 746
44931 211453 17 752
44950 210808 17 756
44969 211182 16 728
44989 211843 17 719
45015 210598 22 756
45035 211120 18 746
45056 211773 18 775
45075 210447 17 728
45096 212438 18 786
45115 211334 16 724
45135 211723 17 776
45155 210418 17 766
45175 211822 18 787
45197 212101 20 752
45226 210945 27 743
45245 211553 16 729
45264 211004 16 729
45284 211693 18 768
45305 210581 17 739
45325 211646 17 785
45344 211949 17 753
45364 211337 17 767
45384 211489 18 779
45407 211599 20 751
45435 211282 24 753
45456 212148 18 781
45477 211749 19 770
45496 211232 17 739
45517 211144 18 768
45537 211218 17 763
45556 211441 17 738
45576 211552 17 750
45597 212351 18 795
45625 212061 25 812
45646 211289 18 759
45665 212493 17 731
45685 211112 17 758
45705 211846 17 748
45725 212171 17 767
45745 211532 18 774
45766 212748 18 808
45785 210939 17 771
45808 212012 20 754
45835 211868 24 766
45855 211284 18 781
45875 210749 17 751
45896 212329 18 765
45916 211767 18 794
45936 210448 17 749
45955 210792 17 759
45975 211528 17 771
45995 211791 18 774
46020 211910 22 790
46046 212843 22 799
46065 211746 17 740
46086 211547 18 754
46106 211015 17 768
46126 212455 17 767
46146 210737 17 756
46166 211124 18 802
46187 212649 18 778
46207 211311 18 766
46234 210684 24 754
46254 211966 17 763
46274 211746 17 754
46294 211382 18 765
46315 211725 18 764
46335 210734 17 774
46354 211902 17 746
46374 212555 17 780
46395 211549 18 779
46416 211615 19 760
46444 211251 25 748
46465 211808 18 779
46484 211671 17 763
46505 211732 18 778
46525 211687 17 756
46544 212097 17 772
46564 211777 17 769
46584 211206 17 756
46603 210597 17 746
46625 212749 19 744
46654 212230 27 763
46674 211075 17 760
46696 211941 19 775
46716 211127 17 744
46736 210718 18 753
46756 212484 17 765
46775 211263 17 752
46794 211852 17 755
46815 211985 19 814
46843 212137 24 775
46863 212102 18 743
46882 211692 17 744
46902 211080 17 779
46922 211903 17 766
46941 210368 17 754
46961 210694 17 757
46980 211353 16 725
47000 211465 17 782
47021 212202 18 778
47047 211485 22 754
47067 211162 17 746
47087 211450 18 771
47108 211250 19 768
47129 213541 18 805
47149 211941 17 763
47169 211435 17 776
47189 212794 18 779
47209 211264 17 740
47231 211335 20 767
47256 210702 23 741
47276 211141 17 744
47296 211203 18 776
47317 211075 18 761
47338 211384 18 781
47358 211552 17 766
47377 210818 16 736
47396 211196 17 756
47417 212485 18 797
47438 211740 19 755
47464 210961 23 769
47484 211770 17 765
47503 211839 17 729
47524 212323 17 751
47545 211977 18 772
47564 212089 17 769
47584 211430 17 779
47604 211945 17 775
47624 212211 17 756
47648 212480 22 776
47671 212109 19 769
47690 211259 17 735
47709 211957 17 749
47730 212583 18 789
47750 211959 18 767
47770 211334 17 777
47790 210475 17 731
47811 212042 18 779
47832 211418 19 756
47866 212333 31 767
47887 212284 18 765
47907 211027 17 735
47927 211463 17 736
47947 212130 17 755
47965 209782 16 731
47985 212639 17 785
48005 211866 17 775
48025 211301 17 762
48047 212013 19 764
48074 210534 24 745
48093 210809 16 736
48115 210985 19 795
48134 211428 17 736
48155 212345 19 759
48175 211516 17 746
48195 211694 17 751
48214 211979 17 769
48233 211318 16 732
48255 210952 19 734
48282 210658 25 741
48302 210843 18 788
48322 211105 17 751
48343 211564 18 799
48363 210903 17 771
48383 212218 17 747
48402 211011 16 727
48422 211165 17 760
48442 211986 17 776
48464 211653 19 771
48489 211707 23 738
48509 210789 18 763
48529 211147 17 742
48550 211473 18 774
48570 211962 18 768
48590 212813 17 769
48609 210482 16 728
48629 212025 17 770
48650 211370 18 787
48672 211022 19 744
48697 210311 20 742
48717 211799 18 798
48738 211433 18 723
48758 210667 17 765
48777 211205 17 744
48797 212014 18 788
48817 211024 17 740
48836 211639 17 761
48856 211626 17 765
48882 211895 23 769
48903 210619 18 767
48924 211460 18 793
48944 211454 17 768
48964 212180 18 791
48984 211574 17 760
49005 211985 18 817
49025 210965 17 748
49044 212045 17 754
49066 211203 19 764
49098 212082 29 801
49119 211629 18 757
49138 210172 17 727
49159 211387 17 761
49179 211150 17 742
49199 211536 17 757
49219 211906 18 770
49239 211450 17 769
49259 211431 17 743
49281 211477 20 764
49307 210830 21 753
49330 212090 21 813
49350 211307 17 746
49371 212514 18 780
49391 211858 17 754
49411 211850 17 756
49429 211598 16 741
49449 212221 17 784
49470 211594 17 744
49494 210981 21 729
49514 210565 17 727
49535 211754 18 785
49555 211504 18 793
49576 211515 18 778
49595 212089 17 761
49615 210854 17 769
49634 210790 17 749
49654 210856 17 759
49676 212376 19 774
49703 211720 24 754
49723 211683 18 771
49744 210758 18 740
49766 212070 19 778
49785 212517 17 760
49805 211411 17 760
49824 210855 17 757
49845 212251 18 776
49866 211635 18 786
49887 212126 19 752
49913 210953 23 739
49933 212486 17 780
49954 211421 19 783
49974 210191 17 779
49993 211944 17 745
50013 210667 17 751
50032 211464 17 737
50051 210990 16 730
50070 210938 16 728
50092 211695 19 762
50119 211728 24 795
50139 211409 17 743
50159 211071 17 756
50180 211305 18 801
50199 211672 17 762
50219 211111 17 771
50239 212897 17 777
50258 210209 16 739
50277 210967 17 741
50306 211966 26 782
50328 210546 19 721
50349 211376 18 780
50370 212057 18 764
50390 212732 17 752
50409 211027 17 768
50429 211979 17 750
50447 211686 16 720
50467 210637 17 760
50489 211591 20 747
50515 210372 23 757
50535 211662 17 767
50554 210466 17 740
50575 212023 18 758
50596 212505 18 780
50616 212536 18 752
50636 210946 18 764
50656 210744 17 737
50677 212689 18 772
50699 212237 20 785
50725 212003 23 760
50745 211475 18 770
50765 210839 17 749
50785 211305 18 761
50805 211341 17 768
50825 211767 17 771
50844 211707 17 761
50864 212374 17 782
50884 212464 17 788
50909 212207 22 776
50932 211327 18 745
50951 212018 17 737
50972 212359 18 758
50992 212082 17 758
51012 211459 18 797
51033 211832 17 775
51052 211553 17 746
51072 211586 17 734
51093 211886 18 772
51117 212354 20 780
51144 212139 22 759
51167 211724 21 759
51189 212583 19 765
51210 211321 18 775
51229 211711 17 732
51249 210923 17 750
51268 210705 16 728
51288 211708 17 763
51310 211171 20 777
51336 212183 22 750
51357 211167 18 770
51382 211821 20 761
51402 210779 17 763
51422 210972 17 755
51441 212268 17 746
51461 210640 17 770
51481 210773 17 765
51504 212079 20 788
51533 210662 26 725
51554 211013 18 746
51578 212040 21 772
51600 212351 19 793
51619 211683 17 737
51639 211368 17 776
51659 212116 17 743
51678 211653 16 710
51698 212321 17 773
51723 211080 23 777
51747 212674 20 797
51767 211155 17 746
51787 211578 18 747
51807 211273 17 758
51827 211031 17 743
51846 210753 17 749
51866 211966 17 773
51885 211358 17 742
51905 211215 18 775
51929 211092 21 748
51950 211948 17 764
51970 212291 17 758
51989 210300 17 755
52009 211518 17 744
52030 212934 18 783
52049 211513 17 745
52083 212121 17 750
52105 211122 18 803
52132 211991 25 767
52154 210943 17 738
52173 210705 16 720
52194 210736 18 759
52214 211704 17 752
52234 212196 17 748
52254 211679 18 781
52274 210871 17 736
52293 211176 16 720
52315 210738 19 744
52342 210507 23 718
52362 211655 17 769
52382 211747 18 780
52404 211629 19 773
52423 210482 16 712
52444 211929 18 781
52463 211382 17 746
52483 211396 17 757
52502 211697 17 745
52523 211141 19 746
52549 211916 23 752
52568 212278 17 735
52588 211547 17 768
52607 211504 17 729
52627 212917 17 771
52647 211197 17 753
52667 210751 17 734
52687 210805 18 768
52708 212151 18 792
52729 212005 18 730
52755 211464 23 762
52775 211917 17 760
52796 212383 18 817
52815 210889 17 764
52834 210865 16 726
52854 211190 17 750
52873 211380 17 753
52894 212495 18 817
52914 211095 17 744
52945 211451 29 756
52968 211373 20 757
52988 212297 17 750
53009 212339 18 757
53029 210769 17 772
53049 211414 17 784
53068 211655 17 745
53089 212682 18 788
53108 212648 17 769
53130 211131 19 737
53155 211294 22 755
53175 211967 17 764
53195 210542 17 734
53215 212173 18 773
53235 210885 18 761
53256 212148 18 790
53275 211534 17 763
53296 212162 18 780
53316 211868 18 792
53339 211751 20 787
53366 211035 24 761
53386 212449 17 776
53407 212323 19 770
53438 210684 16 708
53460 211495 20 769
53489 211742 25 754
53510 211455 18 728
53530 211460 17 754
53557 211599 24 749
53579 211625 18 736
53598 210629 17 737
53619 211292 18 766
53640 211036 19 766
53660 210961 17 767
53679 210746 17 768
53698 210079 16 737
53718 212189 17 749
53742 211596 22 775
53767 211891 22 746
53786 211617 17 744
53806 212079 17 748
53825 211498 17 749
53845 211335 17 775
53865 211186 18 790
53885 211700 17 773
53904 211808 17 737
53923 211420 16 713
53944 211138 19 751
53970 211503 23 744
53992 212232 19 777
54012 212233 17 742
54032 210906 18 762
54052 212288 17 768
54072 211266 17 758
54091 211675 17 746
54111 211955 17 761
54130 211337 17 753
54152 211803 18 728
54182 211483 28 753
54203 212446 18 796
54224 211695 18 765
54244 211227 17 763
54263 211717 17 750
54282 211721 17 740
54302 212084 17 750
54321 211432 17 755
54341 211319 17 770
54368 212731 24 797
54388 210613 17 726
54409 212430 18 782
54429 210625 17 754
54448 211752 17 764
54468 210964 17 742
54488 212155 17 772
54508 212110 17 779
54528 212235 17 782
54549 211407 19 759
54576 211185 23 738
54596 211667 17 752
54616 211440 18 762
54636 210892 18 727
54657 211967 18 793
54676 211725 17 771
54696 212085 17 752
54716 211114 17 766
54735 211877 17 747
54757 211331 19 754
54783 211169 24 759
54817 210847 17 739
54838 211497 19 770
54858 211827 17 768
54877 211942 16 731
54897 212554 18 782
54917 212155 18 776
54937 211888 17 761
54959 210855 19 774
54985 211729 24 760
55005 211446 17 750
55024 210313 16 733
55044 211500 18 794
55064 211433 17 777
55083 211073 17 750
55103 211291 18 777
55124 211535 18 767
55144 211552 18 772
55166 211382 19 749
55192 211777 23 766
55211 211063 17 748
55231 211238 17 746
55251 211305 17 732
55271 211720 18 784
55291 211391 17 741
55311 212408 18 789
55331 211570 17 780
55351 210452 17 741
55373 210969 19 751
55400 211647 23 803
55421 211095 18 752
55441 211989 17 769
55462 211899 18 793
55481 211422 17 758
55501 211050 17 761
55520 211208 17 751
55540 211267 17 774
55560 211652 17 744
55588 211589 25 758
55612 211791 18 743
55631 210869 17 748
55651 211196 18 772
55672 212818 18 789
55692 211896 17 754
55711 211530 17 758
55731 211568 17 753
55751 209976 17 760
55774 212459 20 782
55799 212236 23 755
55819 212192 17 766
55840 211418 18 791
55861 212160 18 772
55882 212006 18 789
55902 211611 17 766
55921 212323 17 763
55941 212127 17 764
55961 212007 17 759
55982 211058 18 731
56007 210277 22 737
56026 211166 16 726
56046 211345 18 763
56067 212486 17 768
56087 211399 18 778
56107 211514 17 751
56127 212933 17 765
56146 210913 16 726
56176 212393 19 756
56200 211317 22 745
56220 211554 16 732
56240 212153 18 780
56260 211871 17 776
56280 211847 17 767
56300 211749 17 756
56319 212701 17 767
56338 210629 16 744
56357 211228 16 725
56379 212520 19 776
56405 210857 23 745
56424 210432 16 729
56445 212710 19 806
56466 211350 19 760
56487 211692 18 776
56506 211351 17 762
56527 212304 18 785
56546 210475 17 746
56567 210442 18 783
56589 211679 20 775
56615 210593 24 714
56634 210862 17 750
56654 212597 17 748
56675 211166 19 773
56694 211185 16 734
56714 211979 18 771
56735 211735 18 771
56754 211557 17 738
56774 210136 17 759
56796 212234 20 784
56828 212117 27 777
56849 211999 17 758
56869 211439 18 771
56890 212435 18 793
56909 211088 17 758
56929 212102 17 768
56948 212019 17 766
56968 211356 17 773
56990 211544 19 734
57017 210761 24 755
57038 212118 18 791
57059 211820 18 790
57078 211017 16 717
57097 212614 17 752
57118 211315 18 776
57139 211701 18 791
57158 211770 17 759
57178 211224 17 753
57199 210796 19 748
57224 212150 23 765
57244 211014 17 769
57265 211192 18 758
57286 211279 18 762
57306 211223 18 803
57326 212190 17 767
57346 211264 17 769
57365 212014 17 770
57385 212070 17 762
57412 211955 24 766
57434 212201 19 786
57454 211367 17 753
57476 211556 19 767
57496 212805 18 765
57517 211630 18 740
57538 211821 18 770
57557 210854 17 726
57589 211372 29 764
57616 211750 24 786
57639 212606 18 781
57659 211133 17 741
57680 211527 19 785
57700 211070 17 746
57721 211031 18 790
57741 211075 18 773
57761 211966 17 750
57780 210793 16 737
57801 211407 19 751
57826 211141 22 742
57847 211107 17 773
57867 212369 17 762
57888 212250 19 775
57908 210848 17 754
57927 211676 17 769
57946 209732 16 720
57966 211543 17 765
57985 211214 17 725
58005 210529 18 705
58033 211345 25 752
58053 211973 18 779
58073 211616 17 772
58094 212460 18 745
58113 211915 17 749
58133 212324 17 747
58153 209640 17 760
58173 212068 17 752
58192 211600 17 747
58215 212085 21 769
58242 211784 22 733
58262 211945 17 761
58282 211476 17 771
58301 211213 17 759
58322 212121 18 774
58343 211509 18 783
58364 212845 18 790
58384 211679 18 796
58404 210745 17 733
58429 210797 21 745
58450 212360 17 754
58471 211856 18 762
58491 211285 17 751
58513 212340 19 796
58532 211095 17 720
58552 211516 18 786
58572 211366 17 762
58591 211055 16 718
58612 211507 19 752
58637 210359 22 725
58662 211357 19 779
58687 211789 22 782
58707 210315 18 731
58727 211660 17 758
