fo time ls_time n_ls_moves
17228 210979 2 1048
17231 211413 3 1057
17235 212106 2 1056
17238 211816 3 1045
17242 211753 3 1105
17245 211958 3 1065
17249 211883 3 1060
17253 211882 3 1064
17256 212295 3 1104
17260 212597 3 1086
17264 212510 3 1084
17268 213135 3 1108
17272 212495 3 1061
17275 210520 3 1080
17279 212902 3 1096
17282 210211 2 1059
17286 211777 3 1051
17289 210466 3 1068
17293 211945 3 1105
17296 210483 2 1026
17299 211792 3 1050
17303 211839 2 1049
17306 212823 3 1086
17310 211545 3 1111
17314 210788 3 1104
17317 211503 3 1023
17321 212389 3 1060
17324 212522 3 1070
17328 211780 3 1154
17331 211519 2 1019
17335 212021 3 1079
17338 212045 3 1076
17344 211941 4 1051
17348 213297 3 1053
17351 211326 2 1050
17354 211562 3 1061
17359 211389 3 1117
17364 211321 5 1106
17368 210195 3 1055
17372 212249 3 1083
17376 211467 3 1065
17380 212011 3 1054
17383 212746 3 1081
17387 212865 3 1055
17391 211211 3 1099
17394 212551 3 1042
17398 212151 3 1051
17401 212795 3 1110
17406 211848 3 1114
17410 212684 3 1113
17413 212385 3 1092
17417 212254 3 1120
17420 211564 3 1104
17423 210169 2 1003
17427 211514 3 1053
17430 211432 3 1075
17434 212255 3 1077
17438 212136 3 1073
17441 211625 3 1065
17445 212159 3 1083
17448 210941 3 1064
17452 211829 3 1060
17455 212117 2 1019
17459 211805 3 1077
17462 211850 3 1105
17466 211478 3 1055
17469 211359 2 1014
17472 211668 2 1009
17476 212139 3 1051
17480 212092 3 1109
17483 211925 3 1019
17487 211878 3 1061
17490 210630 2 1067
17494 211344 3 1079
17498 212262 3 1069
17501 211032 2 1072
17505 211755 3 1083
17508 211245 3 1027
17512 212133 3 1132
17515 210459 3 1039
17519 211280 3 1103
17522 212274 3 1090
17526 210810 3 1031
17529 211808 3 1069
17533 211905 3 1012
17536 211490 2 1025
17540 212123 3 1084
17544 211732 3 1058
17548 211546 3 1086
17552 210639 3 1046
17555 211084 3 1089
17560 212020 4 1090
17565 212331 4 1043
17569 210983 3 1024
17575 210593 5 1083
17579 211892 3 1000
17582 210661 2 995
17586 211350 3 1046
17589 212068 3 1054
17592 212235 3 1083
17596 212110 3 1105
17599 212002 3 1087
17603 212743 3 1072
17607 212092 3 1098
17610 212067 3 1033
17613 211340 3 1008
17617 212166 3 1091
17621 211854 3 1065
17626 211396 4 1062
17630 211501 3 1085
17635 211621 3 1061
17638 211448 3 1038
17643 212134 4 1119
17646 211177 3 1036
17650 211902 3 1031
17653 212195 3 1116
17657 212157 3 1080
17660 211761 2 1083
17664 210823 3 1053
17667 211424 3 1039
17670 211623 2 1039
17674 213247 3 1064
17678 212136 3 1059
17681 213421 3 1068
17685 212516 3 1047
17689 212460 3 1083
17692 211389 3 1063
17696 213121 3 1063
17700 212351 3 1112
17703 211442 2 1043
17706 210886 3 1083
17710 211779 3 1091
17713 211528 2 1038
17717 212321 3 1082
17720 211742 2 1037
17723 211344 3 1019
17727 211671 3 1074
17731 211622 3 1039
17734 211804 3 1095
17738 211798 3 1030
17741 211696 3 1117
17745 212216 3 1096
17750 212048 4 1100
17754 211857 3 1129
17757 211164 3 1045
17761 211856 3 1057
17766 211072 4 1070
17771 211508 4 1046
17775 212024 3 1111
17779 211010 3 1053
17783 212903 3 1111
17786 212304 3 1081
17789 210841 3 1062
17793 210790 3 1096
17796 212281 2 1018
17800 212299 3 1085
17803 211940 3 1078
17807 211360 3 1037
17810 211954 3 1025
17814 211680 3 1047
17817 211669 2 1074
17821 212290 3 1082
17825 212082 3 1126
17829 211873 3 1108
17833 211646 3 1079
17837 211498 3 1065
17840 211601 3 1067
17844 212027 3 1122
17848 211299 3 1047
17851 212107 3 1077
17855 211784 3 1087
17858 212332 2 1082
17862 211623 2 1103
17865 212265 3 1084
17869 211103 3 1061
17872 211219 3 1116
17875 210386 2 1002
17879 211506 2 1046
17882 211877 3 1086
17885 212717 3 1061
17889 210067 3 1099
17893 212934 3 1109
17896 211076 3 1100
17900 212754 3 1063
17903 213659 3 1081
17907 211658 2 1063
17910 211851 3 1038
17914 212007 3 1110
17917 211361 2 1043
17921 211118 3 1063
17924 211765 2 1092
17927 212035 3 1075
17931 211377 3 1116
17935 211366 3 1064
17938 212320 2 1050
17942 212811 3 1048
17946 212750 3 1080
17950 210513 3 1026
17955 212132 4 1091
17959 212130 3 1059
17962 211317 3 1060
17966 211965 3 1114
17971 212264 4 1041
17976 212112 4 1065
17980 212473 3 1082
17984 211407 3 1087
17988 212055 3 1067
17991 211535 2 1037
17995 212063 3 1053
17998 211524 3 1054
18002 211823 3 1062
18005 209931 3 1029
18009 212245 3 1053
18013 211784 3 1102
18016 211317 3 1052
18020 211458 3 1072
18024 211812 3 1117
18027 213117 3 1052
18031 211485 3 1059
18034 211535 2 1099
18038 211858 3 1070
18041 212213 3 1063
18045 211434 3 988
18049 211812 3 1118
18052 211180 3 1073
18056 212377 3 1095
18059 212171 3 1105
18063 212827 3 1053
18066 212069 3 1098
18070 211414 3 1118
18074 212873 3 1079
18077 212910 3 1078
18081 211625 3 1080
18085 211817 3 1053
18089 210591 3 1086
18092 212096 3 1020
18096 211157 3 1088
18099 212227 3 1063
18103 211835 3 1025
18106 210478 2 1044
18110 211767 3 1083
18114 212741 3 1064
18117 212120 3 1072
18121 212320 3 1077
18124 212520 2 1081
18128 211874 3 1103
18131 211439 3 1051
18135 212645 3 1062
18138 211371 3 1062
18142 211036 3 1076
18146 211483 3 1058
18149 211005 3 1029
18153 211105 3 1058
18158 212079 4 1104
18161 211912 3 1074
18165 211318 2 1044
18168 213499 3 1102
18174 211739 5 1090
18178 212323 3 1065
18182 211019 3 1054
18186 212067 4 1062
18190 211869 3 1070
18194 212178 3 1121
18197 210805 3 1025
18201 212449 3 1080
18205 211551 2 1054
18208 211007 3 1028
18212 211577 3 1097
18215 212473 3 1064
18219 211086 3 1022
18222 212149 3 1055
18226 211741 3 1086
18230 211791 3 1068
18233 211079 2 1005
18237 212392 3 1055
18240 211057 3 1062
18244 211927 3 1079
18248 211784 3 1082
18251 211884 3 1077
18255 211243 3 1053
18258 212830 3 1123
18262 212608 3 1077
18266 211652 3 1085
18270 212943 3 1109
18273 211232 3 1064
18277 211347 3 1008
18281 212717 3 1093
18285 212264 3 1104
18289 211533 3 1073
18292 213348 3 1125
18296 212178 3 1079
18299 212343 3 1052
18302 211253 3 1010
18306 211404 3 1022
18310 211773 3 1045
18313 211696 3 1076
18317 211700 3 1114
18321 213069 3 1084
18324 211991 3 1046
18328 212691 3 1034
18332 212446 3 1057
18335 211652 3 1027
18338 211654 2 1052
18342 211697 3 1071
18346 211751 3 1060
18349 211476 3 1066
18353 211230 3 1086
18358 211153 4 1082
18362 212151 3 1045
18366 211813 3 1051
18369 211557 3 1043
18374 211245 4 1041
18380 211688 5 1079
18385 212284 4 1075
18390 211640 4 1100
18393 212071 2 1018
18396 210923 2 1070
18399 211875 3 1092
18403 211058 3 1039
18406 211032 3 1116
18410 212433 3 1127
18413 211094 3 1096
18417 212167 3 1051
18420 211646 2 1053
18424 211043 3 1048
18428 212794 3 1071
18431 211794 3 1038
18435 211151 3 1044
18439 211145 2 1044
18442 211969 3 1051
18445 211084 3 1050
18449 212042 3 1023
18453 211573 3 1099
18456 211477 3 1048
18460 212834 3 1134
18463 212844 2 1046
18467 211678 3 1032
18470 212359 2 1052
18474 212835 3 1121
18477 211918 3 1096
18481 212035 3 1072
18485 211666 3 1106
18488 212254 3 1080
18493 212879 3 1089
18496 212465 3 1057
18500 210704 3 996
18503 211744 3 1066
18507 211125 3 1083
18511 211954 3 1079
18514 212476 3 1071
18518 212623 3 1089
18521 210744 3 1069
18525 211124 3 1094
18528 211833 3 1037
18532 212797 3 1095
18536 211410 3 1092
18539 212001 3 1072
18543 211413 3 1050
18546 210812 3 1023
18550 212228 3 1030
18554 211151 3 1064
18557 212389 3 1065
18562 212643 4 1110
18566 212822 3 1027
18570 211919 3 1080
18573 211159 3 1049
18578 211303 4 1053
18583 211615 4 1062
18587 211954 3 1061
18591 210567 3 1012
18594 211692 3 1019
18598 211830 3 1024
18601 211119 3 1072
18605 211909 3 1068
18609 212224 3 1122
18612 212597 3 1070
18616 211572 3 1086
18619 211549 3 1080
18623 212296 3 1111
18627 210835 3 1117
18630 211017 2 1056
18634 213087 3 1067
18637 211867 3 1121
18641 211964 3 1025
18644 211831 3 1053
18648 212554 3 1121
18652 212000 3 1101
18655 211365 3 1081
18659 211780 3 1065
18663 212559 3 1079
18666 212166 3 1095
18670 212360 3 1115
18674 212461 3 1140
18678 212137 3 1074
18681 211593 3 1093
18684 212667 3 1062
18688 212068 3 1050
18691 212581 3 1053
18695 211331 3 1076
18699 212295 3 1064
18703 211095 3 1053
18706 211483 2 1040
18710 211584 3 1086
18714 212103 3 1044
18717 210921 3 1083
18721 211955 3 1055
18724 212111 3 1108
18728 212672 3 1075
18732 211701 3 1006
18735 212177 3 1071
18739 212309 3 1046
18742 212061 3 1056
18746 212116 3 1074
18750 211311 3 1152
18753 212596 3 1084
18757 212390 3 1096
18760 210987 3 1075
18765 211600 4 1045
18769 212951 3 1067
18773 211958 3 1115
18777 211956 3 1090
18783 212342 5 1104
18787 211020 4 1046
18793 210826 5 1057
18798 211694 3 1046
18802 211938 3 1079
18805 211794 3 1086
18809 212676 3 1130
18812 211079 2 1050
18816 210677 3 1040
18819 212380 3 1088
18823 212365 3 1095
18826 211230 2 1033
18830 212773 3 1060
18834 211737 3 1072
18838 212803 3 1111
18841 210967 3 1035
18844 211817 2 1028
18848 212559 2 1025
18851 210804 3 1103
18855 211907 3 1070
18859 212383 3 1071
18863 211645 3 1041
18867 210654 3 1087
18870 211865 3 1032
18873 211621 2 1049
18877 212174 3 1089
18881 212221 3 1081
18884 212538 3 1073
18888 212475 3 1071
18892 211656 3 1116
18895 211815 2 1034
18898 211612 2 1060
18902 211552 3 1018
18906 211674 3 1029
18909 211738 3 1101
18912 211662 2 1047
18916 211379 3 1052
18919 210684 2 1088
18922 211489 3 1024
18926 211729 3 1082
18930 213012 3 1063
18933 210051 3 1054
18936 211426 2 1031
18940 211814 3 1085
18944 211675 3 1089
18948 211826 3 1087
18951 211321 3 1077
18954 211928 3 1071
18958 211985 3 1070
18962 211440 3 1059
18966 211339 3 1074
18970 211286 4 1074
18974 211388 3 1072
18978 211806 3 1083
18982 211130 3 980
18987 211891 4 1112
18993 211199 4 1040
18997 212427 4 1038
19001 211814 2 1046
19004 211564 3 1093
19008 211194 3 1008
19012 212310 3 1146
19015 213153 3 1080
19019 211695 3 1027
19022 211849 3 1068
19026 212024 3 1103
19030 211960 3 1044
19034 212142 3 1061
19037 210712 3 1022
19041 211453 3 1063
19045 212027 3 1027
19049 210835 3 1119
19052 211075 3 1088
19056 211566 3 1064
19060 211674 3 1073
19064 212037 3 1075
19067 212403 3 1048
19071 211298 3 1043
19074 211195 3 1009
19078 210932 3 1048
19081 211142 3 1084
19085 211975 3 1033
19089 211798 3 1051
19092 211840 3 1070
19095 212187 3 1018
19099 212276 3 1044
19103 211882 3 1098
19106 212009 2 1076
19109 212002 2 1042
19113 212190 3 1052
19116 211318 3 1059
19119 210599 2 1023
19123 212029 3 1089
19126 213061 3 1087
19130 210970 3 1047
19133 212601 3 1086
19137 211663 3 1056
19141 211921 3 1102
19144 211522 2 1048
19147 212247 2 1034
19151 211571 2 1084
19154 212247 3 1064
19158 211136 3 1082
19161 212318 3 1128
19165 211427 3 1082
19170 211747 4 1078
19174 212995 3 1070
19177 212561 3 1089
19181 209810 2 986
19185 212471 3 1121
19191 211741 5 1077
19195 211994 3 1061
19199 211708 3 1086
19203 212858 3 1102
19206 210982 2 1055
19210 211672 3 1052
19213 212232 3 1061
19217 211879 3 1063
19220 211207 3 1023
19223 212312 3 1077
19227 211961 3 1072
19231 211633 3 1075
19235 211821 3 1116
19238 212066 3 1092
19242 212460 3 1081
19246 211309 3 1055
19250 211839 3 1093
19253 211465 3 1094
19257 212002 3 1013
19260 210880 3 1099
19264 211754 3 1070
19268 210962 3 1078
19272 211678 3 1047
19276 210874 3 1088
19280 213192 3 1076
19283 212217 3 1080
19287 212709 3 1048
19291 211740 3 1110
19294 210547 3 1019
19298 212089 3 1093
19301 211641 3 1106
19304 212217 3 1085
19308 211568 3 1062
19312 210963 3 1072
19315 211524 2 1045
19319 212487 3 1096
19322 212714 3 1023
19325 212376 2 1043
19329 212255 3 1108
19333 212841 3 1075
19336 212546 3 1077
19340 211109 3 1062
19344 211089 3 1044
19347 211299 2 1038
19350 212197 2 1054
19354 211455 3 1111
19357 212151 3 1056
19361 211339 2 1048
19364 212898 3 1046
19368 212083 3 1077
19372 212218 3 1078
19376 211747 3 1068
19380 211283 2 1083
19383 210938 3 1026
19387 212491 3 1067
19392 212063 4 1047
19397 211592 4 1040
19401 210432 3 1051
19405 212535 3 1054
19408 211008 3 1045
19412 211455 3 1090
19415 212946 3 1028
19419 211987 2 1050
19422 212390 2 1025
19425 212376 3 1067
19429 211598 3 1051
19433 212486 3 1088
19437 212131 3 1044
19440 212400 3 1093
19444 211195 3 1066
19447 211008 2 1046
19450 212890 3 1044
19454 211783 3 1053
19458 210577 3 1050
19461 211927 3 1091
19465 212329 3 1088
19469 212087 3 1094
19472 211814 3 1060
19476 211597 3 1069
19480 211336 3 1056
19483 211107 3 1059
19487 211496 3 1098
19490 212357 3 1102
19494 211059 3 984
19497 212292 3 1078
19501 210515 2 1044
19504 212351 3 1092
19508 212573 3 1094
19511 212121 3 1074
19515 211230 3 1045
19519 212648 3 1062
19523 211807 3 1051
19526 212156 3 1045
19530 212225 3 1112
19533 212018 2 1049
19537 212563 3 1051
19540 212082 3 1048
19544 211227 3 1062
19547 212551 3 1089
19551 212241 3 1053
19554 211734 3 1071
19558 212260 3 1039
19561 211985 3 1052
19565 213323 3 1101
19568 211282 3 1066
19572 211448 3 1109
19576 212594 4 1087
19581 211291 3 1020
19584 211131 3 1056
19588 212398 3 1147
19592 210890 4 1086
19599 211568 5 1083
19602 211496 3 1051
19607 212166 3 1078
19610 211614 3 1124
19614 212022 3 1046
19617 212317 3 1030
19621 212455 3 1085
19625 211724 3 1080
19628 211466 3 1099
19632 211476 3 1051
19636 211867 3 1054
19640 211913 3 1085
19644 211335 3 1047
19647 212134 3 1075
19651 212093 3 1101
19654 212065 3 1076
19657 210756 2 1039
19661 212463 3 1084
19665 212665 3 1121
19668 211904 3 1080
19672 210968 3 1041
19675 211708 2 1014
19679 211784 3 1047
19683 211356 3 1111
19686 212234 2 1066
19690 212433 3 1116
19693 211779 3 1024
19697 212776 3 1141
19700 211687 3 1089
19704 212064 3 1043
19707 212349 3 1070
19711 212468 3 1086
19714 211541 2 1050
19718 211723 3 1085
19721 211309 3 1065
19725 212117 3 1104
19728 211507 3 1064
19732 211940 3 1054
19735 211652 3 1077
19738 210532 2 1051
19742 212068 3 1079
19746 212660 3 1079
19749 211234 3 1114
19753 212243 3 1048
19756 211243 3 1079
19760 211115 3 1033
19763 211880 2 1062
19767 211412 2 1041
19770 212135 3 1080
19774 213000 3 1071
19777 213144 3 1102
19782 212588 3 1036
19785 211861 3 1057
19789 211127 3 1072
19792 211632 3 1083
19798 212256 4 1096
19803 212119 4 1058
19807 212488 3 1057
19811 211949 3 1066
19814 212632 3 1044
19818 211829 3 1052
19821 212044 3 1080
19825 212761 3 1071
19829 211546 3 1062
19833 212706 3 1085
19836 211806 3 1040
19840 211837 3 1086
19844 212322 3 1082
19847 211312 3 1074
19851 211907 3 1057
19854 213569 3 1090
19858 211408 3 1049
19862 210967 3 1060
19865 211719 3 1090
19868 212312 3 1106
19872 212277 3 1057
19876 211633 3 1056
19880 212755 3 1092
19884 212408 3 1115
19888 211373 3 1103
19892 212152 3 1050
19896 211224 3 1084
19899 212429 3 1081
19903 212236 3 1098
19906 210938 3 1040
19910 212770 3 1101
19913 211470 3 1038
19917 211970 2 1053
19921 211894 3 1111
19924 211043 2 1053
19927 212348 3 1052
19931 212290 3 1083
19935 211499 3 1057
19938 212428 3 1117
19942 211884 3 1083
19945 212141 3 1070
19949 211091 3 1080
19953 211988 3 1104
19956 211970 2 1041
19960 212213 3 1126
19963 212434 3 1028
19967 212569 3 1086
19971 211459 3 1070
19975 211366 3 1085
19978 211316 3 1065
19982 212361 3 1155
19987 211239 3 1067
19990 211247 3 1017
19994 211329 3 1091
19999 211447 4 1096
20005 210923 5 1018
20011 211078 5 1063
20016 211323 4 1022
20021 211508 4 1103
20025 211717 3 1096
20029 211653 3 1106
20032 209842 2 1010
20036 211643 2 1056
20039 212487 3 1111
20043 211873 3 1075
20046 211205 3 1066
20051 212062 3 1066
20054 210799 3 1075
20058 211629 3 1051
20062 211733 3 1055
20065 211128 3 1031
20069 211209 3 1090
20073 210658 3 1052
20077 211400 3 1078
20080 213247 3 1078
20084 212704 3 1045
20087 212414 3 1088
20091 212576 3 1036
20095 210794 3 1060
20098 211861 3 1062
20101 210994 3 1045
20105 211475 3 990
20109 211333 3 1125
20112 211799 3 1100
20116 212494 3 1138
20120 211549 3 1070
20123 211562 3 1041
20126 212710 2 1074
20130 211680 3 1034
20134 211915 3 1130
20138 211282 3 1116
20141 211867 2 993
20144 211047 2 1033
20148 210720 3 1060
20151 211823 3 1057
20155 212004 3 1043
20158 212047 3 1061
20162 211433 3 1079
20166 211754 3 1049
20169 211131 3 1045
20173 212310 3 1031
20177 212083 3 1094
20180 211097 3 1057
20184 211376 3 1066
20189 211556 4 1067
20193 210237 3 1047
20197 212152 3 1046
20201 211382 3 1019
20206 212120 4 1060
20211 210240 4 1062
20214 211156 3 1040
20218 211448 3 1056
20221 211108 2 1063
20225 211873 2 1030
20228 212849 3 1087
20233 211001 3 1070
20236 211908 3 1109
20239 212152 3 1045
20243 211151 2 1044
20246 211555 3 1025
20250 211313 2 1066
20253 211387 3 1031
20257 211655 3 1066
20260 211136 2 1037
20263 211920 3 1076
20267 210982 3 1048
20270 212706 3 1074
20274 211724 3 1063
20278 211710 3 1071
20281 212220 3 1064
20285 212065 3 1061
20288 211138 3 1030
20292 211147 3 1029
20295 211850 3 1064
20299 211187 3 1026
20303 211175 3 1117
20306 210710 2 1043
20310 210789 3 1014
20313 210633 3 1028
20317 211896 3 1091
20320 212297 2 1063
20324 211419 3 1044
20327 211814 2 1017
20331 210353 3 1075
20334 212514 3 1065
20338 211751 3 1072
20342 211038 3 1055
20345 210778 3 1062
20349 211807 3 1131
20353 211395 3 1040
20357 211902 3 1084
20361 211728 3 1087
20364 212018 3 1033
20368 211207 3 1079
20372 212535 3 1098
20376 212681 3 1061
20379 211619 3 1056
20383 211639 3 1069
20387 211823 4 1042
20392 211813 4 1106
20396 211882 3 1043
20400 213277 3 1081
20404 211936 4 1093
20410 212809 5 1079
20415 211380 4 1128
20419 212433 4 1047
20423 211998 3 1101
20426 211137 3 1096
20430 212454 3 1079
20434 211962 3 1057
20438 212165 3 1070
20442 210153 3 1074
20445 211931 3 1058
20449 211517 3 1069
20452 210932 2 1047
20455 212480 3 1072
20459 210033 2 1034
20462 211681 3 1077
20466 211632 3 1097
20470 211222 3 1056
20473 210856 3 1032
20477 212101 3 1073
20480 210059 3 1052
20484 211384 3 1068
20487 211524 3 1100
20491 211277 3 1091
20495 211588 3 1076
20499 212162 3 1097
20502 211446 3 1018
20506 211632 3 1087
20509 211789 3 1122
20513 212341 3 1103
20517 211579 3 1050
20520 211161 3 1067
20523 211704 3 1063
20527 212990 3 1081
20530 211979 3 1083
20534 211822 3 1071
20537 212178 3 1051
20541 211626 2 1071
20544 212509 3 1083
20547 211563 2 1051
20551 211742 3 1087
20554 210990 2 1011
20558 211275 3 1058
20561 211210 3 1072
20565 211829 3 1079
20568 210622 3 1048
20572 212064 3 1091
20575 211559 3 1059
20579 211861 3 1126
20582 212116 3 1047
20586 212333 3 1077
20590 212414 3 1017
20594 211648 4 1098
20598 212549 3 1101
20601 211063 2 1034
20605 211494 3 1077
20611 212060 5 1066
20615 211723 3 1070
20619 211751 3 1088
20623 210811 3 1036
20627 212275 3 1104
20631 211781 3 1059
20634 212109 3 1040
20638 212565 3 1109
20641 213321 3 1077
20645 211872 3 1026
20648 211457 3 1060
20652 211469 3 1051
20656 211837 3 1095
20659 210945 3 1062
20662 212951 3 1067
20666 212504 3 1099
20670 211031 3 1031
20674 212605 3 1044
20677 211823 3 1065
20681 211773 3 1081
20685 211763 3 1091
20688 212610 3 1075
20691 211002 2 1074
20696 211205 3 1062
20699 211637 3 1057
20703 212010 3 1058
20707 212599 3 1040
20710 212665 3 1128
20714 211745 3 1078
20718 211726 3 1093
20721 211024 3 1028
20725 211098 2 1054
20728 212418 3 1083
20732 211396 3 1048
20735 211255 3 1071
20739 211784 3 1071
20742 211759 3 1045
20746 211853 3 1062
20749 211218 3 1077
20753 211971 3 1147
20757 212516 3 1128
20760 211613 3 1103
20764 211368 3 1070
20767 212174 2 1084
20770 212108 3 1040
20774 212110 3 1046
20777 211666 3 1066
20781 211473 3 1119
20785 210955 3 1069
20788 211148 3 1057
20792 212171 3 1076
20796 212401 3 1065
20800 211016 3 1077
20804 210631 3 1019
20808 211405 3 1085
20813 212455 4 1064
20818 211900 4 1055
20822 211631 3 1058
20825 211097 3 1056
20829 211588 3 1041
20832 213102 3 1086
20836 212129 3 1074
20840 212144 3 1056
20843 211612 3 1094
20846 212923 2 1053
20850 210557 3 1022
20853 212653 3 1108
20857 211688 3 1043
20861 211923 3 1027
20864 211307 3 1101
20868 211565 3 1068
20872 211491 3 1053
20875 211480 2 1071
20879 211266 3 1065
20882 212099 3 1096
20886 212190 3 1082
20889 211574 3 1073
20893 211363 3 1116
20896 211700 3 1010
20900 213015 2 1082
20903 212069 3 1039
20906 211395 2 1029
20911 212302 3 1167
20914 212010 2 1095
20917 211801 3 1043
20921 213083 2 1054
20924 211196 3 1034
20928 212190 3 1028
20931 212268 3 1092
20934 211251 2 1039
20938 211366 3 1059
20942 212228 3 1116
20945 211558 3 1072
20949 212164 3 1065
20952 212104 3 1119
20956 212067 3 1080
20960 211352 3 1060
20963 212407 2 1089
20967 212027 3 1084
20970 210254 3 1067
20974 211944 3 1028
20977 212375 3 1082
20981 212246 3 1090
20984 212213 3 1110
20988 211238 3 1079
20991 212432 2 1056
20994 212475 2 1044
20998 211776 3 1067
21002 211364 3 1036
21006 212013 3 1087
21010 212645 3 1106
21014 211748 3 1033
21020 212713 6 1099
21025 212120 3 1094
21029 210721 3 1094
21032 211231 2 1039
21036 211665 3 1077
21039 212239 2 1074
21043 211836 3 1060
21047 212263 3 1095
21051 211004 3 1074
21055 211452 3 1050
21059 210738 3 1088
21062 211439 3 1070
21066 210675 3 1066
21069 211559 3 1078
21073 212521 3 1053
21076 212169 3 1110
21080 211533 3 1069
21083 212119 3 1076
21087 211949 3 1061
21091 211211 3 1076
21094 212310 3 1039
21098 211843 3 1092
21101 211691 3 1041
21105 210780 3 1053
21108 212657 2 1039
21112 211980 3 1095
21116 211575 3 1074
21119 212790 3 1081
21123 210849 3 1043
21126 211772 3 1085
21130 211255 3 1097
21134 212128 3 1110
21137 210603 2 1045
21141 211636 3 1054
21144 212053 3 1066
21148 211045 3 1032
21151 210404 3 1072
21155 211694 3 1109
21158 211699 3 1095
21162 212837 3 1050
21165 210766 3 1033
21169 211849 3 1054
21172 209915 2 1028
21176 211954 3 1099
21179 211608 3 1066
21183 212159 3 1088
21186 211551 3 1096
21190 212035 3 1093
21193 211924 3 1088
21197 211979 3 1073
21202 212963 4 1121
21206 210411 3 1024
21210 211828 3 1053
21213 211479 3 1064
21218 212446 4 1130
21224 210227 4 1014
21228 211962 3 1147
21232 212121 3 1053
21236 211741 3 1052
21239 211826 3 1137
21243 211656 3 1095
21247 211752 3 1061
21251 211412 3 1040
21254 211985 3 1081
21258 210847 2 1028
21261 211268 3 1016
21265 210666 3 1075
21268 211095 2 1034
21272 210870 2 1021
21275 211012 3 1053
21280 211501 4 1130
21283 212918 3 1103
21287 211391 3 1094
21290 211403 3 1073
21294 210979 3 1013
21298 210564 3 1061
21301 212703 3 1050
21305 211211 3 1112
21309 211299 3 1072
21312 211538 3 1077
21316 211793 3 1075
21320 212184 3 1089
21323 212594 3 1037
21327 211845 3 1100
21330 212103 3 1068
21334 212108 3 1070
21338 211717 3 1062
21341 211725 2 1020
21345 211341 3 1099
21349 210867 3 1020
21352 212006 3 1086
21356 213059 3 1085
21360 211815 3 1100
21364 212289 3 1128
21368 212327 3 1022
21371 212304 3 1074
21375 211663 3 1091
21379 211804 3 1045
21382 210909 3 1033
21386 211082 3 1033
21389 212388 3 1096
21393 211264 3 1051
21397 212304 3 1079
21400 210488 3 1041
21405 211313 4 1043
21409 213416 3 1077
21412 210970 2 1034
21416 211534 3 1060
21423 212672 5 1123
21428 212287 5 1100
21433 211536 4 1076
21437 210670 3 1026
21440 211985 3 1043
21444 213282 3 1124
21448 212809 3 995
21452 211885 3 1070
21455 213046 3 1079
21459 211816 3 1048
21462 211715 3 1085
21466 212637 3 1088
21470 211934 3 1044
21474 212196 3 1053
21477 211826 3 1068
21480 211756 2 1083
21484 211739 3 1096
21488 212310 3 1129
21491 211861 2 1070
21494 211486 3 1072
21498 210634 3 1009
21502 212269 3 1128
21505 212343 3 1034
21509 212143 3 1129
21512 210501 3 1011
21516 211166 2 1046
21519 211429 3 1005
21522 211915 2 1103
21526 211016 3 1056
21530 211160 3 1057
21533 211445 3 1034
21537 211342 3 1064
21540 213290 3 1087
21544 211550 3 1112
21548 212527 3 1082
21551 212333 3 1080
21554 212849 2 1024
21558 212337 3 1114
21562 211569 3 1073
21566 212164 3 1081
21569 211548 3 1049
21573 210774 3 1066
21577 211431 3 1121
21580 211893 3 1126
21583 212121 3 1063
21587 211461 3 1025
21591 212279 3 1068
21594 211286 2 1014
21598 212496 3 1062
21601 211043 3 1074
21605 213150 3 1136
21609 213237 3 1114
21613 212704 3 1124
21617 211819 2 1041
21620 212122 2 1023
21625 213820 4 1137
21631 212521 5 1096
21635 211569 3 1094
21640 211305 4 1122
21643 211127 3 1035
21647 212922 3 1081
21650 211893 3 1041
21654 211786 2 1051
21657 210561 3 1064
21661 211473 3 1059
21664 211226 2 1034
21668 211833 3 1091
21672 212111 3 1112
21675 211854 3 1081
21679 211309 2 1074
21682 210888 2 1059
21686 211058 3 1051
21690 211019 3 1024
21693 211894 3 1072
21697 211763 2 1017
21701 212643 3 1105
21704 211439 3 1033
21708 211570 3 1069
21712 212315 3 1074
21715 212548 2 1049
21777 212273 3 1094
21782 212408 3 1093
21785 211754 3 1129
21789 211486 3 1119
21793 210989 3 1080
21796 212022 3 1068
21799 210937 2 1080
21803 210711 3 1040
21807 210449 3 1044
21813 211736 5 1109
21817 212395 3 1068
21821 211737 3 1087
21824 212574 3 1085
21830 211118 5 1033
21835 212692 4 1078
21839 211538 3 1100
21842 211050 3 1079
21846 211532 3 1089
21850 211742 3 1108
21853 210811 2 1030
21857 212017 3 1092
21860 212991 3 1108
21864 212113 3 1052
21867 210495 3 1073
21871 210369 3 1029
21874 211453 3 1098
21878 212707 3 1070
21881 212083 2 1081
21885 211548 3 1102
21888 211974 3 1061
21892 210942 3 1089
21895 210779 3 1044
21899 210785 3 1021
21903 212099 3 1116
21907 211792 4 1131
21911 211067 3 1067
21915 211729 3 1098
21919 212941 3 1128
21922 211387 3 1024
21926 211734 3 1094
21930 211296 3 1019
21933 211742 3 1076
21937 210964 3 1051
21940 211147 3 1065
21943 211658 3 1077
21947 211393 3 1069
21951 212012 3 1095
21954 210830 3 1053
21958 211635 3 1069
21961 211436 3 1028
21965 212577 3 1019
21968 211815 3 1070
21972 212020 3 1036
21976 210059 3 1082
21979 210782 3 1055
21983 210892 2 1007
21986 212013 3 1082
