fo time ls_time n_ls_moves
28383 202560 16 727
28404 202401 19 786
28422 202465 16 736
28441 203805 17 768
28461 203354 17 791
28480 203200 17 757
28501 203553 18 740
28524 202302 21 732
28545 202786 18 762
28564 203208 17 753
28584 202218 18 742
28604 203748 17 745
28624 203725 18 773
28642 203235 16 724
28660 203292 16 728
28679 204004 16 752
28698 202275 17 749
28725 202874 23 755
28745 202471 17 761
28764 202419 17 759
28785 204145 18 772
28804 204204 17 739
28823 203200 17 735
28842 203055 17 766
28861 203406 16 757
28881 203586 17 768
28900 203578 16 747
28924 201870 21 731
28950 202135 22 744
28970 202489 16 726
28990 203460 18 799
29010 203075 17 744
29028 202538 16 716
29046 202879 16 740
29066 201711 17 765
29085 203452 17 757
29104 202903 17 737
29129 203532 22 761
29151 202972 18 730
29171 203442 17 790
29191 202093 18 752
29211 203402 17 759
29231 203741 17 790
29249 202999 16 733
29267 202041 16 722
29286 202427 17 759
29305 202841 16 732
29328 202737 20 745
29351 203667 19 743
29370 203046 17 762
29390 204732 17 771
29409 203139 17 760
29428 202616 16 751
29446 203895 16 731
29465 203274 17 759
29484 202661 16 739
29503 202730 16 755
29523 202760 18 700
29548 202905 22 752
29567 202730 16 727
29585 201684 16 714
29606 203630 18 761
29625 203039 17 749
29644 202434 16 742
29663 203879 17 765
29682 202849 16 746
29701 202845 16 740
29721 203049 18 740
29746 202816 23 732
29766 203967 17 760
29785 203286 16 738
29804 202363 17 734
29823 202873 16 724
29843 204204 17 765
29862 203491 17 762
29881 203390 17 762
29900 203328 17 759
29920 202466 17 732
29946 202810 22 775
29965 202061 17 720
29984 203462 17 746
30003 203094 16 741
30022 202869 17 761
30042 203394 17 771
30060 203476 16 728
30080 203845 17 765
30099 203295 17 768
30118 203133 17 753
30142 202872 21 727
30164 203500 19 771
30184 203161 17 766
30204 203277 17 746
30223 203440 16 719
30241 203594 16 754
30260 202644 16 753
30280 203062 17 779
30299 201963 16 740
30318 203760 17 741
30342 203526 22 775
30369 202348 23 741
30390 202983 17 744
30409 202870 17 779
30429 202306 17 760
30447 202482 16 721
30466 203565 17 756
30485 203766 17 757
30504 203140 16 740
30523 202071 17 746
30545 202709 19 716
30569 203972 20 799
30587 202848 15 701
30605 202614 16 729
30624 203493 16 744
30642 202780 16 711
30661 203710 17 750
30681 203456 17 771
30701 202826 17 764
30721 203198 17 751
30742 202564 19 750
30766 202290 22 717
30785 202866 16 744
30804 203168 16 721
30824 202060 18 750
30844 203315 17 779
30863 203028 16 740
30883 203798 17 767
30903 202618 18 769
30923 203970 18 794
30944 202568 19 760
30969 203060 22 730
30988 203123 16 732
31006 202390 16 734
31026 202645 17 719
31044 203285 16 739
31063 203233 16 738
31081 202791 16 721
31100 202690 17 759
31119 203379 17 753
31140 202040 18 732
31165 202413 21 750
31183 202861 16 729
31202 202384 16 741
31221 203135 16 751
31239 203388 16 739
31260 203694 18 817
31279 203468 16 741
31297 202457 16 737
31316 204068 16 751
31335 203868 17 756
31357 203624 19 757
31381 203297 20 764
31401 204241 18 793
31421 202084 17 731
31440 202539 17 755
31460 202613 17 744
31479 202817 17 760
31499 202457 17 752
31518 202895 17 732
31537 202005 16 736
31568 202840 29 734
31590 203035 20 736
31610 203273 17 765
31631 202949 18 751
31650 202725 17 763
31669 203024 16 736
31687 202357 16 708
31706 204157 17 758
31726 202737 17 782
31744 203101 16 736
31770 203038 23 755
31790 204064 17 744
31811 203153 18 782
31831 203699 17 764
31849 203278 16 719
31869 204327 17 751
31888 202157 16 729
31906 203518 16 742
31927 202645 18 772
31947 202829 18 786
31969 203325 20 722
31993 202267 20 729
32014 202480 18 763
32032 202974 16 743
32051 202920 17 745
32070 203308 16 735
32088 202487 15 699
32107 202449 16 731
32127 203647 17 797
32145 202745 16 738
32167 202990 19 716
32192 202933 23 743
32211 203067 16 727
32239 203062 25 776
32258 202968 17 754
32278 202311 17 727
32300 204776 19 857
32319 203088 16 748
32338 203166 17 758
32359 203962 18 779
32379 204510 18 765
32404 203240 23 745
32428 203125 21 746
32449 203526 18 760
32468 203862 17 734
32488 203655 17 755
32506 201666 16 743
32525 202818 16 728
32544 203146 17 752
32566 203569 19 786
32591 203058 23 763
32612 203713 18 768
32632 203584 18 761
32652 203466 17 748
32671 202583 16 725
32690 202963 17 752
32709 203362 17 763
32729 202844 17 790
32748 201937 16 754
32769 201361 18 702
32799 202341 28 745
32817 202575 16 720
32836 202848 17 757
32856 202139 18 730
32876 202943 17 744
32894 201920 16 716
32914 202929 17 748
32933 202428 17 757
32952 202702 16 721
32973 203625 19 751
32998 202294 22 769
33017 202513 17 747
33036 202768 17 739
33054 203061 16 718
33073 202691 16 711
33092 202996 17 762
33111 203163 16 755
33130 203153 17 769
33150 202970 17 749
33170 202852 18 740
33196 203147 22 765
33215 202598 17 750
33236 204725 18 806
33256 202612 17 738
33275 202866 16 753
33294 203532 16 748
33314 203329 18 804
33333 203069 16 721
33352 203277 17 727
33372 201922 17 721
33400 202291 24 738
33420 203290 17 746
33440 203360 17 782
33461 203531 18 759
33481 202421 18 792
33501 204127 17 785
33520 202545 16 739
33539 203758 17 766
33558 202697 17 748
33577 202103 17 720
33604 202194 24 753
33624 203801 17 765
33643 202591 16 727
33662 203995 17 757
33681 202094 16 750
33699 202187 16 723
33718 203268 17 768
33737 203443 16 730
33755 202339 16 734
33774 202097 16 743
33800 203047 24 739
33822 202449 18 756
33842 203385 17 784
33861 202906 16 751
33879 202737 16 743
33898 202749 16 733
33917 203543 17 727
33937 203716 17 759
33956 203273 17 747
33975 202483 17 748
33996 203186 19 771
34020 202299 20 731
34039 203298 17 766
34060 203504 18 794
34079 203105 16 726
34097 202789 16 734
34115 202983 15 706
34134 203524 16 741
34153 203484 17 760
34171 203000 16 738
34194 204336 20 788
34223 203461 26 726
34243 202805 18 756
34263 203523 17 756
34281 203300 16 735
34301 204459 18 778
34321 204474 17 764
34340 203496 17 771
34360 203485 18 800
34379 203352 17 755
34401 202960 19 764
34425 203188 22 750
34444 204149 17 772
34463 202667 16 731
34484 203483 17 761
34503 202061 17 740
34521 202339 16 732
34540 202866 16 726
34559 203320 16 728
34579 203675 17 765
34600 202441 19 749
34624 203377 22 735
34643 202963 17 727
34663 203827 17 770
34682 203412 17 758
34702 203406 16 743
34721 203416 16 731
34741 202924 17 784
34759 202173 16 747
34779 204903 17 781
34801 202379 19 757
34828 203060 25 772
34847 204061 17 766
34866 202576 17 756
34886 203448 17 765
34905 202696 16 715
34924 202760 17 738
34943 202757 17 746
34963 203287 17 774
34983 203367 17 768
35003 203379 18 713
35029 203715 23 793
35049 203148 18 750
35068 202854 16 737
35087 203376 17 761
35105 202831 16 712
35125 203748 17 764
35144 203279 17 747
35162 203440 16 733
35181 203192 17 752
35201 202962 17 723
35226 202924 21 718
35247 204061 18 778
35267 203160 17 745
35285 202793 16 724
35306 203305 18 772
35325 202055 17 748
35343 203463 16 742
35362 203105 16 725
35381 202924 16 752
35399 203972 16 731
35421 202330 19 720
35448 202832 23 763
35468 203492 17 752
35487 204199 17 751
35506 203612 16 750
35525 203130 17 745
35544 202239 17 744
35564 203913 17 753
35583 203331 17 754
35602 201655 16 731
35628 202754 24 743
35651 202731 18 769
35669 202378 16 730
35688 202562 16 706
35707 203143 17 747
35726 202860 16 730
35746 202200 17 775
35764 202839 16 723
35784 203559 18 755
35803 202549 16 734
35825 203155 19 765
35848 202884 20 748
35868 203540 17 755
35887 202088 16 734
35906 202381 17 741
35926 203351 17 773
35945 203929 17 754
35964 204029 17 772
35983 203169 16 720
36002 203345 17 776
36023 203444 19 754
36048 203852 22 752
36068 203153 17 768
36086 202229 16 739
36105 202969 16 744
36124 203533 17 763
36143 203198 16 738
36162 202657 16 752
36181 202965 16 738
36201 203561 17 799
36221 201836 18 725
36246 202764 22 763
36266 203712 18 777
36285 202707 16 721
36304 202425 17 727
36323 202128 16 715
36341 203060 16 733
36360 203540 17 770
36380 203229 17 755
36400 202594 18 761
36420 202816 17 742
36445 203512 22 746
36465 202090 16 721
36486 202532 18 750
36505 203258 17 767
36524 202800 16 749
36544 203373 17 729
36563 203204 17 746
36581 203822 16 738
36600 203420 16 732
36619 203417 17 767
36643 204027 21 746
36666 202167 19 739
36685 202698 16 744
36704 203227 16 728
36723 203126 17 757
36742 202575 17 750
36763 204347 18 781
36782 202751 17 750
36800 202325 16 736
36819 202291 16 737
36842 203223 21 765
36869 202937 23 737
36888 203230 16 739
36909 202251 18 780
36928 202715 16 728
36947 202527 17 755
36966 202537 16 720
36984 202220 16 707
37003 202036 16 714
37021 202647 16 735
37043 203586 19 776
37070 204804 23 777
37089 202660 17 733
37109 203465 18 739
37128 202892 17 758
37147 202839 16 725
37165 202668 16 733
37185 202706 17 746
37205 204229 17 769
37223 202986 16 738
37243 202425 17 691
37268 205009 23 748
37288 202799 17 767
37307 203661 17 779
37327 204121 18 794
37346 202833 17 750
37365 202195 16 740
37385 203934 17 790
37404 203107 17 757
37423 202478 17 754
37444 202450 19 741
37468 202638 22 736
37487 203570 17 753
37506 202444 16 725
37525 202301 17 709
37544 202905 16 728
37563 203495 17 761
37582 203213 16 735
37600 202637 16 713
37619 202861 17 759
37639 203047 18 723
37665 201996 22 723
37683 202484 16 725
37702 203362 16 743
37722 203041 17 750
37743 202767 18 762
37762 203197 17 735
37782 203308 17 772
37800 203162 16 711
37820 203221 17 769
37839 202993 17 770
37864 203258 21 776
37884 203379 17 745
37903 202811 17 761
37922 203000 17 743
37941 203593 17 757
37961 203254 17 764
37981 203565 17 769
37999 202695 16 730
38019 202584 17 760
38037 203148 16 735
38069 204281 30 793
38092 202732 19 738
38110 203200 16 734
38130 203696 18 775
38149 202853 16 723
38169 204081 17 786
38189 202738 17 768
38208 203368 16 753
38227 202630 17 765
38246 203873 17 750
38273 202882 24 748
38293 204503 17 742
38312 203203 17 782
38333 202856 18 738
38352 202152 17 752
38371 203463 17 748
38390 203916 17 756
38409 203270 17 756
38429 203185 18 776
38450 203616 18 773
38474 202590 21 729
38496 203710 19 763
38516 202674 17 751
38535 202910 16 752
38554 202941 17 779
38573 202741 16 751
38592 204519 16 754
38611 203140 17 749
38630 201612 16 724
38649 203915 16 749
38671 203077 20 750
38694 202416 19 751
38714 202892 18 773
38734 201987 17 740
38754 202415 17 759
38773 202699 17 766
38792 202961 16 743
38812 203121 17 758
38831 202705 17 724
38850 202183 16 704
38871 202766 19 739
38896 203143 22 784
38915 202239 17 737
38935 202872 17 750
38957 203435 19 754
38976 202568 17 751
38995 202084 17 732
39014 203152 17 750
39034 203058 17 740
39052 203207 16 736
39074 203164 19 744
39099 202934 21 721
39118 203267 16 730
39137 203623 17 746
39156 202743 17 728
39175 203430 16 731
39194 203251 16 747
39225 202716 29 738
39255 202299 26 754
39294 203474 36 767
39317 201965 19 734
39337 203061 17 756
39358 203448 18 742
39377 202973 17 742
39396 203337 17 747
39416 203166 17 770
39435 202849 16 731
39453 203221 16 738
39475 203429 19 766
39500 203820 23 779
39521 203012 18 751
39540 203637 17 753
39562 203733 19 772
39582 202893 18 792
39601 203618 16 743
39620 202853 16 734
39639 202777 17 761
39658 202226 17 762
39679 203026 18 714
39704 203861 23 739
39724 203375 17 774
39747 202649 21 768
39765 202578 16 733
39784 202670 16 720
39803 203299 17 754
39821 202768 16 725
39842 203481 18 726
39861 203731 17 754
39883 203569 20 756
39903 203516 17 760
39922 203470 17 781
39947 202931 22 770
39968 203083 19 744
39992 203315 20 740
40015 202563 17 752
40034 203821 17 745
40054 202555 17 756
40074 203123 17 743
40099 203507 21 745
40119 202351 18 763
40141 203352 19 764
40160 202538 16 728
40180 203176 17 769
40199 202421 17 726
40219 203992 17 765
40238 203521 17 747
40256 204276 16 735
40275 203374 16 736
40299 203870 22 792
40322 203463 19 714
40342 203354 17 755
40360 202445 16 723
40378 202684 16 725
40397 202778 17 763
40417 202845 18 770
40436 202732 17 737
40455 201840 17 745
40474 203685 16 727
40495 202639 18 751
40521 203625 23 742
40541 204252 18 801
40561 203827 18 751
40580 203315 17 745
40600 202421 17 752
40620 202455 17 759
40639 203148 16 729
40657 201878 16 715
40676 203236 16 740
40697 203608 19 770
40728 204144 28 755
40747 202469 17 751
40767 203075 17 737
40787 203133 17 762
40806 203956 17 775
40824 202350 16 715
40843 203064 16 735
40862 203356 16 748
40880 202914 16 721
40901 203035 19 771
40924 202448 21 736
40943 203173 16 723
40963 203281 17 775
40982 203982 17 750
41000 202222 16 724
41020 203724 17 786
41040 202361 18 790
41060 202491 17 752
41080 202614 17 754
41101 203527 18 749
41126 202998 23 757
41145 202767 17 748
41165 202351 18 717
41186 204483 18 774
41206 203317 18 781
41224 203002 16 715
41244 203491 17 790
41262 202822 16 731
41281 202104 16 752
41302 202359 19 740
41329 202274 25 746
41348 202421 16 739
41367 202571 16 739
41386 202132 17 753
41406 203784 17 744
41425 202530 17 756
41444 203736 16 736
41462 201583 16 721
41481 203719 16 726
41501 203109 18 745
41529 202671 25 766
41549 203804 17 772
41569 203795 17 745
41589 202097 18 760
41609 202141 17 735
41628 203303 17 744
41647 203366 16 740
41666 203671 17 765
41684 203130 16 726
41706 202634 20 741
41732 202875 23 739
41751 202810 16 733
41769 202069 16 723
41788 202580 16 740
41806 202406 16 735
41825 203068 16 702
41843 202222 16 718
41862 203594 17 758
41881 202633 17 743
41900 202963 16 750
41924 201881 21 727
41951 203244 22 738
41970 203184 17 731
41990 202498 18 721
42009 202618 16 716
42028 201715 16 726
42049 202505 19 736
42069 203478 17 746
42088 202418 17 728
42109 203488 19 772
42134 202205 21 746
42155 204095 17 776
42174 203113 17 761
42194 203019 17 725
42212 202627 16 716
42232 203699 18 781
42251 202926 16 744
42270 203755 17 750
42289 203766 17 758
42309 203366 17 740
42334 202742 22 746
42354 203068 17 772
42373 202888 16 746
42392 202390 16 722
42410 202447 16 726
42430 203191 17 769
42449 202036 17 748
42468 203336 17 738
42488 203022 17 738
42507 202869 16 724
42529 203179 20 741
42555 203218 21 764
42575 202490 18 716
42594 202799 17 732
42612 202189 16 713
42631 203025 16 754
42651 203419 17 781
42669 203054 16 733
42688 202996 16 746
42707 201957 16 719
42728 201750 19 747
42752 202405 21 729
42770 202603 16 729
42789 203248 17 749
42809 203566 17 729
42828 203176 17 736
42848 203826 17 761
42866 202492 16 742
42887 203217 18 800
42906 204101 17 764
42927 203223 19 762
42951 202497 22 729
42970 203276 17 772
42989 202941 16 724
43008 203334 17 751
43028 203323 17 776
43047 203451 16 740
43065 203114 16 738
43083 202867 16 714
43102 202955 16 755
43122 202968 17 750
43147 202954 21 758
43167 203443 17 753
43186 202744 17 774
43206 203147 17 744
43225 203017 16 738
43245 203671 17 771
43264 203687 17 759
43282 202638 16 737
43301 202590 16 712
43320 203069 16 738
43343 201623 21 734
43370 203942 23 773
43389 203365 17 734
43409 203408 17 745
43429 202871 17 725
43448 202820 17 738
43466 202433 16 718
43485 202469 17 759
43505 202673 17 766
43524 203707 16 750
43549 203996 23 772
43569 202269 17 717
43588 202864 16 748
43607 202849 16 748
43626 202795 17 780
43644 202415 15 709
43662 202435 16 724
43681 202514 16 739
43700 202300 17 777
43719 202995 16 745
43740 203108 19 778
43765 201889 22 754
43784 202934 16 747
43803 204419 16 747
43823 203284 18 740
43842 202314 16 741
43861 202714 16 726
43879 202974 16 746
43898 202271 16 747
43917 202824 16 721
43938 203054 19 770
43962 202731 22 712
43982 203480 17 760
44002 202633 18 734
44021 202599 17 757
44040 202604 16 733
44058 202827 16 721
44078 203388 17 741
44098 203343 18 770
44119 203787 18 792
44139 202793 18 747
44165 203945 23 814
44184 203651 17 758
44204 203454 17 769
44222 202395 16 714
44241 202221 17 730
44262 202512 18 783
44280 202872 16 741
44299 202518 16 743
44318 202595 16 727
44337 203151 17 757
44359 202571 20 734
44384 203026 21 750
44403 201384 16 744
44423 203248 17 761
44443 203886 18 771
44462 202471 16 727
44481 202649 17 740
44500 202801 16 741
44519 203051 17 759
44538 202897 17 738
44560 203167 19 742
44592 202195 28 750
44611 204379 17 774
44632 203160 18 766
44651 201992 17 735
44671 203494 17 774
44690 203443 16 751
44708 202061 16 736
44728 202394 17 787
44748 203920 18 766
44774 202253 23 732
44794 202722 17 747
44813 203055 16 733
44832 203163 17 756
44851 202967 17 756
44871 203155 17 766
44890 203049 16 729
44909 202456 17 733
44929 202984 17 753
44947 203153 16 722
44972 203605 22 743
44996 203318 20 769
45015 203211 17 746
45036 202942 18 764
45055 203906 17 747
45075 203254 17 738
45093 202832 16 712
45112 203154 17 736
45131 203136 17 738
45150 203356 16 716
45175 203426 22 729
45197 201441 17 747
45216 202916 16 742
45236 203197 17 772
45257 202465 18 765
45276 202458 17 750
45296 204310 18 783
45315 203796 17 771
45335 204023 17 775
45354 202272 16 739
45380 203093 23 756
45401 204091 18 767
45420 203253 17 750
45440 203754 17 762
45459 202886 17 759
45477 203389 16 736
45498 203910 18 785
45517 202817 17 764
45537 203403 17 739
45555 202304 16 731
45578 202301 20 761
45601 203398 19 782
45620 202209 17 729
45640 203027 17 763
45658 202308 16 721
45676 202374 16 728
45695 202627 17 746
45714 202422 16 727
45733 203688 17 762
45752 202241 17 759
45772 202723 18 731
45797 203925 22 743
45817 203463 17 764
45835 203010 16 737
45855 203275 18 742
45874 201846 16 729
45894 203124 17 758
45913 203149 17 773
45931 202493 16 723
45951 203001 17 759
45971 202820 18 743
45999 203989 25 754
46019 202590 17 740
46038 202728 17 740
46059 203878 18 784
46077 202513 16 724
46096 202976 17 751
46116 204125 17 779
46136 202966 18 765
46155 203147 17 760
46176 203463 18 736
46201 203816 23 753
46220 203635 16 748
46239 203256 17 761
46259 202385 18 733
46278 202548 16 726
46297 202617 16 745
46316 203170 16 747
46335 202566 16 744
46354 202575 17 763
46375 203419 18 763
46399 203203 22 737
46419 203006 17 749
46438 202646 17 756
46457 202906 17 746
46477 203982 18 770
46497 202560 17 757
46516 203418 16 726
46535 202497 16 742
46554 203025 17 744
46572 201921 16 714
46596 203905 21 751
46618 203469 18 730
46637 203157 17 772
46658 203136 18 772
46678 203376 17 747
46697 201906 17 749
46716 202219 17 736
46737 203130 18 777
46756 202397 17 742
46776 203169 18 791
46802 203099 22 751
46822 203707 17 755
46842 202806 17 748
46861 203538 17 747
46880 202898 17 761
46900 202855 17 783
46919 202776 17 745
46938 203262 17 770
46958 203191 17 758
46977 202564 16 742
47002 203530 22 758
47023 203395 18 729
47041 203142 16 720
47061 202660 17 766
47080 202292 16 750
47098 202651 16 727
47118 204155 18 787
47138 203023 17 742
47156 203249 16 704
47176 203688 17 758
47202 202694 24 778
47231 202601 25 707
47254 203670 20 747
47277 204608 20 770
47297 203248 18 757
47316 202540 17 746
47336 203239 17 755
47356 203094 17 762
47375 202581 16 730
47395 202643 18 736
47416 202738 18 789
47440 202963 22 728
47462 203172 19 722
47483 203701 18 768
47503 204521 17 769
47522 203278 17 774
47541 202806 16 748
47560 203342 17 769
47579 202862 16 722
47599 202525 18 749
47623 203094 22 739
47643 203118 17 755
47663 202766 17 746
47682 202133 17 719
47701 203357 17 768
47721 203534 17 766
47740 202662 16 749
47759 202985 17 766
47777 202329 16 729
47799 202851 19 752
47824 202820 23 721
47844 202873 18 770
47863 203180 16 735
47884 202541 18 740
47903 202751 17 755
47923 202923 17 742
47942 203000 17 746
47960 202393 16 699
47980 203291 17 751
48001 202847 18 746
48027 203450 23 762
48046 202560 16 739
48065 202113 17 754
48084 203544 17 767
48103 202767 17 761
48122 201234 16 723
48141 202490 16 734
48160 202237 17 757
48179 203166 17 762
48199 203578 17 769
48225 202656 22 752
48245 202417 17 745
48264 203333 17 762
48284 203396 18 751
48303 202511 17 743
48322 203111 16 722
48341 202971 16 734
48359 201979 16 715
48380 203371 18 829
48399 203179 17 758
48420 202101 18 710
48448 203562 24 742
48468 202205 18 737
48487 202852 16 712
48506 203357 17 750
48524 203383 16 719
48544 202899 17 782
48562 203265 16 715
48581 202870 16 748
48600 203755 17 766
48627 202709 25 754
48649 202944 18 739
48669 203704 17 766
48688 202849 16 757
48706 203231 16 738
48725 203003 17 766
48744 203559 17 765
48764 203702 17 780
48782 203333 16 732
48802 203599 17 771
48822 202296 18 734
48846 201847 21 718
48866 203299 17 757
48886 202461 18 782
48906 202918 17 753
48925 202000 16 728
48944 202766 17 768
48963 203308 16 749
48982 203406 17 745
49001 203609 17 762
49023 203430 20 741
49049 203425 24 749
49069 202655 17 756
49088 202477 16 737
49109 202646 18 747
49128 202918 17 744
49147 202953 17 732
49165 202307 16 731
49184 203052 16 739
49203 202746 16 740
49225 203097 20 768
49250 203462 22 723
49268 202802 16 723
49288 203301 17 749
49306 202115 16 730
49326 203140 17 762
49344 202495 16 739
49363 203315 17 762
49383 202859 17 772
49402 202261 17 753
49424 202841 19 765
49448 203304 22 748
49468 202484 17 758
49488 202463 17 756
49509 202981 19 776
49528 203322 16 721
49548 203920 17 771
49567 202379 17 760
49585 202893 16 726
49604 203759 16 751
49625 203391 18 773
49649 203313 21 750
49669 203339 17 742
49689 203930 17 753
49708 203921 17 713
49728 202970 17 757
49747 203355 16 751
49765 202818 16 726
49784 201978 17 753
49803 202870 16 737
49822 202858 17 764
49854 202606 29 743
49875 203372 17 749
49894 204326 17 762
49913 203203 16 750
49931 203846 16 729
49950 202801 16 730
49969 203915 17 766
49989 203824 17 766
50007 203021 16 730
50026 202837 16 728
50053 203334 24 770
50073 203781 17 733
50092 202090 17 751
50111 203952 16 741
50130 203074 16 745
50149 203138 16 755
50167 202339 16 722
50186 203027 16 752
50205 203318 17 769
50224 202953 16 738
50244 202412 18 736
50270 202863 23 740
50289 202871 17 767
50310 203275 18 779
50330 204028 17 767
50349 202728 17 762
50369 203699 17 761
50387 202967 16 722
50406 203053 17 753
50425 202511 16 738
50447 203031 19 737
50473 202372 23 747
50492 202882 17 749
50512 203965 17 759
50531 202908 16 733
50549 202562 16 722
50569 203304 17 763
50587 203223 16 737
50606 203404 17 750
50626 203081 17 761
50646 202742 18 720
50672 202650 23 739
50691 203340 17 767
50710 202716 17 751
50730 203038 18 722
50749 202502 16 726
50768 202480 17 756
50787 203793 16 733
50806 203521 16 743
50826 203384 18 770
50847 204444 18 747
50871 201001 22 723
50890 202097 16 734
50909 203655 16 731
50929 202789 18 772
50948 203327 17 737
50968 203667 17 769
50989 203250 18 789
51007 203174 16 745
51027 204004 17 773
51048 202801 18 757
51078 203071 27 743
51098 203492 17 756
51116 201612 16 719
51135 202714 16 726
51154 202727 17 754
51173 202289 17 766
51192 203265 17 768
51211 203276 16 724
51230 202467 17 758
51250 203439 18 740
51276 203077 24 734
51297 203574 17 774
51318 202635 18 760
51338 203219 18 779
51358 204252 17 768
51376 203391 16 739
51395 203103 16 718
51414 203711 17 776
51433 203506 16 732
51452 203106 17 740
51476 203432 21 756
51496 202416 17 743
51515 203492 17 766
51536 203199 18 774
51556 203705 17 754
51575 202700 17 769
51593 202243 16 711
51613 203296 17 769
51632 203077 17 751
51651 204386 17 756
51675 203409 21 751
51697 203684 19 779
51717 202533 17 734
51736 203468 17 776
51756 203719 17 763
51775 202085 17 750
51794 202811 17 752
51813 201725 16 721
51833 204039 17 781
51853 202949 17 766
51876 202001 21 738
51899 202342 20 718
51919 203807 17 770
51939 202409 17 724
51958 203413 16 731
51977 203343 17 755
51997 203639 18 786
52016 202513 16 708
52034 202400 16 720
52053 202481 16 716
52075 203170 20 760
52101 202345 21 733
52120 203873 17 755
52140 202302 18 746
52160 202896 17 778
52178 202661 16 742
52197 202685 16 754
52216 203099 17 769
52235 203175 16 738
52254 202704 16 745
52275 203206 19 747
52300 202099 22 726
52319 202648 17 761
52339 202968 17 741
52356 203432 15 697
52376 203176 17 787
52395 203557 17 769
52415 203291 17 754
52434 204522 17 784
52454 202351 17 775
52475 203629 19 754
52505 203407 27 749
52524 203180 17 744
52546 203192 19 789
52565 203445 17 750
52584 203465 16 725
52603 202062 16 749
52621 202489 16 729
52641 202633 17 771
52660 202849 17 743
52682 203424 20 772
52707 202122 22 747
52727 202501 18 728
52747 203184 17 766
52766 203510 17 769
52785 202197 16 712
52804 202956 17 739
52824 203538 17 752
52842 202594 16 715
52862 202491 17 750
52883 203355 19 769
52907 202161 22 721
52926 202587 16 738
52945 203055 16 745
52965 202840 17 752
52983 202731 16 725
53002 203743 17 752
53021 203357 16 727
53039 203202 16 733
53058 202924 16 747
53077 203910 16 705
53102 203192 22 733
53122 203003 18 761
53141 202305 16 726
53161 202745 18 740
53180 202964 17 754
53199 202590 16 736
53218 203550 17 774
53237 202895 16 744
53256 202735 16 739
53276 202362 17 757
53302 202582 23 757
53323 204192 18 748
53342 202822 16 747
53363 202864 18 773
53382 203768 17 743
53401 203734 16 746
53420 202604 16 699
53438 203160 16 738
53457 203537 17 763
53476 203087 17 756
53498 203466 19 738
53522 203039 20 765
53542 203899 18 775
53562 203793 17 801
53581 203055 17 746
53601 203263 17 764
53619 203181 16 720
53638 202598 16 736
53657 202528 16 736
53676 204673 16 747
53697 203452 19 732
53727 202662 27 730
53746 203246 17 737
53767 202192 18 734
53786 203127 17 760
53807 203138 18 761
53826 202844 17 738
53845 203421 17 744
53863 203351 16 723
53882 203071 16 725
53906 202516 22 765
53930 203461 20 781
53950 201872 18 768
53971 203825 18 761
53990 204048 17 767
54009 202625 16 733
54028 203114 17 765
54047 202632 16 734
54066 203200 16 738
54084 202840 16 735
54106 203177 19 755
54131 202962 21 718
54151 203621 17 779
54170 202974 17 754
54190 202942 17 751
54210 203381 17 772
54228 202563 16 729
54248 203206 17 757
54267 202247 17 750
54285 202154 16 735
54307 203956 19 782
54332 203094 22 770
54351 202696 17 741
54369 202775 15 708
54388 202088 16 735
54407 202546 16 719
54426 203916 17 770
54446 203796 17 774
54465 202697 17 745
54484 202292 16 747
54505 202365 19 775
54531 203384 23 756
54550 202525 17 743
54569 203640 17 744
54590 204040 18 758
54609 203002 17 736
54629 203017 17 752
54648 202368 17 747
54667 202365 16 734
54685 202598 16 725
54706 202729 19 746
54731 202824 22 758
54750 202681 17 760
54770 203123 17 740
54789 203186 16 728
54809 203937 18 779
54829 204357 18 785
54848 203057 17 765
54867 201853 16 720
54885 202272 16 735
54903 202826 16 704
54925 203817 19 754
54951 204492 22 783
54975 203243 21 753
54996 203160 18 730
55016 203828 18 792
55035 202877 17 735
55054 203276 17 748
55072 202169 16 723
55091 203225 17 750
55113 203535 19 770
55142 202716 26 722
55163 202730 18 754
55188 202470 23 726
55208 203431 17 754
55228 203624 18 792
55247 203616 16 729
55266 202717 16 735
55285 203117 17 753
55304 202593 17 752
55330 204259 23 799
55352 202212 17 717
55371 202662 17 754
55391 203618 18 745
55411 203651 17 779
55429 203011 16 747
55449 203397 17 741
55468 203205 17 772
55488 202458 17 762
55506 201669 16 707
55526 204041 18 741
55552 202354 23 752
55573 203539 18 784
55594 203163 19 767
55614 203917 17 771
55634 203775 18 781
55654 203996 17 756
55673 203049 16 729
55692 203134 17 745
55712 203200 17 764
55738 202990 24 747
55760 203487 18 750
55780 203164 17 723
55801 204145 18 761
55819 202724 16 699
55838 202952 17 755
55856 202252 16 731
55876 202719 17 764
55895 203598 17 768
55914 202566 17 754
55936 203105 20 729
55960 203574 20 748
55980 204029 17 749
55999 203339 17 749
56018 202122 16 739
56036 202108 16 728
56056 203846 17 773
56076 203967 18 777
56095 203925 17 737
56115 203447 17 751
56137 203671 19 787
56161 202367 21 757
56179 203050 16 718
56200 203129 19 769
56220 203771 16 726
56240 203444 17 754
56260 202725 17 765
56279 203037 17 756
56298 203831 17 744
56318 203190 17 767
56340 203228 20 739
56375 203383 31 762
56396 203144 19 765
56416 203256 18 784
56436 202750 17 766
56455 202583 16 730
56473 201860 16 732
56493 204240 18 784
56511 203448 16 728
56530 202594 16 746
56552 201432 20 754
